Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Perrigne, I., Vuong, Q.","On the identification of the procurement model",2012,"Economics Letters","114","1",,"9","11",,,10.1016/j.econlet.2011.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053654022&doi=10.1016%2fj.econlet.2011.08.006&partnerID=40&md5=4b64a05ffd84465c3d68d2887ccb9c03",Article,Scopus,2-s2.0-80053654022
"Campo, S., Guerre, E., Perrigne, I., Vuong, Q.","Semiparametric estimation of first-price auctions with risk-averse bidders",2011,"Review of Economic Studies","78","1",,"112","147",,30,10.1093/restud/rdq001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954495216&doi=10.1093%2frestud%2frdq001&partnerID=40&md5=53bf66918c708a52435a355ab33ee85f",Article,Scopus,2-s2.0-79954495216
"Perrigne, I., Vuong, Q.","Nonparametric identification of a contract model with adverse selection and moral hazard",2011,"Econometrica","79","5",,"1499","1539",,10,10.3982/ECTA6954,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053070099&doi=10.3982%2fECTA6954&partnerID=40&md5=733d04926ea13418e92af278c0351d53",Article,Scopus,2-s2.0-80053070099
"Komunjer, I., Vuong, Q.","Efficient estimation in dynamic conditional quantile models",2010,"Journal of Econometrics","157","2",,"272","285",,5,10.1016/j.jeconom.2010.01.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953724967&doi=10.1016%2fj.jeconom.2010.01.001&partnerID=40&md5=479b7818ea3184c4d295a28dd72c651a",Article,Scopus,2-s2.0-77953724967
"Komunjer, I., Vuong, Q.","Semiparametric efficiency bound in time-series models for conditional quantiles",2010,"Econometric Theory","26","2",,"383","405",,6,10.1017/S0266466609100038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951100386&doi=10.1017%2fS0266466609100038&partnerID=40&md5=272325b02ab5f332838159c70ff553f5",Article,Scopus,2-s2.0-77951100386
"Guerre, E., Perrigne, I., Vuong, Q.","Nonparametric identification of risk aversion in first-price auctions under exclusion restrictions",2009,"Econometrica","77","4",,"1193","1227",,31,10.3982/ECTA7028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349128304&doi=10.3982%2fECTA7028&partnerID=40&md5=39460f196b571c6b635393bb380a0d9b",Article,Scopus,2-s2.0-68349128304
"Yang, Z., Hardin, J.W., Addy, C.L., Vuong, Q.H.","Testing approaches for overdispersion in poisson regression versus the generalized poisson model",2007,"Biometrical Journal","49","4",,"565","584",,31,10.1002/bimj.200610340,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548095721&doi=10.1002%2fbimj.200610340&partnerID=40&md5=91052562b3b46b2351dc7312802fce75",Article,Scopus,2-s2.0-34548095721
"Perrigne, I., Vuong, Q.","Identification and estimation of Bidders' risk aversion in first-price auctions",2007,"American Economic Review","97","2",,"444","448",,3,10.1257/aer.97.2.444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547246104&doi=10.1257%2faer.97.2.444&partnerID=40&md5=9f48b377953a482c5f6deb884d8ea1bc",Conference Paper,Scopus,2-s2.0-34547246104
"Gasmi, F., Meddahi, N., Vuong, Q.H.","The applied side of Jean-Jacques Laffont's economics [Jean-Jacques Laffont et l'économie appliquée]",2005,"Revue d'Economie Politique","115","3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947433639&partnerID=40&md5=4161bcdc801ce613c2e88a1f32f3cdee",Article,Scopus,2-s2.0-33947433639
"Campo, S., Perrigne, I., Vuong, Q.","Asymmetry in first-price auctions with affiliated private values",2003,"Journal of Applied Econometrics","18","2",,"179","207",,40,10.1002/jae.697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037259073&doi=10.1002%2fjae.697&partnerID=40&md5=10667c8ed05f14d0b386bc78ec7daead",Article,Scopus,2-s2.0-0037259073
