Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tardiff, N., Bascandziev, I., Sandor, K., Carey, S., Zaitchik, D.","Some consequences of normal aging for generating conceptual explanations: A case study of vitalist biology",2017,"Cognitive Psychology","95",,,"145","163",,,10.1016/j.cogpsych.2017.04.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019055812&doi=10.1016%2fj.cogpsych.2017.04.004&partnerID=40&md5=4435bc3bf22fdb0f7ad9ac6446044c96",Article,Scopus,2-s2.0-85019055812
"Carey, S., Zaitchik, D., Bascandziev, I.","Theories of development: In dialog with Jean Piaget",2015,"Developmental Review","38",,,"36","54",,7,10.1016/j.dr.2015.07.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940688883&doi=10.1016%2fj.dr.2015.07.003&partnerID=40&md5=5929e7c13c5aeb14b5c83a4d45de8306",Review,Scopus,2-s2.0-84940688883
"Zaitchik, D., Iqbal, Y., Carey, S.","The Effect of Executive Function on Biological Reasoning in Young Children: An Individual Differences Study",2014,"Child Development","85","1",,"160","175",,10,10.1111/cdev.12145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894905351&doi=10.1111%2fcdev.12145&partnerID=40&md5=16cae550ed58a6fe3c1d95c7d63560d3",Article,Scopus,2-s2.0-84894905351
"Solomon, G.E.A., Zaitchik, D.","Folkbiology",2012,"Wiley Interdisciplinary Reviews: Cognitive Science","3","1",,"105","115",,7,10.1002/wcs.150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83655181297&doi=10.1002%2fwcs.150&partnerID=40&md5=ed62f0be1745f56c0a2c82996e5b37a1",Review,Scopus,2-s2.0-83655181297
"Zaitchik, D., Walker, C., Miller, S., LaViolette, P., Feczko, E., Dickerson, B.C.","Mental state attribution and the temporoparietal junction: An fMRI study comparing belief, emotion, and perception",2010,"Neuropsychologia","48","9",,"2528","2536",,22,10.1016/j.neuropsychologia.2010.04.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954458422&doi=10.1016%2fj.neuropsychologia.2010.04.031&partnerID=40&md5=5e73acd8b51634e37356d711a8118057",Article,Scopus,2-s2.0-77954458422
"Zaitchik, D., Solomon, G.E.A.","Conservation of species, volume, and belief in patients with alzheimer's disease: The issue of domain specificity and conceptual impairment",2009,"Cognitive Neuropsychology","26","6",,"511","526",,7,10.1080/02643290903478549,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949420597&doi=10.1080%2f02643290903478549&partnerID=40&md5=ea91fd31e9beab4d6bc4373bffd80019",Article,Scopus,2-s2.0-77949420597
"Zaitchik, D., Solomon, G.E.A.","Animist thinking in the elderly and in patients with Alzheimer's disease",2008,"Cognitive Neuropsychology","25","1",,"27","37",,21,10.1080/02643290801904059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40749157170&doi=10.1080%2f02643290801904059&partnerID=40&md5=fde4cf066ae28cf834beae23059f35a5",Article,Scopus,2-s2.0-40749157170
"Lombrozo, T., Kelemen, D., Zaitchik, D.","Inferring design: Evidence of a preference for teleological explanations in patients with Alzheimer's disease",2007,"Psychological Science","18","11",,"999","1006",,68,10.1111/j.1467-9280.2007.02015.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348966978&doi=10.1111%2fj.1467-9280.2007.02015.x&partnerID=40&md5=7a905e01d989082ae1f8b0ebe7f2586c",Article,Scopus,2-s2.0-35348966978
"Zaitchik, D., Brownell, H., Winner, E., Koff, E., Albert, M.","Inference of beliefs and emotions in patients with Alzheimer's disease",2006,"Neuropsychology","20","1",,"11","20",,38,10.1037/0894-4105.20.1.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644519314&doi=10.1037%2f0894-4105.20.1.11&partnerID=40&md5=6230a52123f3d460ef3825023a46f392",Article,Scopus,2-s2.0-33644519314
"Zaitchik, D., Koff, E., Brownell, H., Winner, E., Albert, M.","Inference of mental states in patients with Alzheimer's disease",2004,"Cognitive Neuropsychiatry","9","4",,"301","313",,29,10.1080/13546800344000246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644283439&doi=10.1080%2f13546800344000246&partnerID=40&md5=93cdb42fc41b6d014c2530e5cb326c27",Article,Scopus,2-s2.0-8644283439
"Copeland, M.P., Daly, E., Hines, V., Mastromauro, C., Zaitchik, D., Gunther, J., Albert, M.","Psychiatric symptomatology and prodromal Alzheimer's disease",2003,"Alzheimer Disease and Associated Disorders","17","1",,"1","8",,95,10.1097/00002093-200301000-00001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037221965&doi=10.1097%2f00002093-200301000-00001&partnerID=40&md5=9ee578fd21b15e7c9e76a671d9c9f95c",Article,Scopus,2-s2.0-0037221965
"Zaitchik, D., Solomon, G.E.A.","Putting semantics back into the semantic representation of living things",2001,"Behavioral and Brain Sciences","24","3",,"496","497",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034780083&partnerID=40&md5=1e2b6ab8581fe23c2d176cbaf21ffbb9",Article,Scopus,2-s2.0-0034780083
"Daly, E., Zaitchik, D., Copeland, M., Schmahmann, J., Gunther, J., Albert, M.S.","Predicting conversion to Alzheimer disease using standardized clinical information",2000,"Archives of Neurology","57","5",,"675","680",,263,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034068646&partnerID=40&md5=6eff2b5f89e5f10217b11e39840fa321",Article,Scopus,2-s2.0-0034068646
"Montepare, J., Koff, E., Zaitchik, D., Albert, M.","The use of body movements and gestures as cues to emotions in younger and older adults",1999,"Journal of Nonverbal Behavior","23","2",,"133","152",,93,10.1023/A:1021435526134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033147925&doi=10.1023%2fA%3a1021435526134&partnerID=40&md5=ffb1abdd153b20c6e5ba644547910490",Article,Scopus,2-s2.0-0033147925
"Koff, E., Zaitchik, D., Montepare, J., Albert, M.S.","Emotion processing in the visual and auditory domains by patients with Alzheimer's disease",1999,"Journal of the International Neuropsychological Society","5","1",,"32","40",,59,10.1017/S1355617799511053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033018130&doi=10.1017%2fS1355617799511053&partnerID=40&md5=d240402f71ad154448a0baae2bf1b3d3",Article,Scopus,2-s2.0-0033018130
"Solomon, G.E.A., Johnson, S.C., Zaitchik, D., Carey, S.","Like Father, Like Son: Young Children's Understanding of How and Why Offspring Resemble Their Parents",1996,"Child Development","67","1",,"151","171",,130,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030075264&partnerID=40&md5=c732a828ba10796009f3e48277cfab49",Article,Scopus,2-s2.0-0030075264
"Tager-Flusberg, H., Sullivan, K., Zaitchik, D.","Social cognitive abilities in young children with Williams syndrome",1995,"Genetic Counseling","6","2",,"140","141",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029007710&partnerID=40&md5=4ad7cd1e4b6fa87a02e636b495f7d0fd",Conference Paper,Scopus,2-s2.0-0029007710
"Sullivan, K., Zaitchik, D., Tager-Flusberg, H.","Preschoolers Can Attribute Second-Order Beliefs",1994,"Developmental Psychology","30","3",,"395","402",,227,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149205099&partnerID=40&md5=35ebfd061bf76c8c82c85e74bb578dd5",Article,Scopus,2-s2.0-58149205099
"Zaitchik, D.","Is only seeing really believing?: Sources of the true belief in the false belief task",1991,"Cognitive Development","6","1",,"91","103",,74,10.1016/0885-2014(91)90008-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845771087&doi=10.1016%2f0885-2014%2891%2990008-2&partnerID=40&md5=665f50e1ba94832e152d1d9e9ffde7a1",Article,Scopus,2-s2.0-33845771087
"Sodian, B., Zaitchik, D., Carey, S.","Young Children's Differentiation of Hypothetical Beliefs from Evidence",1991,"Child Development","62","4",,"753","766",,139,10.1111/j.1467-8624.1991.tb01567.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000350051&doi=10.1111%2fj.1467-8624.1991.tb01567.x&partnerID=40&md5=954e43d6649c4ea511133596d40804d7",Article,Scopus,2-s2.0-0000350051
"Zaitchik, D.","When representations conflict with reality: The preschooler's problem with false beliefs and ""false"" photographs",1990,"Cognition","35","1",,"41","68",,213,10.1016/0010-0277(90)90036-J,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025412268&doi=10.1016%2f0010-0277%2890%2990036-J&partnerID=40&md5=5df4ae436bd6e75340ff418108c25faf",Article,Scopus,2-s2.0-0025412268
