Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Narcis, M.J., Takenaka, N.","Helical-chiral small molecules in asymmetric catalysis",2014,"European Journal of Organic Chemistry","2014","1",,"21","34",,29,10.1002/ejoc.201301045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890786147&doi=10.1002%2fejoc.201301045&partnerID=40&md5=1bb59f549b314ada0af5555042a8ecf8",Review,Scopus,2-s2.0-84890786147
"Peng, Z., Narcis, M.J., Takenaka, N.","Enantio- and periselective nitroalkene diels-alder reactions catalyzed by helical-chiral hydrogen bond donor catalysts",2013,"Molecules","18","8",,"9982","9998",,1,10.3390/molecules18089982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883157067&doi=10.3390%2fmolecules18089982&partnerID=40&md5=34d51de20058028b27d6eeccda9bcb10",Article,Scopus,2-s2.0-84883157067
"Peng, Z., Takenaka, N.","Applications of helical-chiral pyridines as organocatalysts in asymmetric synthesis",2013,"Chemical Record","13","1",,"28","42",,26,10.1002/tcr.201200010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874227963&doi=10.1002%2ftcr.201200010&partnerID=40&md5=bdc585192599c7a2c8728df16fcaafdb",Article,Scopus,2-s2.0-84874227963
"Narcis, M.J., Sprague, D.J., Captain, B., Takenaka, N.","Enantio- and periselective nitroalkene Diels-Alder reaction",2012,"Organic and Biomolecular Chemistry","10","46",,"9134","9136",,10,10.1039/c2ob26674a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868633537&doi=10.1039%2fc2ob26674a&partnerID=40&md5=418c5522831946e5906370a36292aa82",Article,Scopus,2-s2.0-84868633537
"Aguado, A., Takenaka, N.","Intramolecular nitroalkene diels-alder reaction catalyzed by brønsted acids",2011,"Synlett",,"9", Y03311ST,"1259","1261",,11,10.1055/s-0030-1260542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957442425&doi=10.1055%2fs-0030-1260542&partnerID=40&md5=cee35ab10ff1f2f93db21a8b7a878969",Article,Scopus,2-s2.0-79957442425
"Chen, J., Captain, B., Takenaka, N.","Helical chiral 2,2′-bipyridine N-monoxides as catalysts in the enantioselective propargylation of aldehydes with allenyltrichlorosilane",2011,"Organic Letters","13","7",,"1654","1657",,72,10.1021/ol200102c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953188008&doi=10.1021%2fol200102c&partnerID=40&md5=40e3cefadc1f49bc9d2d2a6d3d389328",Article,Scopus,2-s2.0-79953188008
"Takenaka, N., Chen, J., Captain, B., Sarangthem, R.S., Chandrakumar, A.","Helical chiral 2-aminopyridinium ions: A new class of hydrogen bond donor catalysts",2010,"Journal of the American Chemical Society","132","13",,"4536","4537",,102,10.1021/ja100539c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950801125&doi=10.1021%2fja100539c&partnerID=40&md5=74efe08e0479fe31568e1e96378b8186",Article,Scopus,2-s2.0-77950801125
"Chen, J., Takenaka, N.","Helical chiral pyridine N- oxides: A new family of asymmetric catalysts",2009,"Chemistry - A European Journal","15","30",,"7268","7276",,61,10.1002/chem.200900607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651039733&doi=10.1002%2fchem.200900607&partnerID=40&md5=cc99b241df58e9f4339a1aa1ea596019",Article,Scopus,2-s2.0-67651039733
"Takenaka, N., Sarangthem, R.S., Captain, B.","Helical chiral pyridine N-oxides: A new family of asymmetric catalysts",2008,"Angewandte Chemie - International Edition","47","50",,"9708","9710",,133,10.1002/anie.200803338,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57149089914&doi=10.1002%2fanie.200803338&partnerID=40&md5=09d223700b5fe5d1a1e7e5f7eb291776",Article,Scopus,2-s2.0-57149089914
"Takenaka, N., Sarangthem, R.S., Seerla, S.K.","2-aminopyridinium ions activate nitroalkenes through hydrogen bonding",2007,"Organic Letters","9","15",,"2819","2822",,34,10.1021/ol071032v,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547186015&doi=10.1021%2fol071032v&partnerID=40&md5=4a74f050f6fea9632e474ea722abe9b3",Article,Scopus,2-s2.0-34547186015
"Takenaka, N., Abell, J.P., Yamamoto, H.","Asymmetric conjugate addition of silyl enol ethers catalyzed by tethered bis(8-quinolinolato) aluminum complexes",2007,"Journal of the American Chemical Society","129","4",,"742","743",,58,10.1021/ja0668320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846613821&doi=10.1021%2fja0668320&partnerID=40&md5=d1075a0acf15483276dac3ca5152ef26",Article,Scopus,2-s2.0-33846613821
"Unni, A.K., Takenaka, N., Yamamoto, H., Rawal, V.H.","Axially chiral biaryl diols catalyze highly enantioselective hetero-diels-alder reactions through hydrogen bonding",2005,"Journal of the American Chemical Society","127","5",,"1336","1337",,216,10.1021/ja044076x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444265956&doi=10.1021%2fja044076x&partnerID=40&md5=f65a6d4d3aa508cc3ef8d1f3a6b6ddf5",Article,Scopus,2-s2.0-13444265956
"Takenaka, N., Xia, G., Yamamoto, H.","Catalytic, highly enantio- and diastereoselective pinacol coupling reaction with a new tethered bis(8-quinolinolato) ligand",2004,"Journal of the American Chemical Society","126","41",,"13198","13199",,73,10.1021/ja045430u,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6044272959&doi=10.1021%2fja045430u&partnerID=40&md5=c619a3867be3643f06c06c34847f7e78",Article,Scopus,2-s2.0-6044272959
"Hu, T., Takenaka, N., Panek, J.S.","Asymmetric crotylation reactions in synthesis of polypropionate-derived macrolides: Application to total synthesis of oleandolide",2002,"Journal of the American Chemical Society","124","43",,"12806","12815",,33,10.1021/ja020853m,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037202140&doi=10.1021%2fja020853m&partnerID=40&md5=0521cef31e8dd97e37316156834e376c",Article,Scopus,2-s2.0-0037202140
