Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Weisz, D.G., Crowhurst, J.C., Siekhaus, W.J., Rose, T.P., Koroglu, B., Radousky, H.B., Zaug, J.M., Armstrong, M.R., Isselhardt, B.H., Savina, M.R., Azer, M., Finko, M.S., Curreli, D.","Formation of 238U16O and 238U18O observed by time-resolved emission spectroscopy subsequent to laser ablation",2017,"Applied Physics Letters","111","3", 034101,"","",,,10.1063/1.4991824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025113641&doi=10.1063%2f1.4991824&partnerID=40&md5=ac1cc8e43a05ff722703c2aee187f0b1",Article,Scopus,2-s2.0-85025113641
"Tait, R., Cai, G., Azer, M., Chen, X., Liu, Y., Harding, K.","Method for controlling a laser additive process using intrinsic illumination",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9489",, 948909,"","",,,10.1117/12.2182511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948844205&doi=10.1117%2f12.2182511&partnerID=40&md5=2d4ceb40c26bc2ad9796805ac1cd20e5",Conference Paper,Scopus,2-s2.0-84948844205
"Wang, H., Hsu, S.-T., Tan, H., Lawrence Yao, Y., Chen, H., Azer, M.N.","Predictive modeling for glass-side laser scribing of thin film photovoltaic cells",2013,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","135","5", 051004,"","",,11,10.1115/1.4024818,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888876635&doi=10.1115%2f1.4024818&partnerID=40&md5=159a362a4c771b5dd09d06dc4396c1bf",Article,Scopus,2-s2.0-84888876635
"Wang, H., Hsu, S.-T., Tan, H., Yao, Y.L., Chen, H., Azer, M.N.","Predictive modeling for glass-side laser scribing of thin film photovoltaic cells",2012,"Transactions of the North American Manufacturing Research Institution of SME","40",,,"361","370",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869836784&partnerID=40&md5=a2a6e3252ebd3b42f9f087dba8acad19",Conference Paper,Scopus,2-s2.0-84869836784
"Qi, H., Azer, M., Deal, A.","Studies of Microtexture and Its Effect on Tensile and High-Cycle Fatigue Properties of Laser-Powder-Deposited INCONEL 718",2012,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science",,,,"1","11",,,10.1007/s11661-012-1509-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868304910&doi=10.1007%2fs11661-012-1509-6&partnerID=40&md5=8616d0ae2c6ba9d93edc43e65e48afad",Article in Press,Scopus,2-s2.0-84868304910
"Qi, H., Cai, G., Azer, M.","Application of laser powder deposition for turbine blade tip cap freeform fabrication",2010,"4th Pacific International Conference on Applications of Lasers and Optics, PICALO 2010",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953207304&partnerID=40&md5=24771b83d77346a280517c59d43359da",Conference Paper,Scopus,2-s2.0-77953207304
"Qi, H., Azer, M., Singh, P.","Adaptive toolpath deposition method for laser net shape manufacturing and repair of turbine compressor airfoils",2010,"International Journal of Advanced Manufacturing Technology","48","1-4",,"121","131",,39,10.1007/s00170-009-2265-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954215614&doi=10.1007%2fs00170-009-2265-7&partnerID=40&md5=7dcdec0da80b98bc0952ac7ec60d9d70",Article,Scopus,2-s2.0-77954215614
"Qi, H., Azer, M., Ritter, A.","Studies of standard heat treatment effects on microstructure and mechanical properties of laser net shape manufactured INCONEL 718",2009,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","40","10",,"2410","2422",,97,10.1007/s11661-009-9949-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949160121&doi=10.1007%2fs11661-009-9949-3&partnerID=40&md5=9c334fe10806fb118c9e99afc0fa9b2a",Article,Scopus,2-s2.0-69949160121
"Qi, H., Lee, B., Gao, Y., Azer, M.","Studies of thermal distortion and residual stresses of an Inconel 718 part fabricated by the laser powder deposition process",2008,"ICALEO 2008 - 27th International Congress on Applications of Lasers and Electro-Optics, Congress Proceedings",,,,"782","788",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149181335&partnerID=40&md5=505ca2546d209a1dc94d8b2d430e8248",Conference Paper,Scopus,2-s2.0-75149181335
"Qi, H., Azer, M., Singh, P.","Laser net shape manufacturing using an adaptive toolpath deposition method",2007,"26th International Congress on Applications of Lasers and Electro-Optics, ICALEO 2007 - Congress Proceedings",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954193563&partnerID=40&md5=e46a7dbc6c2fc896ee091ef62c852ec4",Conference Paper,Scopus,2-s2.0-77954193563
"Zhang, W., Shaw, J., Trimmer, A., Cao, Z.J., Azer, M.","Laser micromachining and energy field manufacturing",2007,"26th International Congress on Applications of Lasers and Electro-Optics, ICALEO 2007 - Congress Proceedings",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954208640&partnerID=40&md5=438127e9fb796dcf7835cc648696c274",Conference Paper,Scopus,2-s2.0-77954208640
