Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Choi, H.M.T., Calvert, C.R., Husain, N., Huss, D., Barsi, J.C., Deverman, B.E., Hunter, R.C., Kato, M., Lee, S.M., Abelin, A.C.T., Rosenthal, A.Z., Akbari, O.S., Li, Y., Hay, B.A., Sternberg, P.W., Patterson, P.H., Davidson, E.H., Mazmanian, S.K., Prober, D.A., Van De Rijn, M., Leadbetter, J.R., Newman, D.K., Readhead, C., Bronner, M.E., Wold, B., Lansford, R., Sauka-Spengler, T., Fraser, S.E., Pierce, N.A.","Mapping a multiplexed zoo of mRNA expression",2016,"Development (Cambridge)","143","19",,"3632","3637",,2,10.1242/dev.140137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991396313&doi=10.1242%2fdev.140137&partnerID=40&md5=1f1de403698170b1b7e6d03f2db4b818",Article,Scopus,2-s2.0-84991396313
"Mariita, R.M., Bhatnagar, S., Hanselmann, K., Hossain, M.J., Korlach, J., Boitano, M., Roberts, R.J., Liles, M.R., Moss, A.G., Leadbetter, J.R., Newman, D.K., Dawson, S.C.","Complete genome sequence of Streptomyces sp. strain CCM_MD2014, isolated from topsoil in Woods Hole, Massachusetts",2015,"Genome Announcements","3","6", e0150615,"","",,,10.1128/genomeA.01506-15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009476893&doi=10.1128%2fgenomeA.01506-15&partnerID=40&md5=789c9cfa3549c9e992ca6794ac16abd8",Article,Scopus,2-s2.0-85009476893
"Mariita, R.M., Bhatnagar, S., Hanselmann, K., Hossain, M.J., Korlach, J., Boitano, M., Roberts, R.J., Liles, M.R., Moss, A.G., Leadbetter, J.R., Newman, D.K., Dawson, S.C.","Complete genome sequence of Curtobacterium sp. strain MR_MD2014, isolated from topsoil in Woods Hole, Massachusetts",2015,"Genome Announcements","3","6", e0150415,"","",,1,10.1128/genomeA.01504-15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009437784&doi=10.1128%2fgenomeA.01504-15&partnerID=40&md5=813151e5976984006f517e1232acfe0d",Article,Scopus,2-s2.0-85009437784
"Lucey, K.S., Leadbetter, J.R.","Catechol 2,3-dioxygenase and other meta-cleavage catabolic pathway genes in the 'anaerobic' termite gut spirochete Treponema primitia",2014,"Molecular Ecology","23","6",,"1531","1543",,14,10.1111/mec.12598,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896334113&doi=10.1111%2fmec.12598&partnerID=40&md5=ba4093c67586d2849fad60943a56892a",Article,Scopus,2-s2.0-84896334113
"Tocheva, E.I., Matson, E.G., Cheng, S.N., Chen, W.G., Leadbetter, J.R., Jensen, G.J.","Structure and expression of propanediol utilization microcompartments in Acetonema longum",2014,"Journal of Bacteriology","196","9",,"1651","1658",,7,10.1128/JB.00049-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897543706&doi=10.1128%2fJB.00049-14&partnerID=40&md5=9c45ec8bc314f8ab807272c2052219e3",Article,Scopus,2-s2.0-84897543706
"Matson, E.G., Rosenthal, A.Z., Zhang, X., Leadbetter, J.R.","Genome-wide effects of selenium and translational uncoupling on transcription in the termite gut symbiont Treponema primitia",2013,"mBio","4","6", e00869-13,"","",,,10.1128/mBio.00869-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891622362&doi=10.1128%2fmBio.00869-13&partnerID=40&md5=e14b083599ef7ec430a96b44e6b8ae85",Article,Scopus,2-s2.0-84891622362
"Rosenthal, A.Z., Zhang, X., Lucey, K.S., Ottesen, E.A., Trivedi, V., Choi, H.M.T., Pierce, N.A., Leadbetter, J.R.","Localizing transcripts to single cells suggests an important role of uncultured deltaproteobacteria in the termite gut hydrogen economy",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","40",,"16163","16168",,20,10.1073/pnas.1307876110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885030518&doi=10.1073%2fpnas.1307876110&partnerID=40&md5=c68ffdb891c5bffe1d16a9a9905b1a54",Article,Scopus,2-s2.0-84885030518
"Han, J.-I., Spain, J.C., Leadbetter, J.R., Ovchinnikova, G., Goodwin, L.A., Han, C.S., Woyke, T., Davenport, K.W., Orwin, P.M.","Genome of the root-associated plant growthpromoting bacterium Variovorax paradoxus strain EPS",2013,"Genome Announcements","1","5", e00843-13,"","",,,10.1128/genomeA.e00843-13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997755097&doi=10.1128%2fgenomeA.e00843-13&partnerID=40&md5=4a897f98031ed448fb2fc8a31b4b7725",Article,Scopus,2-s2.0-84997755097
"Ballor, N.R., Leadbetter, J.R.","Patterns of [FeFe] hydrogenase diversity in the gut microbial communities of lignocellulose-feeding higher termites",2012,"Applied and Environmental Microbiology","78","15",,"5368","5374",,6,10.1128/AEM.08008-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866156925&doi=10.1128%2fAEM.08008-11&partnerID=40&md5=7c20552fd3e62c9ab8e9c6f9bf90245e",Article,Scopus,2-s2.0-84866156925
"Zhang, X., Leadbetter, J.R.","Evidence for cascades of perturbation and adaptation in the metabolic genes of higher termite gut symbionts",2012,"mBio","3","4",,"","",,7,10.1128/mBio.00223-12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865706896&doi=10.1128%2fmBio.00223-12&partnerID=40&md5=1f1d50edb3c3548ff1eb6187d787f8c6",Article,Scopus,2-s2.0-84865706896
"Ballor, N.R., Leadbetter, J.R.","Analysis of Extensive [FeFe] Hydrogenase Gene Diversity Within the Gut Microbiota of Insects Representing Five Families of Dictyoptera",2012,"Microbial Ecology","63","3",,"586","595",,11,10.1007/s00248-011-9941-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858005742&doi=10.1007%2fs00248-011-9941-5&partnerID=40&md5=789ded049991ff3efd5bc8a82fe6f265",Article,Scopus,2-s2.0-84858005742
"Ballor, N.R., Paulsen, I., Leadbetter, J.R.","Genomic Analysis Reveals Multiple [FeFe] Hydrogenases and Hydrogen Sensors Encoded by Treponemes from the H 2-Rich Termite Gut",2012,"Microbial Ecology","63","2",,"282","294",,11,10.1007/s00248-011-9922-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856723805&doi=10.1007%2fs00248-011-9922-8&partnerID=40&md5=cd09a4c16917507f62229276ecca526d",Article,Scopus,2-s2.0-84856723805
"Tocheva, E.I., Matson, E.G., Morris, D.M., Moussavi, F., Leadbetter, J.R., Jensen, G.J.","Peptidoglycan remodeling and conversion of an inner membrane into an outer membrane during sporulation",2011,"Cell","146","5",,"799","812",,41,10.1016/j.cell.2011.07.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052294350&doi=10.1016%2fj.cell.2011.07.029&partnerID=40&md5=1dfca169a5db211285a2176f2aecc0b9",Article,Scopus,2-s2.0-80052294350
"Chen, S., Beeby, M., Murphy, G.E., Leadbetter, J.R., Hendrixson, D.R., Briegel, A., Li, Z., Shi, J., Tocheva, E.I., Müller, A., Dobro, M.J., Jensen, G.J.","Structural diversity of bacterial flagellar motors",2011,"EMBO Journal","30","14",,"2972","2981",,110,10.1038/emboj.2011.186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960620016&doi=10.1038%2femboj.2011.186&partnerID=40&md5=783c07046c288d03f57df57fd10a13b4",Article,Scopus,2-s2.0-79960620016
"Tadmor, A.D., Ottesen, E.A., Leadbetter, J.R., Phillips, R.","Probing individual environmental bacteria for viruses by using microfluidic digital PCR",2011,"Science","333","6038",,"58","62",,116,10.1126/science.1200758,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959855149&doi=10.1126%2fscience.1200758&partnerID=40&md5=b9d15dbbc6f4940c10db900ea81e5297",Article,Scopus,2-s2.0-79959855149
"Rosenthal, A.Z., Matson, E.G., Eldar, A., Leadbetter, J.R.","RNA-seq reveals cooperative metabolic interactions between two termite-gut spirochete species in co-culture",2011,"ISME Journal","5","7",,"1133","1142",,35,10.1038/ismej.2011.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959616345&doi=10.1038%2fismej.2011.3&partnerID=40&md5=f3576fb3454d12cf749be2230daa222f",Article,Scopus,2-s2.0-79959616345
"Matson, E.G., Gora, K.G., Leadbetter, J.R.","Anaerobic carbon monoxide dehydrogenase diversity in the homoacetogenic hindgut microbial communities of lower termites and the wood roach",2011,"PLoS ONE","6","4", e19316,"","",,11,10.1371/journal.pone.0019316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955634076&doi=10.1371%2fjournal.pone.0019316&partnerID=40&md5=24c8a53e3e344ad501749b83e7d00da9",Article,Scopus,2-s2.0-79955634076
"Ottesen, E.A., Leadbetter, J.R.","Formyltetrahydrofolate synthetase gene diversity in the guts of higher termites with different diets and lifestyles",2011,"Applied and Environmental Microbiology","77","10",,"3461","3467",,12,10.1128/AEM.02657-10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958205932&doi=10.1128%2fAEM.02657-10&partnerID=40&md5=0cd54eae4a091360dae2a16d32b32696",Article,Scopus,2-s2.0-79958205932
"Han, J.-I., Choi, H.-K., Lee, S.-W., Orwin, P.M., Kim, J., LaRoe, S.L., Kim, T.-G., O'Neil, J., Leadbetter, J.R., Lee, S.Y., Hur, C.-G., Spain, J.C., Ovchinnikova, G., Goodwin, L., Han, C.","Complete genome sequence of the metabolically versatile plant growth-promoting endophyte Variovorax paradoxus S110",2011,"Journal of Bacteriology","193","5",,"1183","1190",,49,10.1128/JB.00925-10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951606290&doi=10.1128%2fJB.00925-10&partnerID=40&md5=1e0f03a0c9c63f98a991dc75c81783a1",Article,Scopus,2-s2.0-79951606290
"Zhang, X., Matson, E.G., Leadbetter, J.R.","Genes for selenium dependent and independent formate dehydrogenase in the gut microbial communities of three lower, wood-feeding termites and a wood-feeding roach",2011,"Environmental Microbiology","13","2",,"307","323",,7,10.1111/j.1462-2920.2010.02330.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551498312&doi=10.1111%2fj.1462-2920.2010.02330.x&partnerID=40&md5=100ff559dff3e19018e7182a930deeae",Article,Scopus,2-s2.0-79551498312
"Matson, E.G., Zhang, X., Leadbetter, J.R.","Selenium controls transcription of paralogous formate dehydrogenase genes in the termite gut acetogen, Treponema primitia",2010,"Environmental Microbiology","12","8",,"2245","2258",,20,10.1111/j.1462-2920.2010.02188.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955244141&doi=10.1111%2fj.1462-2920.2010.02188.x&partnerID=40&md5=98fde9602bbf883da20ab3f932b2d32a",Article,Scopus,2-s2.0-77955244141
"Ottesen, E.A., Leadbetter, J.R.","Diversity of formyltetrahydrofolate synthetases in the guts of the wood-feeding cockroach cryptocercus punctulatus and the omnivorous cockroach periplaneta americana",2010,"Applied and Environmental Microbiology","76","14",,"4909","4913",,10,10.1128/AEM.00299-10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954693098&doi=10.1128%2fAEM.00299-10&partnerID=40&md5=250d68ffb86a9ca7baeaad85541fa10b",Article,Scopus,2-s2.0-77954693098
"Murphy, G.E., Matson, E.G., Leadbetter, J.R., Berg, H.C., Jensen, G.J.","Novel ultrastructures of Treponema primitia and their implications for motility",2008,"Molecular Microbiology","67","6",,"1184","1195",,30,10.1111/j.1365-2958.2008.06120.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39849105856&doi=10.1111%2fj.1365-2958.2008.06120.x&partnerID=40&md5=060784e98543b5773fb4cc7bd49d916c",Article,Scopus,2-s2.0-39849105856
"Warnecke, F., Luginbühl, P., Ivanova, N., Ghassemian, M., Richardson, T.H., Stege, J.T., Cayouette, M., McHardy, A.C., Djordjevic, G., Aboushadi, N., Sorek, R., Tringe, S.G., Podar, M., Martin, H.G., Kunin, V., Dalevi, D., Madejska, J., Kirton, E., Platt, D., Szeto, E., Salamov, A., Barry, K., Mikhailova, N., Kyrpides, N.C., Matson, E.G., Ottesen, E.A., Zhang, X., Hernández, M., Murillo, C., Acosta, L.G., Rigoutsos, I., Tamayo, G., Green, B.D., Chang, C., Rubin, E.M., Mathur, E.J., Robertson, D.E., Hugenholtz, P., Leadbetter, J.R.","Metagenomic and functional analysis of hindgut microbiota of a wood-feeding higher termite",2007,"Nature","450","7169",,"560","565",,663,10.1038/nature06269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549000721&doi=10.1038%2fnature06269&partnerID=40&md5=a83e8da211e9c2adfea8e1054acca795",Article,Scopus,2-s2.0-36549000721
"Hawkins, A.C., Arnold, F.H., Stuermer, R., Hauer, B., Leadbetter, J.R.","Directed evolution of Vibrio fischeri LuxR for improved response to butanoyl-homoserine lactone",2007,"Applied and Environmental Microbiology","73","18",,"5775","5781",,27,10.1128/AEM.00060-07,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648822785&doi=10.1128%2fAEM.00060-07&partnerID=40&md5=458bede796ecfb34915dfec97a0c4a02",Article,Scopus,2-s2.0-34648822785
"Leadbetter, J.","Investigating the microbial community in the termite hindgut - interview",2007,"Journal of Visualized Experiments",,"4", e196,"","",,,10.3791/196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80355126552&doi=10.3791%2f196&partnerID=40&md5=a9c85fa9d352bddc6041957c9d7f4ae6",Article,Scopus,2-s2.0-80355126552
"Leadbetter, J.","Layers of symbiosis - visualizing the termite hindgut microbial community",2007,"Journal of Visualized Experiments",,"4", e197,"","",,1,10.3791/197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80355125871&doi=10.3791%2f197&partnerID=40&md5=9e51db7e4aefa442181d025029eb965f",Article,Scopus,2-s2.0-80355125871
