Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Shaw, S.L.","Cell Biology: Narrowing the Great Divide",2017,"Current Biology","27","4",,"R150","R152",,,10.1016/j.cub.2017.01.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013344055&doi=10.1016%2fj.cub.2017.01.015&partnerID=40&md5=484da50459229e328859eaa6112bbc83",Short Survey,Scopus,2-s2.0-85013344055
"Weaver, L.N., Ems-Mcclung, S.C., Chen, S.-H.R., Yang, G., Shaw, S.L., Walczak, C.E.","The Ran-GTP gradient spatially regulates XCTK2 in the spindle",2015,"Current Biology","25","11",,"1509","1514",,4,10.1016/j.cub.2015.04.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930928467&doi=10.1016%2fj.cub.2015.04.015&partnerID=40&md5=a2619a1a06f1458ec7e75774899c6799",Article,Scopus,2-s2.0-84930928467
"Shaw, S.L., Vineyard, L.","Cortical Microtubule Array Organization and Plant Cell Morphogenesis",2014,"Plant Cell Wall Patterning and Cell Shape",,,,"97","126",,,10.1002/9781118647363.ch4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927575705&doi=10.1002%2f9781118647363.ch4&partnerID=40&md5=b6a95282d3eb06b080ace6c01529f030",Book Chapter,Scopus,2-s2.0-84927575705
"Tsui, H.-C.T., Boersma, M.J., Vella, S.A., Kocaoglu, O., Kuru, E., Peceny, J.K., Carlson, E.E., Vannieuwenhze, M.S., Brun, Y.V., Shaw, S.L., Winkler, M.E.","Pbp2x localizes separately from Pbp2b and other peptidoglycan synthesis proteins during later stages of cell division of Streptococcus pneumoniaeD39",2014,"Molecular Microbiology",,,,"","",,20,10.1111/mmi.12745,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906073639&doi=10.1111%2fmmi.12745&partnerID=40&md5=4cfde909387ba173781ce3348f8372e2",Article in Press,Scopus,2-s2.0-84906073639
"Tsui, H.-C.T., Boersma, M.J., Vella, S.A., Kocaoglu, O., Kuru, E., Peceny, J.K., Carlson, E.E., Vannieuwenhze, M.S., Brun, Y.V., Shaw, S.L., Winkler, M.E.","Pbp2x localizes separately from Pbp2b and other peptidoglycan synthesis proteins during later stages of cell division of Streptococcus pneumoniae D39",2014,"Molecular Microbiology","94","1",,"21","40",,8,10.1111/mmi.12745,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907851896&doi=10.1111%2fmmi.12745&partnerID=40&md5=fa45fbf24c31d34a94b4bceef352e1d3",Article,Scopus,2-s2.0-84907851896
"Ems-Mcclung, S.C., Hainline, S.G., Devare, J., Zong, H., Cai, S., Carnes, S.K., Shaw, S.L., Walczak, C.E.","Aurora B inhibits MCAK activity through a phosphoconformational switch that reduces microtubule association",2013,"Current Biology","23","24",,"2491","2499",,27,10.1016/j.cub.2013.10.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890792731&doi=10.1016%2fj.cub.2013.10.054&partnerID=40&md5=0e79ae59002dc7f407c1fbbb621e7bda",Article,Scopus,2-s2.0-84890792731
"Land, A.D., Tsui, H.-C.T., Kocaoglu, O., Vella, S.A., Shaw, S.L., Keen, S.K., Sham, L.-T., Carlson, E.E., Winkler, M.E.","Requirement of essential Pbp2x and GpsB for septal ring closure in Streptococcus pneumoniaeD39",2013,"Molecular Microbiology","90","5",,"939","955",,36,10.1111/mmi.12408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888315230&doi=10.1111%2fmmi.12408&partnerID=40&md5=b5c38a3cbe8d7dd92805941eb0e57219",Article,Scopus,2-s2.0-84888315230
"Shaw, S.L.","Reorganization of the plant cortical microtubule array",2013,"Current Opinion in Plant Biology","16","6",,"693","697",,7,10.1016/j.pbi.2013.09.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888435973&doi=10.1016%2fj.pbi.2013.09.006&partnerID=40&md5=e26f2435da9369909aec620c923c4af4",Review,Scopus,2-s2.0-84888435973
"Shaw, S.L., Hinchcliffe, E.H.","65,000 shades of grey: Use of digital image files in light microscopy",2013,"Methods in Cell Biology","114",,,"317","336",,1,10.1016/B978-0-12-407761-4.00013-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881521338&doi=10.1016%2fB978-0-12-407761-4.00013-0&partnerID=40&md5=fccad70ac026b71b1a083b5845cfa0b0",Article,Scopus,2-s2.0-84881521338
"Salmon, E.D., Shaw, S.L., Waters, J.C., Waterman-Storer, C.M., Maddox, P.S., Yeh, E., Bloom, K.","A high-resolution multimode digital microscope system",2013,"Methods in Cell Biology","114",,,"179","210",,4,10.1016/B978-0-12-407761-4.00009-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881491814&doi=10.1016%2fB978-0-12-407761-4.00009-9&partnerID=40&md5=33bbc2cef669cb84f5cc5b81a113aa23",Article,Scopus,2-s2.0-84881491814
