Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peacock, J., Covino, R., Auchter, J., Boyd, J., Klug, H., Laing, C., Irvin, L.","University faculty perceptions and utilization of popular culture in the classroom",2016,"Studies in Higher Education",,,,"1","13",,,10.1080/03075079.2016.1180673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969780790&doi=10.1080%2f03075079.2016.1180673&partnerID=40&md5=f8e51983c602ef01df281e4f81d66c7a",Article in Press,Scopus,2-s2.0-84969780790
"Reyes, E., Thrasher, P., Bonsall, M.B., Klug, H.","Population-level density dependence influences the origin and maintenance of parental care",2016,"PLoS ONE","11","4", e0153839,"","",,2,10.1371/journal.pone.0153839,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966359598&doi=10.1371%2fjournal.pone.0153839&partnerID=40&md5=71aa3dcb2dabebce79628628ef0efb20",Article,Scopus,2-s2.0-84966359598
"Farnsley, S., Kuhajda, B., George, A., Klug, H.","Fundulus catenatus (Northern Studfish) response to the potential alarm cue chondroitin sulfate",2016,"Southeastern Naturalist","15","3",,"523","533",,,10.1656/058.015.0315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988353945&doi=10.1656%2f058.015.0315&partnerID=40&md5=e975821a1537d66ae59144ad02bf1e96",Article,Scopus,2-s2.0-84988353945
"Thrasher, P., Reyes, E., Klug, H.","Parental Care and Mate Choice in the Giant Water Bug Belostoma lutarium",2015,"Ethology","121","10",,"1018","1029",,1,10.1111/eth.12416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940955915&doi=10.1111%2feth.12416&partnerID=40&md5=3684654838132bfc8231bde765b953c6",Article,Scopus,2-s2.0-84940955915
"Klug, H.","Evolution: Students debate the debate",2014,"Nature","515","7527",,"343","",,,10.1038/515343a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911498941&doi=10.1038%2f515343a&partnerID=40&md5=964a3b1dbc599fd94e48f31a149f1d29",Letter,Scopus,2-s2.0-84911498941
"Klug, H., Bonsall, M.B.","What are the benefits of parental care? The importance of parental effects on developmental rate",2014,"Ecology and Evolution","4","12",,"2330","2351",,12,10.1002/ece3.1083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902436581&doi=10.1002%2fece3.1083&partnerID=40&md5=bdc93ed4e5c913fb8791b3052bebdca5",Article,Scopus,2-s2.0-84902436581
"Klug, H., Bonsall, M.B., Alonzo, S.H.","The origin of parental care in relation to male and female life history",2013,"Ecology and Evolution","3","4",,"779","791",,15,10.1002/ece3.493,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885475994&doi=10.1002%2fece3.493&partnerID=40&md5=f0858ce0da3774b153931aac41e56b27",Article,Scopus,2-s2.0-84885475994
"Klug, H., Bonsall, M.B., Alonzo, S.H.","Sex differences in life history drive evolutionary transitions among maternal, paternal, and bi-parental care",2013,"Ecology and Evolution","3","4",,"792","806",,12,10.1002/ece3.494,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885481136&doi=10.1002%2fece3.494&partnerID=40&md5=985dfa549d80987a50c2cc3ac3e62c3d",Article,Scopus,2-s2.0-84885481136
"Kokko, H., Klug, H., Jennions, M.D.","Unifying cornerstones of sexual selection: Operational sex ratio, Bateman gradient and the scope for competitive investment",2012,"Ecology Letters","15","11",,"1340","1351",,68,10.1111/j.1461-0248.2012.01859.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867099485&doi=10.1111%2fj.1461-0248.2012.01859.x&partnerID=40&md5=b12cf28aad3153687aecd142c36c2789",Article,Scopus,2-s2.0-84867099485
"Kazancioǧlu, E., Klug, H., Alonzo, S.H.","The evolution of social interactions changes predictions about interacting phenotypes",2012,"Evolution","66","7",,"2056","2064",,9,10.1111/j.1558-5646.2012.01585.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863430592&doi=10.1111%2fj.1558-5646.2012.01585.x&partnerID=40&md5=eeec323a4f1d705b8af77854073302fe",Article,Scopus,2-s2.0-84863430592
