Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Budhathoki, S., Shah, J.K., Maginn, E.J.","Molecular Simulation Study of the Performance of Supported Ionic Liquid Phase Materials for the Separation of Carbon Dioxide from Methane and Hydrogen",2017,"Industrial and Engineering Chemistry Research","56","23",,"6775","6784",,,10.1021/acs.iecr.7b00763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021083351&doi=10.1021%2facs.iecr.7b00763&partnerID=40&md5=eecdbe974b8d7b4dc86efaabd153e950",Article,Scopus,2-s2.0-85021083351
"Barbosa, N.S.V., Zhang, Y., Lima, E.R.A., Tavares, F.W., Maginn, E.J.","Development of an AMBER-compatible transferable force field for poly(ethylene glycol) ethers (glymes)",2017,"Journal of Molecular Modeling","23","6", 194,"","",,,10.1007/s00894-017-3355-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020048696&doi=10.1007%2fs00894-017-3355-3&partnerID=40&md5=8bc92c07e40e53432352e4106c7688c9",Article,Scopus,2-s2.0-85020048696
"Bröhl, A., Albrecht, B., Zhang, Y., Maginn, E., Giernoth, R.","Influence of Hofmeister Ions on the Structure of Proline-Based Peptide Models: A Combined Experimental and Molecular Modeling Study",2017,"Journal of Physical Chemistry B","121","9",,"2062","2072",,,10.1021/acs.jpcb.6b12465,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015942170&doi=10.1021%2facs.jpcb.6b12465&partnerID=40&md5=c3a005e8786ea7090d60b516d0c1c3c4",Article,Scopus,2-s2.0-85015942170
"Reveco-Chilla, A.G., Valenzuela, L.M., del Valle, J.M., Maginn, E.J.","Use of molecular dynamics simulations to estimate the solubility of menadione in supercritical CO<inf>2</inf> using Chrastil's model",2017,"Fluid Phase Equilibria","433",,,"112","118",,1,10.1016/j.fluid.2016.10.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999098840&doi=10.1016%2fj.fluid.2016.10.017&partnerID=40&md5=0b776ad91993367bee4d7ed03633e921",Article,Scopus,2-s2.0-84999098840
"Sharma, A., Zhang, Y., Gohndrone, T., Oh, S., Brennecke, J.F., McCready, M.J., Maginn, E.J.","How mixing tetraglyme with the ionic liquid 1-n-hexyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide changes volumetric and transport properties: An experimental and computational study",2017,"Chemical Engineering Science","159",,,"43","57",,2,10.1016/j.ces.2016.05.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969135980&doi=10.1016%2fj.ces.2016.05.006&partnerID=40&md5=b44ca16a018ac613ca4fbe1d32767da4",Article,Scopus,2-s2.0-84969135980
"Shah, J.K., Marin-Rimoldi, E., Mullen, R.G., Keene, B.P., Khan, S., Paluch, A.S., Rai, N., Romanielo, L.L., Rosch, T.W., Yoo, B., Maginn, E.J.","Cassandra: An open source Monte Carlo package for molecular simulation",2017,"Journal of Computational Chemistry",,,,"","",,1,10.1002/jcc.24807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018707732&doi=10.1002%2fjcc.24807&partnerID=40&md5=aeb6b0da6174fed96a91fcac8aeffa9f",Article in Press,Scopus,2-s2.0-85018707732
"Sheridan, Q.R., Oh, S., Morales-Collazo, O., Castner, E.W., Brennecke, J.F., Maginn, E.J.","Liquid Structure of CO<inf>2</inf>-Reactive Aprotic Heterocyclic Anion Ionic Liquids from X-ray Scattering and Molecular Dynamics",2016,"Journal of Physical Chemistry B","120","46",,"11951","11960",,1,10.1021/acs.jpcb.6b07713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999048308&doi=10.1021%2facs.jpcb.6b07713&partnerID=40&md5=b09e746b5aa925c4327a94d144cd4c8d",Article,Scopus,2-s2.0-84999048308
"Sheridan, Q.R., Schneider, W.F., Maginn, E.J.","Anion dependent dynamics and water solubility explained by hydrogen bonding interactions in mixtures of water and aprotic heterocyclic anion ionic liquids",2016,"Journal of Physical Chemistry B","120","49",,"12679","12686",,1,10.1021/acs.jpcb.6b10631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017369282&doi=10.1021%2facs.jpcb.6b10631&partnerID=40&md5=1f76db009361b1e389f5d5f5cfc69f53",Article,Scopus,2-s2.0-85017369282
"Moultos, O.A., Zhang, Y., Tsimpanogiannis, I.N., Economou, I.G., Maginn, E.J.","System-size corrections for self-diffusion coefficients calculated from molecular dynamics simulations: The case of CO<inf>2</inf>, n -alkanes, and poly(ethylene glycol) dimethyl ethers",2016,"Journal of Chemical Physics","145","7", 074109,"","",,,10.1063/1.4960776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983250934&doi=10.1063%2f1.4960776&partnerID=40&md5=b054341a592c09927a2eec090d7234cb",Article,Scopus,2-s2.0-84983250934
"Yoo, B., Zhu, Y., Maginn, E.J.","Molecular Mechanism of Ionic-Liquid-Induced Membrane Disruption: Morphological Changes to Bilayers, Multilayers, and Vesicles",2016,"Langmuir","32","21",,"5403","5411",,7,10.1021/acs.langmuir.6b00768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973316002&doi=10.1021%2facs.langmuir.6b00768&partnerID=40&md5=b22f0c29da786ba9e753e69fc209357a",Article,Scopus,2-s2.0-84973316002
