Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Anish, K.P., Moore, J.A., Brett, C.R., Sanayei, M.","An impedance model approach to predicting train-induced vibrations in buildings",2015,"Structures Congress 2015 - Proceedings of the 2015 Structures Congress",,,,"864","875",,,10.1061/9780784479117.074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929256302&doi=10.1061%2f9780784479117.074&partnerID=40&md5=f38b9dfd85f9ba14cf69b7640913d817",Conference Paper,Scopus,2-s2.0-84929256302
"Sanayei, M., Kayiparambil, P.A., Moore, J.A., Brett, C.R.","Measurement and prediction of train-induced vibrations in a full-scale building",2014,"Engineering Structures","77",,,"119","128",,11,10.1016/j.engstruct.2014.07.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906229136&doi=10.1016%2fj.engstruct.2014.07.033&partnerID=40&md5=3221f67890de72eefd41f91be807b541",Article,Scopus,2-s2.0-84906229136
"Maurya, P., Sanayei, M., Moore, J.A., Kayiparambil P., A.","Surface train and subway-induced ground vibration characteristics for full-scale buildings",2013,"Structures Congress 2013: Bridging Your Passion with Your Profession - Proceedings of the 2013 Structures Congress",,,,"2455","2465",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885417406&partnerID=40&md5=7a8a8be0383933ecd56c825d17dfd8ae",Conference Paper,Scopus,2-s2.0-84885417406
"Depczynski, M., Gilmour, J.P., Ridgway, T., Barnes, H., Heyward, A.J., Holmes, T.H., Moore, J.A.Y., Radford, B.T., Thomson, D.P., Tinkler, P., Wilson, S.K.","Bleaching, coral mortality and subsequent survivorship on a West Australian fringing reef",2013,"Coral Reefs","32","1",,"233","238",,35,10.1007/s00338-012-0974-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874810056&doi=10.1007%2fs00338-012-0974-0&partnerID=40&md5=bc733c9b323c0967e5a83d99df095cce",Note,Scopus,2-s2.0-84874810056
"Moore, J.A.Y., Bellchambers, L.M., Depczynski, M.R., Evans, R.D., Evans, S.N., Field, S.N., Friedman, K.J., Gilmour, J.P., Holmes, T.H., Middlebrook, R., Radford, B.T., Ridgway, T., Shedrawi, G., Taylor, H., Thomson, D.P., Wilson, S.K.","Unprecedented Mass Bleaching and Loss of Coral across 12° of Latitude in Western Australia in 2010-11",2012,"PLoS ONE","7","12", e51807,"","",,43,10.1371/journal.pone.0051807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871323302&doi=10.1371%2fjournal.pone.0051807&partnerID=40&md5=c0f9339356e3acf73cef633820ee1780",Article,Scopus,2-s2.0-84871323302
"Sanayei, M., Maurya, P., Zhao, N., Moore, J.A.","Impedance modeling: An efficient modeling method for prediction of building floor vibrations",2012,"Structures Congress 2012 - Proceedings of the 2012 Structures Congress",,,,"886","897",,3,10.1061/9780784412367.079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866719938&doi=10.1061%2f9780784412367.079&partnerID=40&md5=bc2ca9ee4e8049e5965d05ce54644db1",Conference Paper,Scopus,2-s2.0-84866719938
"Sanayei, M., Zhao, N., Maurya, P., Moore, J.A., Zapfe, J.A., Hines, E.M.","Prediction and mitigation of building floor vibrations using a blocking floor",2012,"Journal of Structural Engineering (United States)","138","10",,"1181","1192",,8,10.1061/(ASCE)ST.1943-541X.0000557,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873340406&doi=10.1061%2f%28ASCE%29ST.1943-541X.0000557&partnerID=40&md5=deae8aa7aab42bf918c05368fd0ed528",Article,Scopus,2-s2.0-84873340406
"Wilson, S.K., Babcock, R.C., Fisher, R., Holmes, T.H., Moore, J.A.Y., Thomson, D.P.","Relative and combined effects of habitat and fishing on reef fish communities across a limited fishing gradient at Ningaloo",2012,"Marine Environmental Research","81",,,"1","11",,15,10.1016/j.marenvres.2012.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867210025&doi=10.1016%2fj.marenvres.2012.08.002&partnerID=40&md5=fad4e32c73e8a411be9422f770bc5ce0",Article,Scopus,2-s2.0-84867210025
"Sanayei, M., Zhao, N., Maurya, P., Moore, J.A., Zapfe, J.A., Hines, E.M.","Impedance modeling for prediction of train induced floor vibrations",2011,"Structures Congress 2011 - Proceedings of the 2011 Structures Congress",,,,"371","382",,2,10.1061/41171(401)33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958080443&doi=10.1061%2f41171%28401%2933&partnerID=40&md5=d648cc44ff1dc8af534878ccc7211ab5",Conference Paper,Scopus,2-s2.0-79958080443
"Morrison, C.J., Moore, J.A., Cramer, S.M.","Alkyl based selective displacers for protein purification in ion exchange chromatography",2010,"Chromatographia","72","11-12",,"1025","1034",,,10.1365/s10337-010-1792-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651278777&doi=10.1365%2fs10337-010-1792-6&partnerID=40&md5=21be45c8fdddae276f2b3d9ec45402c8",Article,Scopus,2-s2.0-78651278777
