Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Minio, A., Lin, J., Gaut, B.S., Cantu, D.","How single molecule real-time sequencing and haplotype phasing have enabled reference-grade diploid genome assembly of wine grapes",2017,"Frontiers in Plant Science","8",, 826,"","",,,10.3389/fpls.2017.00826,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021051364&doi=10.3389%2ffpls.2017.00826&partnerID=40&md5=fa105055d89727473f56e0136de4aac2",Article,Scopus,2-s2.0-85021051364
"Liu, Q., Zhou, Y., Morrell, P.L., Gaut, B.S., Ge, S.","Deleterious variants in Asian Rice and the potential cost of domestication",2017,"Molecular Biology and Evolution","34","4",,"908","924",,,10.1093/molbev/msw296,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018981361&doi=10.1093%2fmolbev%2fmsw296&partnerID=40&md5=d00e7641b08b5c5ee8b5b54bff2de25c",Article,Scopus,2-s2.0-85018981361
"Bousios, A., Gaut, B.S., Darzentas, N.","Considerations and complications of mapping small RNA high-throughput data to transposable elements",2017,"Mobile DNA","8","1", 3,"","",,,10.1186/s13100-017-0086-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013319465&doi=10.1186%2fs13100-017-0086-z&partnerID=40&md5=fd00d732cc32eb378bab28ca976b1839",Article,Scopus,2-s2.0-85013319465
"Aguirre-Liguori, J.A., Tenaillon, M.I., Vázquez-Lobo, A., Gaut, B.S., Jaramillo-Correa, J.P., Montes-Hernandez, S., Souza, V., Eguiarte, L.E.","Connecting genomic patterns of local adaptation and niche suitability in teosintes",2017,"Molecular Ecology",,,,"","",,,10.1111/mec.14203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021734314&doi=10.1111%2fmec.14203&partnerID=40&md5=31e2e04ffddf0753df09b66ceee21fe9",Article in Press,Scopus,2-s2.0-85021734314
"Bousios, A., Gaut, B.S.","Mechanistic and evolutionary questions about epigenetic conflicts between transposable elements and their plant hosts",2016,"Current Opinion in Plant Biology","30",,,"123","133",,3,10.1016/j.pbi.2016.02.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959309366&doi=10.1016%2fj.pbi.2016.02.009&partnerID=40&md5=2b310ac87f2ec3799aac5db03037e424",Review,Scopus,2-s2.0-84959309366
"Roeler, K., Takuno, S., Gaut, B.S.","CG methylation covaries with differential gene expreion between leaf and floral bud tiues of brachypodium distachyon",2016,"PLoS ONE","11","3", e0150002,"","",,1,10.1371/journal.pone.0150002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960968030&doi=10.1371%2fjournal.pone.0150002&partnerID=40&md5=6798f2beb91d3f9bb9aa553fecdef99f",Article,Scopus,2-s2.0-84960968030
"Bousios, A., Diez, C.M., Takuno, S., Bystry, V., Darzentas, N., Gaut, B.S.","A role for palindromic structures in the cis-region of maize Sirevirus LTRs in transposable element evolution and host epigenetic response",2016,"Genome Research","26","2",,"226","237",,4,10.1101/gr.193763.115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956878515&doi=10.1101%2fgr.193763.115&partnerID=40&md5=439bf307a7f6f822b837b706f538571a",Article,Scopus,2-s2.0-84956878515
"Díez, C.M., Gaut, B.S.","The jury may be out, but it is important that it deliberates: A response to Besnard and Rubio de Casas about olive domestication",2016,"New Phytologist","209","2",,"471","473",,1,10.1111/nph.13780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954478415&doi=10.1111%2fnph.13780&partnerID=40&md5=b69ea320380e96a8d283533cdf49062a",Letter,Scopus,2-s2.0-84954478415
"Rodŕiguez-Verdugo, A., Tenaillon, O., Gaut, B.S.","First-Step mutations during adaptation restore the expression of hundreds of genes",2016,"Molecular Biology and Evolution","33","1",,"25","39",,3,10.1093/molbev/msv228,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964715470&doi=10.1093%2fmolbev%2fmsv228&partnerID=40&md5=999222b045bc58860ca87db7f8b8fcc8",Article,Scopus,2-s2.0-84964715470
"Takuno, S., Ran, J.-H., Gaut, B.S.","Evolutionary patterns of genic DNA methylation vary across land plants",2016,"Nature Plants","2","2", 15222,"","",,19,10.1038/NPLANTS.2015.222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978008054&doi=10.1038%2fNPLANTS.2015.222&partnerID=40&md5=4db9f72032949ce454c22178ddedf730",Article,Scopus,2-s2.0-84978008054
"Gaut, B.S., Díez, C.M., Morrell, P.L.","Genomics and the Contrasting Dynamics of Annual and Perennial Domestication",2015,"Trends in Genetics","31","12",,"709","719",,6,10.1016/j.tig.2015.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951568548&doi=10.1016%2fj.tig.2015.10.002&partnerID=40&md5=4d2b9ba0b4d7ed8e99d8fa68dc61ee49",Review,Scopus,2-s2.0-84951568548
"Hug, S.M., Gaut, B.S.","The phenotypic signature of adaptation to thermal stress in Escherichia coli",2015,"BMC Evolutionary Biology","15","1", 177,"","",,3,10.1186/s12862-015-0457-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940541696&doi=10.1186%2fs12862-015-0457-3&partnerID=40&md5=d690ed30ec750b629a9a2e3131dfb1ce",Article,Scopus,2-s2.0-84940541696
"Gaut, B.S.","Evolution is an experiment: Assessing parallelism in crop domestication and experimental evolution",2015,"Molecular Biology and Evolution","32","7",,"1661","1671",,6,10.1093/molbev/msv105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936877544&doi=10.1093%2fmolbev%2fmsv105&partnerID=40&md5=2640c56fb0e51cb043781e1ce558c293",Article,Scopus,2-s2.0-84936877544
"Diez, C.M., Trujillo, I., Martinez-Urdiroz, N., Barranco, D., Rallo, L., Marfil, P., Gaut, B.S.","Olive domestication and diversification in the Mediterranean Basin",2015,"New Phytologist","206","1",,"436","447",,25,10.1111/nph.13181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923279133&doi=10.1111%2fnph.13181&partnerID=40&md5=aa85d360b47b4ad8965815a1394c6d83",Article,Scopus,2-s2.0-84923279133
"Rodríguez-Verdugo, A., Carrillo-Cisneros, D., Gonzaĺez-González, A., Gaut, B.S., Bennett, A.F.","Different tradeoffs result from alternate genetic adaptations to a common environment",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","33",,"12121","12126",,21,10.1073/pnas.1406886111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906309036&doi=10.1073%2fpnas.1406886111&partnerID=40&md5=336e9de9fb0d921da3177d6476acf742",Article,Scopus,2-s2.0-84906309036
"Diez, C.M., Roessler, K., Gaut, B.S.","Epigenetics and plant genome evolution",2014,"Current Opinion in Plant Biology","18","1",,"1","8",,32,10.1016/j.pbi.2013.11.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893415366&doi=10.1016%2fj.pbi.2013.11.017&partnerID=40&md5=0bf697ccfb71aa3c5e76f923246579c6",Review,Scopus,2-s2.0-84893415366
"Gaut, B.S.","The complex domestication history of the common bean",2014,"Nature Genetics","46","7",,"663","664",,4,10.1038/ng.3017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903514585&doi=10.1038%2fng.3017&partnerID=40&md5=dd5f12b518c29820a21cf5b9ef2f397f",Review,Scopus,2-s2.0-84903514585
"Achaz, G., Rodriguez-Verdugo, A., Gaut, B.S., Tenaillon, O.","The reproducibility of adaptation in the light of experimental evolution with whole genome sequencing",2014,"Advances in Experimental Medicine and Biology","781",,,"211","231",,4,10.1007/978-94-007-7347-9-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892721292&doi=10.1007%2f978-94-007-7347-9-11&partnerID=40&md5=e1337c710384061b2aad844bbd0fa3b2",Article,Scopus,2-s2.0-84892721292
"Diez, C.M., Meca, E., Tenaillon, M.I., Gaut, B.S.","Three Groups of Transposable Elements with Contrasting Copy Number Dynamics and Host Responses in the Maize (Zea mays ssp. mays) Genome",2014,"PLoS Genetics","10","4", e1004298,"","",,12,10.1371/journal.pgen.1004298,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901381126&doi=10.1371%2fjournal.pgen.1004298&partnerID=40&md5=301d746470b256cb1a90d303a82a732a",Article,Scopus,2-s2.0-84901381126
"Achaz, G., Rodriguez-Verdugo, A., Gaut, B.S., Tenaillon, O.","The reproducibility of adaptation in the light of experimental evolution with whole genome sequencing",2014,"Advances in Experimental Medicine and Biology","781",,,"211","231",,,10.1007/978-94-007-7347-9__11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959207087&doi=10.1007%2f978-94-007-7347-9__11&partnerID=40&md5=678c58976ffdc2313e566eddf200b59c",Article,Scopus,2-s2.0-84959207087
"Achaz, G., Rodriguez-Verdugo, A., Gaut, B.S., Tenaillon, O.","The reproducibility of adaptation in the light of experimental evolution with whole genome sequencing",2014,"Advances in Experimental Medicine and Biology","781",,,"211","231",,3,10.1007/978-94-7-7347-9_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934436888&doi=10.1007%2f978-94-7-7347-9_11&partnerID=40&md5=b644dc51802d3a9f78b1a7d09f073c6d",Article,Scopus,2-s2.0-84934436888
"Díez, C.M., Gaut, B.S., Meca, E., Scheinvar, E., Montes-Hernandez, S., Eguiarte, L.E., Tenaillon, M.I.","Genome size variation in wild and cultivated maize along altitudinal gradients",2013,"New Phytologist","199","1",,"264","276",,19,10.1111/nph.12247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878353357&doi=10.1111%2fnph.12247&partnerID=40&md5=5ea718a7b26236d5ed41fede93ed4b46",Article,Scopus,2-s2.0-84878353357
"Slotte, T., Hazzouri, K.M., Ågren, J.A., Koenig, D., Maumus, F., Guo, Y.-L., Steige, K., Platts, A.E., Escobar, J.S., Newman, L.K., Wang, W., Mandáková, T., Vello, E., Smith, L.M., Henz, S.R., Steffen, J., Takuno, S., Brandvain, Y., Coop, G., Andolfatto, P., Hu, T.T., Blanchette, M., Clark, R.M., Quesneville, H., Nordborg, M., Gaut, B.S., Lysak, M.A., Jenkins, J., Grimwood, J., Chapman, J., Prochnik, S., Shu, S., Rokhsar, D., Schmutz, J., Weigel, D., Wright, S.I.","The Capsella rubella genome and the genomic consequences of rapid mating system evolution",2013,"Nature Genetics","45","7",,"831","835",,132,10.1038/ng.2669,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879686532&doi=10.1038%2fng.2669&partnerID=40&md5=ae8817e11c216bc1632b11012d632b34",Article,Scopus,2-s2.0-84879686532
"Rodríguez-Verdugo, A., Gaut, B.S., Tenaillon, O.","Evolution of escherichia coli rifampicin resistance in an antibiotic-free environment during thermal stress",2013,"BMC Evolutionary Biology","13","1", 50,"","",,33,10.1186/1471-2148-13-50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874100936&doi=10.1186%2f1471-2148-13-50&partnerID=40&md5=ee40e0ad96c0f052e248833422bb58a4",Article,Scopus,2-s2.0-84874100936
"Takuno, S., Gaut, B.S.","Gene body methylation is conserved between plant orthologs and is of evolutionary consequence",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","5",,"1797","1802",,68,10.1073/pnas.1215380110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873156452&doi=10.1073%2fpnas.1215380110&partnerID=40&md5=8e48a80bcc624efb56e86afb0aacb4f3",Article,Scopus,2-s2.0-84873156452
"Muñoz-Diez, C., Vitte, C., Ross-Ibarra, J., Gaut, B.S., Tenaillon, M.I.","Using nextgen sequencing to investigate genome size variation and transposable element content",2012,"Topics in Current Genetics","24",,,"41","58",,3,10.1007/978-3-642-31842-9-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875460675&doi=10.1007%2f978-3-642-31842-9-3&partnerID=40&md5=7db2579dacdf6268a82903d3ccfe17ff",Review,Scopus,2-s2.0-84875460675
"Hufford, M.B., Martínez-Meyer, E., Gaut, B.S., Eguiarte, L.E., Tenaillon, M.I.","Inferences from the Historical Distribution of Wild and Domesticated Maize Provide Ecological and Evolutionary Insight",2012,"PLoS ONE","7","11", e47659,"","",,16,10.1371/journal.pone.0047659,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869124001&doi=10.1371%2fjournal.pone.0047659&partnerID=40&md5=c9a4637d5a0380eea737cc881082b195",Article,Scopus,2-s2.0-84869124001
"Vonholdt, B.M., Takuno, S., Gaut, B.S.","Recent retrotransposon insertions are methylated and phylogenetically clustered in japonica rice (Oryza sativa spp. japonica)",2012,"Molecular Biology and Evolution","29","10",,"3193","3203",,9,10.1093/molbev/mss129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866940769&doi=10.1093%2fmolbev%2fmss129&partnerID=40&md5=afd86c830d13363a980914f9feb5ad0c",Article,Scopus,2-s2.0-84866940769
"Chia, J.-M., Song, C., Bradbury, P.J., Costich, D., De Leon, N., Doebley, J., Elshire, R.J., Gaut, B., Geller, L., Glaubitz, J.C., Gore, M., Guill, K.E., Holland, J., Hufford, M.B., Lai, J., Li, M., Liu, X., Lu, Y., McCombie, R., Nelson, R., Poland, J., Prasanna, B.M., Pyhäjärvi, T., Rong, T., Sekhon, R.S., Sun, Q., Tenaillon, M.I., Tian, F., Wang, J., Xu, X., Zhang, Z., Kaeppler, S.M., Ross-Ibarra, J., McMullen, M.D., Buckler, E.S., Zhang, G., Xu, Y., Ware, D.","Maize HapMap2 identifies extant variation from a genome in flux",2012,"Nature Genetics","44","7",,"803","807",,242,10.1038/ng.2313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863007735&doi=10.1038%2fng.2313&partnerID=40&md5=f0620cac1f0e6617aa8645f0fb79db27",Article,Scopus,2-s2.0-84863007735
"Gaut, B.","Erratum: Arabidopsis thaliana as a model for the genetics of local adaptation (Nature Genetics (2012) 44 (155-116))",2012,"Nature Genetics","44","6",,"732","",,,10.1038/ng0612-732a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861634217&doi=10.1038%2fng0612-732a&partnerID=40&md5=321552c54c36d3102ee23be904ae2c49",Erratum,Scopus,2-s2.0-84861634217
"Gaut, B.","Arabidopsis thaliana as a model for the genetics of local adaptation",2012,"Nature Genetics","44","2",,"115","116",,15,10.1038/ng.1079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856254844&doi=10.1038%2fng.1079&partnerID=40&md5=02bddf8a0926adae6a8a6ce47c159b42",Article,Scopus,2-s2.0-84856254844
"Tenaillon, O., Rodríguez-Verdugo, A., Gaut, R.L., McDonald, P., Bennett, A.F., Long, A.D., Gaut, B.S.","The molecular diversity of adaptive convergence",2012,"Science","335","6067",,"457","461",,223,10.1126/science.1212986,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856258903&doi=10.1126%2fscience.1212986&partnerID=40&md5=827406756a5bc69b73c3343cc8796436",Article,Scopus,2-s2.0-84856258903
"Takuno, S., Gaut, B.S.","Body-methylated genes in arabidopsis thaliana are functionally important and evolve slowly",2012,"Molecular Biology and Evolution","29","1",,"219","227",,75,10.1093/molbev/msr188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861062626&doi=10.1093%2fmolbev%2fmsr188&partnerID=40&md5=2086be0a8300fc31c5933e5d1a86a244",Article,Scopus,2-s2.0-84861062626
"Sakai, H., Mizuno, H., Kawahara, Y., Wakimoto, H., Ikawa, H., Kawahigashi, H., Kanamori, H., Matsumoto, T., Itoh, T., Gaut, B.S.","Retrogenes in rice (Oryza sativa L. ssp. japonica) exhibit correlated expression with their source genes",2011,"Genome Biology and Evolution","3","1",,"1357","1368",,18,10.1093/gbe/evr111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858754773&doi=10.1093%2fgbe%2fevr111&partnerID=40&md5=ea3e383cc55fcd2bc191600712394092",Article,Scopus,2-s2.0-84858754773
"DeRose-Wilson, L., Gaut, B.S.","Mapping salinity tolerance during Arabidopsis thaliana germination and seedling growth",2011,"PLoS ONE","6","8", e22832,"","",,32,10.1371/journal.pone.0022832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051640814&doi=10.1371%2fjournal.pone.0022832&partnerID=40&md5=13157b0d2ad27839e5f0ac41ceb7dfcb",Article,Scopus,2-s2.0-80051640814
"Yang, L., Gaut, B.S.","Factors that contribute to variation in evolutionary rate among arabidopsis genes",2011,"Molecular Biology and Evolution","28","8",,"2359","2369",,75,10.1093/molbev/msr058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961064486&doi=10.1093%2fmolbev%2fmsr058&partnerID=40&md5=c3e8a188a6322366f6b99370871e4898",Article,Scopus,2-s2.0-79961064486
"Tenaillon, M.I., Hufford, M.B., Gaut, B.S., Ross-Ibarra, J.","Genome size and transposable element content as determined by high-throughput sequencing in maize and Zea luxurians",2011,"Genome Biology and Evolution","3","1",,"219","229",,78,10.1093/gbe/evr008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960095966&doi=10.1093%2fgbe%2fevr008&partnerID=40&md5=146e92d9ce58266e7f1c91c8156aa832",Article,Scopus,2-s2.0-79960095966
"Hu, T.T., Pattyn, P., Bakker, E.G., Cao, J., Cheng, J.-F., Clark, R.M., Fahlgren, N., Fawcett, J.A., Grimwood, J., Gundlach, H., Haberer, G., Hollister, J.D., Ossowski, S., Ottilar, R.P., Salamov, A.A., Schneeberger, K., Spannagl, M., Wang, X., Yang, L., Nasrallah, M.E., Bergelson, J., Carrington, J.C., Gaut, B.S., Schmutz, J., Mayer, K.F.X., Van De Peer, Y., Grigoriev, I.V., Nordborg, M., Weigel, D., Guo, Y.-L.","The Arabidopsis lyrata genome sequence and the basis of rapid genome size change",2011,"Nature Genetics","43","5",,"476","483",,374,10.1038/ng.807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955468851&doi=10.1038%2fng.807&partnerID=40&md5=6d665027b46af4026f9e2e39d7967400",Article,Scopus,2-s2.0-79955468851
"Yang, L., Takuno, S., Waters, E.R., Gaut, B.S.","Lowly expressed genes in arabidopsis thaliana bear the signature of possible pseudogenization by promoter degradation",2011,"Molecular Biology and Evolution","28","3",,"1193","1203",,32,10.1093/molbev/msq298,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952131885&doi=10.1093%2fmolbev%2fmsq298&partnerID=40&md5=ef00b19d1e6e36665da3777fbb319401",Article,Scopus,2-s2.0-79952131885
"Hollister, J.D., Smith, L.M., Guo, Y.-L., Ott, F., Weigel, D., Gaut, B.S.","Transposable elements and small RNAs contribute to gene expression divergence between Arabidopsis thaliana and Arabidopsis lyrata",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","6",,"2322","2327",,148,10.1073/pnas.1018222108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952303685&doi=10.1073%2fpnas.1018222108&partnerID=40&md5=7ca7698aeed911d74899bee3dbe11285",Article,Scopus,2-s2.0-79952303685
