Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hicks, M.","Message from the Program Chair",2017,"Proceedings - 2016 IEEE Cybersecurity Development, SecDev 2016",,, 7839777,"x","",,,10.1109/SecDev.2016.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015174343&doi=10.1109%2fSecDev.2016.008&partnerID=40&md5=faf57ac278fd653913b3ac36755ccd5e",Editorial,Scopus,2-s2.0-85015174343
"Alvim, M.S., Mardziel, P., Hicks, M.","Quantifying vulnerability of secret generation using hyper-distributions",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10204 LNCS",,,"26","48",,,10.1007/978-3-662-54455-6_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018653833&doi=10.1007%2f978-3-662-54455-6_2&partnerID=40&md5=92ddc942b5e743a39d22c11d55b6463f",Conference Paper,Scopus,2-s2.0-85018653833
"Ruef, A., Hicks, M., Parker, J., Levin, D., Mazurek, M.L., Mardziel, P.","Build it, break it, Fix it: Contesting secure development",2016,"Proceedings of the ACM Conference on Computer and Communications Security","24-28-October-2016",,,"690","703",,,10.1145/2976749.2978382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995466785&doi=10.1145%2f2976749.2978382&partnerID=40&md5=bcb015091371ebf6faf4317480f73744",Conference Paper,Scopus,2-s2.0-84995466785
"Pina, L., Hicks, M.","Tedsuto: A General Framework for Testing Dynamic Software Updates",2016,"Proceedings - 2016 IEEE International Conference on Software Testing, Verification and Validation, ICST 2016",,, 7515479,"278","288",,4,10.1109/ICST.2016.27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983313664&doi=10.1109%2fICST.2016.27&partnerID=40&md5=e21612cefcee1de75a382c6636fea970",Conference Paper,Scopus,2-s2.0-84983313664
"Cunningham, R., Gupta, P., Lindqvist, U., Sidiroglou-Douskos, S., Hicks, M.","IEEE SecDev 2016: Prioritizing Secure Development",2016,"IEEE Security and Privacy","14","4", 7535121,"82","84",,1,10.1109/MSP.2016.71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982242986&doi=10.1109%2fMSP.2016.71&partnerID=40&md5=284b394f70bcbea1bb191e9b73a30e32",Article,Scopus,2-s2.0-84982242986
"Saur, K., Hicks, M., Foster, J.S.","C-strider: Type-aware heap traversal for C",2016,"Software - Practice and Experience","46","6",,"767","788",,,10.1002/spe.2332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929430355&doi=10.1002%2fspe.2332&partnerID=40&md5=1f92d6aa22bd9f09de390cd5e32fdbb3",Article,Scopus,2-s2.0-84929430355
"Saur, K., Collard, J., Foster, N., Guha, A., Vanbever, L., Hicks, M.","Safe and flexible controller upgrades for SDNs",2016,"Symposium on Software Defined Networking (SDN) Research, SOSR 2016",,, a8,"","",,2,10.1145/2890955.2890966,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982839156&doi=10.1145%2f2890955.2890966&partnerID=40&md5=0c95ec3ade8d936fad3d4b423a903925",Conference Paper,Scopus,2-s2.0-84982839156
"Miller, A., Hicks, M., Katz, J., Shi, E.","Authenticated data structures, generically",2014,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"411","423",,5,10.1145/2535838.2535851,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893481888&doi=10.1145%2f2535838.2535851&partnerID=40&md5=8d19b91895347203551f7f64d2de5a31",Conference Paper,Scopus,2-s2.0-84893481888
"Miller, A., Hicks, M., Katz, J., Shi, E.","Authenticated data structures, generically",2014,"ACM SIGPLAN Notices","49","1",,"411","423",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894070822&partnerID=40&md5=bf3b3f88bbe56362cefa5f9baac4fb15",Conference Paper,Scopus,2-s2.0-84894070822
"Pina, L., Veiga, L., Hicks, M.","Rubah: DSU for Java on a stock JVM",2014,"ACM SIGPLAN Notices","49","10",,"103","119",,3,10.1145/2660193.2660220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920766182&doi=10.1145%2f2660193.2660220&partnerID=40&md5=ae62dbdfea63cd1085d4311544f17331",Article,Scopus,2-s2.0-84920766182
"Rastogi, A., Hammer, M.A., Hicks, M.","Wysteria: A programming language for generic, mixed-mode multiparty computations",2014,"Proceedings - IEEE Symposium on Security and Privacy",,, 6956593,"655","670",,22,10.1109/SP.2014.48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914124819&doi=10.1109%2fSP.2014.48&partnerID=40&md5=8427cf527a4e65605c106ecd1a49747f",Conference Paper,Scopus,2-s2.0-84914124819
"Pina, L., Veiga, L., Hicks, M.","Rubah: DSU for Java on a stock JVM",2014,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA",,,,"103","119",,10,10.1145/2660193.2660220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908295652&doi=10.1145%2f2660193.2660220&partnerID=40&md5=a94d169fadae2f523bc8c32ed69087b5",Conference Paper,Scopus,2-s2.0-84908295652
"Hammer, M.A., Phang, K.Y., Hicks, M., Foster, J.S.","ADAPTON: Composable, demand-driven incremental computation",2014,"ACM SIGPLAN Notices","49","6",,"156","166",,3,10.1145/2594291.2594324,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907025069&doi=10.1145%2f2594291.2594324&partnerID=40&md5=6f850583a4b955e5337283fe2aeef28a",Conference Paper,Scopus,2-s2.0-84907025069
"Mardziel, P., Alvim, M.S., Hicks, M., Clarkson, M.R.","Quantifying information flow for dynamic secrets",2014,"Proceedings - IEEE Symposium on Security and Privacy",,, 6956586,"540","555",,14,10.1109/SP.2014.41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914127399&doi=10.1109%2fSP.2014.41&partnerID=40&md5=eb54d85fc172202cf426d2a2d12e4a58",Conference Paper,Scopus,2-s2.0-84914127399
"Hammer, M.A., Phang, K.Y., Hicks, M., Foster, J.S.","ADAPTON: Composable, demand-driven incremental computation",2014,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)",,,,"156","166",,13,10.1145/2594291.2594324,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901593821&doi=10.1145%2f2594291.2594324&partnerID=40&md5=62fae4423e526f4f213ba108d2ded310",Conference Paper,Scopus,2-s2.0-84901593821
"Hicks, M., Bierman, G., Guts, N., Leijen, D., Swamy, N.","Polymonadic programming",2014,"Electronic Proceedings in Theoretical Computer Science, EPTCS","153",,,"79","99",,1,10.4204/EPTCS.153.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938809581&doi=10.4204%2fEPTCS.153.7&partnerID=40&md5=19267138e1a8785b045663606cce391a",Conference Paper,Scopus,2-s2.0-84938809581
"Hayden, C.M., Saur, K., Smith, E.K., Hicks, M., Foster, J.S.","Kitsune: Efficient, general-purpose dynamic software updating for C",2014,"ACM Transactions on Programming Languages and Systems","36","4",,"","",,8,10.1145/2629460,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910049840&doi=10.1145%2f2629460&partnerID=40&md5=51065514ed764eda29b3b4a69018bee8",Article,Scopus,2-s2.0-84910049840
"Liu, C., Huang, Y., Shi, E., Katz, J., Hicks, M.","Automating efficient RAM-model secure computation",2014,"Proceedings - IEEE Symposium on Security and Privacy",,, 6956591,"623","638",,28,10.1109/SP.2014.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914153789&doi=10.1109%2fSP.2014.46&partnerID=40&md5=97764653997c61d0f83a14d91805b9bd",Conference Paper,Scopus,2-s2.0-84914153789
"Mardziel, P., Hicks, M., Srivatsa, M.","Dynamic enforcement of knowledge-based security policies using probabilistic abstract interpretation",2013,"Journal of Computer Security","21","4",,"463","532",,12,10.3233/JCS-130469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883726322&doi=10.3233%2fJCS-130469&partnerID=40&md5=fab71ab63ef3e083f17d28a3f7d0ef1d",Article,Scopus,2-s2.0-84883726322
"Phang, K.Y., Foster, J.S., Hicks, M.","Expositor: Scriptable time-travel debugging with first-class traces",2013,"Proceedings - International Conference on Software Engineering",,, 6606581,"352","361",,14,10.1109/ICSE.2013.6606581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886377388&doi=10.1109%2fICSE.2013.6606581&partnerID=40&md5=594e97a6264a784259c19eb9791067d3",Conference Paper,Scopus,2-s2.0-84886377388
"Liu, C., Hicks, M., Shi, E.","Memory trace oblivious program execution",2013,"Proceedings of the Computer Security Foundations Workshop",,, 6595820,"51","65",,12,10.1109/CSF.2013.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885008414&doi=10.1109%2fCSF.2013.11&partnerID=40&md5=874a449334ecec85284b6c41855d691c",Conference Paper,Scopus,2-s2.0-84885008414
