Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Defoort, M., Taheri-Tehrani, P., Nitzan, S.H., Horsley, D.A.","Impact of synchronization in micromechanical gyroscopes",2017,"Journal of Vibration and Acoustics, Transactions of the ASME","139","4", 040906,"","",,,10.1115/1.4036397,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020029654&doi=10.1115%2f1.4036397&partnerID=40&md5=2883dc8a54dc6f2f5222b286a823296b",Article,Scopus,2-s2.0-85020029654
"Wang, Q., Lu, Y., Mishin, S., Oshmyansky, Y., Horsley, D.A.","Design, Fabrication, and Characterization of Scandium Aluminum Nitride-Based Piezoelectric Micromachined Ultrasonic Transducers",2017,"Journal of Microelectromechanical Systems",,,,"","",,,10.1109/JMEMS.2017.2712101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021839348&doi=10.1109%2fJMEMS.2017.2712101&partnerID=40&md5=783a0d3c5d36a55f8342dd5cdf3a9b43",Article in Press,Scopus,2-s2.0-85021839348
"Taheri-Tehrani, P., Defoort, M., Horsley, D.A.","Operation of a high quality-factor gyroscope in electromechanical nonlinearities regime",2017,"Journal of Micromechanics and Microengineering","27","7", 075015,"","",,,10.1088/1361-6439/aa73af,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021237958&doi=10.1088%2f1361-6439%2faa73af&partnerID=40&md5=dc9b5d4ec6b6610f91c2b1890f465242",Article,Scopus,2-s2.0-85021237958
"Sonmezoglu, S., Flader, I.B., Chen, Y., Shin, D.D., Kenny, T.W., Horsley, D.A.","Dual-resonator MEMS Lorentz force magnetometer based on differential frequency modulation",2017,"4th IEEE International Symposium on Inertial Sensors and Systems, INERTIAL 2017 - Proceedings",,, 7935678,"160","163",,,10.1109/ISISS.2017.7935678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025626779&doi=10.1109%2fISISS.2017.7935678&partnerID=40&md5=11afb6aa930e4568ac4abd555fd7961e",Conference Paper,Scopus,2-s2.0-85025626779
"Wang, Q., Kusano, Y., Horsley, D.A.","Coupled piezoelectric micromachined ultrasonic transducers with improved pulse-echo performance",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863363,"151","154",,,10.1109/MEMSYS.2017.7863363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015744888&doi=10.1109%2fMEMSYS.2017.7863363&partnerID=40&md5=4bc6444eff5faec34cd529878ccf1a75",Conference Paper,Scopus,2-s2.0-85015744888
"Kusano, Y., Wang, Q., Rudy, R.Q., Polcawich, R.G., Horsley, D.A.","Wideband air-coupled PZT piezoelectric micromachined ultrasonic transducer through DC bias tuning",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863632,"1204","1207",,,10.1109/MEMSYS.2017.7863632,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015768113&doi=10.1109%2fMEMSYS.2017.7863632&partnerID=40&md5=065780932d0de2f93beffee37ed7d3db",Conference Paper,Scopus,2-s2.0-85015768113
"Taheri-Tehrani, P., Defoort, M., Chen, Y., Flader, I., Shin, D.D., Kenny, T.W., Horsley, D.A.","Epitaxially-encapsulated quad mass resonator with shaped comb fingers for frequency tuning",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863608,"1111","1114",,,10.1109/MEMSYS.2017.7863608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015729585&doi=10.1109%2fMEMSYS.2017.7863608&partnerID=40&md5=cf45bfbf30017ae05240fe06aa63bf23",Conference Paper,Scopus,2-s2.0-85015729585
"Jiang, X., Tang, H.-Y., Lu, Y., Ng, E.J., Tsai, J.M., Daneman, M.J., Boser, B.E., Horsley, D.A.","Inter-element coupling effects in pulse-echo ultrasonic fingerprint sensors",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863629,"1192","1195",,1,10.1109/MEMSYS.2017.7863629,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015769974&doi=10.1109%2fMEMSYS.2017.7863629&partnerID=40&md5=b0091c0c692b6971c8ea8d1dd1641f60",Conference Paper,Scopus,2-s2.0-85015769974
"Sonmezoglu, S., Horsley, D.A.","Reducing Offset and Bias Instability in Lorentz Force Magnetic Sensors Through Bias Chopping",2017,"Journal of Microelectromechanical Systems","26","1", 7747521,"169","178",,,10.1109/JMEMS.2016.2626259,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996774905&doi=10.1109%2fJMEMS.2016.2626259&partnerID=40&md5=48281feb7ab58a51316d209dd6486e7c",Article,Scopus,2-s2.0-84996774905
"Tang, H.-Y., Lu, Y., Jiang, X., Ng, E.J., Tsai, J.M., Horsley, D.A., Boser, B.E.","3-D Ultrasonic Fingerprint Sensor-on-a-Chip",2016,"IEEE Journal of Solid-State Circuits","51","11", 7579196,"2522","2533",,1,10.1109/JSSC.2016.2604291,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990860410&doi=10.1109%2fJSSC.2016.2604291&partnerID=40&md5=a5d27630adc1dbf7781ce2b33e2b48c2",Article,Scopus,2-s2.0-84990860410
"Horsley, D.A., Lu, Y., Tang, H.-Y., Jiang, X., Boser, B.E., Tsai, J.M., Ng, E.J., Daneman, M.J.","Ultrasonic fingerprint sensor based on a PMUT array bonded to CMOS circuitry",2016,"IEEE International Ultrasonics Symposium, IUS","2016-November",, 7728817,"","",,1,10.1109/ULTSYM.2016.7728817,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996561793&doi=10.1109%2fULTSYM.2016.7728817&partnerID=40&md5=32a6a5c2cbca289f199b235e20872563",Conference Paper,Scopus,2-s2.0-84996561793
"Defoort, M., Taheri-Tehrani, P., Horsley, D.A.","Exploiting nonlinear amplitude-frequency dependence for temperature compensation in silicon micromechanical resonators",2016,"Applied Physics Letters","109","15", 153502,"","",,1,10.1063/1.4964832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992699480&doi=10.1063%2f1.4964832&partnerID=40&md5=ba146c32af8afe62d58305e149255dab",Article,Scopus,2-s2.0-84992699480
"Nitzan, S.H., Taheri-Tehrani, P., Defoort, M., Sonmezoglu, S., Horsley, D.A.","Countering the Effects of Nonlinearity in Rate-Integrating Gyroscopes",2016,"IEEE Sensors Journal","16","10", 7416140,"3556","3563",,1,10.1109/JSEN.2016.2533480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971278391&doi=10.1109%2fJSEN.2016.2533480&partnerID=40&md5=edc1b7397454d22db8da8f2242b371c9",Article,Scopus,2-s2.0-84971278391
"Taheri-Tehrani, P., Challoner, A.D., Izyumin, O., Boser, B., Horsley, D.","A new electronic feedback compensation method for rate integrating gyroscopes",2016,"IEEE 3rd International Symposium on Inertial Sensors and Systems, ISS 2016 - Proceedings",,, 7435532,"9","12",,5,10.1109/ISISS.2016.7435532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964948257&doi=10.1109%2fISISS.2016.7435532&partnerID=40&md5=bb7960ddfd745961f5dbe72ed9c93406",Conference Paper,Scopus,2-s2.0-84964948257
"Sonmezoglu, S., Horsley, D.A.","Off-resonance operation of a MEMS Lorentz force magnetometer with improved thermal stability of the scale factor",2016,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","2016-February",, 7421568,"103","106",,3,10.1109/MEMSYS.2016.7421568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970956279&doi=10.1109%2fMEMSYS.2016.7421568&partnerID=40&md5=d15e0ad3f35a6ee0a2ea945fada6f69e",Conference Paper,Scopus,2-s2.0-84970956279
"Horsley, D.A., Przybyla, R.J., Kline, M.H., Shelton, S.E., Guedes, A., Izyumin, O., Boser, B.E.","Piezoelectric micromachined ultrasonic transducers in consumer electronics: The next little thing?",2016,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","2016-February",, 7421579,"145","148",,1,10.1109/MEMSYS.2016.7421579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970974342&doi=10.1109%2fMEMSYS.2016.7421579&partnerID=40&md5=8bf5c7a650bf0c460736aef5a1c651a4",Conference Paper,Scopus,2-s2.0-84970974342
"Rozen, O., Block, S.T., Mo, X., Bland, W., Hurst, P., Tsai, J.M., Daneman, M., Amirtharajah, R., Horsley, D.A.","Monolithic MEMS-CMOS ultrasonic rangefinder based on dual-electrode PMUTs",2016,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","2016-February",, 7421571,"115","118",,2,10.1109/MEMSYS.2016.7421571,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970951452&doi=10.1109%2fMEMSYS.2016.7421571&partnerID=40&md5=84783fb019b25931530fe16886d4bac7",Conference Paper,Scopus,2-s2.0-84970951452
