Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnson, C.K., Harms, G.S.","Tracking and localization of calmodulin in live cells",2016,"Biochimica et Biophysica Acta - Molecular Cell Research","1863","8",,"2017","2026",,3,10.1016/j.bbamcr.2016.04.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969228135&doi=10.1016%2fj.bbamcr.2016.04.021&partnerID=40&md5=38b471276a6d2a8312abfe3e79eebe79",Article,Scopus,2-s2.0-84969228135
"Devore, M.S., Braimah, A., Benson, D.R., Johnson, C.K.","Single-Molecule FRET States, Conformational Interchange, and Conformational Selection by Dye Labels in Calmodulin",2016,"Journal of Physical Chemistry B","120","19",,"4357","4364",,1,10.1021/acs.jpcb.6b00864,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971310987&doi=10.1021%2facs.jpcb.6b00864&partnerID=40&md5=5c75e0c8923130c106e6266940a6e041",Article,Scopus,2-s2.0-84971310987
"Arnett, D.C., Persechini, A., Tran, Q.-K., Black, D.J., Johnson, C.K.","Fluorescence quenching studies of structure and dynamics in calmodulin-eNOS complexes",2015,"FEBS Letters","589","11", 37094,"1173","1178",,7,10.1016/j.febslet.2015.03.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937758769&doi=10.1016%2fj.febslet.2015.03.035&partnerID=40&md5=3cdcb0dfb2bc270cb98d84061e02f10d",Article,Scopus,2-s2.0-84937758769
"Jas, G.S., Hegefeld, W.A., Middaugh, C.R., Johnson, C.K., Kuczera, K.","Detailed microscopic unfolding pathways of an α-helix and a β-hairpin: Direct observation and molecular dynamics",2014,"Journal of Physical Chemistry B","118","26",,"7233","7246",,4,10.1021/jp500955z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903792414&doi=10.1021%2fjp500955z&partnerID=40&md5=f4fc8b33d788d0ac8aced505a895c73a",Article,Scopus,2-s2.0-84903792414
"Xie, R., Su, J., Rentchler, E.C., Zhang, Z., Johnson, C.K., Shi, H., Hui, R.","Multi-modal label-free imaging based on a femtosecond fiber laser",2014,"Biomedical Optics Express","5","7",,"2390","2396",,3,10.1364/BOE.5.002390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903736405&doi=10.1364%2fBOE.5.002390&partnerID=40&md5=436ab668601d4c5f0db37e5f1b933370",Article,Scopus,2-s2.0-84903736405
"DeVore, M.S., Gull, S.F., Johnson, C.K.","Reconstruction of calmodulin single-molecule FRET states, dye interactions, and CaMKII peptide binding by MultiNest and classic maximum entropy",2013,"Chemical Physics","422",,,"238","245",,2,10.1016/j.chemphys.2012.11.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885648546&doi=10.1016%2fj.chemphys.2012.11.018&partnerID=40&md5=f4f92e3d139c781bc57885dff1503bbf",Article,Scopus,2-s2.0-84885648546
"Su, J., Xie, R., Johnson, C.K., Hui, R.","Single-fiber-laser-based wavelength tunable excitation for coherent Raman spectroscopy",2013,"Journal of the Optical Society of America B: Optical Physics","30","6",,"1671","1682",,6,10.1364/JOSAB.30.001671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878725485&doi=10.1364%2fJOSAB.30.001671&partnerID=40&md5=d501b09eb65bae81804c20dbb1403de8",Article,Scopus,2-s2.0-84878725485
"Deleon, K.Y., Patel, A.P., Kuczera, K., Johnson, C.K., Jas, G.S.","Structure and reorientational dynamics of angiotensin I and II: a microscopic physical insight.",2012,"Journal of biomolecular structure &amp; dynamics","29","6",,"671","690",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865369467&partnerID=40&md5=8c6d28354520826db9f00fd1c762ac0e",Article,Scopus,2-s2.0-84865369467
"DeLeon, K.Y., Patel, A.P., Kuczera, K., Johnson, C.K., Jas, G.S.","Structure and reorientational dynamics of angiotensin I and II: A microscopic physical insight",2012,"Journal of Biomolecular Structure and Dynamics","29","6",,"1175","1194",,2,10.1080/07391102.2011.672631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863874367&doi=10.1080%2f07391102.2011.672631&partnerID=40&md5=d47bb1969f51d52439ed9041d5f66500",Article,Scopus,2-s2.0-84863874367
"Adany, P., Johnson, C.K., Hui, R.","Fiber laser based two-photon fret measurement of calmodulin and mcherry-E 0GFP proteins",2012,"Microscopy Research and Technique","75","6",,"837","843",,1,10.1002/jemt.22002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861338900&doi=10.1002%2fjemt.22002&partnerID=40&md5=71a5562bbc19631efb62f3a88c6fe1ad",Article,Scopus,2-s2.0-84861338900
