Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Perez, L.G., Carlson, J., Slymen, D.J., Patrick, K., Kerr, J., Godbole, S., Elder, J.P., Ayala, G.X., Arredondo, E.M.","Does the social environment moderate associations of the built environment with Latinas’ objectively-measured neighborhood outdoor physical activity?",2016,"Preventive Medicine Reports","4",,,"551","557",,,10.1016/j.pmedr.2016.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992524390&doi=10.1016%2fj.pmedr.2016.10.006&partnerID=40&md5=0f8a4beb52e02e511d9386096aad291b",Article,Scopus,2-s2.0-84992524390
"Bloss, C., Nebeker, C., Bietz, M., Bae, D., Bigby, B., Devereaux, M., Fowler, J., Waldo, A., Weibel, N., Patrick, K., Klemmer, S., Melichar, L.","Reimagining human research protections for 21st century science",2016,"Journal of Medical Internet Research","18","12", e329,"","",,1,10.2196/jmir.6634,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008506412&doi=10.2196%2fjmir.6634&partnerID=40&md5=cc89e1a339fe5875946d5abb28c80aff",Review,Scopus,2-s2.0-85008506412
"Yardley, L., Choudhury, T., Patrick, K., Michie, S.","Current Issues and Future Directions for Research Into Digital Behavior Change Interventions",2016,"American Journal of Preventive Medicine","51","5",,"814","815",,2,10.1016/j.amepre.2016.07.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994071523&doi=10.1016%2fj.amepre.2016.07.019&partnerID=40&md5=ddb7bfb0ade7ef3726834a23ec7965a2",Editorial,Scopus,2-s2.0-84994071523
"Cheung, C., Bietz, M.J., Patrick, K., Bloss, C.S.","Privacy attitudes among early adopters of emerging health technologies",2016,"PLoS ONE","11","11", e0166389,"","",,1,10.1371/journal.pone.0166389,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994756503&doi=10.1371%2fjournal.pone.0166389&partnerID=40&md5=fd6d07e547da1e2e5987c62fea21fc01",Article,Scopus,2-s2.0-84994756503
"Patrick, K., Hekler, E.B., Estrin, D., Mohr, D.C., Riper, H., Crane, D., Godino, J., Riley, W.T.","The Pace of Technologic Change: Implications for Digital Health Behavior Intervention Research",2016,"American Journal of Preventive Medicine","51","5",,"816","824",,5,10.1016/j.amepre.2016.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994158331&doi=10.1016%2fj.amepre.2016.05.001&partnerID=40&md5=766ef57ee187908885ddcc5578ba183f",Editorial,Scopus,2-s2.0-84994158331
"Godino, J.G., Merchant, G., Norman, G.J., Donohue, M.C., Marshall, S.J., Fowler, J.H., Calfas, K.J., Huang, J.S., Rock, C.L., Griswold, W.G., Gupta, A., Raab, F., Fogg, B.J., Robinson, T.N., Patrick, K.","Using social and mobile tools for weight loss in overweight and obese young adults (Project SMART): a 2 year, parallel-group, randomised, controlled trial",2016,"The Lancet Diabetes and Endocrinology","4","9",,"747","755",,5,10.1016/S2213-8587(16)30105-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990060554&doi=10.1016%2fS2213-8587%2816%2930105-X&partnerID=40&md5=bb3cf5065b02b59fa8b749fe1afa4bcb",Article,Scopus,2-s2.0-84990060554
"Kolodziejczyk, J.K., Norman, G.J., Rock, C.L., Arredondo, E.M., Roesch, S.C., Madanat, H., Patrick, K.","Reliability and concurrent and construct validity of the Strategies for Weight Management measure for adults",2016,"Obesity Research and Clinical Practice","10","3",,"291","303",,1,10.1016/j.orcp.2015.06.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937935456&doi=10.1016%2fj.orcp.2015.06.004&partnerID=40&md5=5cb3e4924c414aedd7e6bea198b01722",Article,Scopus,2-s2.0-84937935456
"Bietz, M.J., Bloss, C.S., Calvert, S., Godino, J.G., Gregory, J., Claffey, M.P., Sheehan, J., Patrick, K.","Opportunities and challenges in the use of personal health data for health research",2016,"Journal of the American Medical Informatics Association","23","e1",,"1","7",,3,10.1093/jamia/ocv118,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964989226&doi=10.1093%2fjamia%2focv118&partnerID=40&md5=0b3977bb10083a56b6f498a8bc756749",Article,Scopus,2-s2.0-84964989226
"Bietz, M.J., Bloss, C.S., Calvert, S., Godino, J.G., Gregory, J., Claffey, M.P., Sheehan, J., Patrick, K.","Opportunities and challenges in the use of personal health data for health research",2016,"Journal of the American Medical Informatics Association : JAMIA","23","e1",,"e42","e48",,4,10.1093/jamia/ocv118,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017088859&doi=10.1093%2fjamia%2focv118&partnerID=40&md5=2189ce267095ea2d2d010aeb458376dd",Article,Scopus,2-s2.0-85017088859
"Norman, G., Huang, J., Davila, E.P., Kolodziejczyk, J.K., Carlson, J., Covin, J.R., Gootschalk, M., Patrick, K.","Outcomes of a 1-year randomized controlled trial to evaluate a behavioral 'stepped-down' weight loss intervention for adolescent patients with obesity",2016,"Pediatric Obesity","11","1",,"18","25",,3,10.1111/ijpo.12013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959104532&doi=10.1111%2fijpo.12013&partnerID=40&md5=9528cd9b23dfdd4e116616e9efe9f43d",Article,Scopus,2-s2.0-84959104532
