Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Goldman, S.R., Snow, C., Vaughn, S.","Common Themes in Teaching Reading for Understanding: Lessons From Three Projects",2016,"Journal of Adolescent and Adult Literacy","60","3",,"255","264",,1,10.1002/jaal.586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989325612&doi=10.1002%2fjaal.586&partnerID=40&md5=e1a1fb019713c23d2f8296e4447657d5",Article,Scopus,2-s2.0-84989325612
"Popp, J.S., Goldman, S.R.","Knowledge building in teacher professional learning communities: Focus of meeting matters",2016,"Teaching and Teacher Education","59",,,"347","359",,2,10.1016/j.tate.2016.06.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978776925&doi=10.1016%2fj.tate.2016.06.007&partnerID=40&md5=6abd91b3df5939fd992814bed3e908d6",Article,Scopus,2-s2.0-84978776925
"Yukhymenko-Lescroart, M.A., Briner, S.W., Magliano, J.P., Lawless, K., Burkett, C., McCarthy, K.S., Lee, C.D., Goldman, S.R.","Development and initial validation of the Literature Epistemic Cognition Scale (LECS)",2016,"Learning and Individual Differences","51",,,"242","248",,,10.1016/j.lindif.2016.09.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994031441&doi=10.1016%2fj.lindif.2016.09.014&partnerID=40&md5=480926f3ca9088e5dcc35b712da1b701",Article,Scopus,2-s2.0-84994031441
"Burkett, C., Goldman, S.R.","“Getting the Point” of Literature: Relations Between Processing and Interpretation",2016,"Discourse Processes","53","5-6",,"457","487",,,10.1080/0163853X.2016.1169969,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975318247&doi=10.1080%2f0163853X.2016.1169969&partnerID=40&md5=e7f3163d8004c2b42dd669ae5556a242",Article,Scopus,2-s2.0-84975318247
"Goldman, S.R., Britt, M.A., Brown, W., Cribb, G., George, M., Greenleaf, C., Lee, C.D., Shanahan, C.","Disciplinary Literacies and Learning to Read for Understanding: A Conceptual Framework for Disciplinary Literacy",2016,"Educational Psychologist","51","2",,"219","246",,6,10.1080/00461520.2016.1168741,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965081963&doi=10.1080%2f00461520.2016.1168741&partnerID=40&md5=ab1371e2148c4f6e06904dae915949fc",Article,Scopus,2-s2.0-84965081963
"Lee, C.D., Goldman, S.R., Levine, S., Magliano, J.","Epistemic cognition in literary reasoning",2016,"Handbook of Epistemic Cognition",,,,"165","183",,7,10.4324/9781315795225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967468295&doi=10.4324%2f9781315795225&partnerID=40&md5=7c2b79200fcedd803e001281e0031c05",Book Chapter,Scopus,2-s2.0-84967468295
"Pellegrino, J.W., DiBello, L.V., Goldman, S.R.","A Framework for Conceptualizing and Evaluating the Validity of Instructionally Relevant Assessments",2016,"Educational Psychologist","51","1",,"59","81",,2,10.1080/00461520.2016.1145550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963533309&doi=10.1080%2f00461520.2016.1145550&partnerID=40&md5=49e401284840c6f49e28fb943e9c42e1",Article,Scopus,2-s2.0-84963533309
"Sosa, T., Hall, A.H., Goldman, S.R., Lee, C.D.","Developing Symbolic Interpretation Through Literary Argumentation",2016,"Journal of the Learning Sciences","25","1",,"93","132",,4,10.1080/10508406.2015.1124040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958214449&doi=10.1080%2f10508406.2015.1124040&partnerID=40&md5=c7de83eede1f69c4faa5b34f8374e10c",Article,Scopus,2-s2.0-84958214449
"Goldman, S.R.","Reading and the web: Broadening the need for complex comprehension",2015,"Reading at a Crossroads?: Disjunctures and Continuities in Current Conceptions and Practices",,,,"89","103",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941559380&partnerID=40&md5=ac55e6327d18c9f6b510a5139d9b5278",Book Chapter,Scopus,2-s2.0-84941559380
"McCarthy, K.S., Goldman, S.R.","Comprehension of Short Stories: Effects of Task Instructions on Literary Interpretation",2015,"Discourse Processes","52","7",,"585","608",,3,10.1080/0163853X.2014.967610,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938956004&doi=10.1080%2f0163853X.2014.967610&partnerID=40&md5=3eca52f43753f364b901a0f8afce1672",Article,Scopus,2-s2.0-84938956004
"Goldman, S.R., McCarthy, K.S., Burkett, C.","Interpretive inferences in literature",2015,"Writing Religion: The Case for the Critical Study of Religions",,,,"386","410",,2,10.1017/9781107279186.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953860312&doi=10.1017%2f9781107279186.018&partnerID=40&md5=e9f466d2e4f0d21ba3de67eb2138ccc0",Book Chapter,Scopus,2-s2.0-84953860312
"Bromme, R., Goldman, S.R.","The Public's Bounded Understanding of Science",2014,"Educational Psychologist","49","2",,"59","69",,43,10.1080/00461520.2014.921572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902687163&doi=10.1080%2f00461520.2014.921572&partnerID=40&md5=a16fc09efe77d8d91b12ca823acfc661",Article,Scopus,2-s2.0-84902687163
"Goldman, S.R., Lee, C.D.","Text Complexity: State of the art and the conundrums it raises",2014,"Elementary School Journal","115","2",,"290","300",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928109667&partnerID=40&md5=e70696424c812acf1a94b231f36215c0",Article,Scopus,2-s2.0-84928109667
"Goldman, S.R., Scardamalia, M.","Editorial Note",2014,"Cognition and Instruction","32","1",,"1","",,,10.1080/07370008.2014.866011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891636914&doi=10.1080%2f07370008.2014.866011&partnerID=40&md5=3edc7a774f370a402f5f04eb7e9a88e7",Editorial,Scopus,2-s2.0-84891636914
"Burkett, C., Goldman, S.R., Anne Britt, M.","The role of stated relationships in detecting contradictions between multiple representations in science",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","3","January",,"1541","1542",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937794203&partnerID=40&md5=8a076b08249c032529f94d211ef98033",Conference Paper,Scopus,2-s2.0-84937794203
"James, K., Goldman, S.R., Monica Ko, M.-L.","Multiple-Text processing in text-based scientific inquiry",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","3","January",,"1571","1572",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937810698&partnerID=40&md5=85e22fa658f5dc5ba0fe38c78d063a66",Conference Paper,Scopus,2-s2.0-84937810698
