Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Koo, B.-M., Kritikos, G., Farelli, J.D., Todor, H., Tong, K., Kimsey, H., Wapinski, I., Galardini, M., Cabal, A., Peters, J.M., Hachmann, A.-B., Rudner, D.Z., Allen, K.N., Typas, A., Gross, C.A.","Construction and Analysis of Two Genome-Scale Deletion Libraries for Bacillus subtilis",2017,"Cell Systems","4","3",,"291","305.e7",,,10.1016/j.cels.2016.12.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011856675&doi=10.1016%2fj.cels.2016.12.013&partnerID=40&md5=33ebc0c97beccc5e222d1bdbae9a8616",Article,Scopus,2-s2.0-85011856675
"Muntel, J., Boswell, S.A., Tang, S., Ahmed, S., Wapinski, I., Foley, G., Steen, H., Springer, M.","Abundance-based classifier for the prediction of mass spectrometric peptide detectability upon enrichment (PPA)",2015,"Molecular and Cellular Proteomics","14","2",,"430","440",,6,10.1074/mcp.M114.044321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921925151&doi=10.1074%2fmcp.M114.044321&partnerID=40&md5=74914c4f29c64cbce37a6fb2c5636390",Article,Scopus,2-s2.0-84921925151
"Thompson, D.A., Roy, S., Chan, M., Styczynski, M.P., Pfiffner, J., French, C., Socha, A., Thielke, A., Napolitano, S., Muller, P., Kellis, M., Konieczka, J.H., Wapinski, I., Regev, A.","Correction: Evolutionary principles of modular gene regulation in yeasts",2013,"eLife","2013","2", e01114,"","",,8,10.7554/eLife.01114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879992254&doi=10.7554%2feLife.01114&partnerID=40&md5=cde17a6d4c53ccad95043ee7a2c4db1e",Note,Scopus,2-s2.0-84879992254
"Thompson, D.A., Roy, S., Chan, M., Styczynsky, M.P., Pfiffner, J., French, C., Socha, A., Thielke, A., Napolitano, S., Muller, P., Kellis, M., Konieczka, J.H., Wapinski, I., Regev, A.","Evolutionary principles of modular gene regulation in yeasts",2013,"eLife","2013","2", e00603,"","",,24,10.7554/eLife.00603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879316852&doi=10.7554%2feLife.00603&partnerID=40&md5=a90e984d6af4e928180c32387e920049",Article,Scopus,2-s2.0-84879316852
"Roy, S., Wapinski, I., Pfiffner, J., French, C., Socha, A., Konieczka, J., Habib, N., Kellis, M., Thompson, D., Regev, A.","Arboretum: Reconstruction and analysis of the evolutionary history of condition-specific transcriptional modules",2013,"Genome Research","23","6",,"1039","1050",,19,10.1101/gr.146233.112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878690894&doi=10.1101%2fgr.146233.112&partnerID=40&md5=1d4c1afd8382062cdd78188c62d87dbb",Article,Scopus,2-s2.0-84878690894
"Habib, N., Wapinski, I., Margalit, H., Regev, A., Friedman, N.","A functional selection model explains evolutionary robustness despite plasticity in regulatory networks",2012,"Molecular Systems Biology","8",, 619,"","",,29,10.1038/msb.2012.50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868280094&doi=10.1038%2fmsb.2012.50&partnerID=40&md5=1747cdf9db97adf4e86a898563c62b36",Article,Scopus,2-s2.0-84868280094
"Carvunis, A.-R., Rolland, T., Wapinski, I., Calderwood, M.A., Yildirim, M.A., Simonis, N., Charloteaux, B., Hidalgo, C.A., Barbette, J., Santhanam, B., Brar, G.A., Weissman, J.S., Regev, A., Thierry-Mieg, N., Cusick, M.E., Vidal, M.","Proto-genes and de novo gene birth",2012,"Nature","487","7407",,"370","374",,159,10.1038/nature11184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863988094&doi=10.1038%2fnature11184&partnerID=40&md5=5a8b59d092264f1de5f24c1bf812a565",Article,Scopus,2-s2.0-84863988094
"McGuire, A.M., Weiner, B., Park, S.T., Wapinski, I., Raman, S., Dolganov, G., Peterson, M., Riley, R., Zucker, J., Abeel, T., White, J., Sisk, P., Stolte, C., Koehrsen, M., Yamamoto, R.T., Iacobelli-Martinez, M., Kidd, M.J., Maer, A.M., Schoolnik, G.K., Regev, A., Galagan, J.","Comparative analysis of mycobacterium and related actinomycetes yields insight into the evolution of mycobacterium tuberculosis pathogenesis",2012,"BMC Genomics","13","1", 120,"","",,25,10.1186/1471-2164-13-120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858991130&doi=10.1186%2f1471-2164-13-120&partnerID=40&md5=929ffa4e31dfe89236689e8ef96d1278",Article,Scopus,2-s2.0-84858991130
"Rhind, N., Chen, Z., Yassour, M., Thompson, D.A., Haas, B.J., Habib, N., Wapinski, I., Roy, S., Lin, M.F., Heiman, D.I., Young, S.K., Furuya, K., Guo, Y., Pidoux, A., Chen, H.M., Robbertse, B., Goldberg, J.M., Aoki, K., Bayne, E.H., Berlin, A.M., Desjardins, C.A., Dobbs, E., Dukaj, L., Fan, L., FitzGerald, M.G., French, C., Gujja, S., Hansen, K., Keifenheim, D., Levin, J.Z., Mosher, R.A., Müller, C.A., Pfiffner, J., Priest, M., Russ, C., Smialowska, A., Swoboda, P., Sykes, S.M., Vaughn, M., Vengrova, S., Yoder, R., Zeng, Q., Allshire, R., Baulcombe, D., Birren, B.W., Brown, W., Ekwall, K., Kellis, M., Leatherwood, J., Levin, H., Margalit, H., Martienssen, R., Nieduszynski, C.A., Spatafora, J.W., Friedman, N., Dalgaard, J.Z., Baumann, P., Niki, H., Regev, A., Nusbaum, C.","Comparative functional genomics of the fission yeasts",2011,"Science","332","6032",,"930","936",,217,10.1126/science.1203357,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956319465&doi=10.1126%2fscience.1203357&partnerID=40&md5=51319d031735b5d57e3954c4a132a480",Article,Scopus,2-s2.0-79956319465
"Wapinski, I., Regev, A.","Reconstructing gene histories in ascomycota fungi",2010,"Methods in Enzymology","470","C",,"447","485",,2,10.1016/S0076-6879(10)70018-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956025840&doi=10.1016%2fS0076-6879%2810%2970018-5&partnerID=40&md5=2aa925ff269ccbd7fde3323624b432a7",Article,Scopus,2-s2.0-77956025840
