Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kosut, O., Kliewer, J.","Equivalence for networks with adversarial state",2017,"IEEE Transactions on Information Theory","63","7", 7920294,"4137","4154",,,10.1109/TIT.2017.2701804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025710357&doi=10.1109%2fTIT.2017.2701804&partnerID=40&md5=4fa82d203ae481d1783bb065f7488a0a",Article,Scopus,2-s2.0-85025710357
"Iri, N., Kosut, O.","Universal coding with point type classes",2017,"2017 51st Annual Conference on Information Sciences and Systems, CISS 2017",,, 7926131,"","",,,10.1109/CISS.2017.7926131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020207174&doi=10.1109%2fCISS.2017.7926131&partnerID=40&md5=eb7f708960b4353782e33693f75e0777",Conference Paper,Scopus,2-s2.0-85020207174
"Hosseinigoki, F., Kosut, O.","The Gaussian interference channel in the presence of a malicious jammer",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852297,"679","686",,,10.1109/ALLERTON.2016.7852297,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015157696&doi=10.1109%2fALLERTON.2016.7852297&partnerID=40&md5=1b407cd40310bedc9d0324330605b6e9",Conference Paper,Scopus,2-s2.0-85015157696
"Kalantari, K., Kosut, O., Sankar, L.","On the fine asymptotics of information theoretic privacy",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852277,"532","539",,,10.1109/ALLERTON.2016.7852277,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015202142&doi=10.1109%2fALLERTON.2016.7852277&partnerID=40&md5=2b1b9758cac9daaba25e4a12b3018494",Conference Paper,Scopus,2-s2.0-85015202142
"Chu, Z., Zhang, J., Kosut, O., Sankar, L.","Evaluating power system vulnerability to false data injection attacks via scalable optimization",2016,"2016 IEEE International Conference on Smart Grid Communications, SmartGridComm 2016",,, 7778771,"260","265",,,10.1109/SmartGridComm.2016.7778771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010209445&doi=10.1109%2fSmartGridComm.2016.7778771&partnerID=40&md5=cf136390c2e53a627943973c528c759e",Conference Paper,Scopus,2-s2.0-85010209445
"Zhang, J., Chu, Z., Sankar, L., Kosut, O.","False data injection attacks on power system state estimation with limited information",2016,"IEEE Power and Energy Society General Meeting","2016-November",, 7741928,"","",,1,10.1109/PESGM.2016.7741928,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001871756&doi=10.1109%2fPESGM.2016.7741928&partnerID=40&md5=3c06b2c29f9c94024cf64d39253f1d71",Conference Paper,Scopus,2-s2.0-85001871756
"Kosut, O., Kliewer, J.","Network equivalence for a joint compound-arbitrarily-varying network model",2016,"2016 IEEE Information Theory Workshop, ITW 2016",,, 7606812,"141","145",,,10.1109/ITW.2016.7606812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998893253&doi=10.1109%2fITW.2016.7606812&partnerID=40&md5=9ed6eeb9133329624bd2a9003ad8f7b3",Conference Paper,Scopus,2-s2.0-84998893253
"Liang, J., Sankar, L., Kosut, O.","Vulnerability analysis and consequences of false data injection attack on power system state estimation",2016,"IEEE Transactions on Power Systems","31","5", 7366616,"3864","3872",,7,10.1109/TPWRS.2015.2504950,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953303523&doi=10.1109%2fTPWRS.2015.2504950&partnerID=40&md5=4f216115fa7388d6a057f76c3fc96f30",Article,Scopus,2-s2.0-84953303523
"Esnaola, I., Perlaza, S.M., Poor, H.V., Kosut, O.","Decentralized MMSE attacks in electricity grids",2016,"IEEE Workshop on Statistical Signal Processing Proceedings","2016-August",, 7551823,"","",,,10.1109/SSP.2016.7551823,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987901632&doi=10.1109%2fSSP.2016.7551823&partnerID=40&md5=7f67a74ed1e98735a58899588d92ea8e",Conference Paper,Scopus,2-s2.0-84987901632
"Kosut, O., Kliewer, J.","On the relationship between edge removal and strong converses",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541605,"1779","1783",,,10.1109/ISIT.2016.7541605,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985945074&doi=10.1109%2fISIT.2016.7541605&partnerID=40&md5=54650e0ad3a34cac744962e35f6d7424",Conference Paper,Scopus,2-s2.0-84985945074
"Iri, N., Kosut, O.","A new Type Size code for universal one-to-one compression of parametric sources",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541494,"1227","1231",,1,10.1109/ISIT.2016.7541494,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985995874&doi=10.1109%2fISIT.2016.7541494&partnerID=40&md5=6d393fe5b04af3b3e4b9579532c9ab24",Conference Paper,Scopus,2-s2.0-84985995874
"Tian, P., Jaggi, S., Bakshi, M., Kosut, O.","Arbitrarily varying networks: Capacity-achieving computationally efficient codes",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541677,"2139","2143",,,10.1109/ISIT.2016.7541677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985930378&doi=10.1109%2fISIT.2016.7541677&partnerID=40&md5=e29841003aa2c060267d935d8d25f255",Conference Paper,Scopus,2-s2.0-84985930378
"Esnaola, I., Perlaza, S.M., Poor, H.V., Kosut, O.","Maximum Distortion Attacks in Electricity Grids",2016,"IEEE Transactions on Smart Grid","7","4", 7447824,"2007","2015",,1,10.1109/TSG.2016.2550420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976407361&doi=10.1109%2fTSG.2016.2550420&partnerID=40&md5=86ad91a1f9e970bc9f09ffd6920c7bf7",Article,Scopus,2-s2.0-84976407361
"Iri, N., Kosut, O.","Third-order coding rate for universal compression of Markov sources",2015,"IEEE International Symposium on Information Theory - Proceedings","2015-June",, 7282805,"1996","2000",,7,10.1109/ISIT.2015.7282805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969895471&doi=10.1109%2fISIT.2015.7282805&partnerID=40&md5=f1b44baaaaa3d5eaaff8b758f540d719",Conference Paper,Scopus,2-s2.0-84969895471
"Liu, Y., Kosut, O., Willsky, A.S.","Sampling from Gaussian Markov random fields using stationary and non-stationary subgraph perturbations",2015,"IEEE Transactions on Signal Processing","63","3", 6967838,"576","589",,2,10.1109/TSP.2014.2375134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920114730&doi=10.1109%2fTSP.2014.2375134&partnerID=40&md5=bec66a641be0c0380a5b76760b078ffe",Article,Scopus,2-s2.0-84920114730
