Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Harming, I., Seth, J., Bacon, R.R.A., Hunter, W.M., al-Sadie, R.","Progress in immunoassays for serum prolactin: Evidence from the UK external quality assessment scheme (EQAS) 1980–1989",1991,"Annals of Clinical Biochemistry","28","1",,"91","97",,4,10.1177/000456329102800116,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025970623&doi=10.1177%2f000456329102800116&partnerID=40&md5=640f024c178ad712b417c5983a811db0",Article,Scopus,2-s2.0-0025970623
"Seth, J., Hanning, I., Bacon, R.R.A., Hunter, W.M.","Progress and problems in immunoassays for serum pituitary gonadotrophins: Evidence from the UK external quality assessment schemes, (EQAS) 1980-1988",1989,"Clinica Chimica Acta","186","1",,"67","82",,19,10.1016/0009-8981(89)90205-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024817559&doi=10.1016%2f0009-8981%2889%2990205-2&partnerID=40&md5=467bd4f931bbdf419afe67d1257efd3c",Article,Scopus,2-s2.0-0024817559
"Wu, F.C.W., Borrow, S.M., Nicol, K., Elton, R., Hunter, W.M.","Ontogeny of pulsatile gonadotrophin secretion and pituitary responsiveness in male puberty in man: A mixed longitudinal and cross-sectional study",1989,"Journal of Endocrinology","123","2",,"347","359",,29,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024419135&partnerID=40&md5=22aece4283223a8f7ce1312b36c4a4ae",Article,Scopus,2-s2.0-0024419135
"Seth, J., Hanning, I., Bacon, R.R.A., Hunter, W.M.","Quality of performance of assays for serum growth hormone in the United Kingdom (UK): evidence from the UK external quality assessment scheme, 1980-1987",1988,"Clinica Chimica Acta","174","2",,"171","183",,7,10.1016/0009-8981(88)90384-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023882733&doi=10.1016%2f0009-8981%2888%2990384-1&partnerID=40&md5=1323b1476283ab1a953b481f298124fa",Article,Scopus,2-s2.0-0023882733
"Seth, J., Hanning, I., Bacon, R.R.A., Hunter, W.M.","Quality of performance of assays for maternal serum alphafetoprotein in the United Kingdom: Evidence from the UK external quality assessment scheme 1980-87",1988,"Annals of Clinical Biochemistry","25","3",,"310","318",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023885224&partnerID=40&md5=f5df32287602697ff589f2b97ac4c635",Article,Scopus,2-s2.0-0023885224
"Nielsen, C.T., Skakkæk, N.E., Richardson, D.W., Darling, J.A.B., Hunter, W.M., Jørgensen, M., Nielsen, A., Ingerslev, O., Keiding, N., Müller, J.","Onset of the release of spermatozia (supermarche) in boys in relation to age, testicular growth, pubic hair, and height",1986,"Journal of Clinical Endocrinology and Metabolism","62","3",,"532","535",,108,10.1210/jcem-62-3-532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022635505&doi=10.1210%2fjcem-62-3-532&partnerID=40&md5=9e8ef413526c0aeb3eecb5c5a9d3b3fc",Article,Scopus,2-s2.0-0022635505
"Hunter, W.M., Bennie, J.G., Kellett, H.A., Micklem, L.R., Scott, A., James, K.","A monoclonal antibody-based immunoradiometric assay for h-LH",1984,"Annals of Clinical Biochemistry","21","4",,"275","283",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021234609&partnerID=40&md5=b459c2e44df8f1373017a665faa6d6fc",Article,Scopus,2-s2.0-0021234609
"Hunter, W.M., Bennie, J.G., Brock, D.J.H., Van Heyningen, V.","Monoclonal antibodies for use in an immunoradiometric assay for α-foetoprotein",1982,"Journal of Immunological Methods","50","2",,"133","144",,29,10.1016/0022-1759(82)90220-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020072837&doi=10.1016%2f0022-1759%2882%2990220-4&partnerID=40&md5=540c7f70d807ea00d371158b78db775a",Article,Scopus,2-s2.0-0020072837
"Wright, J.F., Hunter, W.M.","A convenient replacement for cyanogen bromide-activated solid phases in immunoradiometric assays",1982,"Journal of Immunological Methods","48","3",,"311","325",,30,10.1016/0022-1759(82)90332-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020038245&doi=10.1016%2f0022-1759%2882%2990332-5&partnerID=40&md5=77a5f7a7dd85c13e3a2fa5670a414424",Article,Scopus,2-s2.0-0020038245
"Hunter, W.M., Budd, P.S.","Immunoradiometric versus radioimmunoassay: A comparison using alpha-fetoprotein as the model analyte",1981,"Journal of Immunological Methods","45","3",,"255","273",,38,10.1016/0022-1759(81)90304-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019452742&doi=10.1016%2f0022-1759%2881%2990304-5&partnerID=40&md5=2d0ef455c6eae59a7822210e8a118cd8",Article,Scopus,2-s2.0-0019452742
