Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, W., Mundy, J.A., Brooks, C.M., Moyer, J.A., Holtz, M.E., Muller, D.A., Schlom, D.G., Wu, W.","Visualizing weak ferromagnetic domains in multiferroic hexagonal ferrite thin film",2017,"Physical Review B","95","13", 134443,"","",,,10.1103/PhysRevB.95.134443,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018834852&doi=10.1103%2fPhysRevB.95.134443&partnerID=40&md5=be9e4d1ff60b947da9bea9ccc139465c",Article,Scopus,2-s2.0-85018834852
"Sun, Y., Ba, Y., Chen, A., He, W., Wang, W., Zheng, X., Zou, L., Zhang, Y., Yang, Q., Yan, L., Feng, C., Zhang, Q., Cai, J., Wu, W., Liu, M., Gu, L., Cheng, Z., Nan, C.-W., Qiu, Z., Wu, Y., Li, J., Zhao, Y.","Electric-Field Modulation of Interface Magnetic Anisotropy and Spin Reorientation Transition in (Co/Pt)<inf>3</inf>/PMN-PT Heterostructure",2017,"ACS Applied Materials and Interfaces","9","12",,"10855","10864",,,10.1021/acsami.7b00284,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016562049&doi=10.1021%2facsami.7b00284&partnerID=40&md5=4a39d4c0a67503fea67f9c24296b3269",Article,Scopus,2-s2.0-85016562049
"Brahlek, M., Koirala, N., Salehi, M., Moon, J., Zhang, W., Li, H., Zhou, X., Han, M.-G., Wu, L., Emge, T., Lee, H.-D., Xu, C., Rhee, S.J., Gustafsson, T., Armitage, N.P., Zhu, Y., Dessau, D.S., Wu, W., Oh, S.","Disorder-driven topological phase transition in Bi<inf>2</inf>Se<inf>3</inf> films",2016,"Physical Review B","94","16", 165104,"","",,,10.1103/PhysRevB.94.165104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992090960&doi=10.1103%2fPhysRevB.94.165104&partnerID=40&md5=e27b8bcd2bc07fd08e19716384b598f9",Article,Scopus,2-s2.0-84992090960
"Dai, J., West, D., Wang, X., Wang, Y., Kwok, D., Cheong, S.-W., Zhang, S.B., Wu, W.","Toward the Intrinsic Limit of the Topological Insulator Bi2Se3",2016,"Physical Review Letters","117","10", 106401,"","",,5,10.1103/PhysRevLett.117.106401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988689035&doi=10.1103%2fPhysRevLett.117.106401&partnerID=40&md5=e3a7eac0b88cde208bae5067ab2316f2",Article,Scopus,2-s2.0-84988689035
"Mauerer, T., Vogt, M., Hsu, P.-J., Pascut, G.L., Haule, K., Kiryukhin, V., Yang, J., Cheong, S.-W., Wu, W., Bode, M.","Visualizing anisotropic propagation of stripe domain walls in staircaselike transitions of IrTe2",2016,"Physical Review B","94","1", 014106,"","",,1,10.1103/PhysRevB.94.014106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978370503&doi=10.1103%2fPhysRevB.94.014106&partnerID=40&md5=b25af8c845a6507dbbbe86b1b770898d",Article,Scopus,2-s2.0-84978370503
"Wang, W., Sun, Y., Zhao, Y., Wu, W.","Quantitative measurements of shear displacement using atomic force microscopy",2016,"Applied Physics Letters","108","12", 122901,"","",,1,10.1063/1.4944799,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977553599&doi=10.1063%2f1.4944799&partnerID=40&md5=3c896f0925e6a5ec80689ced8016952e",Article,Scopus,2-s2.0-84977553599
"Wang, W., Yang, F., Gao, C., Jia, J., Gu, G.D., Wu, W.","Visualizing ferromagnetic domains in magnetic topological insulators",2015,"APL Materials","3","8", 083301,"","",,2,10.1063/1.4921093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943754247&doi=10.1063%2f1.4921093&partnerID=40&md5=d16a9dc83a4c58c4bfe069f867add783",Article,Scopus,2-s2.0-84943754247
"Dai, J., Wang, W., Brahlek, M., Koirala, N., Salehi, M., Oh, S., Wu, W.","Restoring pristine Bi<inf>2</inf>Se<inf>3</inf> surfaces with an effective Se decapping process",2015,"Nano Research","8","4",,"1222","1228",,5,10.1007/s12274-014-0607-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936977577&doi=10.1007%2fs12274-014-0607-8&partnerID=40&md5=50e5e3c364656d1a80eb1e09c5ea418f",Article,Scopus,2-s2.0-84936977577
"Dai, J., Haule, K., Yang, J.J., Oh, Y.S., Cheong, S.-W., Wu, W.","Hierarchical stripe phases in IrT e2 driven by competition between Ir dimerization and Te bonding",2014,"Physical Review B - Condensed Matter and Materials Physics","90","23", 235121,"","",,5,10.1103/PhysRevB.90.235121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918556443&doi=10.1103%2fPhysRevB.90.235121&partnerID=40&md5=275d891b106386e86f040e95cf7b299e",Article,Scopus,2-s2.0-84918556443
"Bansal, N., Cho, M.R., Brahlek, M., Koirala, N., Horibe, Y., Chen, J., Wu, W., Park, Y.D., Oh, S.","Transferring MBE-grown topological insulator films to arbitrary substrates and metal-insulator transition via dirac gap",2014,"Nano Letters","14","3",,"1343","1348",,10,10.1021/nl404363b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896360990&doi=10.1021%2fnl404363b&partnerID=40&md5=63e470c4ac1de342a2877371e299df97",Article,Scopus,2-s2.0-84896360990
