Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sang, H., Lopiano, K.K., Abreu, D.A., Lamas, A.C., Arroway, P., Young, L.J.","Adjusting for misclassification: A three-phase sampling approach",2017,"Journal of Official Statistics","33","1",,"207","222",,,10.1515/JOS-2017-0011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013658754&doi=10.1515%2fJOS-2017-0011&partnerID=40&md5=f14287e4254d173f96fb8cf274330c72",Article,Scopus,2-s2.0-85013658754
"Strickler, J.C., Lopiano, K.K.","Satisfaction Data Collected by E-mail and Smartphone for Emergency Department Patients: How Do Responders Compare with Nonresponders?",2016,"Journal of Nursing Administration","46","11",,"592","598",,,10.1097/NNA.0000000000000410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994777535&doi=10.1097%2fNNA.0000000000000410&partnerID=40&md5=1b4d0cf2e8e28b66d03fed466df07615",Article,Scopus,2-s2.0-84994777535
"Acevedo, M.A., Prosper, O., Lopiano, K., Ruktanonchai, N., Caughlin, T.T., Martcheva, M., Osenberg, C.W., Smith, D.L.","Spatial heterogeneity, host movement and mosquito-borne disease transmission",2015,"PLoS ONE","10","6", e0127552,"","",,3,10.1371/journal.pone.0127552,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931275712&doi=10.1371%2fjournal.pone.0127552&partnerID=40&md5=14dc67e06b56cf63c968d28b6afb16dd",Article,Scopus,2-s2.0-84931275712
"Djidonou, D., Lopiano, K., Zhao, X., Simonne, E.H., Erickson, J.E., Koch, K.E.","Estimating nitrogen nutritional crop requirements of grafted tomatoes under field conditions",2015,"Scientia Horticulturae","182",,,"18","26",,,10.1016/j.scienta.2014.10.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913557718&doi=10.1016%2fj.scienta.2014.10.034&partnerID=40&md5=5b6cd67a00d4b19e8f2ae0cac8921ca5",Article,Scopus,2-s2.0-84913557718
"Hurwitz, J.E., Lee, J.A., Lopiano, K.K., McKinley, S.A., Keesling, J., Tyndall, J.A.","A flexible simulation platform to quantify and manage emergency department crowding",2014,"BMC Medical Informatics and Decision Making","14","1", 50,"","",,8,10.1186/1472-6947-14-50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902545010&doi=10.1186%2f1472-6947-14-50&partnerID=40&md5=16c4aadb4b2415a0145e3d9474eb840c",Article,Scopus,2-s2.0-84902545010
"Lopiano, K.K., Obenchain, R.L., Young, S.S.","Fair treatment comparisons in observational research",2014,"Statistical Analysis and Data Mining","7","5",,"376","384",,,10.1002/sam.11235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927554060&doi=10.1002%2fsam.11235&partnerID=40&md5=91f52c09e08c6ae41cca6009e48cff72",Article,Scopus,2-s2.0-84927554060
"Lopiano, K.K., Young, L.J., Gotway, C.A.","A pseudo-penalized quasi-likelihood approach to the spatial misalignment problem with non-normal data",2014,"Biometrics","70","3",,"648","660",,2,10.1111/biom.12175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927692708&doi=10.1111%2fbiom.12175&partnerID=40&md5=9e19e6a18cc96d2f3a7e58710c346908",Article,Scopus,2-s2.0-84927692708
"Lopiano, K.K., Young, L.J., Gotway, C.A.","Estimated generalized least squares in spatially misaligned regression models with Berkson error",2013,"Biostatistics","14","4",,"737","751",,9,10.1093/biostatistics/kxt011_online,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888310752&doi=10.1093%2fbiostatistics%2fkxt011_online&partnerID=40&md5=a7dabaf62cb11a35624d5fdf8b7778e5",Article,Scopus,2-s2.0-84888310752
"Caughlin, T.T., Ruktanonchai, N., Acevedo, M.A., Lopiano, K.K., Prosper, O., Eagle, N., Tatem, A.J.","Place-Based Attributes Predict Community Membership in a Mobile Phone Communication Network",2013,"PLoS ONE","8","2", e56057,"","",,5,10.1371/journal.pone.0056057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874307534&doi=10.1371%2fjournal.pone.0056057&partnerID=40&md5=1bbb427aa4dcf1a3d914b9fe8c11abd9",Article,Scopus,2-s2.0-84874307534
"Young, L.J., Gotway, C.A., Lopiano, K.K.","A closer look at errors in variables methods for use in regression models with spatially misaligned data",2012,"Communications in Statistics: Simulation and Computation","41","7",,"1250","1269",,,10.1080/03610918.2012.625860,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862871438&doi=10.1080%2f03610918.2012.625860&partnerID=40&md5=0d0a993190c96fdc5cf19e68ecae6c66",Conference Paper,Scopus,2-s2.0-84862871438
