Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kaya, S., Basta-Pljakic, J., Seref-Ferlengez, Z., Majeska, R.J., Cardoso, L., Bromage, T.G., Zhang, Q., Flach, C.R., Mendelsohn, R., Yakar, S., Fritton, S.P., Schaffler, M.B.","Lactation-Induced Changes in the Volume of Osteocyte Lacunar-Canalicular Space Alter Mechanical Properties in Cortical Bone Tissue",2017,"Journal of Bone and Mineral Research","32","4",,"688","697",,1,10.1002/jbmr.3044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006705653&doi=10.1002%2fjbmr.3044&partnerID=40&md5=6b32d03ef908d2d8c1a5ab34fa6ec3e0",Article,Scopus,2-s2.0-85006705653
"Kennedy, O.D., Lendhey, M., Mauer, P., Philip, A., Basta-Pljakic, J., Schaffler, M.B.","Microdamage induced by in vivo Reference Point Indentation in mice is repaired by osteocyte-apoptosis mediated remodeling",2017,"Bone","95",,,"192","198",,,10.1016/j.bone.2016.11.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003889036&doi=10.1016%2fj.bone.2016.11.029&partnerID=40&md5=aeb8cf7ce5eb5db7e72337be1613971a",Article,Scopus,2-s2.0-85003889036
"Frikha-Benayed, D., Basta-Pljakic, J., Majeska, R.J., Schaffler, M.B.","Regional differences in oxidative metabolism and mitochondrial activity among cortical bone osteocytes",2016,"Bone","90",,,"15","22",,,10.1016/j.bone.2016.05.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973100958&doi=10.1016%2fj.bone.2016.05.011&partnerID=40&md5=8914077e115d612d780e7e511b296415",Article,Scopus,2-s2.0-84973100958
"Cabahug-Zuckerman, P., Frikha-Benayed, D., Majeska, R.J., Tuthill, A., Yakar, S., Judex, S., Schaffler, M.B.","Osteocyte Apoptosis Caused by Hindlimb Unloading is Required to Trigger Osteocyte RANKL Production and Subsequent Resorption of Cortical and Trabecular Bone in Mice Femurs",2016,"Journal of Bone and Mineral Research","31","7",,"1356","1365",,12,10.1002/jbmr.2807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977543938&doi=10.1002%2fjbmr.2807&partnerID=40&md5=d7e1044e5e4178a51824fced5a78ec82",Article,Scopus,2-s2.0-84977543938
"Dolan, E.B., Tallon, D., Cheung, W.-Y., Schaffler, M.B., Kennedy, O.D., McNamara, L.M.","Thermally induced osteocyte damage initiates pro-osteoclastogenic gene expression in vivo",2016,"Journal of the Royal Society Interface","13","119", 20160337,"","",,,10.1098/rsif.2016.0337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983059205&doi=10.1098%2frsif.2016.0337&partnerID=40&md5=f9b3557da220b70a3ce2053a2eb6c3f1",Article,Scopus,2-s2.0-84983059205
"Seref-Ferlengez, Z., Maung, S., Schaffler, M.B., Spray, D.C., Suadicani, S.O., Thi, M.M.","P2X7R-Panx1 complex impairs bone mechanosignaling under high glucose levels associated with type-1 diabetes",2016,"PLoS ONE","11","5", e0155107,"","",,2,10.1371/journal.pone.0155107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968705044&doi=10.1371%2fjournal.pone.0155107&partnerID=40&md5=a5601e44de1203f13cf2f01bf619f18d",Article,Scopus,2-s2.0-84968705044
"Cheung, W.Y., Fritton, J.C., Morgan, S.A., Seref-Ferlengez, Z., Basta-Pljakic, J., Thi, M.M., Suadicani, S.O., Spray, D.C., Majeska, R.J., Schaffler, M.B.","Pannexin-1 and P2X7-Receptor Are Required for Apoptotic Osteocytes in Fatigued Bone to Trigger RANKL Production in Neighboring Bystander Osteocytes",2016,"Journal of Bone and Mineral Research","31","4",,"890","899",,4,10.1002/jbmr.2740,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955088976&doi=10.1002%2fjbmr.2740&partnerID=40&md5=dd3fbd73bc4447a775ba5542131c7a20",Article,Scopus,2-s2.0-84955088976
"Liu, Z., Kennedy, O.D., Cardoso, L., Basta-Pljakic, J., Partridge, N.C., Schaffler, M.B., Rosen, C.J., Yakar, S.","DMP-1-mediated Ghr gene recombination compromises skeletal development and impairs skeletal response to intermittent PTH",2016,"FASEB Journal","30","2",,"635","652",,2,10.1096/fj.15-275859,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958767726&doi=10.1096%2ffj.15-275859&partnerID=40&md5=ed28ecdbb6269990cadf92a96a268883",Article,Scopus,2-s2.0-84958767726
"Smaldone, S., Clayton, N.P., Del Solar, M., Pascual, G., Cheng, S.H., Wentworth, B.M., Schaffler, M.B., Ramirez, F.","Fibrillin-1 Regulates Skeletal Stem Cell Differentiation by Modulating TGFβ Activity Within the Marrow Niche",2016,"Journal of Bone and Mineral Research","31","1",,"86","97",,2,10.1002/jbmr.2598,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957429163&doi=10.1002%2fjbmr.2598&partnerID=40&md5=3d0917639bc917098824cc8f9df3f727",Article,Scopus,2-s2.0-84957429163
"Cardoso, L., Schaffler, M.B.","Changes of Elastic Constants and Anisotropy Patterns in Trabecular Bone during Disuse-Induced Bone Loss Assessed by Poroelastic Ultrasound",2015,"Journal of Biomechanical Engineering","137","1", 011008,"","",,,10.1115/1.4029179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940564760&doi=10.1115%2f1.4029179&partnerID=40&md5=ed972ffff12afcd1cf701ccf51c81430",Article,Scopus,2-s2.0-84940564760
