Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, M., Felzer, B.S., Hargreaves, B., Zhang, J.","Improved understanding of climate change impact to Pennsylvania dairy pasture",2015,"Crop Science","55","2",,"934","949",,,10.2135/cropsci2014.05.0377,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923326446&doi=10.2135%2fcropsci2014.05.0377&partnerID=40&md5=c9124d148c821084d6254c46e20a17a0",Article,Scopus,2-s2.0-84923326446
"Marra, J.F., Lance, V.P., Vaillancourt, R.D., Hargreaves, B.R.","Resolving the ocean's euphotic zone",2014,"Deep-Sea Research Part I: Oceanographic Research Papers","83",,,"45","50",,20,10.1016/j.dsr.2013.09.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885364323&doi=10.1016%2fj.dsr.2013.09.005&partnerID=40&md5=ca1f5a8df9e0502ef61c3e045baba8a3",Article,Scopus,2-s2.0-84885364323
"Williamson, C.E., Brentrup, J.A., Zhang, J., Renwick, W.H., Hargreaves, B.R., Knoll, L.B., Overholt, E.P., Rose, K.C.","Lakes as sensors in the landscape: Optical metrics as scalable sentinel responses to climate change",2014,"Limnology and Oceanography","59","3",,"840","850",,24,10.4319/lo.2014.59.3.0840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899638146&doi=10.4319%2flo.2014.59.3.0840&partnerID=40&md5=151c278f2913add1f26c080e6682879a",Article,Scopus,2-s2.0-84899638146
"Klug, J.L., Richardson, D.C., Ewing, H.A., Hargreaves, B.R., Samal, N.R., Vachon, D., Pierson, D.C., Lindsey, A.M., Odonnell, D.M., Effler, S.W., Weathers, K.C.","Ecosystem effects of a tropical cyclone on a network of lakes in northeastern North America",2012,"Environmental Science and Technology","46","21",,"11693","11701",,37,10.1021/es302063v,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868583017&doi=10.1021%2fes302063v&partnerID=40&md5=7df775374264f142bfde64825ef64bbb",Article,Scopus,2-s2.0-84868583017
"DiCesare, E.A.W., Hargreaves, B.R., Jellison, K.L.","Biofilms reduce solar disinfection of Cryptosporidium parvum oocysts",2012,"Applied and Environmental Microbiology","78","12",,"4522","4525",,5,10.1128/AEM.08019-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864105084&doi=10.1128%2fAEM.08019-11&partnerID=40&md5=b680ba330ae065e8c51cd93cdea9b3f6",Article,Scopus,2-s2.0-84864105084
"DiCesare, E.A.W., Hargreaves, B.R., Jellison, K.L.","Biofilm roughness determines Cryptosporidium parvum retention in environmental biofilms",2012,"Applied and Environmental Microbiology","78","12",,"4187","4193",,9,10.1128/AEM.08026-11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864107294&doi=10.1128%2fAEM.08026-11&partnerID=40&md5=8f8ab613f6bda406b972053bbdb5dcb0",Article,Scopus,2-s2.0-84864107294
"Lance, V.P., Strutton, P.G., Vaillancourt, R.D., Hargreaves, B.R., Zhang, J.-Z., Marra, J.","Primary productivity, new productivity, and their relation to carbon flux during two Southern Ocean Gas Exchange tracer experiments",2012,"Journal of Geophysical Research: Oceans","117","4", C00F14,"","",,3,10.1029/2011JC007687,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859726961&doi=10.1029%2f2011JC007687&partnerID=40&md5=0e478e0189100151fb73d9f940e742d9",Article,Scopus,2-s2.0-84859726961
"Hamme, R.C., Cassar, N., Lance, V.P., Vaillancourt, R.D., Bender, M.L., Strutton, P.G., Moore, T.S., DeGrandpre, M.D., Sabine, C.L., Ho, D.T., Hargreaves, B.R.","Dissolved O<inf>2</inf>/Ar and other methods reveal rapid changes in productivity during a Lagrangian experiment in the Southern Ocean",2012,"Journal of Geophysical Research: Oceans","117","1", C00F12,"","",,34,10.1029/2011JC007046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856047139&doi=10.1029%2f2011JC007046&partnerID=40&md5=d8b5db2cc893879148872b45db3febf5",Article,Scopus,2-s2.0-84856047139
"Ho, D.T., Sabine, C.L., Hebert, D., Ullman, D.S., Wanninkhof, R., Hamme, R.C., Strutton, P.G., Hales, B., Edson, J.B., Hargreaves, B.R.","Southern Ocean Gas Exchange Experiment: Setting the stage",2011,"Journal of Geophysical Research: Oceans","116","10", C00F08,"","",,24,10.1029/2010JC006852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961222491&doi=10.1029%2f2010JC006852&partnerID=40&md5=c987cf4f5940ea06cda13e23736d4973",Article,Scopus,2-s2.0-79961222491
"Lee, Z., Lance, V.P., Shang, S., Vaillancourt, R., Freeman, S., Lubac, B., Hargreaves, B.R., Del Castillo, C., Miller, R., Twardowski, M., Wei, G.","An assessment of optical properties and primary production derived from remote sensing in the Southern Ocean (SO GasEx)",2011,"Journal of Geophysical Research: Oceans","116","7", C00F03,"","",,27,10.1029/2010JC006747,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960919569&doi=10.1029%2f2010JC006747&partnerID=40&md5=29a217cf11b19f1aeeab2210886746b3",Article,Scopus,2-s2.0-79960919569
