Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kumaran, D., Hassabis, D., McClelland, J.L.","What Learning Systems do Intelligent Agents Need? Complementary Learning Systems Theory Updated",2016,"Trends in Cognitive Sciences","20","7",,"512","534",,17,10.1016/j.tics.2016.05.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974531647&doi=10.1016%2fj.tics.2016.05.004&partnerID=40&md5=9ace1f7396d0f8c1215e12b8d90b258e",Review,Scopus,2-s2.0-84974531647
"McClelland, J.L.","Resilient properties of thought and experience",2015,"Language, Cognition and Neuroscience","30","8",,"917","918",,,10.1080/23273798.2015.1053816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941414872&doi=10.1080%2f23273798.2015.1053816&partnerID=40&md5=80e10098fa766ed8f01c53d8beae8101",Note,Scopus,2-s2.0-84941414872
"Noorbaloochi, S., Sharon, D., McClelland, J.L.","Payoff information biases a fast guess process in perceptual decision making under deadline pressure: Evidence from behavior, evoked potentials, and quantitative model comparison",2015,"Journal of Neuroscience","35","31",,"10989","11011",,7,10.1523/JNEUROSCI.0017-15.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938813686&doi=10.1523%2fJNEUROSCI.0017-15.2015&partnerID=40&md5=f8e987a02017883cce1f70bd922f27b9",Article,Scopus,2-s2.0-84938813686
"McClelland, J.","Preface",2014,"Connectionist Models of Memory and Language","17",,,"vii","ix",,,10.4324/9781315794495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955680873&doi=10.4324%2f9781315794495&partnerID=40&md5=238f103d5ac64d1ae61d56d599a5f4ec",Editorial,Scopus,2-s2.0-84955680873
"Rogers, T.T., Mcclelland, J.L.","Parallel distributed processing at 25: Further explorations in the microstructure of cognition",2014,"Cognitive Science","38","6",,"1024","1077",,17,10.1111/cogs.12148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906262947&doi=10.1111%2fcogs.12148&partnerID=40&md5=01cd978a0944b8d04a06118a15e75891",Article,Scopus,2-s2.0-84906262947
"Plaut, D.C., McClelland, J.L., Seidenberg, M.S.","Reading exception words and pseudo words: Are two routes really necessary?",2014,"Connectionist Models of Memory and Language","17",,,"145","160",,13,10.4324/9781315794495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955687133&doi=10.4324%2f9781315794495&partnerID=40&md5=56f5a310c7f98171dc01fbd98d5d3168",Book Chapter,Scopus,2-s2.0-84955687133
"Mcclelland, J.L., Mirman, D., Bolger, D.J., Khaitan, P.","Interactive activation and mutual constraint satisfaction in perception and cognition",2014,"Cognitive Science","38","6",,"1139","1189",,19,10.1111/cogs.12146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906241780&doi=10.1111%2fcogs.12146&partnerID=40&md5=8b9c0e49808507ed33395219eb4ec0a2",Article,Scopus,2-s2.0-84906241780
"Kollias, P., McClelland, J.L.","Context, cortex, and associations: A connectionist developmental approach to verbal analogies",2013,"Frontiers in Psychology","4","NOV", Article 857,"","",,2,10.3389/fpsyg.2013.00857,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889668984&doi=10.3389%2ffpsyg.2013.00857&partnerID=40&md5=a32dac1dfbe55d716571a3ac4f41abdd",Article,Scopus,2-s2.0-84889668984
"McClelland, J.L.","Integrating probabilistic models of perception and interactive neural networks: A historical and tutorial review",2013,"Frontiers in Psychology","4","AUG", Article 503,"","",,16,10.3389/fpsyg.2013.00503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885341470&doi=10.3389%2ffpsyg.2013.00503&partnerID=40&md5=c332af7e921e2b5df17ea4ebf1d6b795",Review,Scopus,2-s2.0-84885341470
"McClelland, J.L., Rumelhart, D.E.","An Interactive Activation Model of Context Effects in Letter Perception: Part I. An Account of Basic Findings",2013,"Readings in Cognitive Science: A Perspective from Psychology and Artificial Intelligence",,,,"580","596",,,10.1016/B978-1-4832-1446-7.50048-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944029063&doi=10.1016%2fB978-1-4832-1446-7.50048-0&partnerID=40&md5=879b00dfd271962302393f26cecdd461",Book Chapter,Scopus,2-s2.0-84944029063
"McClelland, J.L.","Incorporating rapid neocortical learning of new schema-consistent information into complementary learning systems theory",2013,"Journal of Experimental Psychology: General","142","4",,"1190","1210",,42,10.1037/a0033812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888011513&doi=10.1037%2fa0033812&partnerID=40&md5=cac3cae40165d1f16989bbd87ced3ce0",Article,Scopus,2-s2.0-84888011513
"Criss, A.H., Wheeler, M.E., McClelland, J.L.","A differentiation account of recognition memory: Evidence from fMRI",2013,"Journal of Cognitive Neuroscience","25","3",,"421","435",,13,10.1162/jocn_a_00292,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873141668&doi=10.1162%2fjocn_a_00292&partnerID=40&md5=68ce4a5ae0ca6815036cb400348c08fc",Article,Scopus,2-s2.0-84873141668
"Schapiro, A.C., McClelland, J.L., Welbourne, S.R., Rogers, T.T., Ralph, M.A.L.","Why bilateral damage is worse than unilateral damage to the brain",2013,"Journal of Cognitive Neuroscience","25","12",,"2107","2123",,21,10.1162/jocn_a_00441,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880839402&doi=10.1162%2fjocn_a_00441&partnerID=40&md5=753249c549cf5955cdeeebe73ec07ad4",Article,Scopus,2-s2.0-84880839402
"Kumaran, D., McClelland, J.L.","Generalization through the recurrent interaction of episodic memories: A model of the hippocampal system",2012,"Psychological Review","119","3",,"573","616",,76,10.1037/a0028681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867022077&doi=10.1037%2fa0028681&partnerID=40&md5=67ccf2e4168d9639172e0b1917b9014a",Article,Scopus,2-s2.0-84867022077
"McClelland, J.L.","Retrospective. R. Duncan Luce (1925-2012).",2012,"Science (New York, N.Y.)","337","6102",,"1619","",,,10.1126/science.1229851,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866928804&doi=10.1126%2fscience.1229851&partnerID=40&md5=07220470c8a5310e050dc2fd3a567525",Article,Scopus,2-s2.0-84866928804
"Tsetsos, K., Gao, J., McClelland, J.L., Usher, M.","Using time-varying evidence to test models of decision dynamics: Bounded diffusion vs. The leaky competing accumulator model",2012,"Frontiers in Neuroscience",,"JUN",,"1","17",,23,10.3389/fnins.2012.00079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862867391&doi=10.3389%2ffnins.2012.00079&partnerID=40&md5=1e94b3d67758b137061c4f036cd29107",Article,Scopus,2-s2.0-84862867391
"Ingvalson, E.M., Holt, L.L., McClelland, J.L.","Can native Japanese listeners learn to differentiate /r-l/ on the basis of F3 onset frequency?",2012,"Bilingualism","15","2",,"255","274",,12,10.1017/S1366728911000447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858831347&doi=10.1017%2fS1366728911000447&partnerID=40&md5=a6888ff1af2e94d28bdc99183f46d7f7",Article,Scopus,2-s2.0-84858831347
"Usher, M., Elhalal, A., McClelland, J.L.","The neurodynamics of choice, value-based decisions, and preference reversal",2012,"The Probabilistic Mind: Prospects for Bayesian cognitive science",,,,"","",,,10.1093/acprof:oso/9780199216093.003.0013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922760441&doi=10.1093%2facprof%3aoso%2f9780199216093.003.0013&partnerID=40&md5=edf865821a27ad503aecf1a9aa8940d0",Book Chapter,Scopus,2-s2.0-84922760441
"Sternberg, D.A., McClelland, J.L.","Two mechanisms of human contingency learning",2012,"Psychological Science","23","1",,"59","68",,19,10.1177/0956797611429577,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855508830&doi=10.1177%2f0956797611429577&partnerID=40&md5=17f7d359880133576bce96aa48768854",Article,Scopus,2-s2.0-84855508830
"Maia, T.V., McClelland, J.L.","A neurocomputational approach to obsessive-compulsive disorder",2012,"Trends in Cognitive Sciences","16","1",,"14","15",,9,10.1016/j.tics.2011.11.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855301161&doi=10.1016%2fj.tics.2011.11.011&partnerID=40&md5=5fbf9aa3fafc3398d7d568f5c0399b47",Short Survey,Scopus,2-s2.0-84855301161
"Tsetsos, K., Usher, M., McClelland, J.L.","Testing multi-alternative decision models with non-stationary evidence",2011,"Frontiers in Neuroscience",,"MAY", Article 63,"","",,33,10.3389/fnins.2011.00063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860363383&doi=10.3389%2ffnins.2011.00063&partnerID=40&md5=2ae6befae86c6d1006d81a9f4924a1da",Article,Scopus,2-s2.0-84860363383
"Ingvalson, E.M., McClelland, J.L., Holt, L.L.","Predicting native English-like performance by native Japanese speakers",2011,"Journal of Phonetics","39","4",,"571","584",,19,10.1016/j.wocn.2011.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053956705&doi=10.1016%2fj.wocn.2011.03.003&partnerID=40&md5=30b7aa932d54a576914ec8ca54bf95bc",Article,Scopus,2-s2.0-80053956705
"Henderson, C.M., McClelland, J.L.","A PDP model of the simultaneous perception of multiple objects",2011,"Connection Science","23","2",,"161","172",,6,10.1080/09540091.2011.575931,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957874253&doi=10.1080%2f09540091.2011.575931&partnerID=40&md5=45915372f9001ffed6a29c6f2094c33f",Article,Scopus,2-s2.0-79957874253
