Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gerasimov, G.N., Gromov, V.F., Ilegbusi, O.J., Trakhtenberg, L.I.","The mechanisms of sensory phenomena in binary metal-oxide nanocomposites",2017,"Sensors and Actuators, B: Chemical","240",,,"613","624",,,10.1016/j.snb.2016.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986538291&doi=10.1016%2fj.snb.2016.09.007&partnerID=40&md5=d7b652f9a6b7ee4ae78705dd63eb33e0",Review,Scopus,2-s2.0-84986538291
"Ilegbusi, O.J., Kuruppumullage, N., Silverman, E., Lewis, V., Lehman, J., Ruddy, B.H.","Mathematical modelling of tongue deformation during swallow in patients with head and neck cancer",2016,"Mathematical and Computer Modelling of Dynamical Systems","22","6",,"569","583",,,10.1080/13873954.2016.1220015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984846119&doi=10.1080%2f13873954.2016.1220015&partnerID=40&md5=18c5d99fa9f6feb969d13a0aa619fc43",Article,Scopus,2-s2.0-84984846119
"Trakhtenberg, L.I., Astapenko, V.A., Sakhno, S.V., Kozhushner, M.A., Posvyanskii, V.S., Ilegbusi, O.J.","Absorption of Infrared Radiation by an Electronic Subsystem of Semiconductor Nanoparticles",2016,"Journal of Physical Chemistry C","120","41",,"23851","23857",,1,10.1021/acs.jpcc.6b08167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992365384&doi=10.1021%2facs.jpcc.6b08167&partnerID=40&md5=ab135893a26359f36cfe2d0a17d62143",Article,Scopus,2-s2.0-84992365384
"Kozhushner, M.A., Gatin, A.K., Grishin, M.V., Shub, B.R., Kim, V.P., Khomutov, G.B., Ilegbusi, O.J., Trakhtenberg, L.I.","Magnetization reversal of ferromagnetic nanoparticles induced by a stream of polarized electrons",2016,"Journal of Magnetism and Magnetic Materials","414",,,"38","44",,,10.1016/j.jmmm.2016.04.045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964561139&doi=10.1016%2fj.jmmm.2016.04.045&partnerID=40&md5=02e9120c93538334a6367641ed2960e4",Article,Scopus,2-s2.0-84964561139
"Ilegbusi, O., Seyfi, B., Neylon, J., Santhanam, A.P.","Analytic Intermodel Consistent Modeling of Volumetric Human Lung Dynamics",2015,"Journal of Biomechanical Engineering","137","10", 101005,"","",,,10.1115/1.4031349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941138178&doi=10.1115%2f1.4031349&partnerID=40&md5=57d2c35791dea3b6190b6c73f033a6bb",Article,Scopus,2-s2.0-84941138178
"Saka, H., Ueda, Y., Nishihara, K., Ilegbusi, O.J., Iguchi, M.","Transition phenomena and velocity distribution in constant-deceleration pipe flow",2015,"Experimental Thermal and Fluid Science","62",,,"175","182",,3,10.1016/j.expthermflusci.2014.12.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921327560&doi=10.1016%2fj.expthermflusci.2014.12.010&partnerID=40&md5=d6f5fb1ab127e1e523ed411445f436b1",Article,Scopus,2-s2.0-84921327560
"Trakhtenberg, L.I., Gerasimov, G.N., Gromov, V.F., Belysheva, T.V., Ilegbusi, O.J.","Effect of composition and temperature on conductive and sensing properties of CeO<inf>2</inf> + In<inf>2</inf>O<inf>3</inf> nanocomposite films",2015,"Sensors and Actuators, B: Chemical","209",,,"562","569",,10,10.1016/j.snb.2014.12.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919779966&doi=10.1016%2fj.snb.2014.12.022&partnerID=40&md5=81a1ce78405b8fb900a1a4950ce53c55",Article,Scopus,2-s2.0-84919779966
"Noferest, B.S., Santhanam, A.P., Ilegbusi, O.J.","Effect of gravity on human lung deformation",2015,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","3-2015",,,"","",,,10.1115/IMECE2015-52123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982952289&doi=10.1115%2fIMECE2015-52123&partnerID=40&md5=73464d95c104e19e636375863ff4b8bd",Conference Paper,Scopus,2-s2.0-84982952289
"Navid Khatami, S.M., Ilegbusi, O.J., Trakhtenberg, L.I.","Modelling evaporation and chemical reaction in a multi-component droplet from spray pyrolysis synthesis of mixed metal-oxide nanocomposite films",2015,"International Journal of Mathematical Modelling and Numerical Optimisation","6","2",,"141","158",,1,10.1504/IJMMNO.2015.069967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944673323&doi=10.1504%2fIJMMNO.2015.069967&partnerID=40&md5=315262c045673863d072083209251e1a",Article,Scopus,2-s2.0-84944673323
"Iguchi, M., Ilegbusi, O.J.","Basic transport phenomena in materials engineering",2014,"Basic Transport Phenomena in Materials Engineering","9784431540205",,,"1","260",,2,10.1007/978-4-431-54020-5_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930724139&doi=10.1007%2f978-4-431-54020-5_1&partnerID=40&md5=2bd7bfe29e0737328d119c99811b0046",Book,Scopus,2-s2.0-84930724139
"Ilegbusi, O.J., Seyfi, B., Salvin, R.","Patient-specific model of lung deformation using spatially dependent constitutive parameters",2014,"Mathematical and Computer Modelling of Dynamical Systems","20","6",,"546","556",,1,10.1080/13873954.2013.842927,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905243294&doi=10.1080%2f13873954.2013.842927&partnerID=40&md5=169ba18476f3578b0bca8ffd471f6cee",Article,Scopus,2-s2.0-84905243294
"Khatami, S.M.N., Ilegbusi, O.J., Trakhtenberg, L.","Modeling of aerosol spray characteristics for synthesis of sensor thin film from solution",2013,"Applied Mathematical Modelling","37","9",,"6389","6399",,4,10.1016/j.apm.2013.01.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875380749&doi=10.1016%2fj.apm.2013.01.009&partnerID=40&md5=fcb463848513f4b1f92f86ef3bd9021b",Article,Scopus,2-s2.0-84875380749
"Trakhtenberg, L.I., Gerasimov, G.N., Gromov, V.F., Belysheva, T.V., Ilegbusi, O.J.","Conductivity and sensing properties of In<inf>2</inf>O<inf>3</inf> + ZnO mixed nanostructured films: Effect of composition and temperature",2013,"Sensors and Actuators, B: Chemical","187",,,"514","521",,15,10.1016/j.snb.2013.03.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885472070&doi=10.1016%2fj.snb.2013.03.017&partnerID=40&md5=81751dc559cc16b06d8313f4d0dfa45f",Article,Scopus,2-s2.0-84885472070
"Ismayilov, F., Ilegbusi, O.J.","CFD simulation of gas-liquid two-phase flow through an orifice in millimeter-scale rectangular channel",2013,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","7 A",,,"","",,,10.1115/IMECE2013-65283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903454219&doi=10.1115%2fIMECE2013-65283&partnerID=40&md5=6de1762ebe7da067cb6d936849322422",Conference Paper,Scopus,2-s2.0-84903454219
"Ilegbusi, O.J., Trakhtenberg, L.","Synthesis and conductometric property of sol-gel-derived ZnO/PVP nano hybrid films",2013,"Journal of Materials Engineering and Performance","22","3",,"911","915",,2,10.1007/s11665-012-0336-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878537137&doi=10.1007%2fs11665-012-0336-7&partnerID=40&md5=93691bce6fafe21f0887f59e55d70527",Article,Scopus,2-s2.0-84878537137
"Navid Khatami, S.M., Nadun Kuruppumullage, D., Ilegbusi, O.J.","Characterization of metal oxide sensor thin films deposited by spray pyrolysis",2013,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","10",,,"","",,,10.1115/IMECE2013-65136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903472071&doi=10.1115%2fIMECE2013-65136&partnerID=40&md5=feafe76e2990a222ce4b17932e3d1eec",Conference Paper,Scopus,2-s2.0-84903472071
"Tuema, E.V., Ilegbusi, O.","Unsteady integrodifferential equation of fluid-structure interaction in constricted collapsible tube model of diseased human coronary artery",2012,"International Journal of Differential Equations","2012",, 376350,"","",,,10.1155/2012/376350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887802550&doi=10.1155%2f2012%2f376350&partnerID=40&md5=48f56deee388ed372682aaddb4889b6d",Article,Scopus,2-s2.0-84887802550
"Khatami, S.M.N., Ilegbusi, O.J.","A mean-value model of internal combustion engine based on variable valve phase timing",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","11",,,"55","60",,,10.1115/IMECE2012-87716,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887269155&doi=10.1115%2fIMECE2012-87716&partnerID=40&md5=c083997c8bd6629b7d18a148aa0fe0de",Conference Paper,Scopus,2-s2.0-84887269155
"Khatami, S.M.N., Ilegbusi, O.J.","Droplet evaporation and chemical reaction in a single multi-component droplet to synthesis mixed-oxide film using spray pyrolysis method",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","9","PARTS A AND B",,"633","638",,,10.1115/IMECE2012-86382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887268332&doi=10.1115%2fIMECE2012-86382&partnerID=40&md5=89772019ea5094395fae8925fdf5b26b",Conference Paper,Scopus,2-s2.0-84887268332
"Seyfi, B., Santhanam, A.P., Ilegbusi, O.J.","Application of fusion algorithm to human lung dynamics",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","2",,,"239","245",,,10.1115/IMECE2012-86407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887283065&doi=10.1115%2fIMECE2012-86407&partnerID=40&md5=d32ca544df9547ea47f0c1755693956d",Conference Paper,Scopus,2-s2.0-84887283065
"Ilegbusi, O., Li, Z., Min, Y., Meeks, S., Kupelian, P., Santhanam, A.P.","Computational fluid dynamics modeling of airflow inside lungs using heterogenous anisotropic lung tissue elastic properties",2012,"Studies in Health Technology and Informatics","173",,,"205","211",,,10.3233/978-1-61499-022-2-205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860634662&doi=10.3233%2f978-1-61499-022-2-205&partnerID=40&md5=ea3c2b1d58ef109b65ef9d067218cc0f",Conference Paper,Scopus,2-s2.0-84860634662
"Ilegbusi, O.J., Li, Z., Seyfi, B., Min, Y., Meeks, S., Kupelian, P., Santhanam, A.P.","Modeling airflow using subject-specific 4DCT-based deformable volumetric lung models",2012,"International Journal of Biomedical Imaging","2012",, 350853,"","",,4,10.1155/2012/350853,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872134704&doi=10.1155%2f2012%2f350853&partnerID=40&md5=71e8fb615d84fd6ff0d997e12c8e452c",Article,Scopus,2-s2.0-84872134704
"Trakhtenberg, L.I., Gerasimov, G.N., Gromov, V.F., Belysheva, T.V., Ilegbusi, O.J.","Effect of composition on sensing properties of SnO 2 + In 2O 3 mixed nanostructured films",2012,"Sensors and Actuators, B: Chemical","169",,,"32","38",,21,10.1016/j.snb.2012.01.064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861907295&doi=10.1016%2fj.snb.2012.01.064&partnerID=40&md5=27f552fc6d7c2bff29d16a94fcae71da",Article,Scopus,2-s2.0-84861907295
"Li, Z., Ilegbusi, O.J.","Experimental study of thermal and flame front characteristics in combustion synthesis of porous Ni-Ti intermetallic material",2012,"Journal of Materials Engineering and Performance","21","7",,"1193","1198",,,10.1007/s11665-011-0012-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865314436&doi=10.1007%2fs11665-011-0012-3&partnerID=40&md5=200a8bb76833c456b15c4ff5ae9f83be",Article,Scopus,2-s2.0-84865314436
"Ballas, M., Li, Z., Ilegbusi, O.J.","Modeling reaction front propagation and porosity in pressure-assisted combustion synthesis of porous NiTi intermetallics",2012,"Journal of Materials Engineering and Performance","21","3",,"298","307",,3,10.1007/s11665-011-9929-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861625368&doi=10.1007%2fs11665-011-9929-9&partnerID=40&md5=6ac101b5aefec0655c17eb116d8b3792",Article,Scopus,2-s2.0-84861625368
"Khatami, S.M.N., Ilegbusi, O.J.","Modeling of aerosol spray characteristics for synthesis of mixed-oxide nanocomposite sensor film",2011,"ASME 2011 International Mechanical Engineering Congress and Exposition, IMECE 2011","11",,,"581","589",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869164003&partnerID=40&md5=69cd7b83c902d61f3de7b697a2fc62a4",Conference Paper,Scopus,2-s2.0-84869164003
"Iguchi, M., Ilegbusi, O.J.","Modeling multiphase materials processes: Gas-liquid systems",2011,"Modeling Multiphase Materials Processes: Gas-Liquid Systems",,,,"1","413",,9,10.1007/978-1-4419-7479-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892824021&doi=10.1007%2f978-1-4419-7479-2&partnerID=40&md5=9f6497c32a2beaaaba32a40f4d0a155d",Book,Scopus,2-s2.0-84892824021
"Li, Z., Long, X., Ilegbusi, O.","A novel multi-layer poro-elastic model of lung deformation",2011,"ASME 2011 International Mechanical Engineering Congress and Exposition, IMECE 2011","2",,,"419","423",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869200061&partnerID=40&md5=74f3f2fa56d28534a8b69f629703de17",Conference Paper,Scopus,2-s2.0-84869200061
