Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Venter, S.M., Glennon, K.L., Witkowski, E.T.F., Baum, D., Cron, G.V., Tivakudze, R., Karimi, N.","Baobabs (Adansonia digitata L.) are self-incompatible and ‘male’ trees can produce fruit if hand-pollinated",2017,"South African Journal of Botany","109",,,"263","268",,,10.1016/j.sajb.2017.01.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011294789&doi=10.1016%2fj.sajb.2017.01.007&partnerID=40&md5=9baff99f9df83d982f5929204da315f5",Article,Scopus,2-s2.0-85011294789
"Baum, D.A., Vetsigian, K.","Erratum to: An Experimental Framework for Generating Evolvable Chemical Systems in the Laboratory",2016,"Origins of Life and Evolution of Biospheres",,,,"1","",,,10.1007/s11084-016-9529-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001842121&doi=10.1007%2fs11084-016-9529-7&partnerID=40&md5=48295b56d76c470f8c6c49004aa36e5c",Article in Press,Scopus,2-s2.0-85001842121
"Baum, D.A., Vetsigian, K.","An Experimental Framework for Generating Evolvable Chemical Systems in the Laboratory",2016,"Origins of Life and Evolution of Biospheres",,,,"1","17",,,10.1007/s11084-016-9526-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995794088&doi=10.1007%2fs11084-016-9526-x&partnerID=40&md5=b9849683828832ceda0de84b411ecbd0",Article in Press,Scopus,2-s2.0-84995794088
"Cron, G.V., Karimi, N., Glennon, K.L., Udeh, C.A., Witkowski, E.T.F., Venter, S.M., Assogbadjo, A.E., Baum, D.A.","One African baobab species or two? Synonymy of Adansonia kilima and A. digitata",2016,"Taxon","65","5",,"1037","1049",,2,10.12705/655.6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994530357&doi=10.12705%2f655.6&partnerID=40&md5=c11cc81532926f92df32d1ff6977b0b7",Article,Scopus,2-s2.0-84994530357
"Carvalho-Sobrinho, J.G., Alverson, W.S., Alcantara, S., Queiroz, L.P., Mota, A.C., Baum, D.A.","Revisiting the phylogeny of Bombacoideae (Malvaceae): Novel relationships, morphologically cohesive clades, and a new tribal classification based on multilocus phylogenetic analyses",2016,"Molecular Phylogenetics and Evolution","101",,,"56","74",,2,10.1016/j.ympev.2016.05.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966333675&doi=10.1016%2fj.ympev.2016.05.006&partnerID=40&md5=5d4e4f178693f39c785777aa09068a99",Article,Scopus,2-s2.0-84966333675
"Mazie, A.R., Baum, D.A.","Clade-specific positive selection on a developmental gene: BRANCHLESS TRICHOME and the evolution of stellate trichomes in Physaria (Brassicaceae)",2016,"Molecular Phylogenetics and Evolution","100",,,"31","40",,,10.1016/j.ympev.2016.03.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962673181&doi=10.1016%2fj.ympev.2016.03.027&partnerID=40&md5=cb3a17f147980b3a1a1e1aae85b63201",Article,Scopus,2-s2.0-84962673181
"Scott, A.D., Stenz, N.W.M., Ingvarsson, P.K., Baum, D.A.","Whole genome duplication in coast redwood (Sequoia sempervirens) and its implications for explaining the rarity of polyploidy in conifers",2016,"New Phytologist","211","1",,"186","193",,5,10.1111/nph.13930,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962496306&doi=10.1111%2fnph.13930&partnerID=40&md5=4cb99c7eb57c1b892214b076f25ae628",Article,Scopus,2-s2.0-84962496306
"Baum, D.A., Ané, C., Larget, B., Solís-Lemus, C., Ho, L.S.T., Boone, P., Drummond, C.P., Bontrager, M., Hunter, S.J., Saucier, W.","Statistical evidence for common ancestry: Application to primates",2016,"Evolution","70","6",,"1354","1363",,,10.1111/evo.12934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976478574&doi=10.1111%2fevo.12934&partnerID=40&md5=0d9f76f94325855e8122a12153b2a007",Article,Scopus,2-s2.0-84976478574
"Baum, D.A.","A comparison of autogenous theories for the origin of eukaryotic cells",2015,"American Journal of Botany","102","12",,"1954","1965",,4,10.3732/ajb.1500196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954517726&doi=10.3732%2fajb.1500196&partnerID=40&md5=74df0ca89df48f1d220ba3ae34c3599f",Article,Scopus,2-s2.0-84954517726
"Correa, R., Baum, D.A.","Evolutionary transgenomics: Prospects and challenges",2015,"Frontiers in Plant Science","6","October", 868,"","",,2,10.3389/fpls.2015.00858,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947712127&doi=10.3389%2ffpls.2015.00858&partnerID=40&md5=efb84980cc06e47e4e18cf61778bd9fd",Article,Scopus,2-s2.0-84947712127
