Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, P., Delmas, M.A., Kohli, A.","Constructing meaningful environmental indices: A nonparametric frontier approach",2017,"Journal of Environmental Economics and Management","85",,,"21","34",,,10.1016/j.jeem.2017.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018278912&doi=10.1016%2fj.jeem.2017.04.003&partnerID=40&md5=919f85f6ce5b3c300f19400f456e72da",Article,Scopus,2-s2.0-85018278912
"Delmas, M.A., Kahn, M.E., Locke, S.L.","The private and social consequences of purchasing an electric vehicle and solar panels: Evidence from California",2017,"Research in Economics","71","2",,"225","235",,,10.1016/j.rie.2016.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008512425&doi=10.1016%2fj.rie.2016.12.002&partnerID=40&md5=2af6362d72d9342aec72e0ae214ecf97",Article,Scopus,2-s2.0-85008512425
"Asensio, O.I., Delmas, M.A.","The effectiveness of US energy efficiency building labels",2017,"Nature Energy","2","4", 17033,"","",,1,10.1038/nenergy.2017.33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019550102&doi=10.1038%2fnenergy.2017.33&partnerID=40&md5=57d7d5e909484ba7ccd1f78076bc5414",Article,Scopus,2-s2.0-85019550102
"Delmas, M.A., Lessem, N.","Eco-Premium or Eco-Penalty? Eco-Labels and Quality in the Organic Wine Market",2017,"Business and Society","56","2",,"318","356",,1,10.1177/0007650315576119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009210559&doi=10.1177%2f0007650315576119&partnerID=40&md5=f90069a0d82d69cfe76a6eb91412f36e",Article,Scopus,2-s2.0-85009210559
"Delmas, M.A., Aragon-Correa, J.A.","Field Experiments in Corporate Sustainability Research: Testing Strategies for Behavior Change in Markets and Organizations",2016,"Organization and Environment","29","4",,"391","400",,,10.1177/1086026616677827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995947898&doi=10.1177%2f1086026616677827&partnerID=40&md5=33d7f3266f7165050e9fe3ae2c25e774",Editorial,Scopus,2-s2.0-84995947898
"Asensio, O.I., Delmas, M.A.","The dynamics of behavior change: Evidence from energy conservation",2016,"Journal of Economic Behavior and Organization","126",,,"196","212",,5,10.1016/j.jebo.2016.03.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977660507&doi=10.1016%2fj.jebo.2016.03.012&partnerID=40&md5=9252f5e0f79856b8ccb96c7319ca602c",Article,Scopus,2-s2.0-84977660507
"Delmas, M.A., Pekovic, S.","Corporate Sustainable Innovation and Employee Behavior",2016,"Journal of Business Ethics",,,,"1","18",,,10.1007/s10551-016-3163-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965069991&doi=10.1007%2fs10551-016-3163-1&partnerID=40&md5=1285f12a398c03a47fb0007e6fa60f86",Article in Press,Scopus,2-s2.0-84965069991
"Delmas, M.A., Nairn-Birch, N., Lim, J.","Dynamics of Environmental and Financial Performance: The Case of Greenhouse Gas Emissions",2015,"Organization and Environment","28","4",,"374","393",,1,10.1177/1086026615620238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952880883&doi=10.1177%2f1086026615620238&partnerID=40&md5=b4b2aae6c8c0bb7c966a23e2e6ed1905",Article,Scopus,2-s2.0-84952880883
"Delmas, M.A., Pekovic, S.","Resource efficiency strategies and market conditions",2015,"Long Range Planning","48","2",,"80","94",,13,10.1016/j.lrp.2013.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961379151&doi=10.1016%2fj.lrp.2013.08.014&partnerID=40&md5=bfba4340a953c1f3e44f496eaf61e5d3",Article,Scopus,2-s2.0-84961379151
"Asensio, O.I., Delmas, M.A.","Nonprice incentives and energy conservation",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","6",,"E510","E515",,45,10.1073/pnas.1401880112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922657484&doi=10.1073%2fpnas.1401880112&partnerID=40&md5=f5beb513131e72d72563f802bcd82c3a",Article,Scopus,2-s2.0-84922657484
