Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mao, W., Schuler, M.A., Berenbaum, M.R.","Disruption of quercetin metabolism by fungicide affects energy production in honey bees (Apis mellifera)",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","10",,"2538","2543",,3,10.1073/pnas.1614864114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013626475&doi=10.1073%2fpnas.1614864114&partnerID=40&md5=e950cc8b181e7c426695aa97641f3f10",Article,Scopus,2-s2.0-85013626475
"Schuler, M.A.","P450s in plants, insects, and their fungal pathogens",2015,"Cytochrome P450: Structure, Mechanism, and Biochemistry, Fourth Edition",,,,"409","449",,4,10.1007/978-3-319-12108-6_7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945115003&doi=10.1007%2f978-3-319-12108-6_7&partnerID=40&md5=b6620d32abeca8dd31e5968ec18bc67f",Book Chapter,Scopus,2-s2.0-84945115003
"Mao, W., Schuler, M.A., Berenbaum, M.R.","Task-related differential expression of four cytochrome P450 genes in honeybee appendages",2015,"Insect Molecular Biology","24","5",,"582","588",,5,10.1111/imb.12183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940898831&doi=10.1111%2fimb.12183&partnerID=40&md5=e4fc4176beec828dea7a8e440e0c3bb6",Article,Scopus,2-s2.0-84940898831
"Flowers, S.A., Colón, B., Whaley, S.G., Schuler, M.A., David Rogers, P.","Contribution of clinically derived mutations in ERG11 to azole resistance in Candida albicans",2015,"Antimicrobial Agents and Chemotherapy","59","1",,"450","460",,22,10.1128/AAC.03470-14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920178124&doi=10.1128%2fAAC.03470-14&partnerID=40&md5=9c145113d976e82764d973b8a0f742e4",Article,Scopus,2-s2.0-84920178124
"Schuler, M.A., Berenbaum, M.R.","Structure and Function of Cytochrome P450S in Insect Adaptation to Natural and Synthetic Toxins: Insights Gained from Molecular Modeling",2013,"Journal of Chemical Ecology","39","9",,"1232","1245",,25,10.1007/s10886-013-0335-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884979689&doi=10.1007%2fs10886-013-0335-7&partnerID=40&md5=2d83dcf439d935b87f51642dc7171d5e",Article,Scopus,2-s2.0-84884979689
"Nelson, D.R., Schuler, M.A.","Cytochrome P450 Genes from the Sacred Lotus Genome",2013,"Tropical Plant Biology","6","2-3",,"138","151",,5,10.1007/s12042-013-9119-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885059547&doi=10.1007%2fs12042-013-9119-z&partnerID=40&md5=eb44a22d643581adfb48c373a706d156",Article,Scopus,2-s2.0-84885059547
"Mao, W., Schuler, M.A., Berenbaum, M.R.","Honey constituents up-regulate detoxification and immunity genes in the western honey bee Apis mellifera",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","22",,"8842","8846",,65,10.1073/pnas.1303884110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878441177&doi=10.1073%2fpnas.1303884110&partnerID=40&md5=0bd1cc2f986c9fe29724f54125d13029",Article,Scopus,2-s2.0-84878441177
"Ming, R., VanBuren, R., Liu, Y., Yang, M., Han, Y., Li, L.-T., Zhang, Q., Kim, M.-J., Schatz, M.C., Campbell, M., Li, J., Bowers, J.E., Tang, H., Lyons, E., Ferguson, A.A., Narzisi, G., Nelson, D.R., Blaby-Haas, C.E., Gschwend, A.R., Jiao, Y., Der, J.P., Zeng, F., Han, J., Min, X.J., Hudson, K.A., Singh, R., Grennan, A.K., Karpowicz, S.J., Watling, J.R., Ito, K., Robinson, S.A., Hudson, M.E., Yu, Q., Mockler, T.C., Carroll, A., Zheng, Y., Sunkar, R., Jia, R., Chen, N., Arro, J., Wai, C.M., Wafula, E., Spence, A., Han, Y., Xu, L., Zhang, J., Peery, R., Haus, M.J., Xiong, W., Walsh, J.A., Wu, J., Wang, M.-L., Zhu, Y.J., Paull, R.E., Britt, A.B., Du, C., Downie, S.R., Schuler, M.A., Michael, T.P., Long, S.P., Ort, D.R., William Schopf, J., Gang, D.R., Jiang, N., Yandell, M., dePamphilis, C.W., Merchant, S.S., Paterson, A.H., Buchanan, B.B., Li, S., Shen-Miller, J.","Genome of the long-living sacred lotus (Nelumbo nucifera Gaertn.)",2013,"Genome Biology","14","5", R41,"","",,96,10.1186/gb-2013-14-5-r41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877285242&doi=10.1186%2fgb-2013-14-5-r41&partnerID=40&md5=476252945228118da7304fcc3fb65a08",Article,Scopus,2-s2.0-84877285242
"Park, S., Kim, Y.-S., Rupasinghe, S.G., Schuler, M.A., Back, K.","Rice P450 reductases differentially affect P450-mediated metabolism in bacterial expression systems",2013,"Bioprocess and Biosystems Engineering","36","3",,"325","331",,6,10.1007/s00449-012-0787-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880570691&doi=10.1007%2fs00449-012-0787-0&partnerID=40&md5=8e9944c11e9882b608e933c21c3207f5",Article,Scopus,2-s2.0-84880570691
"Schuler, M.A., Denisov, I.G., Sligar, S.G.","Nanodiscs as a new tool to examine lipid-protein interactions",2013,"Methods in Molecular Biology","974",,,"415","433",,43,10.1007/978-1-62703-275-9_18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881058359&doi=10.1007%2f978-1-62703-275-9_18&partnerID=40&md5=63e607c494f9eb89148af1f257bffecb",Article,Scopus,2-s2.0-84881058359
