Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"MacKenzie, C.A., Salerno, J., Hartter, J., Chapman, C.A., Reyna, R., Tumusiime, D.M., Drake, M.","Changing perceptions of protected area benefits and problems around Kibale National Park, Uganda",2017,"Journal of Environmental Management","200",,,"217","228",,,10.1016/j.jenvman.2017.05.078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020042973&doi=10.1016%2fj.jenvman.2017.05.078&partnerID=40&md5=2a5b313a52ac47702d5df8c57ba811a8",Article,Scopus,2-s2.0-85020042973
"Baird, T.D., Hartter, J.","Livelihood diversification, mobile phones and information diversity in Northern Tanzania",2017,"Land Use Policy","67",,,"460","471",,,10.1016/j.landusepol.2017.05.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021426187&doi=10.1016%2fj.landusepol.2017.05.031&partnerID=40&md5=87da95440ff8dcae56cf455015403e52",Article,Scopus,2-s2.0-85021426187
"Kramer, D.B., Hartter, J., Boag, A.E., Jain, M., Stevens, K., Nicholas, K.A., McConnell, W.J., Liu, J.","Top 40 questions in coupled human and natural systems (CHANS) research",2017,"Ecology and Society","22","2", 44,"","",,,10.5751/ES-09429-220244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021787868&doi=10.5751%2fES-09429-220244&partnerID=40&md5=e41fc5894696dda68b460ae527059aca",Article,Scopus,2-s2.0-85021787868
"Diem, J.E., Hartter, J., Salerno, J., McIntyre, E., Stuart Grandy, A.","Comparison of measured multi-decadal rainfall variability with farmers’ perceptions of and responses to seasonal changes in western Uganda",2017,"Regional Environmental Change","17","4",,"1127","1140",,,10.1007/s10113-016-0943-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961217868&doi=10.1007%2fs10113-016-0943-1&partnerID=40&md5=1ce87b6366e4334b1a19a7d59f93d9a7",Article,Scopus,2-s2.0-84961217868
"Ryan, S.J., Palace, M.W., Hartter, J., Diem, J.E., Chapman, C.A., Southworth, J.","Population pressure and global markets drive a decade of forest cover change in Africa's Albertine Rift",2017,"Applied Geography","81",,,"52","59",,1,10.1016/j.apgeog.2017.02.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013779656&doi=10.1016%2fj.apgeog.2017.02.009&partnerID=40&md5=aba0b5ec783c0bea091d0d9157f33509",Article,Scopus,2-s2.0-85013779656
"Boag, A.E., Hamilton, L.C., Hartter, J., Stevens, F.R., Palace, M.W., Ducey, M.J.","Shifting environmental concern in rural eastern Oregon: the role of demographic and place-based factors",2016,"Population and Environment","38","2",,"207","216",,,10.1007/s11111-016-0261-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988606101&doi=10.1007%2fs11111-016-0261-z&partnerID=40&md5=3aebc8ab58e2cef4647f45a3d4975acf",Article,Scopus,2-s2.0-84988606101
"Fuda, R.K., Ryan, S.J., Cohen, J.B., Hartter, J., Frair, J.L.","Assessing impacts to primary productivity at the park edge in Murchison Falls Conservation Area, Uganda",2016,"Ecosphere","7","10", e01486,"","",,,10.1002/ecs2.1486,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994000417&doi=10.1002%2fecs2.1486&partnerID=40&md5=c5bd2b4afc9d74d2eb36597568434784",Article,Scopus,2-s2.0-84994000417
"Hamilton, L.C., Wake, C.P., Hartter, J., Safford, T.G., Puchlopek, A.J.","Flood Realities, Perceptions and the Depth of Divisions on Climate",2016,"Sociology","50","5",,"913","933",,1,10.1177/0038038516648547,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989884663&doi=10.1177%2f0038038516648547&partnerID=40&md5=39dd59c81f77a12b968c75faed23b7d5",Article,Scopus,2-s2.0-84989884663
"Hartter, J., Dowhaniuk, N., MacKenzie, C.A., Ryan, S.J., Diem, J.E., Palace, M.W., Chapman, C.A.","Perceptions of risk in communities near parks in an African biodiversity hotspot",2016,"Ambio","45","6",,"692","705",,1,10.1007/s13280-016-0775-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961566840&doi=10.1007%2fs13280-016-0775-8&partnerID=40&md5=5c123ccf30ad213042d9e1429e010486",Article,Scopus,2-s2.0-84961566840
"Hamilton, L.C., Hartter, J., Keim, B.D., Boag, A.E., Palace, M.W., Stevens, F.R., Ducey, M.J.","Wildfire, climate, and perceptions in Northeast Oregon",2016,"Regional Environmental Change","16","6",,"1819","1832",,2,10.1007/s10113-015-0914-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957602009&doi=10.1007%2fs10113-015-0914-y&partnerID=40&md5=6f48c299e239f54562730e143a33b66f",Article,Scopus,2-s2.0-84957602009
"Chapman, C.A., Van Bavel, B., Boodman, C., Ghai, R.R., Gogarten, J.F., Hartter, J., Mechak, L.E., Omeja, P.A., Poonawala, S., Tuli, D., Goldberg, T.L.","Providing health care to improve community perceptions of protected areas",2015,"ORYX","49","4",,"636","642",,1,10.1017/S0030605313001592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940962307&doi=10.1017%2fS0030605313001592&partnerID=40&md5=965eaa2a770ddabc285f5b5d5bcff1ef",Article,Scopus,2-s2.0-84940962307
"Hamilton, L.C., Hartter, J., Lemcke-Stampone, M., Moore, D.W., Safford, T.G.","Tracking public beliefs about anthropogenic climate change",2015,"PLoS ONE","10","9", e0138208,"","",,18,10.1371/journal.pone.0138208,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947999081&doi=10.1371%2fjournal.pone.0138208&partnerID=40&md5=1de6b16282a47a42aa31dec9d46664e9",Article,Scopus,2-s2.0-84947999081
"Hamilton, L.C., Hartter, J., Saito, K.","Trust in Scientists on Climate Change and Vaccines",2015,"SAGE Open","5","3",,"","",,7,10.1177/2158244015602752,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949908063&doi=10.1177%2f2158244015602752&partnerID=40&md5=0f9783fe1cb86bdb81120b4be7276ea4",Article,Scopus,2-s2.0-84949908063
"Hartter, J., Ryan, S.J., MacKenzie, C.A., Goldman, A., Dowhaniuk, N., Palace, M., Diem, J.E., Chapman, C.A.","Now there is no land: a story of ethnic migration in a protected area landscape in western Uganda",2015,"Population and Environment","36","4",,"452","479",,9,10.1007/s11111-014-0227-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939971984&doi=10.1007%2fs11111-014-0227-y&partnerID=40&md5=0362546c363fce534098fc294f474673",Article,Scopus,2-s2.0-84939971984
"Ryan, S.J., Southworth, J., Hartter, J., Dowhaniuk, N., Fuda, R.K., Diem, J.E.","Household level influences on fragmentation in an African park landscape",2015,"Applied Geography","58",,,"18","31",,6,10.1016/j.apgeog.2015.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922419273&doi=10.1016%2fj.apgeog.2015.01.005&partnerID=40&md5=eaa8a54f90cf01f7e73b6fab16bb6854",Article,Scopus,2-s2.0-84922419273
"Hartter, J., Stevens, F.R., Hamilton, L.C., Congalton, R.G., Ducey, M.J., Oester, P.T.","Modelling associations between public understanding, engagement and forest conditions in the Inland Northwest, USA",2015,"PLoS ONE","10","2", e0117975,"","",,3,10.1371/journal.pone.0117975,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923233744&doi=10.1371%2fjournal.pone.0117975&partnerID=40&md5=a8d21be61eb877689f45fbcf94eb60d5",Article,Scopus,2-s2.0-84923233744
