Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ge, H., Webbink, R.F., Chen, X., Han, Z.","Adiabatic mass loss in binary stars. II. from zero-age main sequence to the base of the giant branch",2015,"Astrophysical Journal","812","1", 40,"","",,3,10.1088/0004-637X/812/1/40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946027143&doi=10.1088%2f0004-637X%2f812%2f1%2f40&partnerID=40&md5=89d2ed2803f01db7292c0ed192fbbc2b",Article,Scopus,2-s2.0-84946027143
"Ivanova, N., Justham, S., Chen, X., De Marco, O., Fryer, C.L., Gaburov, E., Ge, H., Glebbeek, E., Han, Z., Li, X.-D., Lu, G., Marsh, T., Podsiadlowski, P., Potter, A., Soker, N., Taam, R., Tauris, T.M., Van Den Heuvel, E.P.J., Webbink, R.F.","Common envelope evolution: Where we stand and how we can move forward",2013,"Astronomy and Astrophysics Review","21","1", 59,"","",,153,10.1007/s00159-013-0059-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874163432&doi=10.1007%2fs00159-013-0059-2&partnerID=40&md5=26904824d95c7e595c8061a48493aa60",Review,Scopus,2-s2.0-84874163432
"Ge, H., Webbink, R.F., Chen, X., Han, Z.","The criteria for dynamical mass transfer of the main-sequence donor stars",2012,"Proceedings of the International Astronomical Union","8","S290",,"213","214",,1,10.1017/S1743921312019679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874440568&doi=10.1017%2fS1743921312019679&partnerID=40&md5=93eb96867e3c74bfcddd028e95e3d994",Conference Paper,Scopus,2-s2.0-84874440568
"Webbink, R.F.","Watch this space: Observing merging white dwarfs",2010,"AIP Conference Proceedings","1314",,,"217","222",,2,10.1063/1.3536372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751537753&doi=10.1063%2f1.3536372&partnerID=40&md5=b88deaf3a45db9d29980d88414fad35a",Conference Paper,Scopus,2-s2.0-78751537753
"Ge, H., Webbink, R.F., Chen, X., Han, Z.","Stellar adiabatic mass loss in binary stars",2010,"AIP Conference Proceedings","1314",,,"53","54",,,10.1063/1.3536410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751476723&doi=10.1063%2f1.3536410&partnerID=40&md5=139aa6faabe883d4a94c5d99c415c983",Conference Paper,Scopus,2-s2.0-78751476723
"Ge, H., Webbink, R.F., Han, Z., Chen, X.","Stellar adiabatic mass loss model and applications",2010,"Astrophysics and Space Science","329","1",,"243","248",,7,10.1007/s10509-010-0286-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957982355&doi=10.1007%2fs10509-010-0286-1&partnerID=40&md5=9783173c43e3272099691f0d9c502085",Article,Scopus,2-s2.0-77957982355
"Ge, H., Hjellming, M.S., Webbink, R.F., Chen, X., Han, Z.","Adiabatic mass loss in binary stars. I. Computational method",2010,"Astrophysical Journal","717","2",,"724","738",,32,10.1088/0004-637X/717/2/724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953900751&doi=10.1088%2f0004-637X%2f717%2f2%2f724&partnerID=40&md5=253857c5be461480ccf991a276ea66e5",Article,Scopus,2-s2.0-77953900751
"Ge, H., Webbink, R.F., Han, Z.","A model for adiabatic mass-loss",2008,"Proceedings of the International Astronomical Union","4","S252",,"419","420",,,10.1017/S1743921308023363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249146836&doi=10.1017%2fS1743921308023363&partnerID=40&md5=b6e2c5de151a7e8563a32e962b3e2943",Conference Paper,Scopus,2-s2.0-54249146836
"Liebert, J., Wickramsinghe, D.T., Schmidt, G.D., Silvestri, N.M., Hawley, S.L., Szkody, P., Ferrario, L., Webbink, R.F., Oswalt, T.D., Smith, J.A., Lemagie, M.P.","Where are the magnetic white dwarfs with detached, nondegenerate companions?",2005,"Astronomical Journal","129","5",,"2376","2381",,43,10.1086/429639,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22144460202&doi=10.1086%2f429639&partnerID=40&md5=d02c1da67594efede3270104390730dc",Review,Scopus,2-s2.0-22144460202
"Chu, Y.-H., Guerrero, M.A., Gruendl, R.A., Webbink, R.F.","Hard X-ray emission associated with white dwarfs. II",2004,"Astronomical Journal","127","1 1777",,"477","480",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842660128&partnerID=40&md5=00e6a21780bfb39052e3434d8c03b18d",Article,Scopus,2-s2.0-1842660128
