Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Guegan, C.G., Hariri, S.","Foreword - Message from the general chairs",2017,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",,, 7945613,"","",,,10.1109/AICCSA.2016.7945613,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021943865&doi=10.1109%2fAICCSA.2016.7945613&partnerID=40&md5=bd4f4580bf55d7d8ead3d72563920615",Editorial,Scopus,2-s2.0-85021943865
"Satam, P., Kelly, D., Hariri, S.","Anomaly behavior analysis of website vulnerability and security",2017,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",,, 7945697,"","",,,10.1109/AICCSA.2016.7945697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022021543&doi=10.1109%2fAICCSA.2016.7945697&partnerID=40&md5=b27d55c100f228ab7869c5e33e27f8e2",Conference Paper,Scopus,2-s2.0-85022021543
"Pan, Z., Pacheco, J., Hariri, S.","Anomaly behavior analysis for building automation systems",2017,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",,, 7945692,"","",,,10.1109/AICCSA.2016.7945692,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021938367&doi=10.1109%2fAICCSA.2016.7945692&partnerID=40&md5=e34c4e4b58d1fa6687c2f3ac373e27cd",Conference Paper,Scopus,2-s2.0-85021938367
"Kumbhare, N., Tunc, C., Hariri, S., Djordjevic, I., Akoglu, A., Siegel, H.J.","Just in Time Architecture (JITA) for dynamically composable data centers",2017,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",,, 7945778,"","",,,10.1109/AICCSA.2016.7945778,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022050999&doi=10.1109%2fAICCSA.2016.7945778&partnerID=40&md5=f0cd18997e526947f8b95308294cda3b",Conference Paper,Scopus,2-s2.0-85022050999
"Jararweh, Y., Hariri, S.","Message from the general chair",2017,"2017 4th International Conference on Software Defined Systems, SDS 2017",,, 7939124,"","",,,10.1109/SDS.2017.7939124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021720949&doi=10.1109%2fSDS.2017.7939124&partnerID=40&md5=7edbf670fed139150fa5e96a0f7702f7",Editorial,Scopus,2-s2.0-85021720949
"Tunc, C., Machovec, D., Kumbhare, N., Akoglu, A., Hariri, S., Khemka, B., Siegel, H.J.","Value of service based resource management for large-scale computing systems",2017,"Cluster Computing",,,,"1","18",,,10.1007/s10586-017-0901-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019596343&doi=10.1007%2fs10586-017-0901-9&partnerID=40&md5=af2cc58a28e9f21daa3975485051ac53",Article in Press,Scopus,2-s2.0-85019596343
"Pacheco, J., Hariri, S.","Anomaly behavior analysis for IoT sensors",2017,"Transactions on Emerging Telecommunications Technologies",,,,"","",,,10.1002/ett.3188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018983412&doi=10.1002%2fett.3188&partnerID=40&md5=feba1124289bdba1f772dbd0d49940e1",Article in Press,Scopus,2-s2.0-85018983412
"Al-Ayyoub, M., Al-Quraan, M., Jararweh, Y., Benkhelifa, E., Hariri, S.","Resilient service provisioning in cloud based data centers",2017,"Future Generation Computer Systems",,,,"","",,,10.1016/j.future.2017.07.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026838467&doi=10.1016%2fj.future.2017.07.005&partnerID=40&md5=b47e2178fe3cc8f8d7f9f942697991fa",Article in Press,Scopus,2-s2.0-85026838467
"Pacheco, J., Hariri, S.","IoT security framework for smart cyber infrastructures",2016,"Proceedings - IEEE 1st International Workshops on Foundations and Applications of Self-Systems, FAS-W 2016",,, 7789475,"242","247",,,10.1109/FAS-W.2016.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011022651&doi=10.1109%2fFAS-W.2016.58&partnerID=40&md5=02020326912d6a544bd2a588124bbbe8",Conference Paper,Scopus,2-s2.0-85011022651
"Yu, J., Tunc, C., Hariri, S.","Automated Framework for Scalable Collection and Intelligent Analytics of Hacker IRC Information",2016,"Proceedings - 2016 International Conference on Cloud and Autonomic Computing, ICCAC 2016: Co-located with the 10th IEEE International Conference on Self-Adaptive and Self-Organizing Systems, SASO 2016",,, 7774958,"33","39",,,10.1109/ICCAC.2016.10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010469747&doi=10.1109%2fICCAC.2016.10&partnerID=40&md5=344b8e518b1a3c2ba780e7f91418ca2b",Conference Paper,Scopus,2-s2.0-85010469747
"Tunc, C., Kumbhare, N., Akoglu, A., Hariri, S., Machovec, D., Siegel, H.J.","Value of Service Based Task Scheduling for Cloud Computing Systems",2016,"Proceedings - 2016 International Conference on Cloud and Autonomic Computing, ICCAC 2016: Co-located with the 10th IEEE International Conference on Self-Adaptive and Self-Organizing Systems, SASO 2016",,, 7774955,"1","11",,2,10.1109/ICCAC.2016.22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010338466&doi=10.1109%2fICCAC.2016.22&partnerID=40&md5=c2fca3e67eaad3b2618204841f960e90",Conference Paper,Scopus,2-s2.0-85010338466
"Gu, S., Yao, L., Tunc, C., Akoglu, A., Hariri, S., Ritchie, E.","An Autonomic Workflow Performance Manager for Weather Research and Forecast Workflows",2016,"Proceedings - 2016 International Conference on Cloud and Autonomic Computing, ICCAC 2016: Co-located with the 10th IEEE International Conference on Self-Adaptive and Self-Organizing Systems, SASO 2016",,, 7774966,"111","114",,,10.1109/ICCAC.2016.23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010303869&doi=10.1109%2fICCAC.2016.23&partnerID=40&md5=cf8fdcd9b940d40bd9e411469135fb7e",Conference Paper,Scopus,2-s2.0-85010303869
"Chen, H., Hariri, S., Thuraisingham, B., Zeng, D.","Welcome message from conference co-chairs",2016,"IEEE International Conference on Intelligence and Security Informatics: Cybersecurity and Big Data, ISI 2016",,, 7745428,"","",,,10.1109/ISI.2016.7745428,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003845813&doi=10.1109%2fISI.2016.7745428&partnerID=40&md5=aa89bb50481848b1ae6eb9a249f1a954",Editorial,Scopus,2-s2.0-85003845813
