Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sridharan, S., Varghese, R., Venkatraj, V., Datta, A.","Hypoxia Stress Response Pathways: Modeling and Targeted Therapy",2017,"IEEE Journal of Biomedical and Health Informatics","21","3", 7460895,"875","885",,,10.1109/JBHI.2016.2559460,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019270096&doi=10.1109%2fJBHI.2016.2559460&partnerID=40&md5=a8067e11cb6d63f24a0b4e5d2804be69",Article,Scopus,2-s2.0-85019270096
"Mohanty, A.K., Datta, A., Venkatraj, V.","A Conjugate Exponential Model for Cancer Tissue Heterogeneity",2016,"IEEE Journal of Biomedical and Health Informatics","20","2", 7055215,"699","709",,,10.1109/JBHI.2015.2410279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963877154&doi=10.1109%2fJBHI.2015.2410279&partnerID=40&md5=d390e85d984a198b7ecaee5a4fcd7a45",Article,Scopus,2-s2.0-84963877154
"Mohanty, A.K., Datta, A., Venkatraj, V.","Using the message passing algorithm on discrete data to detect faults in boolean regulatory networks",2014,"Algorithms for Molecular Biology","9","1", 20,"","",,,10.1186/s13015-014-0020-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906824132&doi=10.1186%2fs13015-014-0020-6&partnerID=40&md5=787145484efb95fe19a7ece8707e273e",Article,Scopus,2-s2.0-84906824132
"Mohanty, A.K., Datta, A., Venkatraj, V.","A model for cancer tissue heterogeneity",2014,"IEEE Transactions on Biomedical Engineering","61","3", 6680756,"966","974",,4,10.1109/TBME.2013.2294469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896843907&doi=10.1109%2fTBME.2013.2294469&partnerID=40&md5=92597056afc6b2a58616a65149130315",Article,Scopus,2-s2.0-84896843907
"Tiffany-Castiglioni, E., Venkatraj, V., Qian, Y., Wild, J.R.","In vitro models for testing organophosphate-induced neurotoxicity and remediation",2006,"Toxicology of Organophosphate &amp; Carbamate Compounds",,,,"315","337",,3,10.1016/B978-012088523-7/50023-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747161934&doi=10.1016%2fB978-012088523-7%2f50023-5&partnerID=40&md5=474a52401db5812da4243bcb9234cbf3",Book Chapter,Scopus,2-s2.0-33747161934
"Tiffany-Castiglioni, E., Venkatraj, V., Qian, Y.","Genetic polymorphisms and mechanisms of neurotoxicity: Overview",2005,"NeuroToxicology","26","4 SPEC. ISS.",,"641","649",,2,10.1016/j.neuro.2005.05.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844530260&doi=10.1016%2fj.neuro.2005.05.013&partnerID=40&md5=e0f68b58835386964a870a1c786fdf91",Conference Paper,Scopus,2-s2.0-23844530260
"Hong, M.S., Hong, S.J., Barhoumi, R., Burghardt, R.C., Donnelly, K.C., Wild, J.R., Venkatraj, V., Tiffany-Castiglioni, E.","Neurotoxicity induced in differentiated SK-N-SH-SY5Y human neuroblastoma cells by organophosphorus compounds",2003,"Toxicology and Applied Pharmacology","186","2",,"110","118",,56,10.1016/S0041-008X(02)00016-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037437833&doi=10.1016%2fS0041-008X%2802%2900016-9&partnerID=40&md5=469bd0ca4eb01db9066374bbae1a6266",Article,Scopus,2-s2.0-0037437833
"Yao, Y., Doki, Y., Jiang, W., Imoto, M., Venkatraj, V.S., Warburton, D., Santella, R.M., Lu, B., Yan, L., Sun, X.-H., Su, T., Luo, J., Weinstein, I.B.","Cloning and characterization of DIP1, a novel protein that is related to the id family of proteins",2000,"Experimental Cell Research","257","1", S0014-4827(00)94884-5,"22","32",,14,10.1006/excr.2000.4884,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034713228&doi=10.1006%2fexcr.2000.4884&partnerID=40&md5=07ab7972d8c85991a60cbdb954366046",Article,Scopus,2-s2.0-0034713228
"Hauptschein, R.S., Gamberi, B., Rao, P.H., Frigeri, F., Scotto, L., Venkatraj, V.S., Gaidano, G., Rutner, T., Edwards, Y.H., Chaganti, R.S.K., Dalla-Favera, R.","Cloning and mapping of human chromosome 6q26-q27 deleted in B-cell non- Hodgkin lymphoma and multiple tumor types",1998,"Genomics","50","2",,"170","186",,34,10.1006/geno.1998.5321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032103404&doi=10.1006%2fgeno.1998.5321&partnerID=40&md5=d51a8b4e965bb0b8f3a0bae58a8a82cf",Article,Scopus,2-s2.0-0032103404
"Venkatraj, V.S., Begemann, M., Sobrino, A., Bruce, J.N., Weinstein, I.B., Warburton, D.","Genomic changes in glioblastoma cell lines detected by comparative genomic hybridization",1998,"Journal of Neuro-Oncology","36","2",,"141","148",,8,10.1023/A:1005859318971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031931547&doi=10.1023%2fA%3a1005859318971&partnerID=40&md5=661038250965e94b567d8c1a926b337d",Article,Scopus,2-s2.0-0031931547
"Cayanis, E., Russo, J.J., Kalachikov, S., Ye, X., Park, S.H., Sunjevaric, I., De Fatima Bonaldo, M., Lawton, L., Venkatraj, V.S., Schon, E., Soares, M.B., Rothstein, R., Warburton, D., Edelman, I.S., Zhang, P., Efstratiadis, A., Fischer, S.G.","High-resolution YAC-Cosmid-STS map of human chromosome 13",1998,"Genomics","47","1",,"26","43",,22,10.1006/geno.1997.5087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031912459&doi=10.1006%2fgeno.1997.5087&partnerID=40&md5=bba540e6a0132f7527e3bea13bc25459",Article,Scopus,2-s2.0-0031912459
"Zhang, Y., Venkatraj, V.S., Fischer, S.G., Warburton, D., Chellappan, S.P.","Genomic cloning and chromosomal assignment of the E2F dimerization partner TFDP gene family",1997,"Genomics","39","1",,"90","94",,3,10.1006/geno.1996.4458,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031019625&doi=10.1006%2fgeno.1996.4458&partnerID=40&md5=c44b64e5763b1fd460147b2bf57f77ad",Article,Scopus,2-s2.0-0031019625
"Zhang, Y., Venkatraj, V.S., Fischer, S.G., Warburton, D., Chellappan, S.P.","Genomic cloning and chromosomal assignment of the E2F dimerization partner TFDP gene family.",1997,"Genomics","39","1",,"95","98",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030640828&partnerID=40&md5=b2e6f89283416defa110a677d1c355fe",Article,Scopus,2-s2.0-0030640828
"Arber, N., Sutter, T., Miyake, M., Kahn, S.M., Venkatraj, V.S., Sobrino, A., Warburton, D., Holt, P.R., Weinstein, I.B.","Increased expression of cyclin D1 and the RB tumor suppressor gene in c-K-ras transformed rat enterocytes",1996,"Oncogene","12","9",,"1903","1908",,78,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029976462&partnerID=40&md5=97ebbc8c194e19034c16506c01d49b0e",Article,Scopus,2-s2.0-0029976462
"Fischer, S.G., Cayanis, E., De Fatima Bonaldo, M., Bowcock, A.M., Deaven, L.L., Edelman, I.S., Gallardo, T., Kalachikov, S., Lawton, L., Longmire, J.L., Lovett, M., Osborne-Lawrence, S., Rothstein, R., Russo, J.J., Soares, M.B., Sunjevaric, I., Venkatraj, V.S., Warburton, D., Zhang, P., Efstratiadis, A.","A high-resolution annotated physical map of the human chromosome 13q12-13 region containing the breast cancer susceptibility locus BRCA2",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","2",,"690","694",,13,10.1073/pnas.93.2.690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13344278707&doi=10.1073%2fpnas.93.2.690&partnerID=40&md5=22af7f6de0c20bff40eed282802636b5",Article,Scopus,2-s2.0-13344278707
"Venkatraj, V.S., Gaidano, G., Auerbach, A.D.","Clonality studies and N-ras and p53 mutation analysis of hematopoietic cells in Fanconi anemia",1994,"Leukemia","8","8",,"1354","1358",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028141695&partnerID=40&md5=1bf360bb2e80b3d68b73e2b8b8593766",Article,Scopus,2-s2.0-0028141695
"Allen, R.G., Venkatraj, V.S.","Oxidants and antioxidants in development and differentiation",1992,"Journal of Nutrition","122","3 SUPPL.",,"631","635",,81,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026555664&partnerID=40&md5=8fa1fcdf4da097ce07047f83054791c1",Conference Paper,Scopus,2-s2.0-0026555664
"Mann, W.R., Venkatraj, V.S., Allen, R.G., Liu, Q., Olsen, D.A., Adler-Brecher, B., Mao, J.-I., Weiffenbach, B., Sherman, S.L., Auerbach, A.D.","Fanconi anemia: Evidence for linkage heterogeneity on chromosome 20q",1991,"Genomics","9","2",,"329","337",,45,10.1016/0888-7543(91)90261-C,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026100399&doi=10.1016%2f0888-7543%2891%2990261-C&partnerID=40&md5=6626e5f5a118abc2481624f1bd417cfd",Article,Scopus,2-s2.0-0026100399
"Mann, W., Venkatraj, V.S., Auerbach, A.D.","Two hour DNA hybridizations using a new transfer membrane",1989,"Nucleic Acids Research","17","13",,"5410","",,10,10.1093/nar/17.13.5410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024385783&doi=10.1093%2fnar%2f17.13.5410&partnerID=40&md5=58aba098707b86b52e71b50362c03622",Note,Scopus,2-s2.0-0024385783
"Venkatraj, V.S., Verma, R.S.","Chromosomal breakpoints in aborters: A relationship with heritable fragile sites",1987,"Gynecologic and Obstetric Investigation","24","4",,"241","249",,2,10.1159/000298809,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023197379&doi=10.1159%2f000298809&partnerID=40&md5=970e26f1e471863e8852bf931a1d9dcb",Article,Scopus,2-s2.0-0023197379
