Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kwolek, E.J., Lei, H., Lii-Rosales, A., Wallingford, M., Zhou, Y., Wang, C.-Z., Tringides, M.C., Evans, J.W., Thiel, P.A.","Adsorption of dysprosium on the graphite (0001) surface: Nucleation and growth at 300 K",2016,"Journal of Chemical Physics","145","21", 211902,"","",,1,10.1063/1.4953611,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975317305&doi=10.1063%2f1.4953611&partnerID=40&md5=0ef9c734a1cf0a52eaa0ac03f62041e8",Article,Scopus,2-s2.0-84975317305
"McDougall, D., Hattab, H., Hershberger, M.T., Hupalo, M., Horn von Hoegen, M., Thiel, P.A., Tringides, M.C.","Dy uniform film morphologies on graphene studied with SPA-LEED and STM",2016,"Carbon","108",,,"283","290",,,10.1016/j.carbon.2016.06.083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978405429&doi=10.1016%2fj.carbon.2016.06.083&partnerID=40&md5=4d425a29ddca8dbbd9f8d8580ca57535",Article,Scopus,2-s2.0-84978405429
"Boschen, J.S., Lee, J., Windus, T.L., Evans, J.W., Thiel, P.A., Liu, D.-J.","Comparison of S-adsorption on (111) and (100) facets of Cu nanoclusters",2016,"Journal of Chemical Physics","145","16", 164312,"","",,,10.1063/1.4966193,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993940209&doi=10.1063%2f1.4966193&partnerID=40&md5=4309d358d028e0ee392ffd540ab1627d",Article,Scopus,2-s2.0-84993940209
"Han, Y., Stoldt, C.R., Thiel, P.A., Evans, J.W.","Ab Initio Thermodynamics and Kinetics for Coalescence of Two-Dimensional Nanoislands and Nanopits on Metal (100) Surfaces",2016,"Journal of Physical Chemistry C","120","38",,"21617","21630",,,10.1021/acs.jpcc.6b07328,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989872871&doi=10.1021%2facs.jpcc.6b07328&partnerID=40&md5=eadaf98db11edcc98eaf2e0b6bdb0e7a",Article,Scopus,2-s2.0-84989872871
"Kwolek, E.J., Widmer, R., Gröning, O., Deniz, O., Walen, H., Yuen, C.D., Huang, W., Schlagel, D.L., Wallingford, M., Brundle, C.R., Thiel, P.A.","Interaction of oxygen with the (111) surface of NaAu<inf>2</inf>",2016,"Surface Science","650",,,"167","176",,1,10.1016/j.susc.2015.12.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953807431&doi=10.1016%2fj.susc.2015.12.015&partnerID=40&md5=4f06fc876bf37009c54fda6c4580bcb0",Article,Scopus,2-s2.0-84953807431
"Walen, H., Liu, D.-J., Oh, J., Yang, H.J., Kim, Y., Thiel, P.A.","Formation of Two-Dimensional Copper Selenide on Cu(111) at Very Low Selenium Coverage",2016,"ChemPhysChem",,,,"2137","2145",,,10.1002/cphc.201600207,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979294549&doi=10.1002%2fcphc.201600207&partnerID=40&md5=84b0a1e6bde21aef4ffa9a4fb87d9f03",Article,Scopus,2-s2.0-84979294549
"Walen, H., Liu, D.-J., Oh, J., Yang, H.J., Kim, Y., Thiel, P.A.","Inside Back Cover: Formation of Two-Dimensional Copper Selenide on Cu(111) at Very Low Selenium Coverage (ChemPhysChem 14/2016)",2016,"ChemPhysChem","17","14",,"2278","",,,10.1002/cphc.201600613,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979211048&doi=10.1002%2fcphc.201600613&partnerID=40&md5=d45e1a86977c42d04ac8b4006896a573",Note,Scopus,2-s2.0-84979211048
"Ye, Z., Martini, A., Thiel, P., Lovelady, H.H., McLaughlin, K., Rabson, D.A.","Atomistic simulation of frictional anisotropy on quasicrystal approximant surfaces",2016,"Physical Review B","93","23", 235438,"","",,,10.1103/PhysRevB.93.235438,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976531049&doi=10.1103%2fPhysRevB.93.235438&partnerID=40&md5=9e77d301e280b0abf634924b0919cc86",Article,Scopus,2-s2.0-84976531049
"Liu, X., Wang, C.-Z., Hupalo, M., Lin, H.-Q., Ho, K.-M., Thiel, P.A., Tringides, M.C.","Metal intercalation-induced selective adatom mass transport on graphene",2016,"Nano Research","9","5",,"1434","1441",,,10.1007/s12274-016-1039-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962210130&doi=10.1007%2fs12274-016-1039-4&partnerID=40&md5=be17f50f1e7c4e1608193e15cffba7e8",Article,Scopus,2-s2.0-84962210130
"Walen, H., Liu, D.-J., Oh, J., Yang, H.J., Kim, Y., Thiel, P.A.","Identification of Au-S complexes on Au(100)",2016,"Physical Chemistry Chemical Physics","18","6",,"4891","4901",,1,10.1039/c5cp07817b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957587590&doi=10.1039%2fc5cp07817b&partnerID=40&md5=dd8f89a96e5a8243f60393b8ee5c33f7",Article,Scopus,2-s2.0-84957587590
"Walen, H., Liu, D.-J., Oh, J., Yang, H.J., Kim, Y., Thiel, P.A.","Long-Range Displacive Reconstruction of Au(110) Triggered by Low Coverage of Sulfur",2015,"Journal of Physical Chemistry C","119","36",,"21000","21010",,3,10.1021/acs.jpcc.5b06559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941248243&doi=10.1021%2facs.jpcc.5b06559&partnerID=40&md5=ee91eb5141a8acd1d1436bf1ec6c0cdd",Article,Scopus,2-s2.0-84941248243
"Liu, X., Han, Y., Evans, J.W., Engstfeld, A.K., Behm, R.J., Tringides, M.C., Hupalo, M., Lin, H.-Q., Huang, L., Ho, K.-M., Appy, D., Thiel, P.A., Wang, C.-Z.","Growth morphology and properties of metals on graphene",2015,"Progress in Surface Science","90","4",,"397","443",,21,10.1016/j.progsurf.2015.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938053339&doi=10.1016%2fj.progsurf.2015.07.001&partnerID=40&md5=effab2ce70e181c222c5d27a64ffc0dd",Review,Scopus,2-s2.0-84938053339
"Walen, H., Liu, D.-J., Oh, J., Lim, H., Evans, J.W., Kim, Y., Thiel, P.A.","Self-organization of S adatoms on Au(111): √3R30°rows at low coverage",2015,"Journal of Chemical Physics","143","1", 014704,"","",,4,10.1063/1.4922929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935518262&doi=10.1063%2f1.4922929&partnerID=40&md5=4ffad1218e05c84c7a3db2dd97d92021",Article,Scopus,2-s2.0-84935518262
"Kwolek, E.J., Widmer, R., Gröning, O., Deniz, O., Walen, H., Yuen, C.D., Huang, W., Schlagel, D.L., Wallingford, M., Thiel, P.A.","The (111) surface of NaAu&lt;inf&gt;2&lt;/inf&gt;: Structure, composition, and stability",2015,"Inorganic Chemistry","54","3",,"1159","1164",,1,10.1021/ic5025444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922141006&doi=10.1021%2fic5025444&partnerID=40&md5=ff71d1b83b402488c4af8f6982b02214",Article,Scopus,2-s2.0-84922141006
