Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kiat, J.E., Straley, E., Cheadle, J.E.","Why won’t they sit with me? An exploratory investigation of stereotyped cues, social exclusion, and the P3b",2017,"Social Neuroscience","12","5",,"612","625",,,10.1080/17470919.2016.1223167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983356939&doi=10.1080%2f17470919.2016.1223167&partnerID=40&md5=1c979d7fca22a078abc845481442f21c",Article,Scopus,2-s2.0-84983356939
"Jochman, J.C., Cheadle, J.E., Goosby, B.J.","Do adolescent risk behaviors mediate health and school bullying? Testing the stress process and general strain frameworks",2017,"Social Science Research","65",,,"195","209",,,10.1016/j.ssresearch.2016.12.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008187816&doi=10.1016%2fj.ssresearch.2016.12.002&partnerID=40&md5=77fee2acbe2a84dcb0666f24a8521b8a",Article,Scopus,2-s2.0-85008187816
"Goosby, B.J., Straley, E., Cheadle, J.E.","Discrimination, Sleep, and Stress Reactivity: Pathways to African American-White Cardiometabolic Risk Inequities",2017,"Population Research and Policy Review",,,,"1","18",,,10.1007/s11113-017-9439-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019567558&doi=10.1007%2fs11113-017-9439-z&partnerID=40&md5=7793b37a79810c7c531b220cf46c31a4",Article in Press,Scopus,2-s2.0-85019567558
"Cook, J.B., Schwadel, P., Cheadle, J.E.","The Origins of Religious Homophily in a Medium and Large School",2017,"Review of Religious Research","59","1",,"65","80",,,10.1007/s13644-016-0266-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016581680&doi=10.1007%2fs13644-016-0266-1&partnerID=40&md5=b22de4659895393a7203ec9f4947ac75",Article,Scopus,2-s2.0-85016581680
"Williams, D.T., Cheadle, J.E.","Economic Hardship, Parents’ Depression, and Relationship Distress among Couples With Young Children",2016,"Society and Mental Health","6","2",,"73","89",,,10.1177/2156869315616258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006223089&doi=10.1177%2f2156869315616258&partnerID=40&md5=2f353028b308cc51a7c3552a37e50c11",Article,Scopus,2-s2.0-85006223089
"Schwadel, P., Cheadle, J.E., Malone, S.E., Stout, M.","Social Networks and Civic Participation and Efficacy in Two Evangelical Protestant Churches",2016,"Review of Religious Research","58","2",,"305","317",,1,10.1007/s13644-015-0237-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976346963&doi=10.1007%2fs13644-015-0237-y&partnerID=40&md5=ece2b424f9e7f0d0627e68d985468754",Article,Scopus,2-s2.0-84976346963
"Kiat, J., Straley, E., Cheadle, J.E.","Escalating risk and the moderating effect of resistance to peer influence on the P200 and feedback-related negativity",2016,"Social Cognitive and Affective Neuroscience","11","3", nsv121,"377","386",,2,10.1093/scan/nsv121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963773321&doi=10.1093%2fscan%2fnsv121&partnerID=40&md5=edfd9322b5d558e0c5910a23c23d49a6",Article,Scopus,2-s2.0-84963773321
"Skinner, A.L., Cheadle, J.E.","The ""obama effect""? Priming contemporary racial milestones increases implicit racial bias among whites",2016,"Social Cognition","34","6",,"544","558",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994885780&partnerID=40&md5=632fd3886cec4ef64fa5c9b5ff0e4fcb",Review,Scopus,2-s2.0-84994885780
"Goosby, B.J., Cheadle, J.E., McDade, T.","Birth weight, early life course BMI, and body size change: Chains of risk to adult inflammation?",2016,"Social Science and Medicine","148",,,"102","109",,1,10.1016/j.socscimed.2015.11.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949293911&doi=10.1016%2fj.socscimed.2015.11.040&partnerID=40&md5=0aa7135227780667894ffb135ce03524",Article,Scopus,2-s2.0-84949293911
"Williams, D.T., Cheadle, J.E., Goosby, B.J.","Hard Times and Heart Break: Linking Economic Hardship and Relationship Distress",2015,"Journal of Family Issues","36","7",,"924","950",,2,10.1177/0192513X13501666,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930408581&doi=10.1177%2f0192513X13501666&partnerID=40&md5=c51d652bb2ff1a5aac53a158dcd5cdbc",Article,Scopus,2-s2.0-84930408581
"Martin-Storey, A., Cheadle, J.E., Skalamera, J., Crosnoe, R.","Exploring the Social Integration of Sexual Minority Youth Across High School Contexts",2015,"Child Development","86","3",,"965","975",,,10.1111/cdev.12352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929044637&doi=10.1111%2fcdev.12352&partnerID=40&md5=98003d19e1369d3d1a90c73c5ad62e99",Article,Scopus,2-s2.0-84929044637
