Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kebede, M.A., Bish, D.L., Losovyj, Y., Engelhard, M.H., Raff, J.D.","The Role of Iron-Bearing Minerals in NO<inf>2</inf> to HONO Conversion on Soil Surfaces",2016,"Environmental Science and Technology","50","16",,"8649","8660",,3,10.1021/acs.est.6b01915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983442256&doi=10.1021%2facs.est.6b01915&partnerID=40&md5=80cd9e5ccaf8899b6e84b3725ae797b5",Article,Scopus,2-s2.0-84983442256
"Scharko, N.K., Schütte, U.M.E., Berke, A.E., Banina, L., Peel, H.R., Donaldson, M.A., Hemmerich, C., White, J.R., Raff, J.D.","Combined Flux Chamber and Genomics Approach Links Nitrous Acid Emissions to Ammonia Oxidizing Bacteria and Archaea in Urban and Agricultural Soil",2015,"Environmental Science and Technology","49","23",,"13825","13834",,4,10.1021/acs.est.5b00838,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946610437&doi=10.1021%2facs.est.5b00838&partnerID=40&md5=8a7dd4038bd486796cda1525b2ce210a",Article,Scopus,2-s2.0-84946610437
"Raff, J.","Air quality: Night-time sinks, daytime sources",2015,"Nature Geoscience","8","1",,"5","7",,,10.1038/ngeo2315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927548688&doi=10.1038%2fngeo2315&partnerID=40&md5=c1d4705de9f45a10da7db68dd0ead48a",Short Survey,Scopus,2-s2.0-84927548688
"Donaldson, M.A., Bish, D.L., Raff, J.D.","Soil surface acidity plays a determining role in the atmospheric-terrestrial exchange of nitrous acid",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","52",,"18472","18477",,15,10.1073/pnas.1418545112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924368063&doi=10.1073%2fpnas.1418545112&partnerID=40&md5=3d1aa2b45acdb3757be53b7ea4b71ae8",Article,Scopus,2-s2.0-84924368063
"Scharko, N.K., Berke, A.E., Raff, J.D.","Release of nitrous acid and nitrogen dioxide from nitrate photolysis in acidic aqueous solutions",2014,"Environmental Science and Technology","48","20",,"11991","12001",,15,10.1021/es503088x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908149267&doi=10.1021%2fes503088x&partnerID=40&md5=0acbbd345d6b19ae0bf1eabeb94b0b8c",Article,Scopus,2-s2.0-84908149267
"Donaldson, M.A., Berke, A.E., Raff, J.D.","Uptake of gas phase nitrous acid onto boundary layer soil surfaces",2014,"Environmental Science and Technology","48","1",,"375","383",,16,10.1021/es404156a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891791015&doi=10.1021%2fes404156a&partnerID=40&md5=a24846bd913b13a47abda1240e5cc9e6",Article,Scopus,2-s2.0-84891791015
"Kebede, M.A., Scharko, N.K., Appelt, L.E., Raff, J.D.","Formation of nitrous acid during ammonia photooxidation on TiO2 under atmospherically relevant conditions",2013,"Journal of Physical Chemistry Letters","4","16",,"2618","2623",,13,10.1021/jz401250k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882378109&doi=10.1021%2fjz401250k&partnerID=40&md5=e8d3f6c9b7eed9230ed0790e7e4f5437",Article,Scopus,2-s2.0-84882378109
"Kebede, M.A., Varner, M.E., Scharko, N.K., Gerber, R.B., Raff, J.D.","Photooxidation of ammonia on TiO<inf>2</inf> as a source of NO and NO <inf>2</inf> under atmospheric conditions",2013,"Journal of the American Chemical Society","135","23",,"8606","8615",,21,10.1021/ja401846x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878903609&doi=10.1021%2fja401846x&partnerID=40&md5=19dc27b32fde311efed3dcc7dc3c5653",Article,Scopus,2-s2.0-84878903609
"Moussa, S.G., Stern, A.C., Raff, J.D., Dilbeck, C.W., Tobias, D.J., Finlayson-Pitts, B.J.","Experimental and theoretical studies of the interaction of gas phase nitric acid and water with a self-assembled monolayer",2013,"Physical Chemistry Chemical Physics","15","2",,"448","458",,9,10.1039/c2cp42405c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870867176&doi=10.1039%2fc2cp42405c&partnerID=40&md5=26d972dac7a471056a96193f8022e580",Article,Scopus,2-s2.0-84870867176
"Hites, R.A., Raff, J.D.","Elements of Environmental Chemistry: Second Edition",2012,"Elements of Environmental Chemistry: Second Edition",,,,"","",339,1,10.1002/9781118309926,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891584272&doi=10.1002%2f9781118309926&partnerID=40&md5=dc7f4a5acfd30b7eb02f0312c53458d4",Book,Scopus,2-s2.0-84891584272
