Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vishwanathan, N., Bandyopadhyay, A., Fu, H.-Y., Johnson, K.C., Springer, N.M., Hu, W.-S.","A comparative genomic hybridization approach to study gene copy number variations among chinese hamster cell lines",2017,"Biotechnology and Bioengineering","114","8",,"1903","1908",,,10.1002/bit.26311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019103204&doi=10.1002%2fbit.26311&partnerID=40&md5=eba3a7d420339b72b01c5bf49bd54126",Article,Scopus,2-s2.0-85019103204
"Oka, R., Zicola, J., Weber, B., Anderson, S.N., Hodgman, C., Gent, J.I., Wesselink, J.-J., Springer, N.M., Hoefsloot, H.C.J., Turck, F., Stam, M.","Genome-wide mapping of transcriptional enhancer candidates using DNA and chromatin features in maize",2017,"Genome Biology","18","1", 137,"","",,,10.1186/s13059-017-1273-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025093314&doi=10.1186%2fs13059-017-1273-4&partnerID=40&md5=47066ecfaf2a4a10f0e1776019d4cff5",Article,Scopus,2-s2.0-85025093314
"Köhler, C., Springer, N.","Plant epigenomics-deciphering the mechanisms of epigenetic inheritance and plasticity in plants",2017,"Genome Biology","18","1", 132,"","",,,10.1186/s13059-017-1260-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021918519&doi=10.1186%2fs13059-017-1260-9&partnerID=40&md5=6a722e4dd997f42e10b44295e1ed6ecd",Editorial,Scopus,2-s2.0-85021918519
"Jiao, Y., Peluso, P., Shi, J., Liang, T., Stitzer, M.C., Wang, B., Campbell, M.S., Stein, J.C., Wei, X., Chin, C.-S., Guill, K., Regulski, M., Kumari, S., Olson, A., Gent, J., Schneider, K.L., Wolfgruber, T.K., May, M.R., Springer, N.M., Antoniou, E., McCombie, W.R., Presting, G.G., McMullen, M., Ross-Ibarra, J., Dawe, R.K., Hastie, A., Rank, D.R., Ware, D.","Improved maize reference genome with single-molecule technologies",2017,"Nature","546","7659",,"524","527",,2,10.1038/nature22971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021138702&doi=10.1038%2fnature22971&partnerID=40&md5=5714c751977da9ef9ed30c4e397f228e",Article,Scopus,2-s2.0-85021138702
"Mei, W., Liu, S., Schnable, J.C., Yeh, C.-T., Springer, N.M., Schnable, P.S., Barbazuk, W.B.","A comprehensive analysis of alternative splicing in paleopolyploid maize",2017,"Frontiers in Plant Science","8",, 694,"","",,,10.3389/fpls.2017.00694,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019186865&doi=10.3389%2ffpls.2017.00694&partnerID=40&md5=344043896332dc24c153ac56fefd7be7",Article,Scopus,2-s2.0-85019186865
"Waters, A.J., Makarevitch, I., Noshay, J., Burghardt, L.T., Hirsch, C.N., Hirsch, C.D., Springer, N.M.","Natural variation for gene expression responses to abiotic stress in maize",2017,"Plant Journal","89","4",,"706","717",,1,10.1111/tpj.13414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012906430&doi=10.1111%2ftpj.13414&partnerID=40&md5=1013902b2fb49d196757dcf32a2d5a29",Article,Scopus,2-s2.0-85012906430
"Hirsch, C.D., Springer, N.M.","Transposable element influences on gene expression in plants",2017,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms","1860","1",,"157","165",,2,10.1016/j.bbagrm.2016.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971631180&doi=10.1016%2fj.bbagrm.2016.05.010&partnerID=40&md5=54c737e5f1ae46fbf031df4065be69e2",Article,Scopus,2-s2.0-84971631180
"Grotewold, E., Springer, N.M.","News from the plant world: Listening to transcription",2017,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms","1860","1",,"1","2",,,10.1016/j.bbagrm.2016.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007079352&doi=10.1016%2fj.bbagrm.2016.11.004&partnerID=40&md5=6238e6f15473bd919fcdf56eab0da862",Editorial,Scopus,2-s2.0-85007079352
"Li, L., Briskine, R., Schaefer, R., Schnable, P.S., Myers, C.L., Flagel, L.E., Springer, N.M., Muehlbauer, G.J.","Co-expression network analysis of duplicate genes in maize (Zea mays L.) reveals no subgenome bias",2016,"BMC Genomics","17","1", 875,"","",,1,10.1186/s12864-016-3194-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994516347&doi=10.1186%2fs12864-016-3194-0&partnerID=40&md5=fb1635af899314ba5d288dd4a8ae07ae",Article,Scopus,2-s2.0-84994516347
"Hirsch, C.N., Hirsch, C.D., Brohammer, A.B., Bowman, M.J., Soifer, I., Barad, O., Shem-Tov, D., Baruch, K., Lu, F., Hernandez, A.G., Fields, C.J., Wright, C.L., Koehler, K., Springer, N.M., Buckler, E., Buell, C.R., de Leon, N., Kaeppler, S.M., Childs, K.L., Mikel, M.A.","Draft assembly of elite inbred line PH207 provides insights into genomic and transcriptome diversity in maize",2016,"Plant Cell","28","11",,"2700","2714",,7,10.1105/tpc.16.00353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006263051&doi=10.1105%2ftpc.16.00353&partnerID=40&md5=3fc9327e56e2ba384221fef916958c88",Article,Scopus,2-s2.0-85006263051
"Niederhuth, C.E., Bewick, A.J., Ji, L., Alabady, M.S., Kim, K.D., Li, Q., Rohr, N.A., Rambani, A., Burke, J.M., Udall, J.A., Egesi, C., Schmutz, J., Grimwood, J., Jackson, S.A., Springer, N.M., Schmitz, R.J.","Widespread natural variation of DNA methylation within angiosperms",2016,"Genome Biology","17","1", 194,"","",,16,10.1186/s13059-016-1059-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992127763&doi=10.1186%2fs13059-016-1059-0&partnerID=40&md5=02dfc9a823ff1dc0e39d97a21a295866",Article,Scopus,2-s2.0-84992127763
