Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Peisert, S., Barnett, W., Dart, E., Cuff, J., Grossman, R.L., Balas, E., Berman, A., Shankar, A., Tierney, B.","The medical science DMZ",2016,"Journal of the American Medical Informatics Association","23","6", ocw032,"1199","1201",,1,10.1093/jamia/ocw032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994715755&doi=10.1093%2fjamia%2focw032&partnerID=40&md5=24e4912e9c8f96dfd68fbe6e00fbead8",Article,Scopus,2-s2.0-84994715755
"Jamei, M., Stewart, E., Peisert, S., Scaglione, A., McParland, C., Roberts, C., McEachern, A.","Micro Synchrophasor-Based Intrusion Detection in Automated Distribution Systems: Toward Critical Infrastructure Security",2016,"IEEE Internet Computing","20","5", 7676142,"18","27",,,10.1109/MIC.2016.102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993985741&doi=10.1109%2fMIC.2016.102&partnerID=40&md5=c092d3f4f6f059b15f1488db888d1757",Article,Scopus,2-s2.0-84993985741
"Chavez, A.R., Stout, W.M.S., Peisert, S.","Techniques for the dynamic randomization of network attributes",2016,"Proceedings - International Carnahan Conference on Security Technology","2015-January",, 7389661,"","",,2,10.1109/CCST.2015.7389661,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964842977&doi=10.1109%2fCCST.2015.7389661&partnerID=40&md5=933ff79d6a7deab97e5860a7c65e7230",Conference Paper,Scopus,2-s2.0-84964842977
"Koutsandria, G., Gentz, R., Jamei, M., Scaglione, A., Peisert, S., McParland, C.","A real-time testbed environment for cyber-physical security on the power grid",2015,"CPS-SPC 2015 - Proceedings of the 1st ACM Workshop on Cyber-Physical Systems-Security and/or Privacy, co-located with CCS 2015",,,,"67","78",,3,10.1145/2808705.2808707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964893547&doi=10.1145%2f2808705.2808707&partnerID=40&md5=2b57ab3dbe090daaef9d33bbbbefcaec",Conference Paper,Scopus,2-s2.0-84964893547
"Peisert, S.","Message from the general chair",2015,"Proceedings - IEEE Symposium on Security and Privacy","2015-July",, 7163011,"xi","xiii",,,10.1109/SP.2015.5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945218180&doi=10.1109%2fSP.2015.5&partnerID=40&md5=7cc80064bd3e74cff5bb6f227b4e6113",Editorial,Scopus,2-s2.0-84945218180
"Duan, S., Sun, J., Peisert, S.","Towards a self-adaptive middleware for building reliable publish/subscribe systems",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9258",,,"157","168",,,10.1007/978-3-319-23237-9_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945562067&doi=10.1007%2f978-3-319-23237-9_14&partnerID=40&md5=a41d54fc52a61ae351b6a637004b75d9",Conference Paper,Scopus,2-s2.0-84945562067
"Duan, S., Peisert, S., Levitt, K.N.","Hbft: Speculative Byzantine fault tolerance with minimum cost",2015,"IEEE Transactions on Dependable and Secure Computing","12","1", 6775264,"58","70",,2,10.1109/TDSC.2014.2312331,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921417376&doi=10.1109%2fTDSC.2014.2312331&partnerID=40&md5=1d89df1e126c2696df8d8b37391e9ad5",Article,Scopus,2-s2.0-84921417376
"Koutsandria, G., Muthukumar, V., Parvania, M., Peisert, S., McParland, C., Scaglione, A.","A hybrid network IDS for protective digital relays in the power transmission grid",2015,"2014 IEEE International Conference on Smart Grid Communications, SmartGridComm 2014",,, 7007764,"908","913",,5,10.1109/SmartGridComm.2014.7007764,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922454355&doi=10.1109%2fSmartGridComm.2014.7007764&partnerID=40&md5=86eda4bddc4cde9ac76fdb465963e821",Conference Paper,Scopus,2-s2.0-84922454355
"Peisert, S., Margulies, J.","Closing the gap on securing energy sector control systems",2014,"IEEE Security and Privacy","12","6", 7006440,"13","14",,,10.1109/MSP.2014.110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921366329&doi=10.1109%2fMSP.2014.110&partnerID=40&md5=ddce91fef5ad0b5f4922a605639771fb",Editorial,Scopus,2-s2.0-84921366329
"McParland, C., Peisert, S., Scaglione, A.","Monitoring security of networked control systems: It's the physics",2014,"IEEE Security and Privacy","12","6", 7006406,"32","39",,4,10.1109/MSP.2014.122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921378651&doi=10.1109%2fMSP.2014.122&partnerID=40&md5=9047c5123ba45fab0fd097b1dff1ba78",Article,Scopus,2-s2.0-84921378651
