Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rosenberg, M.J.F., Van Der Werf, P.P., Aalto, S., Armus, L., Charmandaris, V., Díaz-Santos, T., Evans, A.S., Fischer, J., Gao, Y., González-Alfonso, E., Greve, T.R., Harris, A.I., Henkel, C., Israel, F.P., Isaak, K.G., Kramer, C., Meijerink, R., Naylor, D.A., Sanders, D.B., Smith, H.A., Spaans, M., Spinoglio, L., Stacey, G.J., Veenendaal, I., Veilleux, S., Walter, F., Weiß, A., Wiedner, M.C., Van Der Wiel, M.H.D., Xilouris, E.M.","The herschel comprehensive (u)lirg emission survey (hercules): Co ladders, fine structure lines, and neutral gas cooling",2015,"Astrophysical Journal","801","2", 72,"","",,25,10.1088/0004-637X/801/2/72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924703429&doi=10.1088%2f0004-637X%2f801%2f2%2f72&partnerID=40&md5=c259e5b0739756dcdf54f1c99af67f54",Article,Scopus,2-s2.0-84924703429
"Sharon, C.E., Baker, A.J., Harris, A.I., Tacconi, L.J., Lutz, D., Longmore, S.N.","Excitation conditions in the multi-component submillimeter galaxy SMM J00266+1708",2015,"Astrophysical Journal","798","2", 133,"","",,5,10.1088/0004-637X/798/2/133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924244985&doi=10.1088%2f0004-637X%2f798%2f2%2f133&partnerID=40&md5=22709c5f8f06f0e69e193adaea84c307",Article,Scopus,2-s2.0-84924244985
"Calanog, J.A., Fu, H., Cooray, A., Wardlow, J., Ma, B., Amber, S., Baker, A.J., Baes, M., Bock, J., Bourne, N., Bussmann, R.S., Casey, C.M., Chapman, S.C., Clements, D.L., Conley, A., Dannerbauer, H., De Zotti, G., Dunne, L., Dye, S., Eales, S., Farrah, D., Furlanetto, C., Harris, A.I., Ivison, R.J., Kim, S., Maddox, S.J., Magdis, G., Messias, H., Michałlowski, M.J., Negrello, M., Nightingale, J., O'Bryan, J.M., Oliver, S.J., Riechers, D., Scott, D., Serjeant, S., Simpson, J., Smith, M., Timmons, N., Thacker, C., Valiante, E., Vieira, J.D.","Lens models of herschel-selected galaxies from high-resolution near-IR observations",2014,"Astrophysical Journal","797","2", 138,"","",,11,10.1088/0004-637X/797/2/138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915818506&doi=10.1088%2f0004-637X%2f797%2f2%2f138&partnerID=40&md5=d37c6c244abe3242ea86bba5dd80e322",Review,Scopus,2-s2.0-84915818506
"Greve, T.R., Leonidaki, I., Xilouris, E.M., Weiß, A., Zhang, Z.-Y., Van Der Werf, P., Aalto, S., Armus, L., Díaz-Santos, T., Evans, A.S., Fischer, J., Gao, Y., González-Alfonso, E., Harris, A., Henkel, C., Meijerink, R., Naylor, D.A., Smith, H.A., Spaans, M., Stacey, G.J., Veilleux, S., Walter, F.","Star formation relations and co spectral line energy distributions across the j-ladder and redshift",2014,"Astrophysical Journal","794","2", 142,"","",,27,10.1088/0004-637X/794/2/142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907788352&doi=10.1088%2f0004-637X%2f794%2f2%2f142&partnerID=40&md5=52b90c51a7f8a3690053e11756c7f0a1",Article,Scopus,2-s2.0-84907788352
"Israel, F.P., Güsten, R., Meijerink, R., Loenen, A.F., Requena-Torres, M.A., Stutzki, J., Van Der Werf, P., Harris, A., Kramer, C., Martin-Pintado, J., Weiss, A.","The molecular circumnuclear disk (CND) in Centaurus A: A multi-transition CO and [CI] survey with Herschel, APEX, JCMT, and SEST",2014,"Astronomy and Astrophysics","562",, A96,"","",,8,10.1051/0004-6361/201322780,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894324637&doi=10.1051%2f0004-6361%2f201322780&partnerID=40&md5=360af302228f03f9803d3c846d4f4a30",Article,Scopus,2-s2.0-84894324637
"Requena-Torres, M.A., Mills, E.A.C., Güsten, R., Morris, M.R., Weiss, A., Martín-Pintado, J., Harris, A.","Opening again the debate: The transient nature of the circumnuclear disk",2014,"Proceedings of the International Astronomical Union","9","S303",,"100","103",,,10.1017/S1743921314000271,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901421638&doi=10.1017%2fS1743921314000271&partnerID=40&md5=e7dfc73a443a9278e89f8f77ab053698",Article,Scopus,2-s2.0-84901421638
"Gawande, R., Reeves, R., Cleary, K., Kooi, J., Readhead, A.C., Gaier, T., Kangaslahti, P., Samoska, L., Varonen, M., Church, S., Devaraj, K., Sieth, M., Voll, P., Harris, A., Lai, R., Sarkozy, S.","A W-band heterodyne receiver module prototype for focal plane arrays",2014,"IEEE MTT-S International Microwave Symposium Digest",,, 6848368,"","",,1,10.1109/MWSYM.2014.6848368,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905041341&doi=10.1109%2fMWSYM.2014.6848368&partnerID=40&md5=cc5b3de7560843438a28773d440cd512",Conference Paper,Scopus,2-s2.0-84905041341
"Devaraj, K., Church, S., Cleary, K., Frayer, D., Gawande, R., Goldsmith, P., Gundersen, J., Harris, A., Kangaslahti, P., Readhead, A., Reeves, R., Samoska, L., Sieth, M., Voll, P.","Argus: A W-band 16-pixel focal plane array for the Green Bank Telescope",2014,"2014 United States National Committee of URSI National Radio Science Meeting, USNC-URSI NRSM 2014",,, 6928110,"","",,,10.1109/USNC-URSI-NRSM.2014.6928110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911485540&doi=10.1109%2fUSNC-URSI-NRSM.2014.6928110&partnerID=40&md5=9a1ec3c8ea06e85ffc9ccdc4abe5460f",Conference Paper,Scopus,2-s2.0-84911485540
"Sieth, M., Devaraj, K., Voll, P., Church, S., Gawande, R., Cleary, K., Readhead, A.C.S., Kangaslahti, P., Samoska, L., Gaier, T., Goldsmith, P.F., Harris, A.I., Gundersen, J.O., Frayer, D., White, S., Egan, D., Reeves, R.","Argus: A 16-pixel millimeter-wave spectrometer for the Green Bank Telescope",2014,"Proceedings of SPIE - The International Society for Optical Engineering","9153",, 91530P,"","",,2,10.1117/12.2055655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922943489&doi=10.1117%2f12.2055655&partnerID=40&md5=1b30764ea61a733375f6aa72c2ad3f06",Conference Paper,Scopus,2-s2.0-84922943489
"Bussmann, R.S., Pérez-Fournon, I., Amber, S., Calanog, J., Gurwell, M.A., Dannerbauer, H., De Bernardis, F., Fu, H., Harris, A.I., Krips, M., Lapi, A., Maiolino, R., Omont, A., Riechers, D., Wardlow, J., Baker, A.J., Birkinshaw, M., Bock, J., Bourne, N., Clements, D.L., Cooray, A., De Zotti, G., Dunne, L., Dye, S., Eales, S., Farrah, D., Gavazzi, R., González Nuevo, J., Hopwood, R., Ibar, E., Ivison, R.J., Laporte, N., Maddox, S., Martínez-Navajas, P., Michalowski, M., Negrello, M., Oliver, S.J., Roseboom, I.G., Scott, D., Serjeant, S., Smith, A.J., Smith, M., Streblyanska, A., Valiante, E., Van Der Werf, P., Verma, A., Vieira, J.D., Wang, L., Wilner, D.","Gravitational lens models based on Submillimeter Array Herschel is an ESA space observatory with science instruments provided by European-led Principal Investigator consortia and with important participation from NASA.-selected strongly lensed sub-millimeter galaxies at z &gt; 1.5",2013,"Astrophysical Journal","779","1", 25,"","",,60,10.1088/0004-637X/779/1/25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889045737&doi=10.1088%2f0004-637X%2f779%2f1%2f25&partnerID=40&md5=e3dbfa4fafa54e5b8f76d72d047690f6",Article,Scopus,2-s2.0-84889045737
