Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haas, K.N., Blanchard, J.L.","Kineothrix alysoides, gen. Nov., sp. nov., a saccharolytic butyrate-producer within the family Lachnospiraceae",2017,"International Journal of Systematic and Evolutionary Microbiology","67","2", 001643,"402","410",,,10.1099/ijsem.0.001643,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015749746&doi=10.1099%2fijsem.0.001643&partnerID=40&md5=9aaa1b519d75db7b75d894466ea8ea9b",Article,Scopus,2-s2.0-85015749746
"Tenaillon, O., Barrick, J.E., Ribeck, N., Deatherage, D.E., Blanchard, J.L., Dasgupta, A., Wu, G.C., Wielgoss, S., Cruveiller, S., Médigue, C., Schneider, D., Lenski, R.E.","Tempo and mode of genome evolution in a 50,000-generation experiment",2016,"Nature","536","7615",,"165","170",,21,10.1038/nature18959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982085494&doi=10.1038%2fnature18959&partnerID=40&md5=78040cd0bab2238f7dfb7e891002fd1b",Article,Scopus,2-s2.0-84982085494
"Biddle, A.S., Leschine, S., Huntemann, M., Han, J., Chen, A., Kyrpides, N., Markowitz, V., Palaniappan, K., Ivanova, N., Mikhailova, N., Ovchinnikova, G., Schaumberg, A., Pati, A., Stamatis, D., Reddy, T., Lobos, E., Goodwin, L., Nordberg, H.P., Cantor, M.N., Hua, S.X., Woyke, T., Blanchard, J.L.","The complete genome sequence of Clostridium indolis DSM 755T",2015,"Standards in Genomic Sciences","9","3",,"1089","1104",,2,10.4056/sigs.5281010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954192065&doi=10.4056%2fsigs.5281010&partnerID=40&md5=84acad1a0dddef6d36f8ca610e6b4778",Article,Scopus,2-s2.0-84954192065
"Petit, E., Coppi, M.V., Hayes, J.C., Tolonen, A.C., Warnick, T., Latouf, W.G., Amisano, D., Biddle, A., Mukherjee, S., Ivanova, N., Lykidis, A., Land, M., Hauser, L., Kyrpides, N., Henrissat, B., Lau, J., Schnell, D.J., Church, G.M., Leschine, S.B., Blanchard, J.L.","Genome and transcriptome of clostridium phytofermentans, catalyst for the direct conversion of plant feedstocks to fuels",2015,"PLoS ONE","10","6", e0118285,"","",,4,10.1371/journal.pone.0118285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932604262&doi=10.1371%2fjournal.pone.0118285&partnerID=40&md5=b5778a7fc923cd573329e2ff22f1c221",Article,Scopus,2-s2.0-84932604262
"DeAngelis, K.M., Pold, G., Topçuoglu, B.D., van Diepen, L.T.A., Varney, R.M., Blanchard, J.L., Melillo, J., Frey, S.D.","Long-term forest soil warming alters microbial communities in temperate forest soils",2015,"Frontiers in Microbiology","6","FEB", 104,"","",,30,10.3389/fmicb.2015.00104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927550701&doi=10.3389%2ffmicb.2015.00104&partnerID=40&md5=f80eda0f68b7bfea184634553a6b7b59",Article,Scopus,2-s2.0-84927550701
"Sun, Z., Blanchard, J.L.","Strong genome-wide selection early in the evolution of Prochlorococcus resulted in a reduced genome through the loss of a large number of small effect genes",2014,"PLoS ONE","9","3", e88837,"","",,13,10.1371/journal.pone.0088837,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897045188&doi=10.1371%2fjournal.pone.0088837&partnerID=40&md5=991eda5f38277c3921fc3dfebc058620",Article,Scopus,2-s2.0-84897045188
"Mukherjee, S., Thompson, L.K., Godin, S., Schackwitz, W., Lipzen, A., Martin, J., Blanchard, J.L.","Population level analysis of evolved mutations underlying improvements in plant hemicellulose and cellulose fermentation by Clostridium phytofermentans",2014,"PLoS ONE","9","1", e86731,"","",,2,10.1371/journal.pone.0086731,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899528830&doi=10.1371%2fjournal.pone.0086731&partnerID=40&md5=46b2ae36352adea82cec33dc3287dc64",Article,Scopus,2-s2.0-84899528830
"Biddle, A., Stewart, L., Blanchard, J., Leschine, S.","Untangling the genetic basis of fibrolytic specialization by lachnospiraceae and ruminococcaceae in diverse gut communities",2013,"Diversity","5","3",,"627","640",,60,10.3390/d5030627,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886299775&doi=10.3390%2fd5030627&partnerID=40&md5=5318bd14cea524c52061db85e5987a7f",Article,Scopus,2-s2.0-84886299775
"Biddle, A.S., Black, S.J., Blanchard, J.L.","An In Vitro Model of the Horse Gut Microbiome Enables Identification of Lactate-Utilizing Bacteria That Differentially Respond to Starch Induction",2013,"PLoS ONE","8","10", e77599,"","",,21,10.1371/journal.pone.0077599,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884882117&doi=10.1371%2fjournal.pone.0077599&partnerID=40&md5=b89cb955ab01ef0a813fe49d183ea859",Article,Scopus,2-s2.0-84884882117
"Petit, E., LaTouf, W.G., Coppi, M.V., Warnick, T.A., Currie, D., Romashko, I., Deshpande, S., Haas, K., Alvelo-Maurosa, J.G., Wardman, C., Schnell, D.J., Leschine, S.B., Blanchard, J.L.","Involvement of a Bacterial Microcompartment in the Metabolism of Fucose and Rhamnose by Clostridium phytofermentans",2013,"PLoS ONE","8","1", e54337,"","",,31,10.1371/journal.pone.0054337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873819450&doi=10.1371%2fjournal.pone.0054337&partnerID=40&md5=846cce1968791bf581e3d4df8b59654d",Article,Scopus,2-s2.0-84873819450
"Hu, J., Blanchard, J.L.","Environmental sequence data from the sargasso sea reveal that the characteristics of genome reduction in prochlorococcus are not a harbinger for an escalation in genetic drift (Mol. Biol. Evol. (2009) 26 (5-13) DOI:10.1093/molbev/msn217)",2009,"Molecular Biology and Evolution","26","5",,"1191","",,,10.1093/molbev/msn299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349134276&doi=10.1093%2fmolbev%2fmsn299&partnerID=40&md5=e67f7b2cd37604f8403e750f2ccc3763",Erratum,Scopus,2-s2.0-65349134276
"Hu, J., Blanchard, J.L.","Environmental sequence data from the Sargasso Sea reveal that the characteristics of genome reduction in Prochlorococcus are not a harbinger for an escalation in genetic drift",2009,"Molecular Biology and Evolution","26","1",,"5","13",,13,10.1093/molbev/msn217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57749176901&doi=10.1093%2fmolbev%2fmsn217&partnerID=40&md5=8c93d327abc09b0e5cae6d918b1d046f",Article,Scopus,2-s2.0-57749176901
"Lu, S., Becker, K.A., Hagen, M.J., Yan, H., Roberts, A.L., Mathews, L.A., Schneider, S.S., Siegelmann, H.T., MacBeth, K.J., Tirrell, S.M., Blanchard, J.L., Jerry, D.J.","Transcriptional responses to estrogen and progesterone in mammary gland identify networks regulating p53 activity",2008,"Endocrinology","149","10",,"4809","4820",,22,10.1210/en.2008-0035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53249134928&doi=10.1210%2fen.2008-0035&partnerID=40&md5=ff49ac94ccd6241bf758c0825e3fe34d",Article,Scopus,2-s2.0-53249134928
"Blanchard, J.L., Wholey, W.-Y., Conlon, E.M., Pomposiello, P.J.","Rapid changes in gene expression dynamics in response to superoxide reveal SoxRS-dependent and independent transcriptional networks",2007,"PLoS ONE","2","11", e1186,"","",,72,10.1371/journal.pone.0001186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149105201&doi=10.1371%2fjournal.pone.0001186&partnerID=40&md5=f83726a1b03b970f5cebf67f1e36e3ec",Article,Scopus,2-s2.0-43149105201
"Richards, T.A., Dacks, J.B., Campbell, S.A., Blanchard, J.L., Foster, P.G., McLeod, R., Roberts, C.W.","Evolutionary origins of the eukaryotic shikimate pathway: Gene fusions, horizontal gene transfer, and endosymbiotic replacements",2006,"Eukaryotic Cell","5","9",,"1517","1531",,92,10.1128/EC.00106-06,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748857142&doi=10.1128%2fEC.00106-06&partnerID=40&md5=98b8b31e173a204a65b732a8d5cbbe0a",Article,Scopus,2-s2.0-33748857142
"Blanchard, J.L.","Bioinformatics and Systems Biology, rapidly evolving tools for interpreting plant response to global change",2004,"Field Crops Research","90","1",,"117","131",,10,10.1016/j.fcr.2004.07.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644240946&doi=10.1016%2fj.fcr.2004.07.015&partnerID=40&md5=823d0dea36360a8b9e7a5e2604ce1516",Conference Paper,Scopus,2-s2.0-4644240946
"De Visser, J.A.G.M., Hermisson, J., Wagner, G.P., Meyers, L.A., Bagheri-Chaichian, H., Blanchard, J.L., Chao, L., Cheverud, J.M., Elena, S.F., Fontana, W., Gibson, G., Hansen, T.F., Krakauer, D., Lewontin, R.C., Ofria, C., Rice, S.H., Von Dassow, G., Wagner, A., Whitlock, M.C.","Perspective: Evolution and Detection of Genetic Robustness",2003,"Evolution","57","9",,"1959","1972",,385,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10744228524&partnerID=40&md5=99dd586f3987022bb47f8276be06494c",Review,Scopus,2-s2.0-10744228524
