Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Barra, L., Summers, K., Bell, D., Cairns, E.","Serum cytokine profile of unaffected first-degree relatives of patients with rheumatoid arthritis",2014,"Journal of Rheumatology","41","2",,"280","285",,4,10.3899/jrheum.130539,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893586638&doi=10.3899%2fjrheum.130539&partnerID=40&md5=4c75b5b0b72a95ff4de74caa834317b2",Article,Scopus,2-s2.0-84893586638
"Scinocca, M., Bell, D.A., Racapé, M., Joseph, R., Shaw, G., McCormick, J.K., Gladman, D.D., Pope, J., Barra, L., Cairns, E.","Antihomocitrullinated fibrinogen antibodies are specific to rheumatoid arthritis and frequently bind citrullinated proteins/peptides",2014,"Journal of Rheumatology","41","2",,"270","279",,29,10.3899/jrheum.130742,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893589184&doi=10.3899%2fjrheum.130742&partnerID=40&md5=9723573affe90394f9dd11a88026ae8e",Article,Scopus,2-s2.0-84893589184
"Abbas, A.K., Le, K., Pimmett, V.L., Bell, D.A., Cairns, E., DeKoter, R.P.","Negative regulation of the peptidylarginine deiminase type IV promoter by NF-κB in human myeloid cells",2014,"Gene","533","1",,"123","131",,5,10.1016/j.gene.2013.09.108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887223289&doi=10.1016%2fj.gene.2013.09.108&partnerID=40&md5=a9c434aa2908a2091e966f5985411643",Article,Scopus,2-s2.0-84887223289
"Barra, L., Scinocca, M., Saunders, S., Bhayana, R., Rohekar, S., Racapé, M., Coles, R., Cairns, E., Bell, D.A.","Anti-citrullinated protein antibodies in unaffected first-degree relatives of rheumatoid arthritis patients",2013,"Arthritis and Rheumatism","65","6",,"1439","1447",,33,10.1002/art.37911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878596533&doi=10.1002%2fart.37911&partnerID=40&md5=34d8f0345a0eef2dfd2674bce1902cf9",Article,Scopus,2-s2.0-84878596533
"Kinloch, A.J., Alzabin, S., Wegner, N., Brintnell, W., Wilson, E., Barra, L., Bell, D.A., Cairns, E., Venables, P.J.","Reply",2012,"Arthritis and Rheumatism","64","5",,"1691","1692",,,10.1002/art.34378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860451149&doi=10.1002%2fart.34378&partnerID=40&md5=0ccb14340cd543027aa0196b13f20eec",Letter,Scopus,2-s2.0-84860451149
"Kinloch, A.J., Alzabin, S., Brintnell, W., Wilson, E., Barra, L., Wegner, N., Bell, D.A., Cairns, E., Venables, P.J.","Immunization with porphyromonas gingivalis enolase induces autoimmunity to mammalian α-enolase and arthritis in DR4-IE-transgenic mice",2011,"Arthritis and Rheumatism","63","12",,"3818","3823",,57,10.1002/art.30639,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455163717&doi=10.1002%2fart.30639&partnerID=40&md5=017cb44942ae8983d40638c9e7e91e6f",Article,Scopus,2-s2.0-82455163717
"Yue, D., Brintnell, W., Mannik, L.A., Christie, D.A., Haeryfar, S.M.M., Madrenas, J., Chakrabarti, S., Bell, D.A., Cairns, E.","CTLA-4Ig blocks the development and progression of citrullinated fibrinogen-induced arthritis in DR4-transgenic mice",2010,"Arthritis and Rheumatism","62","10",,"2941","2952",,7,10.1002/art.27597,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957656301&doi=10.1002%2fart.27597&partnerID=40&md5=ada72471104f92022eb78598e3c18f41",Article,Scopus,2-s2.0-77957656301
"Ercan, A., Cui, J., Chatterton, D.E.W., Deane, K.D., Hazen, M.M., Brintnell, W., O'Donnell, C.I., Derber, L.A., Weinblatt, M.E., Shadick, N.A., Bell, D.A., Cairns, E., Solomon, D.H., Holers, V.M., Rudd, P.M., Lee, D.M.","Aberrant IgG galactosylation precedes disease onset, correlates with disease activity, and is prevalent in autoantibodies in rheumatoid arthritis",2010,"Arthritis and Rheumatism","62","8",,"2239","2248",,64,10.1002/art.27533,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955354778&doi=10.1002%2fart.27533&partnerID=40&md5=e854b987cf60b8c9dbabec72d09b61b1",Article,Scopus,2-s2.0-77955354778
"Mohammed, K., Pope, J., Le Riche, N., Brintnell, W., Cairns, E., Coles, R., Bell, D.A.","Association of severe inflammatory polyarthritis in primary Sjögren's syndrome: Clinical, serologic, and HLA analysis",2009,"Journal of Rheumatology","36","9",,"1937","1942",,11,10.3899/jrheum.080234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349237761&doi=10.3899%2fjrheum.080234&partnerID=40&md5=e3210e9e9402ad33501507953ae1b2d6",Article,Scopus,2-s2.0-70349237761
"Bell, D.A., Hill, J.A., Cairns, E.","An intriguing relationship between the immune response to citrullinated vimentin and the HLA shared epitope: Comment on the article by Verpoort et al",2008,"Arthritis and Rheumatism","58","10",,"3277","",,2,10.1002/art.23947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54949096543&doi=10.1002%2fart.23947&partnerID=40&md5=dced9d761db85a63a851d56172f200cd",Letter,Scopus,2-s2.0-54949096543
"Hill, J.A., Bell, D.A., Brintnell, W., Yue, D., Wehrli, B., Jevnikar, A.M., Lee, D.M., Hueber, W., Robinson, W.H., Cairns, E.","Arthritis induced by posttranslationally modified (citrullinated) fibrinogen in DR4-IE transgenic mice",2008,"Journal of Experimental Medicine","205","4",,"967","979",,163,10.1084/jem.20072051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42249098465&doi=10.1084%2fjem.20072051&partnerID=40&md5=b5d89f541a514ef6e7d4521eb68b51e2",Article,Scopus,2-s2.0-42249098465
"De Gannes, G.C., Ghoreishi, M., Pope, J., Russell, A., Bell, D., Adams, S., Shojania, K., Martinka, M., Dutz, J.P.","Psoriasiform eruptions during anti-TNF-α treatment: Psoriasis or not? Reply [6]",2007,"Archives of Dermatology","143","12",,"1595","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249027820&partnerID=40&md5=c15dab4cfdb3f6641f43d7e2b9f94938",Letter,Scopus,2-s2.0-37249027820
"Brintnell, W., Bell, D.A., Hill, J.A., Jevnikar, A.M., Sette, A., Sidney, J., Doege, K., Cairns, E.","The influence of MHC class II molecules containing the rheumatoid arthritis shared epitope on the immune response to aggrecan G1 and its peptides",2007,"Scandinavian Journal of Immunology","65","5",,"444","452",,1,10.1111/j.1365-3083.2007.01931.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247391178&doi=10.1111%2fj.1365-3083.2007.01931.x&partnerID=40&md5=ab8248493d86b9ce69a3f6469c7998ce",Article,Scopus,2-s2.0-34247391178
"De Gannes, G.C., Ghoreishi, M., Pope, J., Russell, A., Bell, D., Adams, S., Shojania, K., Martinka, M., Dutz, J.P.","Psoriasis and pustular dermatitis triggered by TNF-α inhibitors in patients with rheumatologic conditions",2007,"Archives of Dermatology","143","2",,"223","231",,227,10.1001/archderm.143.2.223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846974080&doi=10.1001%2farchderm.143.2.223&partnerID=40&md5=555dbaaaaf87d7796356ca54829b0257",Article,Scopus,2-s2.0-33846974080
"Bell, D.A.","Can we rely on anti-citrulline antibody determination for the diagnosis of early rheumatoid arthritis?",2006,"Journal of Rheumatology","33","12",,"2369","2371",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846091153&partnerID=40&md5=d165a64f67f1793f7f8a4507048dcc7b",Editorial,Scopus,2-s2.0-33846091153
"Hill, J.A., Al-Bishri, J., Gladman, D.D., Cairns, E., Bell, D.A.","Serum autoantibodies that bind citrullinated fibrinogen are frequently found in patients with rheumatoid arthritis",2006,"Journal of Rheumatology","33","11",,"2115","2119",,30,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750991895&partnerID=40&md5=0edfe7fb97a44c259d492b0ef27784b4",Article,Scopus,2-s2.0-33750991895
"Fleischmann, R., Tesser, J., Schiff, M.H., Schechtman, J., Burmester, G.-R., Bennett, R., Modafferi, D., Zhou, L., Bell, D., Appleton, B.","Safety of extended treatment with anakinra in patients with rheumatoid arthritis",2006,"Annals of the Rheumatic Diseases","65","8",,"1006","1012",,153,10.1136/ard.2005.048371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746578466&doi=10.1136%2fard.2005.048371&partnerID=40&md5=816c0df0c4833817d55f7ae2085ac749",Article,Scopus,2-s2.0-33746578466
"Hill, J., Cairns, E., Bell, D.A.","The joy of citrulline: New insights into the diagnosis, pathogenesis, and treatment of rheumatoid arthritis",2004,"Journal of Rheumatology","31","8",,"1471","1473",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3442891155&partnerID=40&md5=32abb6fe1093d10cf00b65dc3fdfde58",Editorial,Scopus,2-s2.0-3442891155
"Hill, J.A., Ichim, T.E., Kusznieruk, K.P., Li, M., Huang, X., Yan, X., Zhong, R., Cairns, E., Bell, D.A., Min, W.-P.","Erratum: Immune modulation by silencing IL-12 production in dendritic cells using small interfering RNA (Journal of Immunology (2003) 171 (691-696))",2003,"Journal of Immunology","171","6",,"3303","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041331640&partnerID=40&md5=7ab2718e6eb194a21c4e302e5fed982f",Erratum,Scopus,2-s2.0-0041331640
"Hill, J.A., Southwood, S., Sette, A., Jevnikar, A.M., Bell, D.A., Cairns, E.","Cutting edge: The conversion of arginine to citrulline allows for a high-affinity peptide interaction with the rheumatoid arthritis-associated HLA-DRB1*0401 MHC class II molecule",2003,"Journal of Immunology","171","2",,"538","541",,445,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038107566&partnerID=40&md5=9ef3ac4b18f23945bea9b9b5894edf86",Article,Scopus,2-s2.0-0038107566
"Hill, J.A., Ichim, T.E., Kusznieruk, K.P., Li, M., Huang, X., Yan, X., Zhong, R., Cairns, E., Bell, D.A., Min, W.-P.","Immune modulation by silencing IL-12 production in dendritic cells using small interfering RNA",2003,"Journal of Immunology","171","2",,"691","696",,120,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037769876&partnerID=40&md5=f0a3af06f2baa551a6110c7181fa9c01",Article,Scopus,2-s2.0-0037769876
"Hill, J.A., Wang, D., Jevnikar, A.M., Cairns, E., Bell, D.A.","The relationship between predicted peptide-MHC class II affinity and T-cell activation in a HLA-DRbeta1*0401 transgenic mouse model.",2003,"Arthritis research &amp; therapy","5","1",,"R40","48",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142213648&partnerID=40&md5=3133f9459ebcee53060d2778a86d0c9d",Article,Scopus,2-s2.0-0142213648
"Wang, D., Hill, J.A., Jevnikar, A.M., Cairns, E., Bell, D.A.","Induction of transient arthritis by the adoptive transfer of a collagen II specific Th1 clone to HLA-DR4 (B1*0401) transgenic mice",2002,"Journal of Autoimmunity","19","1-2",,"37","43",,8,10.1006/jaut.2002.0601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036700991&doi=10.1006%2fjaut.2002.0601&partnerID=40&md5=760bf78024c78bdc6e236f9d1f07fec8",Article,Scopus,2-s2.0-0036700991
"Wang, D., Hill, J.A., Cairns, E., Bell, D.A.","The influence of HLA-DR4 (0401) on the immune response to type II collagen and the development of collagen induced arthritis in mice",2002,"Journal of Autoimmunity","18","2",,"95","103",,9,10.1006/jaut.2001.0569,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036525460&doi=10.1006%2fjaut.2001.0569&partnerID=40&md5=398ee9aea28f6b3b547ad97e8208f0eb",Article,Scopus,2-s2.0-0036525460
"Huisman, A.M., White, K.P., Algra, A., Harth, M., Vieth, R., Jacobs, J.W.G., Bijlsma, J.W.J., Bell, D.A.","Vitamin D levels in women with systemic lupus erythematosus and fibromyalgia",2001,"Journal of Rheumatology","28","11",,"2535","2539",,131,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034759540&partnerID=40&md5=6f4aae4df4100ff7d68998b3b7ad2236",Article,Scopus,2-s2.0-0034759540
"Honorati, M.C., Facchini, A., Pope, J.E., Bell, D.A.","Rheumatoid epitopes and CD4+ immunodominant regions of recombinant hepatitis B surface antigen [1] (multiple letters)",1999,"Journal of Rheumatology","26","7",,"1636","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033057548&partnerID=40&md5=a13d47627b95ad246520d3f3badc3115",Letter,Scopus,2-s2.0-0033057548
"Ethiopia, A., Bell, D.","Gastric carcinoma in association with remitting seronegative symmetrical synovitis with pitting edema",1999,"Journal of Rheumatology","26","5",,"1203","1204",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032960671&partnerID=40&md5=2a1ba96ada179000c6c904226751ba6e",Article,Scopus,2-s2.0-0032960671
"Pope, J.E., Stevens, A., Howson, W., Bell, D.A.","The development of rheumatoid arthritis after recombinant hepatitis B vaccination",1998,"Journal of Rheumatology","25","9",,"1687","1693",,85,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031786551&partnerID=40&md5=5bb458934b55e195b8ccae5b6d538155",Article,Scopus,2-s2.0-0031786551
"Mahmoudi, M., Edwards, J.Y., Bell, D.A., Cairns, E.","V region gene analysis of human IgM hybridoma monoclonal anti-Sm antibodies",1997,"Lupus","6","7",,"578","589",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030884013&partnerID=40&md5=5f912770aa5f73e620d5f75f254826e6",Article,Scopus,2-s2.0-0030884013
"Bell, D.A., Smeenk, R.J.T.","Clinical connections: Assays and assessment",1997,"Lupus","6","3",,"305","306",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030892845&partnerID=40&md5=cfcf06463c023aaee66463cb1a134079",Conference Paper,Scopus,2-s2.0-0030892845
"MAHMOUDI, M., BELL, D.A., CAIRNS, E.","The Importance of the Diversity Region YYGS Motif in Anti‐DNA Antibody Binding to DNA",1995,"Annals of the New York Academy of Sciences","764","1",,"424","426",,3,10.1111/j.1749-6632.1995.tb55857.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029551859&doi=10.1111%2fj.1749-6632.1995.tb55857.x&partnerID=40&md5=7190d450e7a765101b5573056e232191",Article,Scopus,2-s2.0-0029551859
"Mahmoudi, A., Denomme, G.A., Edwards, J.Y., Bell, D.A., Cairns, E.","The role of the immunoglobulin heavy chain in human anti‐dna antibody binding specificity",1995,"Arthritis &amp; Rheumatism","38","3",,"389","395",,8,10.1002/art.1780380316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028941881&doi=10.1002%2fart.1780380316&partnerID=40&md5=ba25906ec2242829bfa2fcc8a1880303",Article,Scopus,2-s2.0-0028941881
"Hohmann, A., Cairns, E., Brisco, M., Bell, D.A., Diamond, B.","Immunoglobulin gene sequence anlaysis of anti-cardiolipin and anti-cardiolipin idiotype (h3) human monoglonal antibodies",1995,"Autoimmunity","22","1",,"49","57",,9,10.3109/08916939508995299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029416863&doi=10.3109%2f08916939508995299&partnerID=40&md5=adcd3202a639679591773af3716bd55e",Article,Scopus,2-s2.0-0029416863
