Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Marsteller, S.J., Knudson, K.J., Gordon, G., Anbar, A.","Biogeochemical reconstructions of life histories as a method to assess regional interactions: Stable oxygen and radiogenic strontium isotopes and Late Intermediate Period mobility on the Central Peruvian Coast",2017,"Journal of Archaeological Science: Reports","13",,,"535","546",,,10.1016/j.jasrep.2017.04.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019063715&doi=10.1016%2fj.jasrep.2017.04.016&partnerID=40&md5=688e74c281dddc113c9cfc232dd8bada",Article,Scopus,2-s2.0-85019063715
"Kendall, B., Dahl, T.W., Anbar, A.D.","Good Golly, Why Moly? The stable isotope geochemistry of molybdenum",2017,"Non-Traditional Stable Isotopes","82",,,"683","732",,,10.2138/rmg.2017.82.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021280441&doi=10.2138%2frmg.2017.82.16&partnerID=40&md5=3e9fbd5892e4297ec2c0a4bb4a296e21",Book Chapter,Scopus,2-s2.0-85021280441
"Kendall, B., Dahl, T.W., Anbar, A.D.","The stable isotope geochemistry of molybdenum",2017,"Reviews in Mineralogy and Geochemistry","82",,,"683","732",,6,10.2138/rmg.2017.82.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018523550&doi=10.2138%2frmg.2017.82.16&partnerID=40&md5=c81093f044aaa3a8224c49b2b1f68c3f",Review,Scopus,2-s2.0-85018523550
"Elrick, M., Polyak, V., Algeo, T.J., Romaniello, S., Asmerom, Y., Herrmann, A.D., Anbar, A.D., Zhao, L., Chen, Z.-Q.","Global-ocean redox variation during the middle-late Permian through Early Triassic based on uranium isotope and Th/U trends of marine carbonates",2017,"Geology","45","2",,"163","166",,1,10.1130/G38585.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012191616&doi=10.1130%2fG38585.1&partnerID=40&md5=756d1939fe4bebcfcb73052ec0bdbe6b",Article,Scopus,2-s2.0-85012191616
"Romaniello, S.J., Herrmann, A.D., Anbar, A.D.","Syndepositional diagenetic control of molybdenum isotope variations in carbonate sediments from the Bahamas",2016,"Chemical Geology","438",,,"84","90",,2,10.1016/j.chemgeo.2016.05.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971525427&doi=10.1016%2fj.chemgeo.2016.05.019&partnerID=40&md5=90f74f8745fd785637b126191d67a52b",Article,Scopus,2-s2.0-84971525427
"Anbar, A.D., Till, C.B., Hannah, M.A.","Bridge the planetary divide",2016,"Nature","539","7627",,"25","27",,,10.1038/539025a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994652376&doi=10.1038%2f539025a&partnerID=40&md5=5ebb6164433eb6c93a788834f71b9172",Note,Scopus,2-s2.0-84994652376
"Chen, X., Romaniello, S.J., Herrmann, A.D., Wasylenki, L.E., Anbar, A.D.","Uranium isotope fractionation during coprecipitation with aragonite and calcite",2016,"Geochimica et Cosmochimica Acta","188",,,"189","207",,6,10.1016/j.gca.2016.05.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973454167&doi=10.1016%2fj.gca.2016.05.022&partnerID=40&md5=cb20a9ca3a23a5ef97caad8b623d3ccd",Article,Scopus,2-s2.0-84973454167
"Sahoo, S.K., Planavsky, N.J., Jiang, G., Kendall, B., Owens, J.D., Wang, X., Shi, X., Anbar, A.D., Lyons, T.W.","Oceanic oxygenation events in the anoxic Ediacaran ocean",2016,"Geobiology","14","5",,"457","468",,12,10.1111/gbi.12182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983599857&doi=10.1111%2fgbi.12182&partnerID=40&md5=73312c44fec9a3263ad71376f537453b",Article,Scopus,2-s2.0-84983599857
"Hinkel, N.R., Young, P.A., Pagano, M.D., Desch, S.J., Anbar, A.D., Adibekyan, V., Blanco-Cuaresma, S., Carlberg, J.K., Mena, E.D., Liu, F., Nordlander, T., Sousa, S.G., Korn, A., Gruyters, P., Heiter, U., Jofré, P., Santos, N.C., Soubiran, C.","A COMPARISON of STELLAR ELEMENTAL ABUNDANCE TECHNIQUES and MEASUREMENTS",2016,"Astrophysical Journal, Supplement Series","226","1", 4,"","",,6,10.3847/0067-0049/226/1/4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989930058&doi=10.3847%2f0067-0049%2f226%2f1%2f4&partnerID=40&md5=7c2cbcf17049651a36c6324a95c7ef85",Article,Scopus,2-s2.0-84989930058
"Wolfe, A.L., Stewart, B.W., Capo, R.C., Liu, R., Dzombak, D.A., Gordon, G.W., Anbar, A.D.","Iron isotope investigation of hydrothermal and sedimentary pyrite and their aqueous dissolution products",2016,"Chemical Geology","427",,,"73","82",,3,10.1016/j.chemgeo.2016.02.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959036396&doi=10.1016%2fj.chemgeo.2016.02.015&partnerID=40&md5=4b6c151d0fa5832ff8c95bbbdba16c5b",Article,Scopus,2-s2.0-84959036396
