Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kale, S.D.","The masks of Avh238",2017,"New Phytologist","214","1",,"8","10",,,10.1111/nph.14493,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014042733&doi=10.1111%2fnph.14493&partnerID=40&md5=5ffac0a8e8ba25fb65ac444e56119bc7",Note,Scopus,2-s2.0-85014042733
"Leber, A., Bassaganya-Riera, J., Tubau-Juni, N., Zoccoli-Rodriguez, V., Lu, P., Godfrey, V., Kale, S., Hontecillas, R.","Lanthionine synthetase C-like 2 modulates immune responses to influenza virus infection",2017,"Frontiers in Immunology","8","FEB", 178,"","",,,10.3389/fimmu.2017.00178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014324744&doi=10.3389%2ffimmu.2017.00178&partnerID=40&md5=3ed605f453ce6c61b69d05b07f8fc8c7",Article,Scopus,2-s2.0-85014324744
"Rutledge, S.D., Douglas, T.A., Nicholson, J.M., Vila-Casadesús, M., Kantzler, C.L., Wangsa, D., Barroso-Vilares, M., Kale, S.D., Logarinho, E., Cimini, D.","Selective advantage of trisomic human cells cultured in non-standard conditions",2016,"Scientific Reports","6",, 22828,"","",,9,10.1038/srep22828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959009777&doi=10.1038%2fsrep22828&partnerID=40&md5=0d9174dbf2fbf21d7618be184b300611",Article,Scopus,2-s2.0-84959009777
"Lu, P., Hontecillas, R., Abedi, V., Kale, S., Leber, A., Heltzel, C., Langowski, M., Godfrey, V., Philipson, C., Tubau-Juni, N., Carbo, A., Girardin, S., Uren, A., Bassaganya-Riera, J.","Modeling-enabled characterization of novel NLRX1 ligands",2015,"PLoS ONE","10","12", e0145420,"","",,2,10.1371/journal.pone.0145420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958026051&doi=10.1371%2fjournal.pone.0145420&partnerID=40&md5=ea8fdc54f82297675508e23b7f20acc8",Article,Scopus,2-s2.0-84958026051
"Blondeau, K., Blaise, F., Graille, M., Kale, S.D., Linglin, J., Ollivier, B., Labarde, A., Lazar, N., Daverdin, G., Balesdent, M.-H., Choi, D.H.Y., Tyler, B.M., Rouxel, T., Van Tilbeurgh, H., Fudal, I.","Crystal structure of the effector AvrLm4-7 of Leptosphaeria maculans reveals insights into its translocation into plant cells and recognition by resistance proteins",2015,"Plant Journal","83","4",,"610","624",,7,10.1111/tpj.12913,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938993930&doi=10.1111%2ftpj.12913&partnerID=40&md5=09fef52f8a75a54c3da7d0c166d58129",Article,Scopus,2-s2.0-84938993930
"Clark, H.R., Hayes, T.A., Kale, S.D.","Characterizing and measuring endocytosis of lipid-binding effectors in mammalian cells",2014,"Methods in Enzymology","535",,,"103","119",,,10.1016/B978-0-12-397925-4.00007-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891754443&doi=10.1016%2fB978-0-12-397925-4.00007-9&partnerID=40&md5=b9a91005220af81189db1e3237fc2f43",Article,Scopus,2-s2.0-84891754443
"Song, T., Kale, S.D., Arredondo, F.D., Shen, D., Su, L., Liu, L., Wu, Y., Wang, Y., Dou, D., Tyler, B.M.","Two RxLR avirulence genes in Phytophthora sojae determine soybean Rps1k-mediated disease resistance",2013,"Molecular Plant-Microbe Interactions","26","7",,"711","720",,23,10.1094/MPMI-12-12-0289-R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878640592&doi=10.1094%2fMPMI-12-12-0289-R&partnerID=40&md5=6d382beae65908252689bcaa8e1d60e2",Article,Scopus,2-s2.0-84878640592
"Tyler, B.M., Kale, S.D., Wang, Q., Tao, K., Clark, H.R., Drews, K., Antignani, V., Rumore, A., Hayes, T., Plett, J.M., Fudal, I., Gu, B., Chen, Q., Affeldt, K.J., Berthier, E., Fischer, G.J., Dou, D., Shan, W., Keller, N.P., Martin, F., Rouxel, T., Lawrence, C.B.","Microbe-independent entry of oomycete RxLR effectors and fungal RxLR-like effectors into plant and animal cells is specific and reproducible",2013,"Molecular Plant-Microbe Interactions","26","6",,"611","616",,23,10.1094/MPMI-02-13-0051-IA,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877107553&doi=10.1094%2fMPMI-02-13-0051-IA&partnerID=40&md5=a77a300c410f51aab91be99dd2795600",Letter,Scopus,2-s2.0-84877107553
"Sun, F., Kale, S.D., Azurmendi, H.F., Li, D., Tyler, B.M., Capelluto, D.G.S.","Structural basis for interactions of the Phytophthora sojae RxLR effector Avh5 with phosphatidylinositol 3-phosphate and for host cell entry",2013,"Molecular Plant-Microbe Interactions","26","3",,"330","344",,25,10.1094/MPMI-07-12-0184-R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874088579&doi=10.1094%2fMPMI-07-12-0184-R&partnerID=40&md5=279bc93b46bd56d9fa1ca20c45c07e4e",Article,Scopus,2-s2.0-84874088579
"Kale, S.D.","Oomycete and fungal effector entry, a microbial Trojan horse",2012,"New Phytologist","193","4",,"874","881",,16,10.1111/j.1469-8137.2011.03968.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856520044&doi=10.1111%2fj.1469-8137.2011.03968.x&partnerID=40&md5=26fccb0082bb18e5464f9b601db7509f",Short Survey,Scopus,2-s2.0-84856520044
"Kale, S.D., Tyler, B.M.","Identification of lipid-binding effectors",2012,"Methods in Molecular Biology","835",,,"393","414",,,10.1007/978-1-61779-501-5_24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855893146&doi=10.1007%2f978-1-61779-501-5_24&partnerID=40&md5=d011e33eed2ca1257f29f9d10db02c57",Article,Scopus,2-s2.0-84855893146
"Kale, S.D., Tyler, B.M.","Entry of oomycete and fungal effectors into plant and animal host cells",2011,"Cellular Microbiology","13","12",,"1839","1848",,47,10.1111/j.1462-5822.2011.01659.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81055138494&doi=10.1111%2fj.1462-5822.2011.01659.x&partnerID=40&md5=08df1c2f241e503b35ef30132b47093b",Short Survey,Scopus,2-s2.0-81055138494
"Gu, B., Kale, S.D., Wang, Q., Wang, D., Pan, Q., Cao, H., Meng, Y., Kang, Z., Tyler, B.M., Shan, W.","Rust secreted protein Ps87 is conserved in diverse fungal pathogens and contains a RXLR-like motif sufficient for translocation into plant cells",2011,"PLoS ONE","6","11", e27217,"","",,21,10.1371/journal.pone.0027217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455150284&doi=10.1371%2fjournal.pone.0027217&partnerID=40&md5=1c1bd6897b841fda71ca94fd02173810",Article,Scopus,2-s2.0-80455150284
"Dong, S., Yin, W., Kong, G., Yang, X., Qutob, D., Chen, Q., Kale, S.D., Sui, Y., Zhang, Z., Dou, D., Zheng, X., Gijzen, M., Tyler, B., Wang, Y.","Phytophthora sojae avirulence effector Avr3b is a secreted NADH and ADP-ribose pyrophosphorylase that modulates plant immunity",2011,"PLoS Pathogens","7","11", e1002353,"","",,70,10.1371/journal.ppat.1002353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755177778&doi=10.1371%2fjournal.ppat.1002353&partnerID=40&md5=a875e6d1a5b243a3809afbe6ca12ad94",Article,Scopus,2-s2.0-81755177778
"Plett, J.M., Kemppainen, M., Kale, S.D., Kohler, A., Legué, V., Brun, A., Tyler, B.M., Pardo, A.G., Martin, F.","A secreted effector protein of laccaria bicolor is required for symbiosis development",2011,"Current Biology","21","14",,"1197","1203",,161,10.1016/j.cub.2011.05.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960732184&doi=10.1016%2fj.cub.2011.05.033&partnerID=40&md5=099dc45b3b2937c1a1617fbd2b5c4dd1",Article,Scopus,2-s2.0-79960732184
"Dong, S., Yu, D., Cui, L., Qutob, D., Tedman-Jones, J., Kale, S.D., Tyler, B.M., Wang, Y., Gijzen, M.","Sequence variants of the phytophthora sojae RXLR effector Avr3a/5 are differentially recognized by Rps3a and Rps5 in soybean",2011,"PLoS ONE","6","7", e20172,"","",,34,10.1371/journal.pone.0020172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960303123&doi=10.1371%2fjournal.pone.0020172&partnerID=40&md5=550d97f0ec10242843928f77f033481c",Article,Scopus,2-s2.0-79960303123
"Kale, S.D., Tyler, B.M.","Assaying effector function in planta using double-barreled particle bombardment.",2011,"Methods in molecular biology (Clifton, N.J.)","712",,,"153","172",,6,10.1007/978-1-61737-998-7_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958284058&doi=10.1007%2f978-1-61737-998-7_13&partnerID=40&md5=d275fa875a48ac81cd368cdc657704d3",Article,Scopus,2-s2.0-79958284058
"Wang, Q., Han, C., Ferreira, A.O., Yu, X., Ye, W., Tripathy, S., Kale, S.D., Gu, B., Sheng, Y., Sui, Y., Wang, X., Zhang, Z., Cheng, B., Dong, S., Shan, W., Zheng, X., Dou, D., Tyler, B.M., Wang, Y.","Transcriptional programming and functional interactions within the phytophthora sojae RXLR effector repertoire",2011,"Plant Cell","23","6",,"2064","2086",,123,10.1105/tpc.111.086082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960857750&doi=10.1105%2ftpc.111.086082&partnerID=40&md5=171008309de7915e8450dd88baf01697",Article,Scopus,2-s2.0-79960857750
"Kale, S.D., Gu, B., Capelluto, D.G.S., Dou, D., Feldman, E., Rumore, A., Arredondo, F.D., Hanlon, R., Fudal, I., Rouxel, T., Lawrence, C.B., Shan, W., Tyler, B.M.","Erratum to External Lipid PI3P Mediates Entry of Eukaryotic Pathogen Effectors into Plant and Animal Host Cells [Cell, 142, (2010) , 284-295]",2010,"Cell","142","6",,"981","983",,4,10.1016/j.cell.2010.08.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956626711&doi=10.1016%2fj.cell.2010.08.035&partnerID=40&md5=7df1462c19bf13efb742cbbd2b60d852",Erratum,Scopus,2-s2.0-77956626711
"Kale, S.D., Gu, B., Capelluto, D.G.S., Dou, D., Feldman, E., Rumore, A., Arredondo, F.D., Hanlon, R., Fudal, I., Rouxel, T., Lawrence, C.B., Shan, W., Tyler, B.M.","External Lipid PI3P Mediates Entry of Eukaryotic Pathogen Effectors into Plant and Animal Host Cells",2010,"Cell","142","2",,"284","295",,222,10.1016/j.cell.2010.06.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955041178&doi=10.1016%2fj.cell.2010.06.008&partnerID=40&md5=2ae2e9bd4642301a4522348cc032e405",Article,Scopus,2-s2.0-77955041178
"Dou, D., Kale, S.D., Liu, T., Tang, Q., Wang, X., Arredondo, F.D., Basnayake, S., Whisson, S., Drenth, A., Maclean, D., Tyler, B.M.","Different domains of phytophthora sojae effector Avr4/6 Are recognized by soybean resistance genes Rps4 and Rps6",2010,"Molecular Plant-Microbe Interactions","23","4",,"425","435",,34,10.1094/MPMI-23-4-0425,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949281592&doi=10.1094%2fMPMI-23-4-0425&partnerID=40&md5=f6e378f877df7c2836a9068971d7079c",Article,Scopus,2-s2.0-77949281592
"Qutob, D., Tedman-Jones, J., Dong, S., Kuflu, K., Pham, H., Wang, Y., Dou, D., Kale, S.D., Arredondo, F.D., Tyler, B.M., Gijzen, M.","Copy number variation and transcriptional polymorphisms of Phytophthora sojae RXLR effector genes Avr1a and Avr3a",2009,"PLoS ONE","4","4", e5066,"","",,81,10.1371/journal.pone.0005066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64549106515&doi=10.1371%2fjournal.pone.0005066&partnerID=40&md5=0839da67b9255c10885c6a209fdbf7cd",Article,Scopus,2-s2.0-64549106515
"Dou, D., Kale, S.D., Wang, X., Jiang, R.H.Y., Bruce, N.A., Arredondo, F.D., Zhang, X., Tyler, B.M.","RXLR-mediated entry of Phytophthora sojae effector Avr1b into soybean cells does not require pathogen-encoded machinery",2008,"Plant Cell","20","7",,"1930","1947",,205,10.1105/tpc.107.056093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54849416178&doi=10.1105%2ftpc.107.056093&partnerID=40&md5=8eca8061e319ac26ad44993aec157e65",Article,Scopus,2-s2.0-54849416178
"Dou, D., Kale, S.D., Wang, X., Chen, Y., Wang, Q., Wang, X., Jiang, R.H.Y., Arredondo, F.D., Anderson, R.G., Thakur, P.B., McDowell, J.M., Wang, Y., Tyler, B.M.","Conserved C-terminal motifs required for avirulence and suppression of cell death by Phytophthora sojae effector Avr1b",2008,"Plant Cell","20","4",,"1118","1133",,170,10.1105/tpc.107.057067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48549097375&doi=10.1105%2ftpc.107.057067&partnerID=40&md5=dc8f39a59f081c076c997329b3a3538a",Article,Scopus,2-s2.0-48549097375
