Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Beaupre, B.A., Roman, J.V., Hoag, M.R., Meneely, K.M., Silvaggi, N.R., Lamb, A.L., Moran, G.R.","Ligand binding phenomena that pertain to the metabolic function of renalase",2016,"Archives of Biochemistry and Biophysics","612",,,"46","56",,1,10.1016/j.abb.2016.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993978149&doi=10.1016%2fj.abb.2016.10.011&partnerID=40&md5=d5f39ac07671bb23c4f71bf5a6de2401",Article,Scopus,2-s2.0-84993978149
"Meneely, K.M., Ronnebaum, T.A., Riley, A.P., Prisinzano, T.E., Lamb, A.L.","Holo structure and steady state kinetics of the thiazolinyl imine reductases for siderophore biosynthesis",2016,"Biochemistry","55","38",,"5423","5433",,2,10.1021/acs.biochem.6b00735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989234534&doi=10.1021%2facs.biochem.6b00735&partnerID=40&md5=edc0151cb9c345839897111ec3e4efaf",Article,Scopus,2-s2.0-84989234534
"Meneely, K.M., Sundlov, J.A., Gulick, A.M., Moran, G.R., Lamb, A.L.","An Open and Shut Case: The Interaction of Magnesium with MST Enzymes",2016,"Journal of the American Chemical Society","138","29",,"9277","9293",,1,10.1021/jacs.6b05134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979924782&doi=10.1021%2fjacs.6b05134&partnerID=40&md5=2706f3ef1be6741d0c61b6a38bc82307",Article,Scopus,2-s2.0-84979924782
"Lamb, A.L.","Breaking a pathogen's iron will: Inhibiting siderophore production as an antimicrobial strategy",2015,"Biochimica et Biophysica Acta - Proteins and Proteomics","1854","8",,"1054","1070",,16,10.1016/j.bbapap.2015.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930225222&doi=10.1016%2fj.bbapap.2015.05.001&partnerID=40&md5=7fd6b557c798c65401d2fc073709419e",Review,Scopus,2-s2.0-84930225222
"Lamb, A.L., Kappock, T.J., Silvaggi, N.R.","You are lost without a map: Navigating the sea of protein structures",2015,"Biochimica et Biophysica Acta - Proteins and Proteomics","1854","4",,"258","268",,8,10.1016/j.bbapap.2014.12.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921044740&doi=10.1016%2fj.bbapap.2014.12.021&partnerID=40&md5=ceac2a66dd2acc9df885bd85655d7876",Review,Scopus,2-s2.0-84921044740
"Meneely, K.M., Luo, Q., Riley, A.P., Taylor, B., Roy, A., Stein, R.L., Prisinzano, T.E., Lamb, A.L.","Expanding the results of a high throughput screen against an isochorismate-pyruvate lyase to enzymes of a similar scaffold or mechanism",2014,"Bioorganic and Medicinal Chemistry","22","21",,"5961","5969",,4,10.1016/j.bmc.2014.09.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908428878&doi=10.1016%2fj.bmc.2014.09.010&partnerID=40&md5=c65aee7dcd51f6aaa45f0035cda38a7f",Article,Scopus,2-s2.0-84908428878
"Frederick, R.E., Ojha, S., Lamb, A., DuBois, J.L.","How pH modulates the reactivity and selectivity of a siderophore-associated flavin monooxygenase",2014,"Biochemistry","53","12",,"2007","2016",,4,10.1021/bi401256b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898067298&doi=10.1021%2fbi401256b&partnerID=40&md5=6dfc2c982de8836de2b4594c89c6197e",Article,Scopus,2-s2.0-84898067298
"Lothrop, A.P., Snider, G.W., Flemer, S., Ruggles, E.L., Davidson, R.S., Lamb, A.L., Hondal, R.J.","Compensating for the absence of selenocysteine in high-molecular weight thioredoxin reductases: The electrophilic activation hypothesis",2014,"Biochemistry","53","4",,"664","674",,4,10.1021/bi4007258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893675284&doi=10.1021%2fbi4007258&partnerID=40&md5=5c4c02c1188b38316190eb4183cb7a78",Article,Scopus,2-s2.0-84893675284
"Chilton, A.S., Ellis, A.L., Lamb, A.L.","Structure of an Aspergillus fumigatus old yellow enzyme (EasA) involved in ergot alkaloid biosynthesis",2014,"Acta Crystallographica Section F:Structural Biology Communications","70",,,"1328","1332",,1,10.1107/S2053230X14018962,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927555737&doi=10.1107%2fS2053230X14018962&partnerID=40&md5=63744e823c7ce29bfa6e16326d2a2bc7",Article,Scopus,2-s2.0-84927555737
"Meneely, K.M., Luo, Q., Lamb, A.L.","Redesign of MST enzymes to target lyase activity instead promotes mutase and dehydratase activities",2013,"Archives of Biochemistry and Biophysics","539","1",,"70","80",,3,10.1016/j.abb.2013.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884937629&doi=10.1016%2fj.abb.2013.09.007&partnerID=40&md5=b8c0c11a4b32ec0346a17abd721a799f",Article,Scopus,2-s2.0-84884937629
"Meneely, K.M., Luo, Q., Dhar, P., Lamb, A.L.","Lysine221 is the general base residue of the isochorismate synthase from Pseudomonas aeruginosa (PchA) in a reaction that is diffusion limited",2013,"Archives of Biochemistry and Biophysics","538","1",,"49","56",,7,10.1016/j.abb.2013.07.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883535515&doi=10.1016%2fj.abb.2013.07.026&partnerID=40&md5=12f99db562a9a3fb552f20b8cf88dc00",Article,Scopus,2-s2.0-84883535515
"Meneely, K.M., Lamb, A.L.","Two structures of a thiazolinyl imine reductase from yersinia enterocolitica provide insight into catalysis and binding to the nonribosomal peptide synthetase module of HMWP1",2012,"Biochemistry","51","44",,"9002","9013",,7,10.1021/bi3011016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868550191&doi=10.1021%2fbi3011016&partnerID=40&md5=77ddc24c44ce706f366cf62f1f7d49aa",Article,Scopus,2-s2.0-84868550191
"Olucha, J., Meneely, K.M., Lamb, A.L.","Modification of residue 42 of the active site loop with a lysine-mimetic side chain rescues isochorismate-pyruvate lyase activity in Pseudomonas aeruginosa PchB",2012,"Biochemistry","51","38",,"7525","7532",,4,10.1021/bi300472n,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866645497&doi=10.1021%2fbi300472n&partnerID=40&md5=57b604f9375891c057d618417a77493f",Article,Scopus,2-s2.0-84866645497
"Olucha, J., Lamb, A.L.","Mechanistic and structural studies of the N-hydroxylating flavoprotein monooxygenases",2011,"Bioorganic Chemistry","39","5-6",,"171","177",,22,10.1016/j.bioorg.2011.07.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053571691&doi=10.1016%2fj.bioorg.2011.07.006&partnerID=40&md5=9a39226a35c7a7d98c5dbcfcd85aac25",Review,Scopus,2-s2.0-80053571691
"Olucha, J., Meneely, K.M., Chilton, A.S., Lamb, A.L.","Two structures of an N-hydroxylating flavoprotein monooxygenase: Ornithine hydroxylase from Pseudomonas aeruginosa",2011,"Journal of Biological Chemistry","286","36",,"31789","31798",,27,10.1074/jbc.M111.265876,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052395555&doi=10.1074%2fjbc.M111.265876&partnerID=40&md5=c61de60612980ed7e0ca0504e88fac3f",Article,Scopus,2-s2.0-80052395555
"Lamb, A.L.","Pericyclic reactions catalyzed by chorismate-utilizing enzymes",2011,"Biochemistry","50","35",,"7476","7483",,13,10.1021/bi2009739,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052211993&doi=10.1021%2fbi2009739&partnerID=40&md5=0e739d24378d89971a915e76bf56b209",Review,Scopus,2-s2.0-80052211993
"Olucha, J., Ouellette, A.N., Luo, Q., Lamb, A.L.","PH dependence of catalysis by pseudomonas aeruginosa isochorismate - Pyruvate lyase: Implications for transition state stabilization and the role of lysine 42",2011,"Biochemistry","50","33",,"7198","7207",,6,10.1021/bi200599j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051712349&doi=10.1021%2fbi200599j&partnerID=40&md5=5fa851d62befb740b84fc26bff485bdf",Article,Scopus,2-s2.0-80051712349
"Luo, Q., Meneely, K.M., Lamb, A.L.","Entropic and enthalpic components of catalysis in the mutase and lyase activities of pseudomonas aeruginosa PchB",2011,"Journal of the American Chemical Society","133","18",,"7229","7233",,6,10.1021/ja202091a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955685286&doi=10.1021%2fja202091a&partnerID=40&md5=f9078a432fa010fc75bc9a0c3a8c1c72",Article,Scopus,2-s2.0-79955685286
"Zaitseva, J., Meneely, K.M., Lamb, A.L.","Structure of escherichia coli malate dehydrogenase at 1.45 Å resolution",2009,"Acta Crystallographica Section F: Structural Biology and Crystallization Communications","65","9",,"866","869",,5,10.1107/S1744309109032217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849100176&doi=10.1107%2fS1744309109032217&partnerID=40&md5=c25c02c72272814e2fd9aeb39d21ec28",Article,Scopus,2-s2.0-69849100176
