Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hewezi, T., Baum, T.J.","Communication of Sedentary Plant-Parasitic Nematodes With Their Host Plants",2017,"Advances in Botanical Research","82",,,"305","324",,,10.1016/bs.abr.2016.11.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008700581&doi=10.1016%2fbs.abr.2016.11.004&partnerID=40&md5=ea38e2d948e0c669d5e1c77dbe4b4285",Article,Scopus,2-s2.0-85008700581
"Hewezi, T., Piya, S., Qi, M., Balasubramaniam, M., Rice, J.H., Baum, T.J.","Arabidopsis miR827 mediates post-transcriptional gene silencing of its ubiquitin E3 ligase target gene in the syncytium of the cyst nematode Heterodera schachtii to enhance susceptibility",2016,"Plant Journal","88","2",,"179","192",,6,10.1111/tpj.13238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983447164&doi=10.1111%2ftpj.13238&partnerID=40&md5=ec5f4a171cf4af54d471d90d45014a6d",Article,Scopus,2-s2.0-84983447164
"Noon, J.B., Qi, M., Sill, D.N., Muppirala, U., Eves-van den Akker, S., Maier, T.R., Dobbs, D., Mitchum, M.G., Hewezi, T., Baum, T.J.","A Plasmodium-like virulence effector of the soybean cyst nematode suppresses plant innate immunity",2016,"New Phytologist","212","2",,"444","460",,,10.1111/nph.14047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988030691&doi=10.1111%2fnph.14047&partnerID=40&md5=82347283b2c7602e153a27a4cb83cb6f",Article,Scopus,2-s2.0-84988030691
"Qi, M., Link, T.I., Müller, M., Hirschburger, D., Pudake, R.N., Pedley, K.F., Braun, E., Voegele, R.T., Baum, T.J., Whitham, S.A.","A Small Cysteine-Rich Protein from the Asian Soybean Rust Fungus, Phakopsora pachyrhizi, Suppresses Plant Immunity",2016,"PLoS Pathogens","12","9", e1005827,"","",,1,10.1371/journal.ppat.1005827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989912766&doi=10.1371%2fjournal.ppat.1005827&partnerID=40&md5=20da0dc4f9eccc59472ec9738e3bb180",Article,Scopus,2-s2.0-84989912766
"Pogorelko, G., Juvale, P.S., Rutter, W.B., Hewezi, T., Hussey, R., Davis, E.L., Mitchum, M.G., Baum, T.J.","A cyst nematode effector binds to diverse plant proteins, increases nematode susceptibility and affects root morphology",2016,"Molecular Plant Pathology","17","6",,"832","844",,,10.1111/mpp.12330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984971108&doi=10.1111%2fmpp.12330&partnerID=40&md5=cffffaa651f6debdf239bc36cd1e8913",Article,Scopus,2-s2.0-84984971108
"Noon, J.B., Baum, T.J.","Horizontal gene transfer of acetyltransferases, invertases and chorismate mutases from different bacteria to diverse recipients",2016,"BMC Evolutionary Biology","16","1", 74,"","",,1,10.1186/s12862-016-0651-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964033246&doi=10.1186%2fs12862-016-0651-y&partnerID=40&md5=f0abc1cf9e9d2034f713ff7337740181",Article,Scopus,2-s2.0-84964033246
"Pogorelko, G., Juvale, P.S., Rutter, W.B., Hewezi, T., Hussey, R., Davis, E.L., Mitchum, M.G., Baum, T.J.","A cyst nematode effector binds to diverse plant proteins, increases nematode susceptibility and affects root morphology",2016,"Molecular Plant Pathology",,,,"","",,,10.1111/mpp.12330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958660503&doi=10.1111%2fmpp.12330&partnerID=40&md5=59ede19bb4214bf5906e6a9aa849313a",Article in Press,Scopus,2-s2.0-84958660503
"Noon, J.B., Qi, M., Sill, D.N., Muppirala, U., Eves-van den Akker, S., Maier, T.R., Dobbs, D., Mitchum, M.G., Hewezi, T., Baum, T.J.","A Plasmodium-like virulence effector of the soybean cyst nematode suppresses plant innate immunity",2016,"New Phytologist",,,,"","",,2,10.1111/nph.14047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973401251&doi=10.1111%2fnph.14047&partnerID=40&md5=54cc03afa57ef72650c34e6189582aa1",Article in Press,Scopus,2-s2.0-84973401251
"Hewezi, T., Baum, T.J.","Gene silencing in nematode feeding sites",2015,"Advances in Botanical Research","73",,,"221","239",,6,10.1016/bs.abr.2014.12.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925935781&doi=10.1016%2fbs.abr.2014.12.007&partnerID=40&md5=f64b9116d05962637b7bcbc4775bd4ab",Article,Scopus,2-s2.0-84925935781
"Wubben, M.J., Gavilano, L., Baum, T.J., Davis, E.L.","Sequence and spatiotemporal expression analysis of CLE-motif containing genes from the reniform nematode (Rotylenchulus reniformis Linford &amp; Oliveira)",2015,"Journal of Nematology","47","2",,"159","165",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937697781&partnerID=40&md5=450a56f07b655ae7030669571909095f",Article,Scopus,2-s2.0-84937697781
