Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Espah Borujeni, A., Salis, H.M.","Translation Initiation is Controlled by RNA Folding Kinetics via a Ribosome Drafting Mechanism",2016,"Journal of the American Chemical Society","138","22",,"7016","7023",,3,10.1021/jacs.6b01453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974806812&doi=10.1021%2fjacs.6b01453&partnerID=40&md5=8ea7955ecfe1d96c0521d5ebdca0d844",Article,Scopus,2-s2.0-84974806812
"Soo, V.W.C., McAnulty, M.J., Tripathi, A., Zhu, F., Zhang, L., Hatzakis, E., Smith, P.B., Agrawal, S., Nazem-Bokaee, H., Gopalakrishnan, S., Salis, H.M., Ferry, J.G., Maranas, C.D., Patterson, A.D., Wood, T.K.","Reversing methanogenesis to capture methane for liquid biofuel precursors",2016,"Microbial Cell Factories","15","1", 11,"","",,11,10.1186/s12934-015-0397-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954182240&doi=10.1186%2fs12934-015-0397-z&partnerID=40&md5=c7c58e044507377d6bfc956cbedc1dea",Article,Scopus,2-s2.0-84954182240
"Espah Borujeni, A., Mishler, D.M., Wang, J., Huso, W., Salis, H.M.","Automated physics-based design of synthetic riboswitches from diverse RNA aptamers",2016,"Nucleic Acids Research","44","1",,"1","13",,19,10.1093/nar/gkv1289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959368267&doi=10.1093%2fnar%2fgkv1289&partnerID=40&md5=3a3ebc643feb34032b279f3be195d991",Article,Scopus,2-s2.0-84959368267
"Farasat, I., Salis, H.M.","A Biophysical Model of CRISPR/Cas9 Activity for Rational Design of Genome Editing and Gene Regulation",2016,"PLoS Computational Biology","12","1", e1004724,"","",33,9,10.1371/journal.pcbi.1004724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956760340&doi=10.1371%2fjournal.pcbi.1004724&partnerID=40&md5=3e11baaf692d913efd9a076acdca05cc",Article,Scopus,2-s2.0-84956760340
"Kushwaha, M., Salis, H.M.","A portable expression resource for engineering cross-species genetic circuits and pathways",2015,"Nature Communications","6",, 7832,"","",,27,10.1038/ncomms8832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937604736&doi=10.1038%2fncomms8832&partnerID=40&md5=d6fe6b5faa1631a499c0d3de1684893c",Article,Scopus,2-s2.0-84937604736
"Ng, C.Y., Farasat, I., Maranas, C.D., Salis, H.M.","Rational design of a synthetic Entner-Doudoroff pathway for improved and controllable NADPH regeneration",2015,"Metabolic Engineering","29",,,"86","96",,26,10.1016/j.ymben.2015.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925348793&doi=10.1016%2fj.ymben.2015.03.001&partnerID=40&md5=dcda5ec121b9fcfd10186831b69951dc",Article,Scopus,2-s2.0-84925348793
"Salis, H.","Scalable system-wide design of TF - And dCas9-based genetic circuits",2015,"Synthetic Biology: Engineering, Evolution, and Design Conference 2015, SEED 2015","1",,,"20","39",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964733154&partnerID=40&md5=97524c6958e03fc8f13ce9d1c894aaf6",Conference Paper,Scopus,2-s2.0-84964733154
"Tian, T., Salis, H.M.","A predictive biophysical model of translationalcoupling to coordinate and control protein expressionin bacterial operons",2015,"Nucleic Acids Research","43","14",,"7137","7151",,11,10.1093/nar/gkv635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984985078&doi=10.1093%2fnar%2fgkv635&partnerID=40&md5=9591e7b70babf8255fa486190ac57989",Article,Scopus,2-s2.0-84984985078
"Espah Borujeni, A., Channarasappa, A.S., Salis, H.M.","Translation rate is controlled by coupled trade-offs between site accessibility, selective RNA unfolding and sliding at upstream standby sites",2014,"Nucleic Acids Research","42","4",,"2646","2659",,68,10.1093/nar/gkt1139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895827954&doi=10.1093%2fnar%2fgkt1139&partnerID=40&md5=e28131530f13a5454ee324832554eaec",Article,Scopus,2-s2.0-84895827954
"Farasat, I., Kushwaha, M., Collens, J., Easterbrook, M., Guido, M., Salis, H.M.","Efficient search, mapping, and optimization of multi-protein genetic systems in diverse bacteria",2014,"Molecular Systems Biology","10","6", 731,"","",,65,10.15252/msb.20134955,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903766210&doi=10.15252%2fmsb.20134955&partnerID=40&md5=cc55d94eb986964add09daff6a1d72a9",Article,Scopus,2-s2.0-84903766210
