Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sutherland, J.K.","Reaction of 1,8-diazabicyclo[5.4.0]undec-8-ene with methyl 3,5-dinitrobenzoate and 1,3,5-trinitrobenzene",1997,"Chemical Communications",,"3",,"325","",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001427996&partnerID=40&md5=b0e3757e3e336bd9c23dfbf5cb8d98e5",Article,Scopus,2-s2.0-0001427996
"Sutherland, A.J., Sutherland, J.K., Crowley, P.J.","Synthesis of C-D-ring analogues of the azasteroid A25822",1996,"Journal of the Chemical Society - Perkin Transactions 1",,"4",,"349","354",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038326530&partnerID=40&md5=7648fc13f0f6be6fec8113ccea5adef4",Article,Scopus,2-s2.0-0038326530
"Harnett, J.J., Sutherland, J.K., Yang, H.","Approach to the synthesis of 4-demethylforskolin (19-norforskolin)",1995,"Journal of the Chemical Society, Perkin Transactions 1",,"11",,"1391","1395",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049078581&partnerID=40&md5=53a29281d86d8fbc6ebf86fac926687f",Article,Scopus,2-s2.0-37049078581
"John Blacker, A., John Booth, R., Davies, G.M., Sutherland, J.K.","Syntheses of 6β-hydroxyshikimic acid and its derivatives",1995,"Journal of the Chemical Society, Perkin Transactions 1","91","22",,"2861","2870",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049088199&partnerID=40&md5=415a17e7b18cf3320dce98def5ef59b6",Article,Scopus,2-s2.0-37049088199
"Sutherland, J.K., Whitehead, R.C., Davies, G.M.","The synthesis of 6-substituted shikimic acids",1993,"Journal of the Chemical Society, Chemical Communications",,"5",,"464","465",,16,10.1039/C39930000464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027167632&doi=10.1039%2fC39930000464&partnerID=40&md5=447163471f2d29c5d3cd60ad8bdf34cb",Article,Scopus,2-s2.0-0027167632
"Khan, N., Larsen, L., Sutherland, J.K.","The synthesis of diterpenoid intermediates",1993,"Tetrahedron","49","36",,"8233","8240",,4,10.1016/S0040-4020(01)88041-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027321716&doi=10.1016%2fS0040-4020%2801%2988041-8&partnerID=40&md5=277e0721b29cf6115978a7277f18469a",Article,Scopus,2-s2.0-0027321716
"Mullah, K.B., Sutherland, J.K.","A simple synthesis of anthracyclinones from 2-acetylquinizarin",1992,"Journal of the Chemical Society, Perkin Transactions 1",,"10",,"1237","1243",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049069459&partnerID=40&md5=f1bd676455bb8a5f617c098bcad59438",Article,Scopus,2-s2.0-37049069459
"Hill, J., Sutherland, J.K., Crowley, P.","Conversion of cholic acids into aza steroids",1992,"Journal of the Chemical Society, Perkin Transactions 1",,"8",,"969","972",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049067295&partnerID=40&md5=2523e4bf6fc06fc3ccbfd0d3aa85ba61",Article,Scopus,2-s2.0-37049067295
"Pant, G., Nautiyal, A.K., Rawat, M.S.M., Sutherland, J.K., Morris, G.A.","Identification and ab initio carbon‐13 NMR assignment of a proanthocyanidin from Prunus jacquemontii",1992,"Magnetic Resonance in Chemistry","30","13",,"S142","S147",,2,10.1002/mrc.1260301323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989071074&doi=10.1002%2fmrc.1260301323&partnerID=40&md5=0ad15af92218c426141feb4049a802ce",Article,Scopus,2-s2.0-84989071074
"Carr, K., Greener, N.A., Mullah, K.B., Somerville, F.M., Sutherland, J.K.","A synthesis of (±)-demethoxydaunomycinone",1992,"Journal of the Chemical Society, Perkin Transactions 1",,"15",,"1975","1980",,2,10.1039/P19920001975,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049072481&doi=10.1039%2fP19920001975&partnerID=40&md5=67c4526d64429e82a96256939c0806c5",Article,Scopus,2-s2.0-37049072481
"Chorlton, A.P., Morris, G.A., Sutherland, J.K.","Polyfunctional bicyclo[6.3.0]undecane intermediates",1991,"Journal of the Chemical Society, Perkin Transactions 1",,"5",,"1205","1210",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049086495&partnerID=40&md5=6b7a7d1a3149cefa6bbd2442999494f5",Article,Scopus,2-s2.0-37049086495
"Barber, J., Gyi, J.I., Morris, G.A., Pye, D.A., Sutherland, J.K.","Erratum: Isomerization of erythromycin A in deuterium oxide and [ 2H6] dimethyl sulphoxide solutions: A 1H and 13C NMR study (Journal of the Chemical Society, Chemical Communications (1990) (1040))",1991,"Journal of the Chemical Society, Chemical Communications",,"10",,"744","",,,10.1039/C39910000744,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049073015&doi=10.1039%2fC39910000744&partnerID=40&md5=47a4e205cdbcb17f989a1c616bebac1a",Erratum,Scopus,2-s2.0-37049073015
