Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kimura, T., Jia, J., Claude-Taupin, A., Kumar, S., Choi, S.W., Gu, Y., Mudd, M., Dupont, N., Jiang, S., Peters, R., Farzam, F., Jain, A., Lidke, K.A., Adams, C.M., Johansen, T., Deretic, V.","Cellular and molecular mechanism for secretory autophagy",2017,"Autophagy","13","6",,"1084","1085",,,10.1080/15548627.2017.1307486,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017506412&doi=10.1080%2f15548627.2017.1307486&partnerID=40&md5=e0b2a0040eb0c06e3f14bd2fa3d170db",Note,Scopus,2-s2.0-85017506412
"Kimura, T., Jia, J., Kumar, S., Choi, S.W., Gu, Y., Mudd, M., Dupont, N., Jiang, S., Peters, R., Farzam, F., Jain, A., Lidke, K.A., Adams, C.M., Johansen, T., Deretic, V.","Dedicated SNAREs and specialized TRIM cargo receptors mediate secretory autophagy",2017,"EMBO Journal","36","1",,"42","60",,9,10.15252/embj.201695081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006483271&doi=10.15252%2fembj.201695081&partnerID=40&md5=92e3e7f20b5c25ed5f438e02959a2c87",Article,Scopus,2-s2.0-85006483271
"Marjon, K.D., Termini, C.M., Karlen, K.L., Saito-Reis, C., Soria, C.E., Lidke, K.A., Gillette, J.M.","Tetraspanin CD82 regulates bone marrow homing of acute myeloid leukemia by modulating the molecular organization of N-cadherin",2016,"Oncogene","35","31",,"4132","4140",,6,10.1038/onc.2015.449,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982694117&doi=10.1038%2fonc.2015.449&partnerID=40&md5=7576a3d3641c59579399975ea5893c7b",Article,Scopus,2-s2.0-84982694117
"Termini, C.M., Lidke, K.A., Gillette, J.M.","Tetraspanin CD82 Regulates the Spatiotemporal Dynamics of PKCα in Acute Myeloid Leukemia",2016,"Scientific Reports","6",, 29859,"","",,3,10.1038/srep29859,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978634525&doi=10.1038%2fsrep29859&partnerID=40&md5=7cf165aa7b3f1637c361af3f5c611fe8",Article,Scopus,2-s2.0-84978634525
"Meddens, M.B.M., Liu, S., Finnegan, P.S., Edwards, T.L., James, C.D., Lidke, K.A.","Single objective light-sheet microscopy for high-speed whole-cell 3D super-resolution",2016,"Biomedical Optics Express","7","6",,"2219","2236",,,10.1364/BOE.7.002219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971517475&doi=10.1364%2fBOE.7.002219&partnerID=40&md5=d156233c048ceaaeac64c936559b72eb",Article,Scopus,2-s2.0-84971517475
"Relich, P.K., Olah, M.J., Cutler, P.J., Lidke, K.A.","Estimation of the diffusion constant from intermittent trajectories with variable position uncertainties",2016,"Physical Review E","93","4", 042401,"","",,4,10.1103/PhysRevE.93.042401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963621588&doi=10.1103%2fPhysRevE.93.042401&partnerID=40&md5=0576e8313ee45892af1415371f7bc15b",Article,Scopus,2-s2.0-84963621588
"Smith, C.S., Stallinga, S., Lidke, K.A., Rieger, B., Grunwald, D.","Probability-based particle detection that enables threshold-free and robust in vivo single-molecule tracking",2015,"Molecular Biology of the Cell","26","22",,"4057","4062",,6,10.1091/mbc.E15-06-0448,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946780302&doi=10.1091%2fmbc.E15-06-0448&partnerID=40&md5=159bf27b8fe51d5f6e749674e3475e7b",Article,Scopus,2-s2.0-84946780302
"Valley, C.C., Arndt-Jovin, D.J., Karedla, N., Steinkamp, M.P., Chizhik, A.I., Hlavacek, W.S., Wilson, B.S., Lidke, K.A., Lidke, D.S.","Enhanced dimerization drives ligand-independent activity of mutant epidermal growth factor receptor in lung cancer",2015,"Molecular Biology of the Cell","26","22",,"4087","4099",,8,10.1091/mbc.E15-05-0269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946771788&doi=10.1091%2fmbc.E15-05-0269&partnerID=40&md5=a6192b22e1dd68fd37c3892ca89e481f",Article,Scopus,2-s2.0-84946771788
"Nieuwenhuizen, R.P.J., Bates, M., Szymborska, A., Lidke, K.A., Rieger, B., Stallinga, S.","Erratum: Quantitative localization microscopy: Effects of photophysics and labeling stoichiometry (PLoS ONE (2015) 10:9 (e0139071) DOI:10.1371/journal.pone.0139071)",2015,"PLoS ONE","10","9", e0139071,"","",,,10.1371/journal.pone.0139071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946605605&doi=10.1371%2fjournal.pone.0139071&partnerID=40&md5=b977a61d9ecf6bcf6c8ab543a244a75f",Erratum,Scopus,2-s2.0-84946605605
"Nieuwenhuizen, R.P.J., Bates, M., Szymborska, A., Lidke, K.A., Rieger, B., Stallinga, S.","Quantitative localization microscopy: Effects of photophysics and labeling stoichiometry",2015,"PLoS ONE","10","5", e0127989,"","",,10,10.1371/journal.pone.0127989,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930642725&doi=10.1371%2fjournal.pone.0127989&partnerID=40&md5=f983c70bc5b6530bb046955af0e75b9e",Article,Scopus,2-s2.0-84930642725
