Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Granchi, C., Fortunato, S., Meini, S., Rizzolio, F., Caligiuri, I., Tuccinardi, T., Lee, H.Y., Hergenrother, P.J., Minutolo, F.","Characterization of the Saffron Derivative Crocetin as an Inhibitor of Human Lactate Dehydrogenase 5 in the Antiglycolytic Approach against Cancer",2017,"Journal of Agricultural and Food Chemistry","65","28",,"5639","5649",,,10.1021/acs.jafc.7b01668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025139363&doi=10.1021%2facs.jafc.7b01668&partnerID=40&md5=7e497a715f27878b791919815a5a65f9",Article,Scopus,2-s2.0-85025139363
"Richter, M.F., Hergenrother, P.J.","Reaction: Broad-Spectrum Antibiotics, a Call for Chemists",2017,"Chem","3","1",,"10","13",,,10.1016/j.chempr.2017.06.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023199166&doi=10.1016%2fj.chempr.2017.06.014&partnerID=40&md5=7ed9c660e4defe73607cee408add7468",Note,Scopus,2-s2.0-85023199166
"Tasker, S.Z., Hergenrother, P.J.","Natural products: Taming reactive benzynes",2017,"Nature Chemistry","9","6",,"504","506",,,10.1038/nchem.2786,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019965799&doi=10.1038%2fnchem.2786&partnerID=40&md5=af90544cbedb0d0c176ddfceddce88f0",Short Survey,Scopus,2-s2.0-85019965799
"Lee, H.Y., Parkinson, E.I., Granchi, C., Paterni, I., Panigrahy, D., Seth, P., Minutolo, F., Hergenrother, P.J.","Reactive Oxygen Species Synergize to Potently and Selectively Induce Cancer Cell Death",2017,"ACS Chemical Biology","12","5",,"1416","1424",,,10.1021/acschembio.7b00015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019592597&doi=10.1021%2facschembio.7b00015&partnerID=40&md5=3930d08d765a77d52d384000e4e9724f",Article,Scopus,2-s2.0-85019592597
"Richter, M.F., Drown, B.S., Riley, A.P., Garcia, A., Shirai, T., Svec, R.L., Hergenrother, P.J.","Predictive compound accumulation rules yield a broad-spectrum antibiotic",2017,"Nature","545","7654",,"299","304",,4,10.1038/nature22308,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019581867&doi=10.1038%2fnature22308&partnerID=40&md5=618e38fb8e6975b27d21b649aa9b1f7f",Article,Scopus,2-s2.0-85019581867
"Lundberg, A.P., Francis, J.M., Pajak, M., Parkinson, E.I., Wycislo, K.L., Rosol, T.J., Brown, M.E., London, C.A., Dirikolu, L., Hergenrother, P.J., Fan, T.M.","Pharmacokinetics and derivation of an anticancer dosing regimen for the novel anti-cancer agent isobutyl-deoxynyboquinone (IB-DNQ), a NQO1 bioactivatable molecule, in the domestic felid species",2017,"Investigational New Drugs","35","2",,"134","144",,1,10.1007/s10637-016-0414-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006166035&doi=10.1007%2fs10637-016-0414-z&partnerID=40&md5=03c5a4ae998a2f67f7d5bd8471fb64fb",Article,Scopus,2-s2.0-85006166035
"Huang, Q., Peh, J., Hergenrother, P.J., Cunningham, B.T.","Porous photonic crystal external cavity laser biosensor for drug screening",2017,"Proceedings of IEEE Sensors",,, 7808619,"","",,,10.1109/ICSENS.2016.7808619,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011002356&doi=10.1109%2fICSENS.2016.7808619&partnerID=40&md5=88d7ed4176bc84b5290892023be25eec",Conference Paper,Scopus,2-s2.0-85011002356
"Garcia, A., Drown, B.S., Hergenrother, P.J.","Access to a Structurally Complex Compound Collection via Ring Distortion of the Alkaloid Sinomenine",2016,"Organic Letters","18","19",,"4852","4855",,5,10.1021/acs.orglett.6b02333,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990911231&doi=10.1021%2facs.orglett.6b02333&partnerID=40&md5=8964b6aa9f7f9b6917a2b3c528eeacb2",Article,Scopus,2-s2.0-84990911231
"Botham, R.C., Roth, H.S., Book, A.P., Roady, P.J., Fan, T.M., Hergenrother, P.J.","Small-molecule procaspase-3 activation sensitizes cancer to treatment with diverse chemotherapeutics",2016,"ACS Central Science","2","8",,"545","559",,2,10.1021/acscentsci.6b00165,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020683938&doi=10.1021%2facscentsci.6b00165&partnerID=40&md5=81e176de3b7af401be311a821151b037",Article,Scopus,2-s2.0-85020683938
"Huang, Q., Peh, J., Hergenrother, P.J., Cunningham, B.T.","Porous photonic crystal external cavity laser biosensor",2016,"Applied Physics Letters","109","7", 071103,"","",,,10.1063/1.4961107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982193684&doi=10.1063%2f1.4961107&partnerID=40&md5=25d46bf0976c3bc2d6323c7a1416b22f",Article,Scopus,2-s2.0-84982193684
"Peh, J., Fan, T.M., Wycislo, K.L., Roth, H.S., Hergenrother, P.J.","The combination of vemurafenib and procaspase-3 activation is synergistic in mutant BRAF melanomas",2016,"Molecular Cancer Therapeutics","15","8",,"1859","1869",,1,10.1158/1535-7163.MCT-16-0025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986308387&doi=10.1158%2f1535-7163.MCT-16-0025&partnerID=40&md5=57164dcde51509d1bcfcf12e3a0194a7",Article,Scopus,2-s2.0-84986308387
"Roth, H.S., Hergenrother, P.J.","Derivatives of procaspase-activating compound 1 (PAC-1) and their anticancer activities",2016,"Current Medicinal Chemistry","23","3",,"201","241",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958257883&partnerID=40&md5=8ed4a3dd94473c4be9dbd1ba15085b22",Article,Scopus,2-s2.0-84958257883
