Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhu, Y., Zhao, H., Zhang, X., Wu, Y., Xie, Y., Li, Y., Lian, Y., Huang, J., Li, J., Chen, Y., Qian, S.","Decitabine before Low-Dose Cytarabine-Based Chemotherapy Combined with Human Leukocyte Antigen–Mismatched Stem Cell Microtransplantation Improved Outcomes in Elderly Patients with Newly Diagnosed Acute Myeloid Leukemia",2017,"Biology of Blood and Marrow Transplantation","23","5",,"830","835",,1,10.1016/j.bbmt.2017.01.085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014698617&doi=10.1016%2fj.bbmt.2017.01.085&partnerID=40&md5=4bb6df3ce4f8aec4e170516e51ade940",Article,Scopus,2-s2.0-85014698617
"Miao, Y., Cao, L., Sun, Q., Li, X.-T., Wang, Y., Qiao, C., Wang, L., Wang, R., Qiu, H.-R., Xu, W., Li, J.-Y., Wu, Y.-J., Fan, L.","Spectrum and immunophenotyping of 653 patients with B-cell chronic lymphoproliferative disorders in China: A single-centre analysis",2017,"Hematological Oncology",,,,"","",,,10.1002/hon.2461,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026358191&doi=10.1002%2fhon.2461&partnerID=40&md5=cb8baab9a323625aefbd568b842b5ee9",Article in Press,Scopus,2-s2.0-85026358191
"Chen, W., Miao, Y., Wang, R., Wu, Y., Qiu, H., Xu, W., Li, J., Fan, L., Xu, X.","T(14;18)(q32;q21) in chronic lymphocytic leukemia patients: Report of two cases and a literature review",2016,"Oncology Letters","12","6",,"4351","4356",,,10.3892/ol.2016.5258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995807183&doi=10.3892%2fol.2016.5258&partnerID=40&md5=7128adb0d0a3254859e4f5dc22adb26e",Article,Scopus,2-s2.0-84995807183
"Li, M., Xiao, L., Xu, J., Zhang, R., Guo, J., Olson, J., Wu, Y., Li, J., Song, C., Ge, Z.","Co-existence of PHF6 and NOTCH1 mutations in adult T-cell acute lymphoblastic leukemia",2016,"Oncology Letters","12","1",,"16","22",,1,10.3892/ol.2016.4581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973450045&doi=10.3892%2fol.2016.4581&partnerID=40&md5=7005488f7276bdf2ac3633eee4d7538c",Article,Scopus,2-s2.0-84973450045
"Miao, Y., Fan, L., Wu, Y.-J., Xia, Y., Qiao, C., Wang, Y., Wang, L., Hong, M., Zhu, H.-Y., Xu, W., Li, J.-Y.","Low expression of CD200 predicts shorter time-to-treatment in chronic lymphocytic leukemia",2016,"Oncotarget","7","12",,"13551","13562",,2,10.18632/oncotarget.6948,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971656713&doi=10.18632%2foncotarget.6948&partnerID=40&md5=4d873cd5435a0ac0fe6f9cc5541c6ce1",Article,Scopus,2-s2.0-84971656713
"Wu, Y.-J., Wang, H., Liang, J.-H., Miao, Y., Liu, L., Qiu, H.-R., Qiao, C., Wang, R., Li, J.-Y.","Using the geometric mean fluorescence intensity index method to measure ZAP-70 expression in patients with chronic lymphocytic leukemia",2016,"OncoTargets and Therapy","9",,,"797","805",,,10.2147/OTT.S94613,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975763855&doi=10.2147%2fOTT.S94613&partnerID=40&md5=68d2346a58eb4e00a10d746d4ecc7ff3",Article,Scopus,2-s2.0-84975763855
"Liu, Y., Wang, M., Qiu, Z.Y., Miao, Y., Sun, Q., Wu, Y.J., Fan, L., Wang, L., Xu, W., Li, J.Y.","Analysis of immunophenotypic and clinical features of 13 patients with chronic lymphoproliferative disorder of NK cells",2016,"Journal of Leukemia and Lymphoma","25","5",,"285","289",,,10.3760/cma.j.issn.1009-9921.2016.05.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020177017&doi=10.3760%2fcma.j.issn.1009-9921.2016.05.007&partnerID=40&md5=4ca00ed755a0e9a2d31798efb2733d6c",Article,Scopus,2-s2.0-85020177017
"Qiu, Z.-Y., Fan, L., Wang, R., Gale, R.P., Liang, H.-J., Wang, M., Wang, L., Wu, Y.-J., Qiao, C., Chen, Y.-Y., Xu, W., Qian, J., Li, J.-Y.","Methotrexate therapy of T-cell large granular lymphocytic leukemia impact of STAT3 mutation",2016,"Oncotarget","7","38",,"61419","61425",,,10.18632/oncotarget.11360,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992484507&doi=10.18632%2foncotarget.11360&partnerID=40&md5=6c702369e727808df18fe528a4ed6e3d",Article,Scopus,2-s2.0-84992484507
"Wu, J., Xu, X., Lee, E.-J., Shull, A.Y., Pei, L., Awan, F., Wang, X., Choi, J.-H., Deng, L., Xin, H.-B., Zhong, W., Liang, J., Miao, Y., Wu, Y., Fan, L., Li, J., Xu, W., Shi, H.","Phenotypic alteration of CD8+ T cells in chronic lymphocytic leukemia is associated with epigenetic reprogramming",2016,"Oncotarget","7","26",,"40558","40570",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983003913&partnerID=40&md5=9aac9c2dd8552df9316036b9791bc220",Article,Scopus,2-s2.0-84983003913
"Wu, Y., Shi, Z., Wang, M., Zhu, Y., Li, C., Li, G., Marcantonio, E.R., Xie, Z., Shen, Y.","Different MMSE score is associated with Postoperative delirium in young-old and old-old adults",2015,"PLoS ONE","10","10", e0139879,"","",,3,10.1371/journal.pone.0139879,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948822929&doi=10.1371%2fjournal.pone.0139879&partnerID=40&md5=2e3e7855d3eeedfbc1a90ede91279072",Article,Scopus,2-s2.0-84948822929
"Guo, R., Shen, A.-L., Wang, Y., Liu, L., Zhang, J.-F., Wang, R., Li, J.-Y., Wu, Y.-J.","Immunophenotypic Analysis of Patients with CD56⁺ Acute Myeloid Leukemia",2015,"Zhongguo shi yan xue ye xue za zhi / Zhongguo bing li sheng li xue hui = Journal of experimental hematology / Chinese Association of Pathophysiology","23","5",,"1231","1234",,,10.7534/j.issn.1009-2137.2015.05.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955356877&doi=10.7534%2fj.issn.1009-2137.2015.05.002&partnerID=40&md5=ee55c0527fe0714bb2f03d05b72de4fd",Article,Scopus,2-s2.0-84955356877
"Hu, Y., Lv, X., Wu, Y., Xu, J., Wang, L., Chen, W., Zhang, W., Li, J., Zhang, S., Qiu, H.","Expression of costimulatory molecule B7-H3 and its prognostic implications in human acute leukemia",2015,"Hematology","20","4",,"187","195",,11,10.1179/1607845414Y.0000000186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928563696&doi=10.1179%2f1607845414Y.0000000186&partnerID=40&md5=f17abf969460aed04361248a27adad3a",Article,Scopus,2-s2.0-84928563696
