Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ambriz-Arreola, I., Gómez-Gutiérrez, J., Franco-Gordo, M.D.C., Palomares-García, R.J., Sánchez-Velasco, L., Robinson, C.J., Seibel, B.A.","Vertical pelagic habitat of euphausiid species assemblages in the Gulf of California",2017,"Deep-Sea Research Part I: Oceanographic Research Papers","123",,,"75","89",,,10.1016/j.dsr.2017.03.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017168918&doi=10.1016%2fj.dsr.2017.03.008&partnerID=40&md5=5bdba24f95c5051916f5e7cf46dc6b33",Article,Scopus,2-s2.0-85017168918
"Seibel, B.A.","Cephalopod susceptibility to asphyxiation via ocean incalescence, deoxygenation, and acidification",2016,"Physiology","31","6",,"418","429",,1,10.1152/physiol.00061.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990848589&doi=10.1152%2fphysiol.00061.2015&partnerID=40&md5=62ce94cef078d035c47b9cdfa500590f",Review,Scopus,2-s2.0-84990848589
"Seibel, B.A., Schneider, J.L., Kaartvedt, S., Wishner, K.F., Daly, K.L.","Hypoxia Tolerance and Metabolic Suppression in Oxygen Minimum Zone Euphausiids: Implications for Ocean Deoxygenation and Biogeochemical Cycles",2016,"Integrative and Comparative Biology","56","4",,"510","523",,2,10.1093/icb/icw091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992195998&doi=10.1093%2ficb%2ficw091&partnerID=40&md5=7d690d6f51a8f68305996bb8b33fe4cb",Conference Paper,Scopus,2-s2.0-84992195998
"Birk, M.A., Paight, C., Seibel, B.A.","Observations of multiple pelagic egg masses from small-sized jumbo squid (Dosidicus gigas) in the Gulf of California",2016,"Journal of Natural History",,,,"1","16",,3,10.1080/00222933.2016.1209248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981215148&doi=10.1080%2f00222933.2016.1209248&partnerID=40&md5=3c661ec301d3ed7aae99e6e4220f5656",Article in Press,Scopus,2-s2.0-84981215148
"Bockus, A.B., Seibel, B.A.","Trimethylamine oxide accumulation as a function of depth in Hawaiian mid-water fishes",2016,"Deep-Sea Research Part I: Oceanographic Research Papers","112",,,"37","44",,,10.1016/j.dsr.2016.03.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961891765&doi=10.1016%2fj.dsr.2016.03.005&partnerID=40&md5=00e80eb8183cfa05ae680158aca6d6b9",Article,Scopus,2-s2.0-84961891765
"Deck, C.A., Bockus, A.B., Seibel, B.A., Walsh, P.J.","Effects of short-term hyper- and hypo-osmotic exposure on the osmoregulatory strategy of unfed North Pacific spiny dogfish (Squalus suckleyi)",2016,"Comparative Biochemistry and Physiology -Part A : Molecular and Integrative Physiology","193",,,"29","35",,1,10.1016/j.cbpa.2015.12.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951034677&doi=10.1016%2fj.cbpa.2015.12.004&partnerID=40&md5=bad36fe82fb34528eb69ddca6c0919f1",Article,Scopus,2-s2.0-84951034677
"Carey, S., Olsen, R., Bell, K.L.C., Ballard, R., Dondin, F., Roman, C., Smart, C., Lilley, M., Lupton, J., Seibel, B., Cornell, W., Moyer, C.","Hydrothermal venting and mineralization in the crater of Kick'em Jenny submarine volcano, Grenada (Lesser Antilles)",2016,"Geochemistry, Geophysics, Geosystems","17","3",,"1000","1019",,1,10.1002/2015GC006060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977987208&doi=10.1002%2f2015GC006060&partnerID=40&md5=fa46585785592688b8f533f785519f94",Article,Scopus,2-s2.0-84977987208
"Elder, L.E., Seibel, B.A.","The thermal stress response to diel vertical migration in the hyperiid amphipod Phronima sedentaria",2015,"Comparative Biochemistry and Physiology -Part A : Molecular and Integrative Physiology","187",,,"20","26",,3,10.1016/j.cbpa.2015.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928910550&doi=10.1016%2fj.cbpa.2015.04.008&partnerID=40&md5=01e60ab3a53a6b2a7b4d8e30375689f5",Article,Scopus,2-s2.0-84928910550
"Deutsch, C., Ferrel, A., Seibel, B., Pörtner, H.-O., Huey, R.B.","Climate change tightens a metabolic constraint on marine habitats",2015,"Science","348","6239",,"1132","1135",,75,10.1126/science.aaa1605,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930684581&doi=10.1126%2fscience.aaa1605&partnerID=40&md5=c39977d7d7c3f8a7629665ecf0d23af0",Article,Scopus,2-s2.0-84930684581
"Seibel, B.A.","Environmental physiology of the jumbo squid, dosidicus gigas (d'Orbigny, 1835) (Cephalopoda: Ommastrephidae): Implications for changing climate",2015,"American Malacological Bulletin","33","1",,"","",,2,10.4003/006.033.0113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988043949&doi=10.4003%2f006.033.0113&partnerID=40&md5=961118b398ca6e6e5071afe828b98e1b",Conference Paper,Scopus,2-s2.0-84988043949
