Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Loughnane, G., Groeber, M., Uchic, M., Shah, M., Srinivasan, R., Grandhi, R.","Modeling the effect of voxel resolution on the accuracy of phantom grain ensemble statistics",2014,"Materials Characterization","90",,,"136","150",,2,10.1016/j.matchar.2014.01.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894338529&doi=10.1016%2fj.matchar.2014.01.029&partnerID=40&md5=32f546a45d2a31c8257d956677584726",Article,Scopus,2-s2.0-84894338529
"Srinivasan, R., Imam, M.A.","Role of dispersoids on the fatigue behavior of aluminum alloys: A review",2014,"Materials Science and Technology Conference and Exhibition 2014, MS and T 2014","2",,,"893","904",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925687616&partnerID=40&md5=90c40a01f60cb8bc48bfb4f6b55dcd56",Conference Paper,Scopus,2-s2.0-84925687616
"Srinivasan, R., Imam, M.A.","Role of dispersoids on the fatigue behavior of Aluminum alloys: A review",2014,"Fatigue of Materials III: Advances and Emergences in Understanding - Proceedings of the 3rd Biennial Symposium, held during Materials Science and Technology 2014, MS and T 2014",,,,"11","22",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930983766&partnerID=40&md5=817e3e106b7bb0cf384e009536c7107d",Conference Paper,Scopus,2-s2.0-84930983766
"Srivatsan, T.S., Imam, M.A., Srinivasan, R.","Preface",2014,"Fatigue of Materials III: Advances and Emergences in Understanding - Proceedings of the 3rd Biennial Symposium, held during Materials Science and Technology 2014, MS and T 2014",,,,"ix","x",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930987091&partnerID=40&md5=2ad9efe50c5c0abfdf30feebcc1c3508",Editorial,Scopus,2-s2.0-84930987091
"Ahmed, S., Doak, H., Mian, A., Srinivasan, R.","Influence of process parameters on the mechanical response of various layers processed using direct metal laser sintering (DMLS)",2014,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","10",,,"","",,,10.1115/IMECE2014-39911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926321705&doi=10.1115%2fIMECE2014-39911&partnerID=40&md5=35bd3b5da697fe75a6906ccb3facb2aa",Conference Paper,Scopus,2-s2.0-84926321705
"Srinivasan, R., McReynolds, K., Gothard, N.W., Spowart, J.E.","Texture development during deformation processing of the n-type bismuth telluride alloy Bi<inf>2</inf>Se<inf>0.3</inf>Te<inf>2.7</inf>",2013,"Materials Science and Engineering A","588",,,"376","387",,4,10.1016/j.msea.2013.09.044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885341456&doi=10.1016%2fj.msea.2013.09.044&partnerID=40&md5=872736ce460a16fc17071cdd0edac2f8",Article,Scopus,2-s2.0-84885341456
"Srivatsan, T.S., Ashraf Imam, M., Srinivasan, R.","Fatigue of Materials II: Advances and Emergences in Understanding, Held During Materials Science and Technology 2012, MS and T 2012: Preface",2013,"Fatigue of Materials II: Advances and Emergences in Understanding, Held During Materials Science and Technology 2012, MS and T 2012",,,,"ix","x",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875784335&partnerID=40&md5=21fccfe1133e12c7f88f05502b5de8e2",Editorial,Scopus,2-s2.0-84875784335
"Holycross, C.M., Srinivasan, R., George, T.J., Tamirisakandala, S., Russ, S.M.","High frequency vibration based fatigue testing of developmental alloys",2013,"Fatigue of Materials II: Advances and Emergences in Understanding, Held During Materials Science and Technology 2012, MS and T 2012",,,,"39","46",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875778888&partnerID=40&md5=ca514f1c0d036307f33c6033017732d0",Conference Paper,Scopus,2-s2.0-84875778888
"Roy, S., Suwas, S., Tamirisakandala, S., Srinivasan, R., Miracle, D.B.","Microstructure and texture evolution during β processing of hypoeutectic boron modified Ti-6Al-4V alloy",2012,"Ti 2011 - Proceedings of the 12th World Conference on Titanium","1",,,"689","693",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883122562&partnerID=40&md5=5e91e3b5e261cda184a75b2ffcc38832",Conference Paper,Scopus,2-s2.0-84883122562
"Holycross, C.M., Srinivasan, R., George, T.J., Tamirisakandala, S., Russ, S.M.","High frequency vibration based fatigue testing of developmental alloys",2012,"Materials Science and Technology Conference and Exhibition 2012, MS and T 2012","2",,,"1451","1458",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875783936&partnerID=40&md5=d273678ac8519da4677be24a63e7a3d7",Conference Paper,Scopus,2-s2.0-84875783936
