Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mayor, S.J., Guralnick, R.P., Tingley, M.W., Otegui, J., Withey, J.C., Elmendorf, S.C., Andrew, M.E., Leyk, S., Pearse, I.S., Schneider, D.C.","Increasing phenological asynchrony between spring green-up and arrival of migratory birds",2017,"Scientific Reports","7","1", 1902,"","",,,10.1038/s41598-017-02045-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019494032&doi=10.1038%2fs41598-017-02045-z&partnerID=40&md5=c1ce25d5bbcebcae48b2dcf7f5fedc15",Article,Scopus,2-s2.0-85019494032
"MacFadden, B.J., Guralnick, R.P.","Horses in the Cloud: Big data exploration and mining of fossil and extant Equus (Mammalia: Equidae)",2017,"Paleobiology","43","1",,"1","14",,,10.1017/pab.2016.42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009209129&doi=10.1017%2fpab.2016.42&partnerID=40&md5=e2b7a5d77c6ff80bb0ed2ed8d680e3a0",Article,Scopus,2-s2.0-85009209129
"Kissling, W.D., Ahumada, J.A., Bowser, A., Fernandez, M., Fernández, N., García, E.A., Guralnick, R.P., Isaac, N.J.B., Kelling, S., Los, W., Mcrae, L., Mihoub, J.-B., Obst, M., Santamaria, M., Skidmore, A.K., Williams, K.J., Agosti, D., Amariles, D., Arvanitidis, C., Bastin, L., De Leo, F., Egloff, W., Elith, J., Hobern, D., Martin, D., Pereira, H.M., Pesole, G., Peterseil, J., Saarenmaa, H., Schigel, D., Schmeller, D.S., Segata, N., Turak, E., Uhlir, P.F., Wee, B., Hardisty, A.R.","Building essential biodiversity variables (EBVs) of species distribution and abundance at a global scale",2017,"Biological Reviews",,,,"","",,,10.1111/brv.12359,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026661824&doi=10.1111%2fbrv.12359&partnerID=40&md5=7d9a147f2609cd10e9beb0125cf96c9e",Article in Press,Scopus,2-s2.0-85026661824
"Meyer, C., Jetz, W., Guralnick, R.P., Fritz, S.A., Kreft, H.","Range geometry and socio-economics dominate species-level biases in occurrence information",2016,"Global Ecology and Biogeography","25","10",,"1181","1193",,1,10.1111/geb.12483,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977477638&doi=10.1111%2fgeb.12483&partnerID=40&md5=98c12606f6382df0e5c75d8a6822b1c5",Article,Scopus,2-s2.0-84977477638
"Otegui, J., Guralnick, R.P.","The geospatial data quality REST API for primary biodiversity data",2016,"Bioinformatics","32","11",,"1755","1757",,2,10.1093/bioinformatics/btw057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973369751&doi=10.1093%2fbioinformatics%2fbtw057&partnerID=40&md5=c03b762c466c5abf2f2010efeb306166",Article,Scopus,2-s2.0-84973369751
"Jetz, W., Cavender-Bares, J., Pavlick, R., Schimel, D., Davis, F.W., Asner, G.P., Guralnick, R., Kattge, J., Latimer, A.M., Moorcroft, P., Schaepman, M.E., Schildhauer, M.P., Schneider, F.D., Schrodt, F., Stahl, U., Ustin, S.L.","Monitoring plant functional diversity from space",2016,"Nature Plants","2","3", 16024,"","",,23,10.1038/NPLANTS.2016.24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962609647&doi=10.1038%2fNPLANTS.2016.24&partnerID=40&md5=98376b7ada76a065d76fb4db634474c2",Note,Scopus,2-s2.0-84962609647
"Zermoglio, P.F., Guralnick, R.P., Wieczorek, J.R.","A standardized reference data set for vertebrate taxon name resolution",2016,"PLoS ONE","11","1", e0146894,"","",,3,10.1371/journal.pone.0146894,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955438088&doi=10.1371%2fjournal.pone.0146894&partnerID=40&md5=3574c394218cd009973b91eccdcfa4b2",Article,Scopus,2-s2.0-84955438088
"Guralnick, R.P., Zermoglio, P.F., Wieczorek, J., LaFrance, R., Bloom, D., Russell, L.","The importance of digitized biocollections as a source of trait data and a new VertNet resource",2016,"Database","2016",, baw158,"","",,1,10.1093/database/baw158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016131284&doi=10.1093%2fdatabase%2fbaw158&partnerID=40&md5=c76bebcd203ee9911d02cd8d3d380b00",Article,Scopus,2-s2.0-85016131284
"Islam, M.B., Guralnick, R.P.","Generic placement of the former condaliopsis (Rhamnaceae) species",2015,"Phytotaxa","236","1",,"25","39",,3,10.11646/phytotaxa.236.1.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982690183&doi=10.11646%2fphytotaxa.236.1.2&partnerID=40&md5=af1bcc1c17e6c2153485fc8eee409a49",Article,Scopus,2-s2.0-84982690183
"Meyer, C., Kreft, H., Guralnick, R., Jetz, W.","Global priorities for an effective information basis of biodiversity distributions",2015,"Nature Communications","6",, 8221,"","",,21,10.1038/ncomms9221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941111392&doi=10.1038%2fncomms9221&partnerID=40&md5=653ea2e3d5acb563669d8898ff97db2f",Article,Scopus,2-s2.0-84941111392
