Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Roach, E., Duiker, S.W., Chopra, S.","Soil management affects expression of genes involved in carbon and nitrogen metabolism in maize",2016,"Crop Science","56","4",,"1841","1856",,,10.2135/cropsci2015.08.0488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975089465&doi=10.2135%2fcropsci2015.08.0488&partnerID=40&md5=d3eae32057a576b8036a97870a9d14d0",Article,Scopus,2-s2.0-84975089465
"Ibraheem, F., Gaffoor, I., Tan, Q., Shyu, C.-R., Chopra, S.","A sorghum MYB transcription factor induces 3-deoxyanthocyanidins and enhances resistance against leaf blights in maize",2015,"Molecules","20","2",,"2388","2404",,9,10.3390/molecules20022388,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963949830&doi=10.3390%2fmolecules20022388&partnerID=40&md5=0372ce1b6d5b0bdf6379389d711edf1d",Article,Scopus,2-s2.0-84963949830
"Chopra, S.","Techniques and tools of modern plant breeding: Field crops",2014,"Plant Biotechnology: Experience and Future Prospects",,,,"25","33",,,10.1007/978-3-319-06892-3_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930353776&doi=10.1007%2f978-3-319-06892-3_3&partnerID=40&md5=dbe65226bb4dd223e8d0da7b18323e51",Book Chapter,Scopus,2-s2.0-84930353776
"Gaffoor, I., Chopra, S.","Role of biotechnology to produce plants resistant to fungal pathogens",2014,"Plant Biotechnology: Experience and Future Prospects",,,,"169","177",,,10.1007/978-3-319-06892-3_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930367194&doi=10.1007%2f978-3-319-06892-3_14&partnerID=40&md5=dd1bdbf249d50305d32b31d736e488c8",Book Chapter,Scopus,2-s2.0-84930367194
"Ricroch, A., Chopra, S., Fleischer, S.J.","Plant biotechnology: Experience and future prospects",2014,"Plant Biotechnology: Experience and Future Prospects",,,,"1","291",,,10.1007/978-3-319-06892-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930369870&doi=10.1007%2f978-3-319-06892-3&partnerID=40&md5=859dda2d7aea61bcee4d4568380393a8",Book,Scopus,2-s2.0-84930369870
"Robbins, M.L., Roy, A., Wang, P.-H., Gaffoor, I., Sekhon, R.S., Buanafina, M.M.D.O., Rohila, J.S., Chopra, S.","Comparative proteomics analysis by DIGE and iTRAQ provides insight into the regulation of phenylpropanoids in maize",2013,"Journal of Proteomics","93",,,"254","275",,14,10.1016/j.jprot.2013.06.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888035012&doi=10.1016%2fj.jprot.2013.06.018&partnerID=40&md5=1ee6e2809dde9c3e2d3fa6c969869706",Article,Scopus,2-s2.0-84888035012
"Xin, Z., Wang, M.-L., Chopra, S., Wang, P.","Gene mutagenesis systems and resources for the saccharinae",2013,"Genomics of the Saccharinae",,,,"169","185",,2,10.1007/978-1-4419-5947-8_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008342818&doi=10.1007%2f978-1-4419-5947-8_8&partnerID=40&md5=a8bf89e046e97d98f5d325dc4c7c3a8a",Book Chapter,Scopus,2-s2.0-85008342818
"Sharma, M., Chai, C., Morohashi, K., Grotewold, E., Snook, M.E., Chopra, S.","Expression of flavonoid 3'-hydroxylase is controlled by P1, the regulator of 3-deoxyflavonoid biosynthesis in maize",2012,"BMC Plant Biology","12",, 196,"","",,24,10.1186/1471-2229-12-196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868251510&doi=10.1186%2f1471-2229-12-196&partnerID=40&md5=d611f70737dc3dbcdd6d2f079bf752ef",Article,Scopus,2-s2.0-84868251510
"Sekhon, R.S., Wang, P.-H., Sidorenko, L., Chandler, V.L., Chopra, S.","Maize Unstable factor for orange1 Is Required for Maintaining Silencing Associated with Paramutation at the pericarp color1 and booster1 Loci",2012,"PLoS Genetics","8","10", e1002980,"","",,7,10.1371/journal.pgen.1002980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868136460&doi=10.1371%2fjournal.pgen.1002980&partnerID=40&md5=000e9f7cc2be4f8a04e559eef78af157",Article,Scopus,2-s2.0-84868136460
"Henry, A., Chopra, S., Clark, D.G., Lynch, J.P.","Responses to low phosphorus in high and low foliar anthocyanin coleus (Solenostemon scutellarioides) and maize (Zea mays)",2012,"Functional Plant Biology","39","3",,"255","265",,10,10.1071/FP11256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858787132&doi=10.1071%2fFP11256&partnerID=40&md5=0fbd9cf890c641c1c6319548d67a8c26",Review,Scopus,2-s2.0-84858787132
"Sharma, M., Cortes-Cruz, M., Ahern, K.R., McMullen, M., Brutnell, T.P., Chopra, S.","Identification of the Pr1 Gene Product Completes the Anthocyanin Biosynthesis Pathway of Maize",2011,"Genetics","188","1",,"69","79",,25,10.1534/genetics.110.126136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955935217&doi=10.1534%2fgenetics.110.126136&partnerID=40&md5=49caed77af11def6b0dfb24af602f6fd",Article,Scopus,2-s2.0-79955935217
"Rhee, Y., Sekhon, R.S., Chopra, S., Kaeppler, S.","Tissue culture-induced novel epialleles of a Myb transcription factor encoded by pericarp color1 in maize",2010,"Genetics","186","3",,"843","855",,19,10.1534/genetics.110.117929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78951493642&doi=10.1534%2fgenetics.110.117929&partnerID=40&md5=b0f597f5e0093b567bf64955596607a2",Article,Scopus,2-s2.0-78951493642
"Ibraheem, F., Gaffoor, I., Chopra, S.","Flavonoid phytoalexin-dependent resistance to anthracnose leaf blight requires a functional yellow seed1 in Sorghum bicolor",2010,"Genetics","184","4",,"915","926",,40,10.1534/genetics.109.111831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955914930&doi=10.1534%2fgenetics.109.111831&partnerID=40&md5=5f58695bd1d62a70dfc4f1e52dcf416d",Article,Scopus,2-s2.0-77955914930
"Robbins, M.L., Wang, P., Sekhon, R.S., Chopra, S.","Gene structure induced epigenetic modifications of pericarp color1 alleles of maize result in tissue-specific mosaicism",2009,"PLoS ONE","4","12", e8231,"","",,10,10.1371/journal.pone.0008231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949501519&doi=10.1371%2fjournal.pone.0008231&partnerID=40&md5=7af66dc8541219836fec41183c7b1b68",Article,Scopus,2-s2.0-77949501519
"Sekhon, R.S., Chopra, S.","Progressive loss of DNA methylation releases epigenetic gene silencing from a tandemly repeated maize Myb gene",2009,"Genetics","181","1",,"81","91",,26,10.1534/genetics.108.097170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61549127207&doi=10.1534%2fgenetics.108.097170&partnerID=40&md5=df5276f14c13839d382064c54d27ebaa",Article,Scopus,2-s2.0-61549127207
"Robbins, M.L., Sekhon, R.S., Meeley, R., Chopra, S.","A Mutator transposon insertion is associated with ectopic expression of a tandemly repeated multicopy Myb gene pericarp color1 of maize",2008,"Genetics","178","4",,"1859","1874",,16,10.1534/genetics.107.082503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849105973&doi=10.1534%2fgenetics.107.082503&partnerID=40&md5=01714545679fd51187b3763051f9c965",Article,Scopus,2-s2.0-45849105973
"Sekhon, R.S., Peterson, T., Chopra, S.","Epigenetic modifications of distinct sequences of the p1 regulatory gene specify tissue-specific expression patterns in maize",2007,"Genetics","175","3",,"1059","1070",,21,10.1534/genetics.106.066134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249087989&doi=10.1534%2fgenetics.106.066134&partnerID=40&md5=cad61df69a9a741a711f0e91eae19240",Article,Scopus,2-s2.0-34249087989
"Valdivia, E.R., Sampedro, J., Lamb, J.C., Chopra, S., Cosgrove, D.J.","Recent proliferation and translocation of pollen group 1 allergen genes in the maize genome",2007,"Plant Physiology","143","3",,"1269","1281",,16,10.1104/pp.106.092544,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249054209&doi=10.1104%2fpp.106.092544&partnerID=40&md5=88a3eb0ba42dd525d93fdbb9dffce412",Article,Scopus,2-s2.0-34249054209
"Sekhon, R.S., Kuldau, G., Mansfield, M., Chopra, S.","Characterization of Fusarium-induced expression of flavonoids and PR genes in maize",2006,"Physiological and Molecular Plant Pathology","69","1-3",,"109","117",,17,10.1016/j.pmpp.2007.02.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248546710&doi=10.1016%2fj.pmpp.2007.02.004&partnerID=40&md5=fa771e9ee19b692d7940f5e5d252b8ff",Article,Scopus,2-s2.0-34248546710
"Chopra, S., Hoshino, A., Boddu, J., Iida, S.","Flavonoid pigments as tools in molecular genetics",2006,"The Science of Flavonoids",,,,"147","173",,20,10.1007/978-0-387-28822-2_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846916619&doi=10.1007%2f978-0-387-28822-2_6&partnerID=40&md5=cf47993b7512c17d38ffb4b93232dddd",Book Chapter,Scopus,2-s2.0-33846916619
"Boddu, J., Jiang, C., Sangar, V., Olson, T., Peterson, T., Chopra, S.","Comparative structural and functional characterization of sorghum and maize duplications containing orthologous Myb transcription regulators of 3-deoxyflavonoid biosynthesis",2006,"Plant Molecular Biology","60","2",,"185","199",,20,10.1007/s11103-005-3568-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31044456683&doi=10.1007%2fs11103-005-3568-1&partnerID=40&md5=28cded7eba2f1588600b60879712917e",Article,Scopus,2-s2.0-31044456683
"Chang, R.-Y., Chopra, S., Peterson, P.A.","Differential excision patterns of the En-transposable element at the A2 locus in maize relate to the insertion site",2005,"Molecular Genetics and Genomics","274","2",,"189","195",,1,10.1007/s00438-005-0009-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144487321&doi=10.1007%2fs00438-005-0009-4&partnerID=40&md5=bf21cf38546a35a0e596a623c98bd601",Article,Scopus,2-s2.0-27144487321
