Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"You, C., Lu, J., Tsiotras, P.","Driver parameter estimation using joint E-/UKF and dual E-/UKF under nonlinear state inequality constraints",2017,"2016 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2016 - Conference Proceedings",,, 7844407,"1215","1220",,,10.1109/SMC.2016.7844407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015810313&doi=10.1109%2fSMC.2016.7844407&partnerID=40&md5=65170c150a7d229b679d0556005526b4",Conference Paper,Scopus,2-s2.0-85015810313
"Hong, S., Lu, J., Filev, D.P.","Driver behavior characterization using multiple dynamic models",2017,"2016 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2016 - Conference Proceedings",,, 7844285,"475","480",,,10.1109/SMC.2016.7844285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015795678&doi=10.1109%2fSMC.2016.7844285&partnerID=40&md5=dd26cb106a995b179f88f674d01bb0e3",Conference Paper,Scopus,2-s2.0-85015795678
"Hong, S., Lu, J., Panigrahi, S.R., Scott, J., Filev, D.P.","An Interacting Multiple-Model-Based Algorithm for Driver Behavior Characterization Using Handling Risk",2016,"IEEE Transactions on Intelligent Transportation Systems",,,,"","",,1,10.1109/TITS.2016.2633254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007071993&doi=10.1109%2fTITS.2016.2633254&partnerID=40&md5=bc66ea64e78e5e52f54c08200c830149",Article in Press,Scopus,2-s2.0-85007071993
"Li, Z., Kolmanovsky, I.V., Kalabic, U.V., Atkins, E.M., Lu, J., Filev, D.P.","Optimal State Estimation for Systems Driven by Jump-Diffusion Process With Application to Road Anomaly Detection",2016,"IEEE Transactions on Control Systems Technology",,,,"","",,,10.1109/TCST.2016.2620062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995481704&doi=10.1109%2fTCST.2016.2620062&partnerID=40&md5=53c334427c5109f9642002214023e802",Article in Press,Scopus,2-s2.0-84995481704
"Li, Z., Filev, D.P., Kolmanovsky, I., Atkins, E., Lu, J.","A New Clustering Algorithm for Processing GPS-Based Road Anomaly Reports With a Mahalanobis Distance",2016,"IEEE Transactions on Intelligent Transportation Systems",,,,"","",,1,10.1109/TITS.2016.2614350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991051916&doi=10.1109%2fTITS.2016.2614350&partnerID=40&md5=5794b91b3ce5d9a79192b8942f6960b2",Article in Press,Scopus,2-s2.0-84991051916
"Li, Z., Ossareh, H.R., Kolmanovsky, I.V., Atkins, E.M., Lu, J.","Nonlinear control of semi-active suspension systems: A Quasi-Linear Control approach",2016,"Proceedings of the American Control Conference","2016-July",, 7525276,"2397","2402",,,10.1109/ACC.2016.7525276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992053187&doi=10.1109%2fACC.2016.7525276&partnerID=40&md5=3c66edc8edff46861b1b33f378a6dd43",Conference Paper,Scopus,2-s2.0-84992053187
"Li, Z., Kalabić, U.V., Kolmanovsky, I.V., Atkins, E.M., Lu, J., Filev, D.P.","Simultaneous road profile estimation and anomaly detection with an input observer and a jump diffusion process estimator",2016,"Proceedings of the American Control Conference","2016-July",, 7525160,"1693","1698",,,10.1109/ACC.2016.7525160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992036433&doi=10.1109%2fACC.2016.7525160&partnerID=40&md5=8d62d2ba9d030ed0a91e33140a13a770",Conference Paper,Scopus,2-s2.0-84992036433
"Li, Z., Kolmanovsky, I.V., Atkins, E.M., Lu, J., Filev, D.P., Bai, Y.","Road Disturbance Estimation and Cloud-Aided Comfort-Based Route Planning",2016,"IEEE Transactions on Cybernetics",,,,"","",,,10.1109/TCYB.2016.2587673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978898039&doi=10.1109%2fTCYB.2016.2587673&partnerID=40&md5=fce8dc23e2f05b2f7f49cbfd8fb34221",Article in Press,Scopus,2-s2.0-84978898039
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D.P., Michelini, J.","Road risk modeling and cloud-aided safety-based route planning",2015,"IEEE Transactions on Cybernetics","46","10", 2478698,"","",,4,10.1109/TCYB.2015.2478698,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943197165&doi=10.1109%2fTCYB.2015.2478698&partnerID=40&md5=4eaf434a0381025ae7cddfa7c7e23b8b",Article,Scopus,2-s2.0-84943197165
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D.","H<inf>∞</inf> filtering for cloud-aided semi-active suspension with delayed road information",2015,"IFAC-PapersOnLine","28","12",,"275","280",,,10.1016/j.ifacol.2015.09.390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992481931&doi=10.1016%2fj.ifacol.2015.09.390&partnerID=40&md5=1898e2de4a4caeb680d052b222dab39a",Conference Paper,Scopus,2-s2.0-84992481931
"Velenis, E., Tsiotras, P., Lu, J.","Modeling aggressive maneuvers on loose surfaces: The cases of Trail-Braking and Pendulum-Turn",2015,"2007 European Control Conference, ECC 2007",,, 7068670,"1233","1240",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927720637&partnerID=40&md5=f2ba51ee6e253c033e6848d100fb6192",Conference Paper,Scopus,2-s2.0-84927720637
"Li, Z., Yin, X., Kolmanovsky, I., Lu, J., Filev, D., Atkins, E.","Robust H∞ control for a class of networked uncertain systems with multiple channels subject to Markovian switching",2015,"Proceedings of the IEEE Conference on Decision and Control","54rd IEEE Conference on Decision and Control,CDC 2015",, 7403299,"6856","6861",,2,10.1109/CDC.2015.7403299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962014014&doi=10.1109%2fCDC.2015.7403299&partnerID=40&md5=1b23a3cac5f40871b6ddc0db28ba85e3",Conference Paper,Scopus,2-s2.0-84962014014
"Lu, J., Filev, D., Hong, S.","Real-time Determination of Driver's Handling Behavior",2015,"SAE Technical Papers","2015-April","April",,"","",,,10.4271/2015-01-0257,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938354465&doi=10.4271%2f2015-01-0257&partnerID=40&md5=bdc45086275f8771076bab56bfaf654d",Conference Paper,Scopus,2-s2.0-84938354465
"Lu, J., Filev, D., Tseng, F.","Real-time Determination of Driver's Driving Behavior during Car Following",2015,"SAE International Journal of Passenger Cars - Electronic and Electrical Systems","8","2",,"","",,7,10.4271/2015-01-0297,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938632816&doi=10.4271%2f2015-01-0297&partnerID=40&md5=0a0b18a61942aa6ee58712cfb7af2d20",Article,Scopus,2-s2.0-84938632816
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D.","Road anomaly estimation: Model based pothole detection",2015,"Proceedings of the American Control Conference","2015-July",, 7170915,"1315","1320",,3,10.1109/ACC.2015.7170915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940944720&doi=10.1109%2fACC.2015.7170915&partnerID=40&md5=c5f52de8cd41aca29dae6f0cd178936f",Conference Paper,Scopus,2-s2.0-84940944720
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D.","H<inf>∞</inf> Filtering for Cloud-Aided Semi-active Suspension with Delayed Road Information",2015,"IFAC-PapersOnLine","48","12",,"275","280",,4,10.1016/j.ifacol.2015.09.390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954181669&doi=10.1016%2fj.ifacol.2015.09.390&partnerID=40&md5=848fd7d6610e434a8c7a08d1bd7c5010",Conference Paper,Scopus,2-s2.0-84954181669
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D., Michelini, J.","Cloud aided semi-active suspension control",2015,"IEEE SSCI 2014: 2014 IEEE Symposium Series on Computational Intelligence - CIVTS 2014: 2014 IEEE Symposium on Computational Intelligence in Vehicles and Transportation Systems, Proceedings",,, 7009481,"76","83",,14,10.1109/CIVTS.2014.7009481,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922533799&doi=10.1109%2fCIVTS.2014.7009481&partnerID=40&md5=f13b95fdeb46dca7ca1eebcf59ede75a",Conference Paper,Scopus,2-s2.0-84922533799
"Li, P., Zuo, L., Lu, J., Xu, L.","Electromagnetic regenerative suspension system for ground vehicles",2014,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","2014-January","January", 6974304,"2513","2518",,2,10.1109/smc.2014.6974304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938075981&doi=10.1109%2fsmc.2014.6974304&partnerID=40&md5=d342150d0ea30eb397d046cdc6b08bf1",Conference Paper,Scopus,2-s2.0-84938075981
"Khoshnoud, F., Lu, J., Zhang, Y., Folkson, R., De Silva, C.W.","Suspension energy regeneration for random excitations and self-powered actuation",2014,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","2014-January","January", 6974305,"2519","2524",,3,10.1109/smc.2014.6974305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938152105&doi=10.1109%2fsmc.2014.6974305&partnerID=40&md5=a20d933e80430f7e9ab9a4fd2666f2bf",Conference Paper,Scopus,2-s2.0-84938152105
"Li, Z., Kolmanovsky, I., Atkins, E., Lu, J., Filev, D., Michelini, J.","Cloud aided safety-based route planning",2014,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","2014-January","January", 6974301,"2495","2500",,7,10.1109/smc.2014.6974301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938055066&doi=10.1109%2fsmc.2014.6974301&partnerID=40&md5=d2312d1205ec3db138bf6a0785c23400",Conference Paper,Scopus,2-s2.0-84938055066
"Scacchioli, A., Lu, J.","Flatness-based electronic posture control (EPC) for accident avoidance",2012,"Proceedings of the American Control Conference",,, 6315655,"2114","2119",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869387795&partnerID=40&md5=3de1f94c69786f787e54ace612a422e3",Conference Paper,Scopus,2-s2.0-84869387795
"Yi, J., Li, J., Lu, J., Liu, Z.","On the stability and agility of aggressive vehicle maneuvers: A pendulum-turn maneuver example",2012,"IEEE Transactions on Control Systems Technology","20","3", 5739128,"663","676",,22,10.1109/TCST.2011.2121908,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859908340&doi=10.1109%2fTCST.2011.2121908&partnerID=40&md5=9231984f715ebd0185dca65ccd3075a0",Article,Scopus,2-s2.0-84859908340
"Filev, D., Lu, J., Tseng, F., Prakah-Asante, K.","Real-time driver characterization during car following using stochastic evolving models",2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",,, 6083810,"1031","1036",,10,10.1109/ICSMC.2011.6083810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755183761&doi=10.1109%2fICSMC.2011.6083810&partnerID=40&md5=2d7b41447af01dd4529290d6cdc30150",Conference Paper,Scopus,2-s2.0-83755183761
"Chakraborty, I., Tsiotras, P., Lu, J.","Vehicle posture control through aggressive maneuvering for mitigation of T-bone collisions",2011,"Proceedings of the IEEE Conference on Decision and Control",,, 6161241,"3264","3269",,9,10.1109/CDC.2011.6161241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860691225&doi=10.1109%2fCDC.2011.6161241&partnerID=40&md5=efca3ef959807d76c3ca621869f7e9fb",Conference Paper,Scopus,2-s2.0-84860691225
"Lu, J., Filev, D., Johnson, L.","Real-time Tire Imbalance Detection Using ABS Wheel Speed Sensors",2011,"SAE International Journal of Materials and Manufacturing","4","1",,"1036","1047",,2,10.4271/2011-01-0981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959569311&doi=10.4271%2f2011-01-0981&partnerID=40&md5=26b821cc15dcc8fe2300bb2b683984e6",Article,Scopus,2-s2.0-79959569311
"Ryan, J., Lu, J., Bevly, D.","State estimation for vehicle stability control: A kinematic approach using only GPS and VSC sensors",2010,"ASME 2010 Dynamic Systems and Control Conference, DSCC2010","2",,,"773","780",,4,10.1115/DSCC2010-4162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958229663&doi=10.1115%2fDSCC2010-4162&partnerID=40&md5=6a6cf028f770b2b731328a846a815911",Conference Paper,Scopus,2-s2.0-79958229663
"Li, J., Yi, J., Liu, Z., Lu, J.","On the dynamic stability and agility of aggressive vehicle maneuvers: A pendulum-turn maneuver example",2010,"ASME 2010 Dynamic Systems and Control Conference, DSCC2010","1",,,"125","132",,1,10.1115/DSCC2010-4032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958211500&doi=10.1115%2fDSCC2010-4032&partnerID=40&md5=b2d8bf5409d3dae5aabcd7a5fa48f783",Conference Paper,Scopus,2-s2.0-79958211500
"Prakah-Asante, K., Filev, D., Lu, J.","Hybrid intelligent system for driver workload estimation for tailored vehicle-driver communication and interaction",2010,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",,, 5642374,"1178","1184",,3,10.1109/ICSMC.2010.5642374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751545541&doi=10.1109%2fICSMC.2010.5642374&partnerID=40&md5=29c3788796b0af418b1cb5e5e43e6774",Conference Paper,Scopus,2-s2.0-78751545541
"Sumer, E.D., Lu, J., Filev, D.P., Hoagg, J.B., Bernstein, D.S.","Adaptive road-following preview control using radius of curvature data",2010,"Proceedings of the 2010 American Control Conference, ACC 2010",,, 5530886,"4806","4811",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957813276&partnerID=40&md5=1efbbfeb1f67be2266c2b7e40d921b38",Conference Paper,Scopus,2-s2.0-77957813276
"Zhou, J., Lu, J., Peng, H.","Vehicle stabilisation in response to exogenous impulsive disturbances to the vehicle body",2010,"International Journal of Vehicle Autonomous Systems","8","2-4",,"242","262",,9,10.1504/IJVAS.2010.035798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957666962&doi=10.1504%2fIJVAS.2010.035798&partnerID=40&md5=8bf0bdfd36b70fe99e840859bce75a59",Article,Scopus,2-s2.0-77957666962
