Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yang, J., Zhang, Z., Qin, Y.","A Molecular Tetrapod for Organic Photovoltaics",2016,"ACS Applied Materials and Interfaces","8","34",,"22392","22401",,,10.1021/acsami.6b06365,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985990708&doi=10.1021%2facsami.6b06365&partnerID=40&md5=69a54140e162aa1952b0d9a5d424f50c",Article,Scopus,2-s2.0-84985990708
"Hu, K., Qin, Y.","Polytriacetylenes bearing directly attached functional groups with tunable physical and electronic properties",2016,"Journal of Polymer Science, Part A: Polymer Chemistry","54","10",,"1391","1395",,1,10.1002/pola.27989,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962110198&doi=10.1002%2fpola.27989&partnerID=40&md5=4de0293c0deff63208b3f1f2cd21b2b6",Article,Scopus,2-s2.0-84962110198
"Zhang, Z., Qin, Y.","Structurally Diverse Poly(thienylene vinylene)s (PTVs) with Systematically Tunable Properties through Acyclic Diene Metathesis (ADMET) and Postpolymerization Modification",2016,"Macromolecules","49","9",,"3318","3327",,3,10.1021/acs.macromol.6b00502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969625477&doi=10.1021%2facs.macromol.6b00502&partnerID=40&md5=e84195d4a5f1173d76263a2711359464",Article,Scopus,2-s2.0-84969625477
"Watson, B.W., Meng, L., Fetrow, C., Qin, Y.","Core/shell conjugated polymer/quantum dot composite nanofibers through orthogonal non-covalent interactions",2016,"Polymers","8","12", 408,"","",,,10.3390/polym8120408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007306042&doi=10.3390%2fpolym8120408&partnerID=40&md5=6dba18a8576540ecad489d7ea4765168",Article,Scopus,2-s2.0-85007306042
"He, W., Livshits, M.Y., Dickie, D.A., Yang, J., Quinnett, R., Rack, J.J., Wu, Q., Qin, Y.","A ""roller-wheel"" Pt-containing small molecule that outperforms its polymer analogs in organic solar cells",2016,"Chemical Science","7","9",,"5798","5804",,,10.1039/c6sc00513f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983554870&doi=10.1039%2fc6sc00513f&partnerID=40&md5=96467985ee43a774b49dc4a864de70d3",Article,Scopus,2-s2.0-84983554870
"Li, F., Dawson, N.M., Jiang, Y.-B., Malloy, K.J., Qin, Y.","Conjugated polymer/fullerene nanostructures through cooperative non-covalent interactions for organic solar cells",2015,"Polymer (United Kingdom)","76",,,"220","229",,1,10.1016/j.polymer.2015.09.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941365834&doi=10.1016%2fj.polymer.2015.09.005&partnerID=40&md5=bd5f2783c20002a9310880d00545693e",Article,Scopus,2-s2.0-84941365834
"Zhang, Z., Qin, Y.","Synthesis and Characterization of Poly(selenylene vinylene) and Poly(selenylene vinylene)-co-Poly(thienylene vinylene) through Acyclic Diene Metathesis (ADMET) Polymerization",2015,"ACS Macro Letters","4","7",,"679","683",,6,10.1021/acsmacrolett.5b00292,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937403564&doi=10.1021%2facsmacrolett.5b00292&partnerID=40&md5=f5e425374a1b722a3a3742de94cc9e4d",Article,Scopus,2-s2.0-84937403564
"Gao, J., Thomas, A.K., Yang, J., Aldaz, C., Yang, G., Qin, Y., Grey, J.K.","Polythienylene-vinylene structure-function correlations revealed from resonance Raman spectroscopy and photocurrent imaging",2015,"Journal of Physical Chemistry C","119","16",,"8980","8990",,5,10.1021/acs.jpcc.5b02166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928530590&doi=10.1021%2facs.jpcc.5b02166&partnerID=40&md5=48dec390a4991222691a20c6496e06c0",Article,Scopus,2-s2.0-84928530590
"Yang, J., He, W., Denman, K., Jiang, Y.-B., Qin, Y.","A molecular breakwater-like tetrapod for organic solar cells",2015,"Journal of Materials Chemistry A","3","5",,"2108","2119",,2,10.1039/c4ta05405a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921670097&doi=10.1039%2fc4ta05405a&partnerID=40&md5=50fc669c65d83d4efd0aa121878d79d6",Article,Scopus,2-s2.0-84921670097
"Li, F., Yager, K.G., Dawson, N.M., Jiang, Y.-B., Malloy, K.J., Qin, Y.","Nano-structuring polymer/fullerene composites through the interplay of conjugated polymer crystallization, block copolymer self-assembly and complementary hydrogen bonding interactions",2015,"Polymer Chemistry","6","5",,"721","731",,12,10.1039/c4py00934g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921505859&doi=10.1039%2fc4py00934g&partnerID=40&md5=6f0a6f4f9442d9ee08b55efeba28f705",Article,Scopus,2-s2.0-84921505859
