Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ford, T.E., Teeter, S.R., Richardson, K., Woodzicka, J.A.","Putting the brakes on prejudice rebound effects: An ironic effect of disparagement humor",2017,"Journal of Social Psychology","157","4",,"458","473",,,10.1080/00224545.2016.1229254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988322425&doi=10.1080%2f00224545.2016.1229254&partnerID=40&md5=42ed4ceeae9852b9f65f9c1ff1ae096e",Article,Scopus,2-s2.0-84988322425
"Caudill, A., Woodzicka, J.","Funny business: Using humor for good in the workplace",2017,"Humor","30","1",,"43","62",,,10.1515/humor-2016-0039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012224695&doi=10.1515%2fhumor-2016-0039&partnerID=40&md5=5ffb7b418e3ecbbc71356f0f7689ca76",Article,Scopus,2-s2.0-85012224695
"Mallett, R.K., Ford, T.E., Woodzicka, J.A.","What Did He Mean by that? Humor Decreases Attributions of Sexism and Confrontation of Sexist Jokes",2016,"Sex Roles","75","5-6",,"272","284",,1,10.1007/s11199-016-0605-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960458779&doi=10.1007%2fs11199-016-0605-2&partnerID=40&md5=d23229b856b4fc7d1c9925c108c4f433",Article,Scopus,2-s2.0-84960458779
"Woodzicka, J.A., Mallett, R.K., Hendricks, S., Pruitt, A.V.","It's just a (sexist) joke: Comparing reactions to sexist versus racist communications",2015,"Humor","28","2",,"289","309",,2,10.1515/humor-2015-0025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928955622&doi=10.1515%2fhumor-2015-0025&partnerID=40&md5=b94f760d4d39d872e3a15e24472e4cd4",Article,Scopus,2-s2.0-84928955622
"Woodzicka, J.A., Ford, T.E., Caudill, A., Ohanmamooreni, A.","A Successful Model of Collaborative Undergraduate Research: A Multi-Faculty, Multi-Project, Multi-Institution Team Approach",2015,"Teaching of Psychology","42","1",,"60","63",,2,10.1177/0098628314549711,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927731887&doi=10.1177%2f0098628314549711&partnerID=40&md5=62621cf4b895c6b45e6fc460681511dd",Article,Scopus,2-s2.0-84927731887
"Ford, T.E., Woodzicka, J.A., Petit, W.E., Richardson, K., Lappi, S.K.","Sexist humor as a trigger of state self-objectification in women",2015,"Humor","28","2",,"253","269",,2,10.1515/humor-2015-0018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928945533&doi=10.1515%2fhumor-2015-0018&partnerID=40&md5=a8e60e496aef8ce98d1b9dbc85b0def5",Article,Scopus,2-s2.0-84928945533
"Ford, T.E., Woodzicka, J.A., Triplett, S.R., Kochersberger, A.O., Holden, C.J.","Not all groups are equal: Differential vulnerability of social groups to the prejudice-releasing effects of disparagement humor",2014,"Group Processes and Intergroup Relations","17","2",,"178","199",,6,10.1177/1368430213502558,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894274013&doi=10.1177%2f1368430213502558&partnerID=40&md5=92b9407df86137691d61c49409863e0e",Article,Scopus,2-s2.0-84894274013
"Kochersberger, A.O., Ford, T.E., Woodzicka, J.A., Romero-Sanchez, M., Carretero-Dios, H.","The role of identification with women as a determinant of amusement with sexist humor",2014,"Humor","27","3",,"441","460",,2,10.1515/humor-2014-0071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925694795&doi=10.1515%2fhumor-2014-0071&partnerID=40&md5=1b543bd6307453eaf3273de80d45b2c1",Article,Scopus,2-s2.0-84925694795
"Klein, R.A., Ratliff, K.A., Vianello, M., Adams Jr., R.B., Bahník, S., Bernstein, M.J., Bocian, K., Brandt, M.J., Brooks, B., Brumbaugh, C.C., Cemalcilar, Z., Chandler, J., Cheong, W., Davis, W.E., Devos, T., Eisner, M., Frankowska, N., Furrow, D., Galliani, E.M., Hasselman, F., Hicks, J.A., Hovermale, J.F., Hunt, S.J., Huntsinger, J.R., Ijzerman, H., John, M.-S., Joy-Gaba, J.A., Kappes, H.B., Krueger, L.E., Kurtz, J., Levitan, C.A., Mallett, R.K., Morris, W.L., Nelson, A.J., Nier, J.A., Packard, G., Pilati, R., Rutchick, A.M., Schmidt, K., Skorinko, J.L., Smith, R., Steiner, T.G., Storbeck, J., Van Swol, L.M., Thompson, D., Van't Veer, A.E., Vaughn, L.A., Vranka, M., Wichman, A.L., Woodzicka, J.A., Nosek, B.A.","Theory building through replication response to commentaries on the ""many labs""replication project",2014,"Social Psychology","45","4",,"307","310",,5,10.1027/1864-9335/a000202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941195090&doi=10.1027%2f1864-9335%2fa000202&partnerID=40&md5=c2d36617c4128bfb44b0603ea546268d",Note,Scopus,2-s2.0-84941195090
"Klein, R.A., Ratliff, K.A., Vianello, M., Adams Jr., R.B., Bahník, Š., Bernstein, M.J., Bocian, K., Brandt, M.J., Brooks, B., Brumbaugh, C.C., Cemalcilar, Z., Chandler, J., Cheong, W., Davis, W.E., Devos, T., Eisner, M., Frankowska, N., Furrow, D., Galliani, E.M., Hasselman, F., Hicks, J.A., Hovermale, J.F., Hunt, S.J., Huntsinger, J.R., Ijzerman, H., John, M.-S., Joy-Gaba, J.A., Kappes, H.B., Krueger, L.E., Kurtz, J., Levitan, C.A., Mallett, R.K., Morris, W.L., Nelson, A.J., Nier, J.A., Packard, G., Pilati, R., Rutchick, A.M., Schmidt, K., Skorinko, J.L., Smith, R., Steiner, T.G., Storbeck, J., Van Swol, L.M., Thompson, D., Van 'T Veer, A.E., Vaughn, L.A., Vranka, M., Wichman, A.L., Woodzicka, J.A., Nosek, B.A.","Investigating variation in replicability: A ""many labs"" replication project",2014,"Social Psychology","45","3",,"142","152",,143,10.1027/1864-9335/a000178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901716350&doi=10.1027%2f1864-9335%2fa000178&partnerID=40&md5=5f78182f7ea717e4d305a30e4aba8b6d",Article,Scopus,2-s2.0-84901716350
