Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nykaza, T.V., Harrison, T.S., Ghosh, A., Putnik, R.A., Radosevich, A.T.","A Biphilic Phosphetane Catalyzes N-N Bond-Forming Cadogan Heterocyclization via PIII/PV = O Redox Cycling",2017,"Journal of the American Chemical Society","139","20",,"6839","6842",,,10.1021/jacs.7b03260,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019604313&doi=10.1021%2fjacs.7b03260&partnerID=40&md5=7ef906c879355ae5f4c6adfa6cb3d58a",Article,Scopus,2-s2.0-85019604313
"Lin, Y.-C., Hatzakis, E., McCarthy, S.M., Reichl, K.D., Lai, T.-Y., Yennawar, H.P., Radosevich, A.T.","P-N Cooperative Borane Activation and Catalytic Hydroboration by a Distorted Phosphorous Triamide Platform",2017,"Journal of the American Chemical Society","139","16",,"6008","6016",,1,10.1021/jacs.7b02512,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018323893&doi=10.1021%2fjacs.7b02512&partnerID=40&md5=fbbe2bee98333dcb46077c0012311372",Article,Scopus,2-s2.0-85018323893
"Zhao, W., Radosevich, A.T.","Phosphorus(III)-mediated reductive condensation of α- Keto esters and protic pronucleophiles",2016,"Organic Syntheses","92",,,"267","276",,,10.15227/orgsyn.092.0267,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971578308&doi=10.15227%2forgsyn.092.0267&partnerID=40&md5=a70eea35676d726a346ee4d0204a3c70",Article,Scopus,2-s2.0-84971578308
"Wang, S.R., Radosevich, A.T.","P(NMe&lt;inf&gt;2&lt;/inf&gt;)&lt;inf&gt;3&lt;/inf&gt;-Mediated Umpolung Alkylation and Nonylidic Olefination of α-Keto Esters",2015,"Organic Letters","17","15",,"3810","3813",,4,10.1021/acs.orglett.5b01784,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938824029&doi=10.1021%2facs.orglett.5b01784&partnerID=40&md5=b74623afb7e5d3a066df6d9b0acbb3fb",Article,Scopus,2-s2.0-84938824029
"Reichl, K.D., Dunn, N.L., Fastuca, N.J., Radosevich, A.T.","Biphilic organophosphorus catalysis: Regioselective reductive transposition of allylic bromides via P&lt;sup&gt;III&lt;/sup&gt;/P&lt;sup&gt;V&lt;/sup&gt; redox cycling",2015,"Journal of the American Chemical Society","137","16",,"5292","5295",,14,10.1021/jacs.5b01899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928709174&doi=10.1021%2fjacs.5b01899&partnerID=40&md5=faa3bf96a6bc7635ee91832dae14b6dd",Article,Scopus,2-s2.0-84928709174
"Zhao, W., Yan, P.K., Radosevich, A.T.","A phosphetane catalyzes deoxygenative condensation of α-keto esters and carboxylic acids via PIII/PV=O redox cycling",2015,"Journal of the American Chemical Society","137","2",,"616","619",,37,10.1021/ja511889y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921447155&doi=10.1021%2fja511889y&partnerID=40&md5=f1bbc59f39dc6db25d052794785db724",Article,Scopus,2-s2.0-84921447155
"Zhao, W., McCarthy, S.M., Lai, T.Y., Yennawar, H.P., Radosevich, A.T.","Reversible intermolecular E-H oxidative addition to a geometrically deformed and structurally dynamic phosphorous triamide",2014,"Journal of the American Chemical Society","136","50",,"17634","17644",,23,10.1021/ja510558d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919340250&doi=10.1021%2fja510558d&partnerID=40&md5=2d978b699692e7e2eb86696de6908eaf",Article,Scopus,2-s2.0-84919340250
"Reichl, K.D., Radosevich, A.T.","A phosphine-mediated stereocontrolled synthesis of Z-enediynes by a vicinal dialkynylation of ethynylphosphonium salts",2014,"Chemical Communications","50","66",,"9302","9305",,6,10.1039/c4cc03415e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904757496&doi=10.1039%2fc4cc03415e&partnerID=40&md5=255d11bfe52a427c1c16fe11311c65c2",Article,Scopus,2-s2.0-84904757496
"McCarthy, S.M., Lin, Y.-C., Devarajan, D., Chang, J.W., Yennawar, H.P., Rioux, R.M., Ess, D.H., Radosevich, A.T.","Intermolecular N-H oxidative addition of ammonia, alkylamines, and arylamines to a planar σ3-phosphorus compound via an entropy-controlled electrophilic mechanism",2014,"Journal of the American Chemical Society","136","12",,"4640","4650",,37,10.1021/ja412469e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897091060&doi=10.1021%2fja412469e&partnerID=40&md5=cf9002f05c4e66fc8093abc82c1db036",Article,Scopus,2-s2.0-84897091060
"Reichl, K.D., Ess, D.H., Radosevich, A.T.","Catalyzing pyramidal inversion: Configurational lability of P-stereogenic phosphines via single electron oxidation",2013,"Journal of the American Chemical Society","135","25",,"9354","9357",,15,10.1021/ja404943x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879527748&doi=10.1021%2fja404943x&partnerID=40&md5=0515dde034bcac3421903e7500cf7eb7",Article,Scopus,2-s2.0-84879527748
"Zhao, W., Fink, D.M., Labutta, C.A., Radosevich, A.T.","A C<inf>sp</inf>3<inf>-C</inf>sp3 bond forming reductive condensation of α-keto esters and enolizable carbon pronucleophiles",2013,"Organic Letters","15","12",,"3090","3093",,20,10.1021/ol401276b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879396793&doi=10.1021%2fol401276b&partnerID=40&md5=a6eaa969b131e4feb39006edb2845507",Article,Scopus,2-s2.0-84879396793
"Sathe, A.A., Hartline, D.R., Radosevich, A.T.","A synthesis of α-amino acids via direct reductive carboxylation of imines with carbon dioxide",2013,"Chemical Communications","49","44",,"5040","5042",,15,10.1039/c3cc42057d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877677607&doi=10.1039%2fc3cc42057d&partnerID=40&md5=f0f1fe653d5b52813e48b149d95eb169",Article,Scopus,2-s2.0-84877677607
