Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Arriaga, M., Waisman, H.","Combined stability analysis of phase-field dynamic fracture and shear band localization",2017,"International Journal of Plasticity","96",,,"81","119",,,10.1016/j.ijplas.2017.04.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019952179&doi=10.1016%2fj.ijplas.2017.04.018&partnerID=40&md5=884efa769b50de64322f806d065f992c",Article,Scopus,2-s2.0-85019952179
"Mobasher, M.E., Berger-Vergiat, L., Waisman, H.","Non-local formulation for transport and damage in porous media",2017,"Computer Methods in Applied Mechanics and Engineering","324",,,"654","688",,,10.1016/j.cma.2017.06.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026329061&doi=10.1016%2fj.cma.2017.06.016&partnerID=40&md5=4a49d916910baca887f511b5449f69aa",Article,Scopus,2-s2.0-85026329061
"Londono, J.G., Berger-Vergiat, L., Waisman, H.","An equivalent stress-gradient regularization model for coupled damage-viscoelasticity",2017,"Computer Methods in Applied Mechanics and Engineering","322",,,"137","166",,,10.1016/j.cma.2017.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019343991&doi=10.1016%2fj.cma.2017.04.010&partnerID=40&md5=7d3ca600aa451d4b6c78dcaa4d55dca6",Article,Scopus,2-s2.0-85019343991
"Arriaga, M., Waisman, H.","Multidimensional stability analysis of the phase-field method for fracture with a general degradation function and energy split.",2017,"Computational Mechanics",,,,"1","25",,,10.1007/s00466-017-1432-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020503952&doi=10.1007%2fs00466-017-1432-1&partnerID=40&md5=3dcdc45095a1b70f882db6b021a5b67c",Article in Press,Scopus,2-s2.0-85020503952
"Wang, Y., Cerigato, C., Waisman, H., Benvenuti, E.","XFEM with high-order material-dependent enrichment functions for stress intensity factors calculation of interface cracks using Irwin's crack closure integral",2017,"Engineering Fracture Mechanics","178",,,"148","168",,,10.1016/j.engfracmech.2017.04.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018565431&doi=10.1016%2fj.engfracmech.2017.04.021&partnerID=40&md5=e886be7fdbeecb995bfb9307dc9204a1",Article,Scopus,2-s2.0-85018565431
"Berger-Vergiat, L., Waisman, H.","An overlapping Domain Decomposition preconditioning method for monolithic solution of shear bands",2017,"Computer Methods in Applied Mechanics and Engineering","318",,,"33","60",,,10.1016/j.cma.2016.12.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012159911&doi=10.1016%2fj.cma.2016.12.029&partnerID=40&md5=766cce203c5d4ed1b9f5c5749f9239cd",Article,Scopus,2-s2.0-85012159911
"San, B., Waisman, H.","Optimization of Carbon Black Polymer Composite Microstructure for Rupture Resistance",2017,"Journal of Applied Mechanics, Transactions ASME","84","2", 021005,"","",,,10.1115/1.4035050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997207602&doi=10.1115%2f1.4035050&partnerID=40&md5=9e2eb03a7e0555bd0ccc822c67a5ca4c",Article,Scopus,2-s2.0-84997207602
"Wang, Y., Waisman, H.","Material-dependent crack-tip enrichment functions in XFEM for modeling interfacial cracks in bimaterials",2017,"International Journal for Numerical Methods in Engineering",,,,"","",,1,10.1002/nme.5566,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018595167&doi=10.1002%2fnme.5566&partnerID=40&md5=ae303252685c08116dfa46fbde6ab9ad",Article in Press,Scopus,2-s2.0-85018595167
"Wang, Y., Waisman, H., Harari, I.","Direct evaluation of stress intensity factors for curved cracks using Irwin's integral and XFEM with high-order enrichment functions",2017,"International Journal for Numerical Methods in Engineering",,,,"","",,1,10.1002/nme.5517,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013382076&doi=10.1002%2fnme.5517&partnerID=40&md5=97ccf449136616d7c782bef0367431a2",Article in Press,Scopus,2-s2.0-85013382076
"Song, J.-H., Rabczuk, T., Waisman, H.","Computational modeling of material deterioration at various length scales",2017,"International Journal of Fracture","203","1-2",,"","",,,10.1007/s10704-017-0183-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009461590&doi=10.1007%2fs10704-017-0183-5&partnerID=40&md5=9d5258017dbe43c29b9de4ce233a61d1",Editorial,Scopus,2-s2.0-85009461590
