Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Levenstein, M.C., Suslow, V.Y.","Price Fixing Hits Home: An Empirical Study of US Price-Fixing Conspiracies",2016,"Review of Industrial Organization","48","4",,"361","379",,1,10.1007/s11151-016-9520-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964553141&doi=10.1007%2fs11151-016-9520-5&partnerID=40&md5=ff71fdea967b2f59169bd93d3c719b91",Article,Scopus,2-s2.0-84964553141
"Kabo, F., Hwang, Y., Levenstein, M., Owen-Smith, J.","Shared Paths to the Lab: A Sociospatial Network Analysis of Collaboration",2015,"Environment and Behavior","47","1",,"57","84",,6,10.1177/0013916513493909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912051355&doi=10.1177%2f0013916513493909&partnerID=40&md5=9592ec5ee3db7edb2732de11240d342a",Article,Scopus,2-s2.0-84912051355
"Levenstein, M.C., Sivadasan, J., Suslow, V.Y.","The effect of competition on trade: Evidence from the collapse of international cartels",2015,"International Journal of Industrial Organization","39",, 2209,"56","70",,,10.1016/j.ijindorg.2015.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924980605&doi=10.1016%2fj.ijindorg.2015.02.001&partnerID=40&md5=28d82cd70b6693de35f382843d6e96b4",Article,Scopus,2-s2.0-84924980605
"Levenstein, M.C., Suslow, V.Y.","How do cartels use vertical restraints? Reflections on bork’s the Antitrust Paradox",2014,"Journal of Law and Economics","57","S3",,"S33","S50",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920875552&partnerID=40&md5=aff6d9397cc0b3549122d21c6f8cedde",Article,Scopus,2-s2.0-84920875552
"Kabo, F.W., Cotton-Nessler, N., Hwang, Y., Levenstein, M.C., Owen-Smith, J.","Proximity effects on the dynamics and outcomes of scientific collaborations",2014,"Research Policy","43","9",,"1469","1485",,10,10.1016/j.respol.2014.04.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906951084&doi=10.1016%2fj.respol.2014.04.007&partnerID=40&md5=e83f0f8a010113a41242d6085907741d",Article,Scopus,2-s2.0-84906951084
"Levenstein, M.C.","Antitrust and business history",2013,"Southern California Law Review","85","3",,"451","458",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875190485&partnerID=40&md5=eb9d63521164b2d6a529101af08fbdfb",Review,Scopus,2-s2.0-84875190485
"Levenstein, M.C.","Escape from equilibrium: Thinking historically about firm responses to competition",2012,"Enterprise and Society","13","4",,"710","728",,5,10.1093/es/khs025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870416699&doi=10.1093%2fes%2fkhs025&partnerID=40&md5=758ca1c2e1fe7628bd626c28fab2cc15",Article,Scopus,2-s2.0-84870416699
"Levenstein, M.C., Suslow, V.Y.","Breaking up is hard to do: Determinants of cartel duration",2011,"Journal of Law and Economics","54","2",,"455","492",,31,10.1086/657660,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80655124356&doi=10.1086%2f657660&partnerID=40&md5=3c855cbe6ac0bb01d86c63501eb23756",Article,Scopus,2-s2.0-80655124356
"Levenstein, M.C., Suslow, V.Y.","Constant vigilance: Maintaining cartel deterrence during the great recession",2010,"Competition Policy International","6","2",,"145","162",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649882611&partnerID=40&md5=3926006ebc9aff8cf4a83abe117ceaf1",Article,Scopus,2-s2.0-78649882611
"Levenstein, M.C., Suslow, V.Y.","The economic impact of the U.S. Export Trading Company Act",2007,"Antitrust Law Journal","74","2",,"343","386",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548137343&partnerID=40&md5=8faea465d75581c51693cd8573c136c2",Conference Paper,Scopus,2-s2.0-34548137343
