Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Garip, M.T., Reiher, P., Gerla, M.","Ghost: Concealing vehicular botnet communication in the VANET control channel",2016,"2016 International Wireless Communications and Mobile Computing Conference, IWCMC 2016",,, 7577024,"1","6",,,10.1109/IWCMC.2016.7577024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994155250&doi=10.1109%2fIWCMC.2016.7577024&partnerID=40&md5=f5547ed6ced984f05abd98c8cc29c6e5",Conference Paper,Scopus,2-s2.0-84994155250
"Peterson, P.A.H., Reiher, P.L.","Datacomp: Locally Independent Adaptive Compression for Real-World Systems",2016,"Proceedings - International Conference on Distributed Computing Systems","2016-August",, 7536520,"211","220",,,10.1109/ICDCS.2016.106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985911826&doi=10.1109%2fICDCS.2016.106&partnerID=40&md5=74b2f402aecf8f011891ec27d5a3b9b2",Conference Paper,Scopus,2-s2.0-84985911826
"Mitchell, M., Patidar, R., Saini, M., Singh, P., Wang, A.-I., Reiher, P.","Mobile usage patterns and privacy implications",2015,"2015 IEEE International Conference on Pervasive Computing and Communication Workshops, PerCom Workshops 2015",,, 7134081,"457","462",,1,10.1109/PERCOMW.2015.7134081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946011625&doi=10.1109%2fPERCOMW.2015.7134081&partnerID=40&md5=3f0d43af63b64cc4fdaa249d219c5c81",Conference Paper,Scopus,2-s2.0-84946011625
"Garip, M.T., Gursoy, M.E., Reiher, P., Gerla, M.","Scalable reactive vehicle-to-vehicle congestion avoidance mechanism",2015,"2015 12th Annual IEEE Consumer Communications and Networking Conference, CCNC 2015",,, 7158103,"943","948",,2,10.1109/CCNC.2015.7158103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943160949&doi=10.1109%2fCCNC.2015.7158103&partnerID=40&md5=c0599aee842200834d30f14475799568",Conference Paper,Scopus,2-s2.0-84943160949
"Li, J., Berg, S., Zhang, M., Reiher, P., Wei, T.","Drawbridge-Software-defined DDoS-resistant traffic engineering",2015,"Computer Communication Review","44","4",,"591","592",,5,10.1145/2619239.2631469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924349216&doi=10.1145%2f2619239.2631469&partnerID=40&md5=125252f3148628a805eddbd8ef281dea",Conference Paper,Scopus,2-s2.0-84924349216
"Pournaghshband, V., Sarrafzadeh, M., Meyer, D., Holyland, M., Reiher, P.","Adrasteia: A smartphone app for securing legacy mobile medical devices",2015,"Proceedings - 17th IEEE International Conference on Computational Science and Engineering, CSE 2014, Jointly with 13th IEEE International Conference on Ubiquitous Computing and Communications, IUCC 2014, 13th International Symposium on Pervasive Systems, Algorithms, and Networks, I-SPAN 2014 and 8th International Conference on Frontier of Computer Science and Technology, FCST 2014",,, 07023666,"758","763",,,10.1109/CSE.2014.156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925262453&doi=10.1109%2fCSE.2014.156&partnerID=40&md5=965532198cd6c79b016f1472b935932a",Conference Paper,Scopus,2-s2.0-84925262453
"Pournaghshband, V., Afanasyev, A., Reiher, P.","End-to-end detection of compression of traffic flows by intermediaries",2014,"IEEE/IFIP NOMS 2014 - IEEE/IFIP Network Operations and Management Symposium: Management in a Software Defined World",,, 6838247,"","",,,10.1109/NOMS.2014.6838247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904163645&doi=10.1109%2fNOMS.2014.6838247&partnerID=40&md5=fa381b86833a9b5d5fbe877b7f80ff6c",Conference Paper,Scopus,2-s2.0-84904163645
"Li, J., Berg, S., Zhang, M., Reiher, P., Wei, T.","DrawBridge - Software-defined DDoS-resistant traffic engineering",2014,"SIGCOMM 2014 - Proceedings of the 2014 ACM Conference on Special Interest Group on Data Communication",,,,"591","592",,6,10.1145/2619239.2631469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907322188&doi=10.1145%2f2619239.2631469&partnerID=40&md5=dc9a13484923c730df9d84b830ed71c5",Conference Paper,Scopus,2-s2.0-84907322188
"Pournaghshband, V., Sarrafzadeh, M., Reiher, P.","Securing legacy mobile medical devices",2013,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST","61",,,"163","172",,5,10.1007/978-3-642-37893-5_19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897747434&doi=10.1007%2f978-3-642-37893-5_19&partnerID=40&md5=538db1d5818f57376879088718c376eb",Conference Paper,Scopus,2-s2.0-84897747434
"Cozzette, A., Lingel, K., Matsumoto, S., Ortlieb, O., Alexander, J., Betser, J., Florer, L., Kuenning, G., Nilles, J., Reiher, P.","Improving the security of Android inter-component communication",2013,"Proceedings of the 2013 IFIP/IEEE International Symposium on Integrated Network Management, IM 2013",,, 6573084,"808","811",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883480901&partnerID=40&md5=f56c60ceddd67758b0b9a3761f1336eb",Conference Paper,Scopus,2-s2.0-84883480901
