Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hegmann, K.T., Thiese, M.S., Kapellusch, J., Merryweather, A., Bao, S., Silverstein, B., Wood, E.M., Kendall, R., Foster, J., Drury, D.L., Garg, A.","Association between Epicondylitis and Cardiovascular Risk Factors in Pooled Occupational Cohorts",2017,"BMC Musculoskeletal Disorders","18","1", 227,"","",,,10.1186/s12891-017-1593-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019771194&doi=10.1186%2fs12891-017-1593-2&partnerID=40&md5=e275b830a68fb9ceb426df738e7c40a1",Article,Scopus,2-s2.0-85019771194
"Xu, H., Greenland, K., Bloswick, D., Zhao, J., Merryweather, A.","Vacuum level effects on knee contact force for unilateral transtibial amputees with elevated vacuum suspension",2017,"Journal of Biomechanics","57",,,"110","116",,,10.1016/j.jbiomech.2017.04.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018411559&doi=10.1016%2fj.jbiomech.2017.04.013&partnerID=40&md5=0de7c0dfc3b81554dc885bb2113aad55",Article,Scopus,2-s2.0-85018411559
"Christensen, J.C., Wilson, C.R., Merryweather, A.S., Foreman, K.B.","Kinematics of the Pelvis, Torso, and Lower Limb During Obstacle Negotiation While Under Temporal Constraints",2017,"Anatomical Record","300","4",,"732","738",,1,10.1002/ar.23554,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015224501&doi=10.1002%2far.23554&partnerID=40&md5=58532dd92640ab434d775a7e20d4e341",Article,Scopus,2-s2.0-85015224501
"Xu, H., Greenland, K., Bloswick, D., Zhao, J., Merryweather, A.","Vacuum level effects on gait characteristics for unilateral transtibial amputees with elevated vacuum suspension",2017,"Clinical Biomechanics","43",,,"95","101",,,10.1016/j.clinbiomech.2017.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013466985&doi=10.1016%2fj.clinbiomech.2017.02.008&partnerID=40&md5=fb472c3f5694e96bf52fc01b7e87dd32",Article,Scopus,2-s2.0-85013466985
"Applegate, K.A., Thiese, M.S., Merryweather, A.S., Kapellusch, J., Drury, D.L., Wood, E., Kendall, R., Foster, J., Garg, A., Hegmann, K.T.","Association between Cardiovascular Disease Risk Factors and Rotator Cuff Tendinopathy: A Cross-Sectional Study",2017,"Journal of Occupational and Environmental Medicine","59","2",,"154","160",,1,10.1097/JOM.0000000000000929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007153099&doi=10.1097%2fJOM.0000000000000929&partnerID=40&md5=9dbef52b597fcae0c7e05e325b0c7586",Article,Scopus,2-s2.0-85007153099
"Boregowda, S., Handy, R., Sleeth, D., Merryweather, A.","Constructal model of Fitts's law to predict speed-accuracy trade-off",2017,"International Journal of Design and Nature and Ecodynamics","12","1",,"44","54",,,10.2495/DNE-V12-N1-44-54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007425755&doi=10.2495%2fDNE-V12-N1-44-54&partnerID=40&md5=348398110f37552c9c58f0b037277960",Article,Scopus,2-s2.0-85007425755
"Xu, H., Jampala, S., Bloswick, D., Zhao, J., Merryweather, A.","Evaluation of knee joint forces during kneeling work with different kneepads",2017,"Applied Ergonomics","58",,,"308","313",,,10.1016/j.apergo.2016.07.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979298727&doi=10.1016%2fj.apergo.2016.07.003&partnerID=40&md5=f2642c4c77febf5c27af6176d3922769",Article,Scopus,2-s2.0-84979298727
"Merryweather, A.S., Thiese, M.S., Kapellusch, J.M., Garg, A., Fix, D.J., Hegmann, K.T.","Occupational factors related to slips, trips and falls among home healthcare workers",2017,"Safety Science",,,,"","",,,10.1016/j.ssci.2017.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024090527&doi=10.1016%2fj.ssci.2017.07.002&partnerID=40&md5=e2986f0d5be178fd3d9c59156588f4de",Article in Press,Scopus,2-s2.0-85024090527
"Thiese, M.S., Merryweather, A., Koric, A., Ott, U., Wood, E.M., Kapellusch, J., Foster, J., Garg, A., Deckow-Schaefer, G., Tomich, S., Kendall, R., Drury, D.L., Wertsch, J., Hegmann, K.T.","Association between wrist ratio and carpal tunnel syndrome: Effect modification by body mass index",2017,"Muscle and Nerve",,,,"","",,,10.1002/mus.25692,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020739703&doi=10.1002%2fmus.25692&partnerID=40&md5=562310a736d9f51ae8f1a134dd903342",Article in Press,Scopus,2-s2.0-85020739703
"Hejrati, B., Chesebrough, S., Bo Foreman, K., Abbott, J.J., Merryweather, A.S.","Comprehensive quantitative investigation of arm swing during walking at various speed and surface slope conditions",2016,"Human Movement Science","49",,,"104","115",,1,10.1016/j.humov.2016.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976485704&doi=10.1016%2fj.humov.2016.06.001&partnerID=40&md5=a4f0d4968aad1a6a4bf6e41531a3111b",Article,Scopus,2-s2.0-84976485704
