Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pu, D., Aygun, B., Wyglinski, A.M.","Primary User Emulation Detection Algorithm Based on Distributed Sensor Networks",2017,"International Journal of Wireless Information Networks",,,,"1","12",,,10.1007/s10776-017-0363-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023193571&doi=10.1007%2fs10776-017-0363-2&partnerID=40&md5=6de9989ec6922752e2a00acec61e21df",Article in Press,Scopus,2-s2.0-85023193571
"Rocke, S., Wyglinski, A.","Random Spectral Sampling for Compliance Enforcement in Dynamic Spectrum Access Networks",2017,"Wireless Personal Communications",,,,"1","25",,,10.1007/s11277-017-4304-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019650664&doi=10.1007%2fs11277-017-4304-2&partnerID=40&md5=c6d4cfb71aa14a2429a061af10d7de89",Article in Press,Scopus,2-s2.0-85019650664
"Rocke, S., Wyglinski, A.M.","Frame-based temporal occupancy characterization for compliance enforcement in opportunistic spectrum access networks",2017,"37th IEEE Sarnoff Symposium, Sarnoff 2016",,, 7846748,"166","171",,,10.1109/SARNOF.2016.7846748,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015211938&doi=10.1109%2fSARNOF.2016.7846748&partnerID=40&md5=819f17af60d9e3700bd3eaba6bd9a090",Conference Paper,Scopus,2-s2.0-85015211938
"Aygun, B., Lin, C.-W., Shiraishi, S., Wyglinski, A.M.","Selective message relaying for multi-hopping vehicular networks",2017,"IEEE Vehicular Networking Conference, VNC",,, 7835960,"","",,,10.1109/VNC.2016.7835960,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013042162&doi=10.1109%2fVNC.2016.7835960&partnerID=40&md5=954f123203fc2e14d3599f0106038d09",Conference Paper,Scopus,2-s2.0-85013042162
"Collins, T.F., Wyglinski, A.M.","Dataflow in MATLAB: Algorithm Acceleration Through Concurrency",2017,"IEEE Access","5",, 7859259,"2308","2318",,,10.1109/ACCESS.2017.2672200,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017654014&doi=10.1109%2fACCESS.2017.2672200&partnerID=40&md5=dbbb12aaca331a8b721815d3e8625d85",Article,Scopus,2-s2.0-85017654014
"Collins, T., Anderson, C., Wyglinski, A.","Implementation and analysis of spectral subtraction in deterministic wide-band anti-jamming scenarios",2016,"Wireless Communications and Mobile Computing","16","18",,"3201","3211",,,10.1002/wcm.2751,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001950387&doi=10.1002%2fwcm.2751&partnerID=40&md5=a09040a14351239bc3df66b7daa9e64f",Article,Scopus,2-s2.0-85001950387
"Aygun, B., Boban, M., Vilela, J.P., Wyglinski, A.M.","Geometry-based propagation modeling and simulation of vehicle-to-infrastructure links",2016,"IEEE Vehicular Technology Conference","2016-July",, 7504262,"","",,,10.1109/VTCSpring.2016.7504262,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979747662&doi=10.1109%2fVTCSpring.2016.7504262&partnerID=40&md5=91c78fd1091d208f75461f065eb92ad6",Conference Paper,Scopus,2-s2.0-84979747662
"Pagadarai, S., Grover, R., Macmullan, S.J., Wyglinski, A.M.","Digital predistortion of power amplifiers for spectrally agile wireless transmitters",2016,"IEEE Vehicular Technology Conference","2016-July",, 7504195,"","",,,10.1109/VTCSpring.2016.7504195,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979782463&doi=10.1109%2fVTCSpring.2016.7504195&partnerID=40&md5=04622d4149bd70d714044cfae3f9ac5e",Conference Paper,Scopus,2-s2.0-84979782463
"Wang, L., Wyglinski, A.M.","Detection of man-in-The-middle attacks using physical layer wireless security techniques",2016,"Wireless Communications and Mobile Computing","16","4",,"408","426",,,10.1002/wcm.2527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958120409&doi=10.1002%2fwcm.2527&partnerID=40&md5=2a65198de9c26c027d5d105a8fed8cb5",Article,Scopus,2-s2.0-84958120409
"Abdelaziz, M., Fu, Z., Anttila, L., Wyglinski, A.M., Valkama, M.","Digital predistortion for mitigating spurious emissions in spectrally agile radios",2016,"IEEE Communications Magazine","54","3", 7432149,"60","69",,3,10.1109/MCOM.2016.7432149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963776001&doi=10.1109%2fMCOM.2016.7432149&partnerID=40&md5=e368f4fd18ec31356f45813f08fc96bb",Article,Scopus,2-s2.0-84963776001
"Collins, T.F., Wyglinski, A.M.","SkyNet: SDR-based physical simulation testbed",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,, 7391143,"","",,1,10.1109/VTCFall.2015.7391143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964499336&doi=10.1109%2fVTCFall.2015.7391143&partnerID=40&md5=8b8f350a43270857136417cbd1469ce1",Conference Paper,Scopus,2-s2.0-84964499336
"Collins, T.F., Wyglinski, A.M.","Co-channel interference in future femtocell networks",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,, 7390870,"","",,,10.1109/VTCFall.2015.7390870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964502655&doi=10.1109%2fVTCFall.2015.7390870&partnerID=40&md5=d0e77d85826b90ea080c63e619cf1289",Conference Paper,Scopus,2-s2.0-84964502655
"Ferreira, P.V.R., Wyglinski, A.M.","Performance analysis of UHF mobile satellite communication system experiencing ionospheric scintillation and terrestrial multipath fading",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,, 7391072,"","",,1,10.1109/VTCFall.2015.7391072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964556787&doi=10.1109%2fVTCFall.2015.7391072&partnerID=40&md5=0608ebed5f80aff5485a9ccb9e294794",Conference Paper,Scopus,2-s2.0-84964556787
"Wyglinski, A., Zvonar, Z.","Welcome from the general co-chairs",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,, 7390771,"","",,,10.1109/VTCFall.2015.7390771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964491018&doi=10.1109%2fVTCFall.2015.7390771&partnerID=40&md5=70c9b110d0503dad51a6597c936be4b3",Editorial,Scopus,2-s2.0-84964491018
"Abdelaziz, M., Anttila, L., Dikmese, S., Renfors, M., Wyglinski, A.M., Valkama, M.","Flexible digital predistortion for future spectrally-agile waveforms and 5G radio systems",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,, 7390955,"","",,1,10.1109/VTCFall.2015.7390955,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964499448&doi=10.1109%2fVTCFall.2015.7390955&partnerID=40&md5=0582916ce6601886de42a42342cd4704",Conference Paper,Scopus,2-s2.0-84964499448
"Wyglinski, A.M., Orofino, D.P., Ettus, M.N., Rondeau, T.W.","Revolutionizing software defined radio: Case studies in hardware, software, and education",2016,"IEEE Communications Magazine","54","1", 7378428,"68","75",,4,10.1109/MCOM.2016.7378428,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961992367&doi=10.1109%2fMCOM.2016.7378428&partnerID=40&md5=3b28dfcb22ed2f6bfdf854420f92273e",Article,Scopus,2-s2.0-84961992367
"Hackett, T.M., Bilén, S.G., Ferreira, P.V.R., Wyglinski, A.M., Reinhart, R.C.","Implementation of a parameterized interacting multiple model filter on an FPGA for satellite communications",2016,"34th AIAA International Communications Satellite Systems Conference, 2016",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995701583&partnerID=40&md5=b4cda4fe347c3d70cb13e15b43ea8d3b",Conference Paper,Scopus,2-s2.0-84995701583
"Aygun, B., Boban, M., Wyglinski, A.M.","ECPR: Environment-and context-aware combined power and rate distributed congestion control for vehicular communications",2015,"Computer Communications",,,,"","",,1,10.1016/j.comcom.2016.05.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973519298&doi=10.1016%2fj.comcom.2016.05.015&partnerID=40&md5=88c44fff65d4b6e358f3901d2382e594",Article in Press,Scopus,2-s2.0-84973519298
"Wyglinski, A.M., Kliks, A., Kryszkiewicz, P., Sail, A.P., Bogucka, H.","Spectrally Agile Waveforms",2015,"Opportunistic Spectrum Sharing and White Space Access: The Practical Reality",,,,"191","220",,,10.1002/9781119057246.ch9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015433509&doi=10.1002%2f9781119057246.ch9&partnerID=40&md5=5aa37d6ad8e13c940ef88cbdcf93c659",Book Chapter,Scopus,2-s2.0-85015433509
"Machado, R.G., Wyglinski, A.M.","Software-defined radio: Bridging the analog-digital divide",2015,"Proceedings of the IEEE","103","3", 7086416,"409","423",,12,10.1109/JPROC.2015.2399173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928338404&doi=10.1109%2fJPROC.2015.2399173&partnerID=40&md5=96600da6ace4bba5f6c075ad854bf0de",Article,Scopus,2-s2.0-84928338404
"Rocke, S., Wyglinski, A.M.","Re-thinking compliance enforcement: Investigating random spectrum sampling techniques for temporal occupancy characterization",2015,"Proceedings of the WoWMoM 2015: A World of Wireless Mobile and Multimedia Networks",,, 7158140,"","",,1,10.1109/WoWMoM.2015.7158140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943190800&doi=10.1109%2fWoWMoM.2015.7158140&partnerID=40&md5=c50f7d1fd0e1d6b828eae58cffc2cfcd",Conference Paper,Scopus,2-s2.0-84943190800
"Ain-Ul-Aisha, Mayekar, N., Wyglinski, A.M.","Interference performance evaluation of secondary users in cognitive radio networks",2015,"IEEE Vehicular Technology Conference","2015",, 7145887,"","",,1,10.1109/VTCSpring.2015.7145887,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940384336&doi=10.1109%2fVTCSpring.2015.7145887&partnerID=40&md5=0313ddef6d9a5f41360d7319647ba930",Conference Paper,Scopus,2-s2.0-84940384336
"Wyglinski, A.M., Cudnoch, M., Labeau, F., Kabal, P.","Practical termination strategies for subcarrier equalizer tap loading algorithms",2015,"IEEE Vehicular Technology Conference","2",, 1558112,"1174","1178",,1,10.1109/VETECF.2005.1558112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931389147&doi=10.1109%2fVETECF.2005.1558112&partnerID=40&md5=c4f73e3b595272d41f1b1f0a214e9fbd",Conference Paper,Scopus,2-s2.0-84931389147
"Wyglinski, A.M., Kabal, P., Labeau, F.","BER-constrained loading algorithms for multicarrier spatial diversity systems",2015,"IEEE Vehicular Technology Conference","2",, 1558114,"1183","1187",,1,10.1109/VETECF.2005.1558114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931321022&doi=10.1109%2fVETECF.2005.1558114&partnerID=40&md5=3b02cbd15951d18d5425c7e526196b4f",Conference Paper,Scopus,2-s2.0-84931321022
"Aygun, B., El Gamal, M., Wyglinski, A.M.","Performance analysis for high-velocity connected vehicles",2015,"IEEE Vehicular Technology Conference","2015",, 7145997,"","",,,10.1109/VTCSpring.2015.7145997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940421790&doi=10.1109%2fVTCSpring.2015.7145997&partnerID=40&md5=f2b14b385bfa0884b1306e294c1675eb",Conference Paper,Scopus,2-s2.0-84940421790
"Fu, Z., Anttila, L., Abdelaziz, M., Valkama, M., Wyglinski, A.M.","Frequency-selective digital predistortion for unwanted emission reduction",2015,"IEEE Transactions on Communications","63","1", 6935014,"254","267",,11,10.1109/TCOMM.2014.2364571,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921327903&doi=10.1109%2fTCOMM.2014.2364571&partnerID=40&md5=f895f49f8b9f1a89d1e9f8b66650f884",Article,Scopus,2-s2.0-84921327903
"Pu, D., Wyglinski, A.M.","Primary-user emulation detection using database-assisted frequency-domain action recognition",2014,"IEEE Transactions on Vehicular Technology","63","9", 6787119,"4372","4382",,2,10.1109/TVT.2014.2316831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909619255&doi=10.1109%2fTVT.2014.2316831&partnerID=40&md5=08000b5a403f531caa80182917ce1b34",Article,Scopus,2-s2.0-84909619255
"Ferreira, P.V.R., Metha, R., Wyglinski, A.M.","Cognitive radio-based geostationary satellite communications for Ka-band transmissions",2014,"2014 IEEE Global Conference on Signal and Information Processing, GlobalSIP 2014",,, 7032290,"1093","1097",,3,10.1109/GlobalSIP.2014.7032290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983098209&doi=10.1109%2fGlobalSIP.2014.7032290&partnerID=40&md5=9dab59e095566f11d5a12b186935625f",Conference Paper,Scopus,2-s2.0-84983098209
"Aygun, B., Wyglinski, A.M.","Channel modeling of decode-and-forward relaying VANETs",2014,"IEEE Vehicular Technology Conference",,, 6965903,"","",,2,10.1109/VTCFall.2014.6965903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919432840&doi=10.1109%2fVTCFall.2014.6965903&partnerID=40&md5=ea1e761a4ce06fc80b592e83d669010a",Conference Paper,Scopus,2-s2.0-84919432840
"Marttinen, A., Wyglinski, A.M., Jäntti, R.","Statistics-based jamming detection algorithm for jamming attacks against tactical MANETs",2014,"Proceedings - IEEE Military Communications Conference MILCOM",,, 6956811,"501","506",,4,10.1109/MILCOM.2014.90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912534361&doi=10.1109%2fMILCOM.2014.90&partnerID=40&md5=4d59b1627468a346998e77053863e026",Conference Paper,Scopus,2-s2.0-84912534361
