Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vinod, A.P., Baisravan, Oishi, M.M.K.","Forward stochastic reachability analysis for uncontrolled linear systems using fourier transforms",2017,"HSCC 2017 - Proceedings of the 20th International Conference on Hybrid Systems: Computation and Control (part of CPS Week)",,,,"35","44",,,10.1145/3049797.3049818,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019015208&doi=10.1145%2f3049797.3049818&partnerID=40&md5=bf87318efcc71427790bcadf2831f52e",Conference Paper,Scopus,2-s2.0-85019015208
"Gleason, J., Vinod, A.P., Oishi, M.M.K., Erwin, R.S.","Viable set approximation for linear-Gaussian systems with unknown, bounded variance",2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,, 7799355,"7049","7055",,,10.1109/CDC.2016.7799355,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010766627&doi=10.1109%2fCDC.2016.7799355&partnerID=40&md5=530d5252e82ef85749ded314b5ccf627",Conference Paper,Scopus,2-s2.0-85010766627
"Vinod, A.P., Tang, Y., Oishi, M.M.K., Sycara, K., Lebiere, C., Lewis, M.","Validation of cognitive models for collaborative hybrid systems with discrete human input",2016,"IEEE International Conference on Intelligent Robots and Systems","2016-November",, 7759514,"3339","3346",,,10.1109/IROS.2016.7759514,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006508056&doi=10.1109%2fIROS.2016.7759514&partnerID=40&md5=dbed897bc864083e83332b8c8409e7c6",Conference Paper,Scopus,2-s2.0-85006508056
"Vinod, A.P., Summers, T.H., Oishi, M.M.K.","User-interface design for MIMO LTI human-automation systems through sensor placement",2016,"Proceedings of the American Control Conference","2016-July",, 7526496,"5276","5283",,1,10.1109/ACC.2016.7526496,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992135677&doi=10.1109%2fACC.2016.7526496&partnerID=40&md5=0289c5ced8c85b4d3cee2e1e93c08f53",Conference Paper,Scopus,2-s2.0-84992135677
"Oishi, M.M.K., Tilbury, D., Tomlin, C.J.","Guest editorial special section on human-centered automation",2016,"IEEE Transactions on Automation Science and Engineering","13","1", 2503538,"4","6",,1,10.1109/TASE.2015.2503538,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980369588&doi=10.1109%2fTASE.2015.2503538&partnerID=40&md5=b74d3151e59f4a283f34d6cef208da26",Editorial,Scopus,2-s2.0-84980369588
"Oishi, M.M.K.","Assessing information availability for user-interfaces of shared control systems under reference tracking",2014,"Proceedings of the American Control Conference",,, 6859349,"3474","3481",,4,10.1109/ACC.2014.6859349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905714874&doi=10.1109%2fACC.2014.6859349&partnerID=40&md5=e52aaaeb1747ebf40372e37c4c86289b",Conference Paper,Scopus,2-s2.0-84905714874
"Eskandari, N., Oishi, M.M.K., Wang, Z.J.","Observability analysis of continuous-time LTI systems with limited derivative data",2014,"Asian Journal of Control","16","2",,"623","627",,5,10.1002/asjc.749,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895919941&doi=10.1002%2fasjc.749&partnerID=40&md5=c52bd1b27bbe6cc81a4addabcd60b589",Article,Scopus,2-s2.0-84895919941
"Stevenson, J.K.R., Lee, C., Lee, B.-S., TalebiFard, P., Ty, E., Aseeva, K., Oishi, M.M.K., McKeown, M.J.","Excessive sensitivity to uncertain visual input in L-DOPA-induced dyskinesias in Parkinson's disease: Further implications for cerebellar involvement",2014,"Frontiers in Neurology","5 FEB",, Article 8,"","",,4,10.3389/fneur.2014.00008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895560159&doi=10.3389%2ffneur.2014.00008&partnerID=40&md5=9176e78328e9fae5627a8ff500ada2d5",Article,Scopus,2-s2.0-84895560159
"Baradaran, N., Tan, S.N., Liu, A., Ashoori, A., Palmer, S.J., Wang, Z.J., Oishi, M.M.K., McKeown, M.J.","Parkinson's disease rigidity: Relation to brain connectivity and motor performance",2013,"Frontiers in Neurology","4 JUN",, Article 67,"","",,12,10.3389/fneur.2013.00067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883544182&doi=10.3389%2ffneur.2013.00067&partnerID=40&md5=9916c9bc644aea10d74f5cccf8e06482",Article,Scopus,2-s2.0-84883544182
"Maidens, J.N., Kaynama, S., Mitchell, I.M., Oishi, M.M.K., Dumont, G.A.","Lagrangian methods for approximating the viability kernel in high-dimensional systems",2013,"Automatica","49","7",,"2017","2029",,21,10.1016/j.automatica.2013.03.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878834535&doi=10.1016%2fj.automatica.2013.03.020&partnerID=40&md5=7301a63ccfc54f5b61bdf0db9a50ff2f",Article,Scopus,2-s2.0-84878834535
"Eskandari, N., Oishi, M.M.K.","Computing observable and predictable subspaces to evaluate user-interfaces of LTI systems under shared control",2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",,, 6084097,"2803","2808",,9,10.1109/ICSMC.2011.6084097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755174275&doi=10.1109%2fICSMC.2011.6084097&partnerID=40&md5=707b8951b29c5d43ed7252fdf92357b9",Conference Paper,Scopus,2-s2.0-83755174275
"Ashoori, A., McKeown, M.J., Oishi, M.M.K.","Switched manual pursuit tracking to measure motor performance in Parkinson's disease",2011,"IET Control Theory and Applications","5","17",,"1970","1977",,1,10.1049/iet-cta.2010.0464,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755150090&doi=10.1049%2fiet-cta.2010.0464&partnerID=40&md5=7e1df3262e372227080eac76f0ee6d45",Article,Scopus,2-s2.0-80755150090
