Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jo, I., Rosales, K.A.V., Mueed, M.A., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Winkler, R., Padmanabhan, M., Shayegan, M.","Transference of Fermi Contour Anisotropy to Composite Fermions",2017,"Physical Review Letters","119","1", 016402,"","",,1,10.1103/PhysRevLett.119.016402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021058977&doi=10.1103%2fPhysRevLett.119.016402&partnerID=40&md5=6f0a0b9755fcec5bfb8fa8f49b495d64",Article,Scopus,2-s2.0-85021058977
"Jo, I., Mueed, M.A., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Winkler, R., Padmanabhan, M., Shayegan, M.","Tuning of Fermi contour anisotropy in GaAs (001) 2D holes via strain",2017,"Applied Physics Letters","110","25", 252103,"","",,1,10.1063/1.4984954,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021118022&doi=10.1063%2f1.4984954&partnerID=40&md5=679b89d70d8888aa4a347f4433bcff3a",Article,Scopus,2-s2.0-85021118022
"Mueed, M.A., Kamburov, D., Hossain, Md.S., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Search for composite fermions at filling factor 5/2: Role of Landau level and subband index",2017,"Physical Review B","95","16", 165438,"","",,,10.1103/PhysRevB.95.165438,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018466725&doi=10.1103%2fPhysRevB.95.165438&partnerID=40&md5=e36d7c7dfdf966f05eba0880a48150ea",Article,Scopus,2-s2.0-85018466725
"Hatke, A.T., Liu, Y., Engel, L.W., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Microwave spectroscopic observation of a Wigner solid within the ν=1/2 fractional quantum Hall effect",2017,"Physical Review B","95","4", 045417,"","",,,10.1103/PhysRevB.95.045417,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010825699&doi=10.1103%2fPhysRevB.95.045417&partnerID=40&md5=f504af8c905c23ed56a5c990a316a152",Article,Scopus,2-s2.0-85010825699
"Jo, I., Liu, Y., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M., Winkler, R.","Signatures of an annular Fermi sea",2017,"Physical Review B","95","3", 035103,"","",,,10.1103/PhysRevB.95.035103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010778023&doi=10.1103%2fPhysRevB.95.035103&partnerID=40&md5=54fa67dc1699457858ea3f453f3b0b8f",Article,Scopus,2-s2.0-85010778023
"Mueed, M.A., Kamburov, D., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Geometric Resonance of Composite Fermions near Bilayer Quantum Hall States",2016,"Physical Review Letters","117","24", 246801,"","",,1,10.1103/PhysRevLett.117.246801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003582722&doi=10.1103%2fPhysRevLett.117.246801&partnerID=40&md5=f9efdcd45ba7690b25d496110542756a",Article,Scopus,2-s2.0-85003582722
"Kamburov, D., Baldwin, K.W., West, K.W., Shayegan, M., Pfeiffer, L.N.","Interplay between quantum well width and interface roughness for electron transport mobility in GaAs quantum wells",2016,"Applied Physics Letters","109","23", 232105,"","",,2,10.1063/1.4971824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002622537&doi=10.1063%2f1.4971824&partnerID=40&md5=896de0d67a8d6c28dc966c76a400ea5b",Article,Scopus,2-s2.0-85002622537
"Liu, Y., Mueed, M.A., Hossain, M.S., Hasdermir, S., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Morphing of two-dimensional hole systems at ν=3/2 in parallel magnetic fields: Compressible, stripe, and fractional quantum Hall phases",2016,"Physical Review B","94","15", 155312,"","",,1,10.1103/PhysRevB.94.155312,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994371521&doi=10.1103%2fPhysRevB.94.155312&partnerID=40&md5=36da442a4a09b2e815b38db587e51dfa",Article,Scopus,2-s2.0-84994371521
"Liu, Y., Hasdemir, S., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Observation of an Anisotropic Wigner Crystal",2016,"Physical Review Letters","117","10", 106802,"","",,2,10.1103/PhysRevLett.117.106802,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988712345&doi=10.1103%2fPhysRevLett.117.106802&partnerID=40&md5=0eea4fd5995f5eb482a1f28a17016bad",Article,Scopus,2-s2.0-84988712345
"Deng, H., Liu, Y., Jo, I., Pfeiffer, L.N., West, K.W., Baldwin, K.W., Shayegan, M.","Commensurability Oscillations of Composite Fermions Induced by the Periodic Potential of a Wigner Crystal",2016,"Physical Review Letters","117","9", 096601,"","",,5,10.1103/PhysRevLett.117.096601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988527581&doi=10.1103%2fPhysRevLett.117.096601&partnerID=40&md5=3568e023d9ec2255a879ff1f5ee0cb41",Article,Scopus,2-s2.0-84988527581
