Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Schumann, T., Goyal, M., Kealhofer, D.A., Stemmer, S.","Negative magnetoresistance due to conductivity fluctuations in films of the topological semimetal C d3 A s2",2017,"Physical Review B","95","24", 241113,"","",,,10.1103/PhysRevB.95.241113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023161208&doi=10.1103%2fPhysRevB.95.241113&partnerID=40&md5=28dadace78abf2de309ae05bcdd5040d",Article,Scopus,2-s2.0-85023161208
"Ahadi, K., Stemmer, S.","Novel Metal-Insulator Transition at the SmTiO3/SrTiO3 Interface",2017,"Physical Review Letters","118","23", 236803,"","",,,10.1103/PhysRevLett.118.236803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020436903&doi=10.1103%2fPhysRevLett.118.236803&partnerID=40&md5=8e92319ad5be386dd220b8551497472a",Article,Scopus,2-s2.0-85020436903
"Shoron, O.F., Raghavan, S., Freeze, C.R., Stemmer, S.","BaTiO<inf>3</inf>/SrTiO<inf>3</inf> heterostructures for ferroelectric field effect transistors",2017,"Applied Physics Letters","110","23", 232902,"","",,,10.1063/1.4985014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020272279&doi=10.1063%2f1.4985014&partnerID=40&md5=17aec9166e052914cdd6370f00694a8b",Article,Scopus,2-s2.0-85020272279
"Hardy, W.J., Isaac, B., Marshall, P., Mikheev, E., Zhou, P., Stemmer, S., Natelson, D.","Potential Fluctuations at Low Temperatures in Mesoscopic-Scale SmTiO<inf>3</inf>/SrTiO<inf>3</inf>/SmTiO<inf>3</inf> Quantum Well Structures",2017,"ACS Nano","11","4",,"3760","3766",,,10.1021/acsnano.6b08427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018660392&doi=10.1021%2facsnano.6b08427&partnerID=40&md5=85be1493cacc2d65d7c15ab2d4b86423",Article,Scopus,2-s2.0-85018660392
"Ahadi, K., Shoron, O.F., Marshall, P.B., Mikheev, E., Stemmer, S.","Electric field effect near the metal-insulator transition of a two-dimensional electron system in SrTiO<inf>3</inf>",2017,"Applied Physics Letters","110","6", 062104,"","",,1,10.1063/1.4975806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012048867&doi=10.1063%2f1.4975806&partnerID=40&md5=2699f47baa61c4b6b2f73034a81fe52b",Article,Scopus,2-s2.0-85012048867
"Schumann, T., Goyal, M., Kim, H., Stemmer, S.","Molecular beam epitaxy of Cd<inf>3</inf>As<inf>2</inf> on a III-V substrate",2016,"APL Materials","4","12", 126110,"","",,1,10.1063/1.4972999,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007556345&doi=10.1063%2f1.4972999&partnerID=40&md5=6529f7a619870ad86e3407dc9e1c6e2e",Article,Scopus,2-s2.0-85007556345
"Freeze, C.R., Stemmer, S.","Role of film stoichiometry and interface quality in the performance of (Ba,Sr)TiO<inf>3</inf> tunable capacitors with high figures of merit",2016,"Applied Physics Letters","109","19", 192904,"","",,,10.1063/1.4967374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994779194&doi=10.1063%2f1.4967374&partnerID=40&md5=a4aa59d4278a1d62575b5fca206776e3",Article,Scopus,2-s2.0-84994779194
"Bjaalie, L., Azcatl, A., McDonnell, S., Freeze, C.R., Stemmer, S., Wallace, R.M., Van De Walle, C.G.","Band alignments between SmTiO<inf>3</inf>, GdTiO<inf>3</inf>, and SrTiO<inf>3</inf>",2016,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","34","6", 061102,"","",,,10.1116/1.4963833,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990238698&doi=10.1116%2f1.4963833&partnerID=40&md5=89708bc38e11beff792bdb015f6041bb",Article,Scopus,2-s2.0-84990238698
"Meyers, C.J.G., Freeze, C.R., Stemmer, S., York, R.A.","(Ba,Sr)TiO<inf>3</inf> tunable capacitors with RF commutation quality factors exceeding 6000",2016,"Applied Physics Letters","109","11", 112902,"","",,4,10.1063/1.4961626,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987740557&doi=10.1063%2f1.4961626&partnerID=40&md5=fbd6cfd74f8b91cb8da6b0619be17221",Article,Scopus,2-s2.0-84987740557
"Schumann, T., Raghavan, S., Ahadi, K., Kim, H., Stemmer, S.","Structure and optical band gaps of (Ba,Sr)SnO<inf>3</inf> films grown by molecular beam epitaxy",2016,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","34","5", 050601,"","",,1,10.1116/1.4959004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979257491&doi=10.1116%2f1.4959004&partnerID=40&md5=524e399aca8144adfc5f5422c68cb6d7",Article,Scopus,2-s2.0-84979257491
